Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,20,2021-04-16,ATL,@,CHC,"W,5-2",GS-5,,99,4.1,3.0,2.0,2.0,2.0,5.0,1.0,4,4.15,8.02,22.0,78.0,46.0,16,8,6,5,1,0,0,52.0,,,1,0,0,14,0.0,0.0,0.0,0,1,0,1.3,-0.009,1.02,0.00%,0.0,,,1b start tie,5b 1-- 1 out a2,,2021-04-16,144,112,634548,2021,4.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,21,2021-06-23,ATL,@,NYM,"L,3-7",GS-2,L(0-1),67,2.0,4.0,5.0,5.0,3.0,1.0,1.0,0,9.95,9.64,13.0,55.0,29.0,8,5,3,6,1,0,0,26.0,,,0,0,0,10,2.0,0.0,0.0,0,0,0,0.79,-0.315,0.99,-0.24%,-4.02,,,1b start tie,2b 3 out d5,,2021-06-23,144,121,633561,2021,2.0,4.333,3.0,22.0,1.0,2.0,2.0,2.0,5.0,1.0,6.0,4.154,1.154,4.333,3.0,22.0,1.0,2.0,2.0,2.0,5.0,1.0,6.0,4.154,1.154,4.333,3.0,22.0,1.0,2.0,2.0,2.0,5.0,1.0,6.0,4.154,1.154,4.333,3.0,22.0,1.0,2.0,2.0,2.0,5.0,1.0,6.0,4.154,1.154,4.333,3.0,22.0,1.0,2.0,2.0,2.0,5.0,1.0,6.0,4.154,1.154
1,22,2022-04-09,ATL,,CIN,"W,2-1",GS-7,W(1-0),99,6.0,2.0,0.0,0.0,1.0,6.0,0.0,0,0.0,1.61,21.0,76.0,56.0,15,12,6,7,1,1,0,73.0,,,0,0,0,19,0.0,0.0,0.0,1,0,0,0.8,0.276,0.75,0.16%,2.69,27.7,46.0,1t start tie,7t 1-- 0 out a2,,2022-04-09,144,113,661575,2022,6.0,6.333,7.0,35.0,2.0,7.0,7.0,5.0,6.0,4.0,15.0,9.947,1.895,6.333,7.0,35.0,2.0,7.0,7.0,5.0,6.0,4.0,15.0,9.947,1.895,6.333,7.0,35.0,2.0,7.0,7.0,5.0,6.0,4.0,15.0,9.947,1.895,6.333,7.0,35.0,2.0,7.0,7.0,5.0,6.0,4.0,15.0,9.947,1.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,23,2022-04-15,ATL,@,SDP,"W,5-2",GS-5,,5,5.0,5.0,2.0,2.0,0.0,9.0,0.0,1,1.64,0.93,21.0,92.0,58.0,19,11,5,6,2,1,0,58.0,,,1,0,0,20,2.0,0.0,0.0,0,0,0,1.08,-0.018,0.93,-0.01%,0.32,21.65,36.0,1b start tie,5b 3 out tie,,2022-04-15,144,135,662236,2022,5.0,12.333,9.0,56.0,2.0,7.0,7.0,6.0,12.0,4.0,17.0,5.108,1.216,12.333,9.0,56.0,2.0,7.0,7.0,6.0,12.0,4.0,17.0,5.108,1.216,12.333,9.0,56.0,2.0,7.0,7.0,6.0,12.0,4.0,17.0,5.108,1.216,12.333,9.0,56.0,2.0,7.0,7.0,6.0,12.0,4.0,17.0,5.108,1.216,6.0,2.0,21.0,0.0,0.0,0.0,1.0,6.0,0.0,2.0,0.0,0.5
3,24,2022-04-22,ATL,,MIA,"W,3-0",GS-6,W(2-0),6,6.0,4.0,0.0,0.0,1.0,11.0,0.0,1,1.06,0.76,24.0,95.0,67.0,17,20,6,5,3,0,0,74.0,,,0,0,0,22,0.0,0.0,0.0,0,0,0,1.25,0.372,1.07,0.19%,3.08,35.9,61.0,1t start tie,6t 3 out a1,,2022-04-22,144,146,661569,2022,6.0,17.333,14.0,77.0,2.0,9.0,9.0,6.0,21.0,6.0,24.0,4.673,1.154,17.333,14.0,77.0,2.0,9.0,9.0,6.0,21.0,6.0,24.0,4.673,1.154,17.333,14.0,77.0,2.0,9.0,9.0,6.0,21.0,6.0,24.0,4.673,1.154,13.0,11.0,55.0,1.0,7.0,7.0,4.0,16.0,5.0,18.0,4.846,1.154,11.0,7.0,42.0,0.0,2.0,2.0,1.0,15.0,2.0,9.0,1.636,0.727
4,25,2022-04-28,ATL,,CHC,"W,5-1",GS-7,W(3-0),5,7.0,3.0,1.0,1.0,4.0,8.0,0.0,1,1.13,1.4,26.0,97.0,62.0,20,10,8,5,3,1,0,71.0,,,0,1,1,21,0.0,0.0,0.0,1,0,0,1.42,0.362,1.08,0.17%,2.59,28.95,52.0,1t start tie,7t 3 out a1,,2022-04-28,144,112,661551,2022,7.0,23.333,18.0,101.0,2.0,9.0,9.0,7.0,32.0,6.0,28.0,3.471,1.071,23.333,18.0,101.0,2.0,9.0,9.0,7.0,32.0,6.0,28.0,3.471,1.071,23.333,18.0,101.0,2.0,9.0,9.0,7.0,32.0,6.0,28.0,3.471,1.071,17.0,11.0,66.0,0.0,2.0,2.0,2.0,26.0,2.0,13.0,1.059,0.765,17.0,11.0,66.0,0.0,2.0,2.0,2.0,26.0,2.0,13.0,1.059,0.765
5,26,2022-05-03,ATL,@,NYM,"L,0-3",GS-7,L(3-1),4,7.0,9.0,3.0,3.0,1.0,3.0,1.0,0,1.74,2.11,29.0,97.0,66.0,18,6,14,11,3,1,0,49.0,,,0,0,0,28,1.0,0.0,0.0,2,0,0,0.69,-0.071,0.59,-0.04%,0.31,9.75,25.0,1b start tie,7b 3 out d3,2.0,2022-05-03,144,121,662459,2022,7.0,30.333,21.0,127.0,2.0,10.0,10.0,11.0,40.0,6.0,31.0,2.967,1.055,30.333,21.0,127.0,2.0,10.0,10.0,11.0,40.0,6.0,31.0,2.967,1.055,26.0,18.0,105.0,1.0,8.0,8.0,9.0,35.0,5.0,25.0,2.769,1.038,18.0,12.0,71.0,0.0,3.0,3.0,5.0,28.0,2.0,14.0,1.5,0.944,24.0,14.0,92.0,0.0,3.0,3.0,6.0,34.0,2.0,16.0,1.125,0.833
6,27,2022-05-10,ATL,,BOS,"L,4-9",GS-5,L(3-2),6,4.2,7.0,6.0,6.0,4.0,4.0,1.0,0,3.03,2.72,25.0,85.0,54.0,14,9,5,12,8,1,0,26.0,,,0,0,0,21,1.0,0.0,0.0,0,0,0,0.84,-0.324,0.64,-0.15%,-3.88,-0.1,8.0,1t start tie,5t 12- 2 out d3,,2022-05-10,144,111,661549,2022,4.667,37.333,30.0,156.0,3.0,13.0,13.0,12.0,43.0,8.0,44.0,3.134,1.125,37.333,30.0,156.0,3.0,13.0,13.0,12.0,43.0,8.0,44.0,3.134,1.125,31.0,23.0,121.0,1.0,6.0,6.0,7.0,37.0,4.0,29.0,1.742,0.968,20.0,16.0,79.0,1.0,4.0,4.0,6.0,22.0,2.0,20.0,1.8,1.1,31.0,23.0,121.0,1.0,6.0,6.0,7.0,37.0,4.0,29.0,1.742,0.968
7,28,2022-05-15,ATL,,SDP,"L,3-7",GS-7,,4,6.1,3.0,3.0,1.0,2.0,9.0,0.0,0,2.79,2.49,25.0,,,16,13,6,8,4,1,0,66.0,,,0,1,0,23,1.0,0.0,0.0,0,0,0,1.0,0.012,0.83,0.01%,0.4,27.25,47.0,1t start tie,7t 1-3 1 out a1,,2022-05-15,144,135,661545,2022,6.333,42.0,37.0,181.0,4.0,19.0,19.0,16.0,47.0,10.0,55.0,4.071,1.262,42.0,37.0,181.0,4.0,19.0,19.0,16.0,47.0,10.0,55.0,4.071,1.262,29.667,28.0,125.0,2.0,12.0,12.0,10.0,35.0,6.0,38.0,3.64,1.281,18.667,19.0,80.0,2.0,10.0,10.0,9.0,15.0,4.0,27.0,4.821,1.5,35.667,30.0,146.0,2.0,12.0,12.0,11.0,41.0,6.0,40.0,3.028,1.15
8,29,2022-05-21,ATL,@,MIA,"W,4-3",GS-5,W(4-2),5,5.0,2.0,0.0,0.0,3.0,6.0,0.0,0,2.49,2.49,19.0,,,18,9,8,2,2,0,0,66.0,,,0,0,0,16,0.0,1.0,0.0,0,0,0,1.03,0.287,0.8,0.13%,2.47,24.25,39.0,1b start tie,5b 3 out a1,,2022-05-21,144,146,661399,2022,5.0,48.333,40.0,206.0,4.0,22.0,20.0,18.0,56.0,11.0,59.0,3.724,1.2,48.333,40.0,206.0,4.0,22.0,20.0,18.0,56.0,11.0,59.0,3.724,1.2,31.0,26.0,129.0,2.0,13.0,11.0,12.0,35.0,5.0,35.0,3.194,1.226,18.0,19.0,79.0,2.0,12.0,10.0,7.0,16.0,5.0,28.0,5.0,1.444,42.0,33.0,171.0,2.0,15.0,13.0,13.0,50.0,7.0,44.0,2.786,1.095
