Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,37,2022-07-16,TEX,,SEA,"L,2-3",7-7,,99,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.11,4.0,15.0,8.0,2,2,1,2,2,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.96,0.054,0.35,0.01%,0.48,3.65,6.0,7t --- 0 out d1,7t 3 out d1,,2022-07-16,140,136,661809,2022,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,38,2022-07-22,TEX,@,OAK,"L,4-5",7-7,,5,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,2.61,4.0,13.0,7.0,2,2,1,1,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.19,0.01,0.05,0.00%,0.44,3.65,6.0,7b --- 0 out d3,7b 3 out d3,,2022-07-22,140,133,662344,2022,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
3,39,2022-07-23,TEX,@,OAK,"L,1-3",8-GF(8),,0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.78,5.0,16.0,8.0,1,1,4,1,1,0,0,,0,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.35,0.012,0.07,0.00%,0.44,1.05,3.0,8b --- 0 out d2,8b end d 2,,2022-07-23,140,133,662348,2022,1.0,2.0,1.0,8.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,8.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,8.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,8.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,8.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
4,40,2022-07-27,TEX,@,SEA,"L,2-4",8-GF(8),,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.86,4.0,11.0,8.0,2,1,3,1,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.16,0.012,0.03,0.00%,0.45,1.65,3.0,8b --- 0 out d2,8b end d 2,,2022-07-27,140,136,662165,2022,1.0,3.0,3.0,13.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,1.333,3.0,3.0,13.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,1.333,3.0,3.0,13.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,1.333,3.0,3.0,13.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,1.333,3.0,3.0,13.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,1.333
5,41,2022-07-31,TEX,@,LAA,"W,5-2",9-GF,S(1),3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,2.51,3.0,14.0,7.0,2,3,2,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.51,0.039,0.07,0.00%,0.49,4.25,6.0,9b --- 0 out a3,9b end a 3,,2022-07-31,140,108,663377,2022,1.0,4.0,4.0,17.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,1.25,4.0,4.0,17.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,1.25,4.0,4.0,17.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,1.25,3.0,3.0,13.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.333,4.0,4.0,17.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,1.25
6,42,2022-08-03,TEX,,BAL,"L,3-6",9-GF,,2,1.0,1.0,2.0,2.0,1.0,2.0,0.0,0,3.0,2.45,5.0,22.0,13.0,3,2,1,1,1,0,0,,0,0,0,0,0,4,1.0,0.0,0.0,0,0,0,0.21,-0.054,0.02,0.00%,-1.52,1.05,3.0,9t --- 0 out d2,9t end d 4,,2022-08-03,140,110,661818,2022,1.0,5.0,4.0,20.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,0.0,1.0,5.0,4.0,20.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,0.0,1.0,5.0,4.0,20.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,0.0,1.0,3.0,3.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,5.0,4.0,20.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,0.0,1.0
7,43,2022-08-04,TEX,,CHW,"W,3-2",9-GF,S(2),0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,2.57,1.97,3.0,12.0,9.0,1,7,1,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,2.1,0.158,0.16,0.01%,0.48,6.25,9.0,9t --- 0 out a1,9t end a 1,,2022-08-04,140,145,661817,2022,1.0,6.0,5.0,25.0,0.0,2.0,2.0,2.0,5.0,1.0,6.0,3.0,1.167,6.0,5.0,25.0,0.0,2.0,2.0,2.0,5.0,1.0,6.0,3.0,1.167,5.0,4.0,21.0,0.0,2.0,2.0,2.0,4.0,1.0,5.0,3.6,1.2,3.0,2.0,12.0,0.0,2.0,2.0,1.0,3.0,1.0,3.0,6.0,1.0,6.0,5.0,25.0,0.0,2.0,2.0,2.0,5.0,1.0,6.0,3.0,1.167
8,44,2022-08-10,TEX,@,HOU,"W,8-4",10-GF(10),,5,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0,2.25,1.86,4.0,18.0,11.0,2,2,2,1,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.43,0.018,0.02,0.00%,0.09,3.65,6.0,10b -2- 0 out a5,10b end a 4,,2022-08-10,140,117,662723,2022,1.0,7.0,5.0,28.0,0.0,2.0,2.0,2.0,7.0,1.0,6.0,2.571,1.0,7.0,5.0,28.0,0.0,2.0,2.0,2.0,7.0,1.0,6.0,2.571,1.0,5.0,4.0,20.0,0.0,2.0,2.0,1.0,5.0,1.0,5.0,3.6,1.0,3.0,1.0,11.0,0.0,2.0,2.0,1.0,5.0,1.0,2.0,6.0,0.667,7.0,5.0,28.0,0.0,2.0,2.0,2.0,7.0,1.0,6.0,2.571,1.0
9,45,2022-08-12,TEX,,SEA,"L,2-6",9-GF,,1,1.0,3.0,2.0,1.0,0.0,1.0,0.0,0,3.0,1.78,6.0,29.0,19.0,5,3,4,1,1,0,0,,0,0,0,0,0,6,1.0,0.0,0.0,0,0,0,0.25,-0.054,0.01,0.00%,-1.52,0.45,3.0,9t --- 0 out d2,9t end d 4,,2022-08-12,140,136,661791,2022,1.0,8.0,6.0,32.0,0.0,3.0,2.0,2.0,8.0,1.0,7.0,2.25,1.0,8.0,6.0,32.0,0.0,3.0,2.0,2.0,8.0,1.0,7.0,2.25,1.0,5.0,3.0,19.0,0.0,3.0,2.0,1.0,6.0,1.0,4.0,3.6,0.8,3.0,2.0,12.0,0.0,3.0,2.0,1.0,5.0,1.0,3.0,6.0,1.0,8.0,6.0,32.0,0.0,3.0,2.0,2.0,8.0,1.0,7.0,2.25,1.0
10,46,2022-08-13,TEX,,SEA,"W,7-4",9-GF,S(3),0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.7,1.91,3.0,,,2,1,2,1,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.42,0.032,0.01,0.00%,0.48,2.25,3.0,9t --- 0 out a3,9t end a 3,,2022-08-13,140,136,661790,2022,1.0,9.0,9.0,38.0,0.0,5.0,3.0,2.0,9.0,2.0,11.0,3.0,1.222,9.0,9.0,38.0,0.0,5.0,3.0,2.0,9.0,2.0,11.0,3.0,1.222,5.0,5.0,21.0,0.0,5.0,3.0,1.0,7.0,2.0,7.0,5.4,1.2,3.0,4.0,13.0,0.0,3.0,1.0,0.0,4.0,1.0,5.0,3.0,1.333,9.0,9.0,38.0,0.0,5.0,3.0,2.0,9.0,2.0,11.0,3.0,1.222
