Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,286,7,2021-04-09,TBR,,NYY,"W,10-5",7-8,,99,2.0,1,1,1,1,3,1,0,4.5,8.17,8,36.0,24.0,4,5,1,3,0,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.21,0.019,0.2,0.01%,-0.02,,,7t --- 0 out a5,8t 3 out a5,,2021-04-09,139,147,634499
2,287,12,2021-04-14,TBR,,TEX,"L,1-5",9-GF,,4,1.0,0,0,0,0,2,0,0,3.0,5.17,3,,,3,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.02,0.001,0.02,0.00%,0.49,,,9t --- 0 out d5,9t end d 5,,2021-04-14,139,140,634496
3,288,14,2021-04-16,TBR,@,NYY,"W,8-2",9-GF,,1,1.0,0,0,0,0,2,0,0,2.25,3.67,3,13.0,9.0,4,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.04,0.003,0.04,0.00%,0.52,,,9b --- 0 out a6,9b end a 6,,2021-04-16,139,147,634464
4,289,17,2021-04-19,TBR,@,KCR,"W,4-1",8-8,H(1),2,1.0,2,0,0,0,1,0,0,1.8,3.17,5,20.0,16.0,3,3,1,3,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.99,0.056,1.01,0.04%,0.54,,,8b --- 0 out a3,8b 3 out a3,,2021-04-19,139,118,634396
5,290,18,2021-04-20,TBR,@,KCR,"W,14-7",5-6,H(2),0,1.2,2,1,1,1,1,0,0,2.7,3.32,8,29.0,18.0,4,2,2,4,2,1,0,,2,0,0,0,0,7,1,0,0,0,0,0,1.55,0.126,1.61,0.08%,0.49,,,5b 12- 1 out a2,6b 3 out a5,,2021-04-20,139,118,634407
6,291,22,2021-04-25,TBR,,TOR,"L,0-1",9-GF,,4,1.0,2,0,0,0,1,0,0,2.35,3.04,5,18.0,10.0,2,3,0,4,2,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.93,0.037,1.11,0.03%,0.49,,,9t --- 0 out d1,9t end d 1,,2021-04-25,139,141,634376
7,292,23,2021-04-26,TBR,,OAK,"L,1-2",9-GF,,0,1.0,0,0,0,1,0,0,0,2.08,3.4,3,11.0,5.0,2,1,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,0.66,0.037,0.67,0.02%,0.49,,,9t --- 0 out d1,9t end d 1,,2021-04-26,139,133,634343
8,293,28,2021-05-01,TBR,,HOU,"L,1-3",7-8,,4,2.0,1,0,0,0,0,0,0,1.69,3.36,7,,,6,1,3,4,1,2,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.35,0.034,0.33,0.02%,0.98,,,7t --- 0 out d3,8t 3 out d3,,2021-05-01,139,117,634307
9,294,31,2021-05-04,TBR,@,LAA,"W,8-3",9-GF,,2,1.0,0,0,0,0,1,0,0,1.54,3.17,3,9.0,6.0,1,2,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.11,0.009,0.11,0.01%,0.54,,,9b --- 0 out a5,9b end a 5,,2021-05-04,139,108,634267
10,295,33,2021-05-06,TBR,@,LAA,"W,8-3",8-8,,1,1.0,1,0,0,0,2,0,0,1.42,2.85,4,19.0,14.0,5,2,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.22,0.017,0.24,0.01%,0.54,,,8b --- 0 out a5,8b 3 out a5,,2021-05-06,139,108,634247
11,296,35,2021-05-08,TBR,@,OAK,"L,3-6",7-8,,1,1.1,2,1,0,2,1,0,0,1.29,3.17,8,33.0,18.0,4,3,4,1,1,0,0,,1,1,0,0,0,6,1,0,0,0,0,0,0.9,-0.05,0.95,-0.03%,-0.15,,,7b -2- 1 out d1,8b -2- 2 out d1,,2021-05-08,139,133,634236
12,297,37,2021-05-11,TBR,,NYY,"L,1-3",9-GF,,2,1.0,1,0,0,0,2,0,0,1.2,2.9,4,19.0,13.0,3,3,1,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.27,0.017,0.33,0.01%,0.49,,,9t --- 0 out d2,9t end d 2,,2021-05-11,139,147,634169
13,298,39,2021-05-13,TBR,,NYY,"W,9-1",9-GF,,1,1.0,2,1,1,1,0,0,0,1.69,3.11,5,21.0,13.0,3,2,1,3,2,0,0,,0,0,0,0,0,4,1,0,0,1,0,0,0.02,0.0,0.02,0.00%,-0.51,,,9t --- 0 out a9,9t end a 8,,2021-05-13,139,147,634126
14,299,39,2021-05-16,LAA,@,BOS,"W,6-5",7-7,,2,0.2,1,0,0,0,2,0,0,1.62,2.87,3,14.0,11.0,4,1,1,0,0,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,0.62,0.015,0.41,0.01%,0.21,,,7b --- 0 out d1,7b -2- 2 out d1,,2021-05-16,108,111,634100
15,300,40,2021-05-17,LAA,,CLE,"W,7-4",6-6,,0,0.1,2,1,1,0,0,1,0,2.12,3.64,3,17.0,11.0,2,1,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.09,-0.059,0.72,-0.02%,-1.02,,,6t --- 0 out a4,6t 1-- 1 out a3,,2021-05-17,108,114,634101
16,301,42,2021-05-19,LAA,,CLE,"L,2-3",7-7,,1,0.1,1,0,0,1,0,0,0,2.08,3.8,3,11.0,7.0,0,0,1,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.32,-0.074,0.89,-0.03%,-0.69,,,7t --- 0 out d1,7t 1-3 1 out d1,,2021-05-19,108,114,634029
17,302,44,2021-05-20,LAA,,MIN,"L,3-6",3-3,,0,1.0,1,1,1,0,0,1,0,2.45,4.48,4,14.0,10.0,3,0,2,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.63,-0.07,0.39,-0.03%,-0.46,,,3t --- 0 out d1,3t 3 out d2,2.0,2021-05-20,108,142,634441
18,303,46,2021-05-22,LAA,,OAK,"L,2-6",6-7,,1,1.1,2,1,1,0,0,1,0,2.75,5.05,6,,,1,2,2,4,1,0,0,,1,0,0,0,0,6,1,0,0,0,0,0,0.38,-0.008,0.23,0.00%,-0.09,,,6t -2- 1 out d3,7t -2- 2 out d4,,2021-05-22,108,133,634000
19,304,48,2021-05-25,LAA,,TEX,"W,11-5",9-GF,,2,1.0,1,2,0,1,0,0,0,2.61,5.11,6,20.0,11.0,2,1,3,2,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.04,0.001,0.02,0.00%,-1.46,,,9t --- 0 out a8,9t end a 6,,2021-05-25,108,140,633972
20,305,54,2021-05-31,LAA,@,SFG,"L,1-6",7-7,,5,0.1,1,2,2,1,1,0,0,3.43,5.12,3,,,3,1,0,1,1,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,0.27,-0.021,0.18,-0.01%,-0.91,,,7b --- 0 out d3,7b -23 1 out d3,,2021-05-31,108,137,633897
21,306,56,2021-06-03,LAA,,SEA,"L,2-6",9-GF,,2,1.0,1,0,0,0,0,0,0,3.27,5.03,3,7.0,6.0,1,1,0,3,2,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.09,0.004,0.07,0.00%,0.54,,,9t --- 0 out d4,9t end d 4,,2021-06-03,108,136,633832
22,307,59,2021-06-06,LAA,,SEA,"L,5-9",8-9,,2,0.1,1,2,2,1,1,0,0,4.03,5.05,3,,,3,2,0,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.32,-0.025,0.22,-0.01%,-0.9,,,8t --- 2 out d3,9t 12- 0 out d2,,2021-06-06,108,136,633843
23,308,66,2021-06-14,MIL,,CIN,"L,2-10",8-8,,7,1.0,1,0,0,0,0,0,0,3.86,4.97,4,18.0,14.0,3,0,1,3,2,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,0.12,0.008,0.19,0.01%,0.51,,,8t --- 0 out d4,8t 3 out d4,,2021-06-14,158,113,633680
24,309,69,2021-06-17,MIL,@,COL,"L,3-7",7-GF(8),,2,1.1,1,0,0,1,1,0,0,3.65,4.91,6,23.0,15.0,2,2,0,4,1,0,0,,0,0,1,0,0,5,1,0,0,0,0,0,0.09,0.006,0.12,0.01%,0.7,,,7b --- 2 out d4,8b end d 4,,2021-06-17,158,115,633623
25,310,73,2021-06-21,MIL,@,ARI,"L,1-5",8-GF(8),,3,1.0,0,0,0,2,0,0,0,3.51,5.08,5,20.0,11.0,1,2,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.12,0.003,0.16,0.00%,0.51,,,8b --- 0 out d4,8b end d 4,,2021-06-21,158,109,633533
26,311,74,2021-06-22,MIL,@,ARI,"W,5-0",9-GF,,0,1.0,1,0,0,0,1,0,0,3.38,4.93,4,11.0,7.0,2,1,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.15,0.008,0.21,0.01%,0.51,,,9b --- 0 out a5,9b end a 5,,2021-06-22,158,109,633603
