Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,1.0,2021-04-22,SFG,,MIA,"W,3-0",6-6,H(1),99.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,-0.83,3.0,16,11,3,3,1.0,0.0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.62,0.048,0.68,0.03%,0.5,,,6t --- 0 out a3,6t 3 out a3,,2021-04-22,137,146,634432,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,2.0,2021-04-24,SFG,,MIA,"L,2-5",9-9,L(0-1),1.0,0.0,2.0,3.0,3.0,1.0,0.0,1.0,0,27.0,15.17,3.0,15,8,4,0,1.0,1.0,1,0,0,,0,0,0,0,0,2,0.0,0.0,0.0,0,0,0,2.02,-0.437,2.33,-0.30%,-2.38,,,9t --- 0 out tie,9t 1-- 0 out d2,,2021-04-24,137,146,634503,2021,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3.0,3.0,2021-04-27,SFG,,COL,"L,5-7",10-GF(10),L(0-2),2.0,1.0,3.0,3.0,2.0,1.0,1.0,2.0,0,22.5,22.67,7.0,22,12,3,2,1.0,4.0,0,1,0,,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,1.27,-0.405,1.6,-0.31%,-1.88,,,10t -2- 0 out tie,10t end d 3,,2021-04-27,137,115,634354,2021,1.0,1.0,2.0,6.0,1.0,3.0,3.0,1.0,2.0,1.0,5.0,27.0,3.0,1.0,2.0,6.0,1.0,3.0,3.0,1.0,2.0,1.0,5.0,27.0,3.0,1.0,2.0,6.0,1.0,3.0,3.0,1.0,2.0,1.0,5.0,27.0,3.0,1.0,2.0,6.0,1.0,3.0,3.0,1.0,2.0,1.0,5.0,27.0,3.0,1.0,2.0,6.0,1.0,3.0,3.0,1.0,2.0,1.0,5.0,27.0,3.0
1.0,4.0,2022-05-05,SFG,,STL,"L,1-7",5-6,,99.0,1.2,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.91,5.0,21,14,4,2,3.0,1.0,0,0,0,,1,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.5,0.063,0.52,0.04%,0.99,5.75,8.0,5t 1-- 1 out d3,6t 3 out d2,,2022-05-05,137,138,662105,2022,1.667,2.0,5.0,13.0,3.0,6.0,5.0,2.0,3.0,3.0,14.0,22.5,3.5,2.0,5.0,13.0,3.0,6.0,5.0,2.0,3.0,3.0,14.0,22.5,3.5,2.0,5.0,13.0,3.0,6.0,5.0,2.0,3.0,3.0,14.0,22.5,3.5,2.0,5.0,13.0,3.0,6.0,5.0,2.0,3.0,3.0,14.0,22.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,5.0,2022-07-25,SFG,@,ARI,"L,0-7",7-GF(8),,80.0,2.0,3.0,2.0,2.0,3.0,1.0,0.0,0,4.91,4.48,12.0,46,26,6,4,6.0,2.0,1,0,0,,0,0,0,0,0,9,1.0,0.0,0.0,0,0,0,0.04,-0.001,0.03,0.00%,-1.02,-1.1,3.0,7b --- 0 out d5,8b end d 7,,2022-07-25,137,109,663315,2022,2.0,3.667,5.0,18.0,3.0,6.0,5.0,2.0,4.0,3.0,14.0,12.273,1.909,3.667,5.0,18.0,3.0,6.0,5.0,2.0,4.0,3.0,14.0,12.273,1.909,3.667,5.0,18.0,3.0,6.0,5.0,2.0,4.0,3.0,14.0,12.273,1.909,2.667,5.0,15.0,3.0,6.0,5.0,2.0,2.0,3.0,14.0,16.875,2.625,1.667,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,6.0,2023-04-01,CHW,@,HOU,"L,4-6",8-GF(8),,99.0,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.26,4.0,12,9,3,0,3.0,1.0,0,0,0,,2,2,0,0,0,4,0.0,0.0,0.0,0,0,0,0.72,-0.079,0.69,-0.05%,-1.08,0.3,2.0,8b 12- 1 out d1,8b end d 3,,2023-04-01,145,117,718760,2023,0.667,5.667,8.0,30.0,3.0,8.0,7.0,5.0,5.0,4.0,18.0,11.118,2.294,5.667,8.0,30.0,3.0,8.0,7.0,5.0,5.0,4.0,18.0,11.118,2.294,5.667,8.0,30.0,3.0,8.0,7.0,5.0,5.0,4.0,18.0,11.118,2.294,4.667,6.0,24.0,2.0,5.0,4.0,4.0,3.0,3.0,13.0,7.714,2.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,7.0,2023-04-02,CHW,@,HOU,"W,6-3",6-6,H(1),0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,5.4,3.86,5.0,21,12,3,4,2.0,1.0,1,0,0,,0,0,1,0,0,4,0.0,0.0,0.0,0,0,0,1.55,-0.022,1.37,-0.01%,-0.49,1.05,3.0,6b --- 0 out a3,6b 3 out a2,,2023-04-02,145,117,718740,2023,1.0,6.333,10.0,34.0,3.0,8.0,7.0,5.0,5.0,4.0,20.0,9.947,2.368,6.333,10.0,34.0,3.0,8.0,7.0,5.0,5.0,4.0,20.0,9.947,2.368,5.333,10.0,31.0,3.0,8.0,7.0,5.0,3.0,4.0,20.0,11.812,2.812,4.333,5.0,21.0,0.0,2.0,2.0,3.0,2.0,1.0,6.0,4.154,1.846,0.667,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0
3.0,8.0,2023-04-06,CHW,,SFG,"L,6-16",7-8,,3.0,2.0,5.0,2.0,2.0,0.0,3.0,0.0,1,7.36,2.71,12.0,33,26,8,4,4.0,4.0,4,0,0,,0,0,0,0,0,11,1.0,0.0,0.0,0,0,0,0.03,-0.001,0.02,0.00%,-0.95,2.9,9.0,7t --- 0 out d7,8t 3 out d9,,2023-04-06,145,137,718687,2023,2.0,7.333,11.0,39.0,3.0,9.0,8.0,6.0,6.0,4.0,21.0,9.818,2.318,7.333,11.0,39.0,3.0,9.0,8.0,6.0,6.0,4.0,21.0,9.818,2.318,6.333,9.0,33.0,2.0,6.0,5.0,5.0,4.0,3.0,16.0,7.105,2.211,3.667,6.0,21.0,0.0,3.0,3.0,4.0,2.0,1.0,7.0,7.364,2.727,1.667,3.0,9.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,5.4,2.4
4.0,9.0,2023-04-12,CHW,@,MIN,"L,1-3",8-GF(8),,5.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0,6.75,2.76,2.0,5,5,1,1,1.0,1.0,0,0,0,,1,1,0,0,0,2,0.0,0.0,0.0,0,0,0,0.29,-0.029,0.29,-0.02%,-0.63,0.15,1.0,8b --3 2 out d2,8b end d 3,,2023-04-12,145,142,718605,2023,0.333,9.333,16.0,51.0,3.0,11.0,10.0,6.0,9.0,5.0,27.0,9.643,2.357,9.333,16.0,51.0,3.0,11.0,10.0,6.0,9.0,5.0,27.0,9.643,2.357,7.333,11.0,38.0,0.0,5.0,5.0,4.0,6.0,2.0,13.0,6.136,2.045,3.667,8.0,21.0,0.0,3.0,3.0,1.0,4.0,1.0,9.0,7.364,2.455,3.667,8.0,21.0,0.0,3.0,3.0,1.0,4.0,1.0,9.0,7.364,2.455
5.0,10.0,2023-04-14,CHW,,BAL,"L,3-6",9-GF,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0,5.4,3.06,5.0,23,15,2,3,1.0,2.0,1,1,0,,0,0,2,0,0,4,0.0,0.0,0.0,0,0,0,0.23,0.009,0.19,0.00%,0.53,3.05,6.0,9t --- 0 out d3,9t end d 3,,2023-04-14,145,110,718583,2023,1.0,9.667,17.0,53.0,3.0,11.0,10.0,6.0,9.0,5.0,28.0,9.31,2.379,9.667,17.0,53.0,3.0,11.0,10.0,6.0,9.0,5.0,28.0,9.31,2.379,6.0,12.0,35.0,0.0,5.0,5.0,4.0,5.0,2.0,14.0,7.5,2.667,3.333,7.0,19.0,0.0,3.0,3.0,1.0,4.0,1.0,8.0,8.1,2.4,4.0,9.0,23.0,0.0,3.0,3.0,1.0,4.0,1.0,10.0,6.75,2.5
