Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1.0,120.0,157.0,2021-09-28,NYM,,MIA,"W,2-1",GS-1,,99.0,1.0,0,0,0,0,2,0,0,0.0,-0.83,3,,,3,2,1.0,0.0,0,0,0,55,,,0,0,0,3,0,0,0,0,0,0,0.72,0.055,0.0,0.00%,0.49,,,1t start tie,1t 3 out tie,2.0,2021-09-28,121,146,632666
2.0,121.0,162.0,2021-10-03,NYM,@,ATL,"L,0-5",GS-1,L(0-1),4.0,1.0,3,2,2,0,0,1,0,9.0,7.67,5,16.0,9,1,1,0.0,5.0,3,1,0,39,,,0,0,0,5,1,0,0,0,0,0,0.7,-0.145,0.0,0.00%,-1.47,,,1b start tie,1b 3 out d2,,2021-10-03,121,144,632254
1,122,3,2022-04-09,LAA,,HOU,"W,2-0",GS-6,W(1-0),99,5.1,2,0,0,2,1,0,1,0.00,4.42,20,76,49,11,11,12,4,0,1,0,63,,,1,0,0,17,0,0,0,1,0,0,.94,0.280,.85,0.15%,2.41,15.00,25.00,1t start tie,6t 1-- 1 out a1,,2022-04-09,108,117,661040
2,123,9,2022-04-16,LAA,@,TEX,"W,7-2",GS-6,W(2-0),6,6.0,5,2,2,0,4,0,0,1.59,3.02,23,82,56,13,11,12,7,2,3,0,58,,,2,0,0,23,1,0,0,0,0,0,1.05,0.176,1.05,0.11%,0.90,18.50,34.00,1b start tie,6b 3 out a1,,2022-04-16,108,140,661981
3,124,15,2022-04-23,LAA,,BAL,"L,4-5",GS-6,,6,5.2,3,2,2,2,6,0,1,2.12,2.88,24,88,56,16,10,5,10,3,1,0,59,,,4,0,0,20,0,0,0,0,1,1,.97,0.048,1.04,0.03%,0.50,17.15,29.00,1t start tie,6t 12- 2 out tie,,2022-04-23,108,110,661035
4,125,25,2022-05-03,LAA,@,BOS,"L,0-4",GS-7,L(2-1),9,7.0,8,3,3,1,3,1,0,2.63,3.36,29,100,67,22,8,9,16,8,2,0,51,,,0,0,0,27,2,0,0,1,1,0,.81,-0.015,.95,-0.01%,0.58,10.35,25.00,1b start tie,7b 3 out d3,,2022-05-03,108,111,663237
5,126,31,2022-05-09,LAA,,TBR,"W,11-3",GS-6,W(3-1),5,5.1,7,1,1,1,7,1,0,2.45,3.38,24,97,62,14,13,7,9,5,0,0,56,,,3,0,0,23,1,0,0,0,0,0,1.31,0.110,1.65,0.08%,1.26,23.20,40.00,1t start tie,6t -2- 1 out a2,,2022-05-09,108,139,663438
6,127,38,2022-05-16,LAA,@,TEX,"L,4-7",GS-1,L(3-2),6,0.2,4,6,4,2,1,0,0,3.60,3.51,9,42,26,6,4,1,5,3,0,0,23,,,2,0,0,6,1,0,0,0,1,1,1.39,-0.412,1.72,-0.31%,-4.28,-8.10,-7.00,1b start a 3,1b 123 2 out d1,,2022-05-16,108,140,661145
7,128,44,2022-05-24,LAA,,TEX,"W,5-3",GS-8,W(4-2),7,8.0,4,1,1,0,5,1,0,3.08,3.51,27,93,73,17,11,14,8,4,1,0,75,,,0,0,0,27,0,0,0,1,0,0,.60,0.285,.74,0.21%,2.90,27.60,46.00,1t start tie,8t 3 out a4,,2022-05-24,108,140,663381
8,129,50,2022-05-31,LAA,@,NYY,"L,1-9",GS-3,L(4-3),6,2.1,7,5,5,1,0,1,0,4.02,3.88,14,45,29,11,1,6,7,3,0,0,22,,,1,0,0,13,3,0,0,0,0,0,.51,-0.333,.57,-0.22%,-4.06,-9.55,-8.00,1b start tie,3b 1-- 1 out d5,,2022-05-31,108,147,661331
9,130,56,2022-06-06,LAA,,BOS,"L,0-1",GS-6,L(4-4),5,6.0,5,1,1,1,3,0,1,3.69,3.78,25,99,71,18,6,6,14,5,3,0,60,,,1,0,0,23,1,0,0,0,0,0,.95,0.188,.83,0.10%,1.93,13.30,28.00,1t start tie,6t 3 out d1,,2022-06-06,108,111,663399
10,131,63,2022-06-14,LAA,@,LAD,"L,0-2",GS-5,L(4-5),7,4.2,2,1,1,3,5,0,0,3.53,3.70,19,82,53,16,7,5,6,0,1,0,58,,,1,0,0,16,1,0,0,0,0,0,1.21,0.084,.75,0.03%,1.15,15.50,26.00,1b start tie,5b --3 2 out d1,,2022-06-14,108,119,662611
11,132,70,2022-06-20,LAA,,KCR,"L,2-6",GS-8,L(4-6),5,7.1,8,5,5,2,5,2,0,3.86,4.00,31,91,66,20,9,11,13,6,1,0,45,,,3,1,0,29,1,0,0,0,0,0,1.16,-0.224,.78,-0.09%,-1.36,10.50,22.00,1t start tie,8t --- 1 out d3,,2022-06-20,108,118,663443
12,133,76,2022-06-27,LAA,,CHW,"W,4-3",GS-7,W(5-6),6,7.0,6,3,3,1,7,0,0,3.86,3.74,27,,,12,17,8,11,7,2,0,59,,,2,0,0,25,3,0,0,1,0,0,1.29,-0.093,.63,-0.03%,0.41,23.55,43.00,1t start tie,7t 3 out d1,,2022-06-27,108,145,663440
13,134,82,2022-07-05,LAA,@,MIA,"L,1-2",GS-5,L(5-7),7,5.0,5,2,2,0,8,2,0,3.84,3.84,20,92,62,17,8,3,9,4,0,0,57,,,1,0,0,20,1,0,0,1,0,1,.85,-0.001,.27,0.00%,0.47,20.25,33.00,1b start tie,5b 3 out d2,,2022-07-05,108,146,661379
14,135,88,2022-07-12,LAA,,HOU,"L,5-6",GS-5,,6,4.0,3,3,3,4,3,1,0,4.00,4.05,20,,,7,8,7,6,1,1,0,43,,,2,0,0,16,0,0,0,0,0,1,.83,-0.203,.14,-0.02%,-2.04,4.80,12.00,1t start tie,5t 12- 0 out d2,,2022-07-12,108,117,663402
