Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,142,3,2023-04-02,ATL,@,WSN,"L,1-4",5-7,,99,2.1,0,0,0,0,2,0,0,0.0,1.54,7,36,22,7,5,3,2,0,1,0,,1,0,0,0,0,7,0,0,0,0,0,0,0.22,0.041,0.24,0.03%,1.25,9.25,13.0,5b 1-- 2 out d3,7b 3 out d3,,2023-04-02,144,120,718743
2,143,6,2023-04-05,ATL,@,STL,"W,5-2",7-7,,2,1.0,1,1,1,0,1,1,0,2.7,5.36,4,17,12,3,1,1,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.27,0.003,0.29,0.00%,-0.48,1.65,3.0,7b --- 0 out a5,7b 3 out a4,,2023-04-05,144,138,718697
3,144,8,2023-04-07,ATL,,SDP,"L,4-5",5-6,L(0-1),1,2.0,1,1,1,1,1,0,0,3.38,4.76,8,33,21,3,4,4,2,0,0,0,,2,1,0,0,0,5,0,0,0,0,1,0,1.43,-0.012,1.68,-0.01%,0.44,3.3,6.0,5t 1-3 0 out tie,6t 3 out d1,,2023-04-07,144,135,718676
4,145,12,2023-04-11,ATL,,CIN,"W,7-6",4-6,W(1-1),3,3.0,1,0,0,0,3,0,0,2.16,3.5,10,43,31,8,4,2,5,2,2,0,,0,0,1,0,0,10,0,0,0,0,0,0,0.89,0.183,0.99,0.12%,1.64,16.15,24.0,4t --- 0 out d2,6t 3 out a2,,2023-04-11,144,113,718620
5,146,16,2023-04-16,ATL,@,KCR,"W,5-4",6-7,BS(1),4,1.1,3,2,2,0,2,1,0,3.72,4.39,7,20,17,2,4,2,3,2,0,0,,2,1,0,0,0,7,0,0,0,0,0,0,1.86,-0.307,2.12,-0.21%,-2.04,1.2,4.0,6b 12- 2 out a3,7b 3 out tie,,2023-04-16,144,118,718551
6,147,21,2023-04-22,ATL,,HOU,"L,3-6",6-7,,5,2.0,0,0,0,0,2,0,0,3.09,3.86,6,17,12,3,2,2,2,1,0,0,,1,0,0,0,0,6,0,0,0,0,0,0,0.68,0.106,0.79,0.07%,1.49,8.5,12.0,6t 1-- 0 out d3,7t 3 out d1,,2023-04-22,144,117,718471
7,148,25,2023-04-26,ATL,,MIA,"W,6-4",6-8,W(2-1),3,2.2,0,0,0,2,2,0,0,2.51,3.88,10,37,23,4,3,2,4,0,0,0,,3,1,0,0,0,8,0,0,0,0,0,0,0.69,0.078,0.89,0.06%,1.72,12.8,20.0,6t 123 1 out d3,8t 3 out d2,,2023-04-26,144,146,718411
8,149,29,2023-05-01,ATL,@,NYM,"L,3-5",6-7,BS(2),4,1.2,1,0,0,0,1,0,0,2.25,3.69,6,17,13,4,2,2,3,1,0,0,,2,2,0,0,0,6,1,0,0,0,0,0,1.55,-0.185,2.12,-0.15%,-0.56,5.15,8.0,6b 12- 1 out a1,7b 3 out d1,2.0,2023-05-01,144,121,718361
9,150,32,2023-05-04,ATL,@,MIA,"W,6-3",7-7,H(1),2,1.0,1,0,0,0,0,0,0,2.12,3.67,3,11,10,2,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.96,0.111,2.59,0.09%,0.54,1.65,3.0,7b --- 0 out a1,7b 3 out a1,,2023-05-04,144,146,718308
10,151,35,2023-05-07,ATL,,BAL,"W,3-2",11-GF(12),W(3-1),2,2.0,0,0,0,0,1,0,0,1.89,3.52,5,17,12,2,1,1,3,0,2,0,,0,0,0,0,0,5,0,0,0,0,0,0,3.56,0.635,4.05,0.43%,2.36,10.5,15.0,11t -2- 0 out tie,12t end tie,,2023-05-07,144,110,718277
11,152,40,2023-05-14,ATL,@,TOR,"L,5-6",2-5,,6,3.1,3,1,1,0,2,1,0,2.01,3.88,13,50,34,9,5,3,8,2,3,0,,3,0,1,0,0,13,0,0,0,0,0,1,1.26,0.145,1.56,0.11%,1.29,7.7,13.0,2b 123 2 out d1,5b 3 out a1,,2023-05-14,144,141,718181
12,153,45,2023-05-20,ATL,,SEA,"L,3-7",3-5,L(3-2),5,2.0,6,5,2,2,2,0,0,2.59,3.91,15,50,33,6,5,4,7,7,0,0,,0,0,0,0,0,11,0,0,0,0,2,0,1.69,-0.454,2.0,-0.32%,-4.18,-0.3,6.0,3t --- 1 out a2,5t 1-- 1 out d3,,2023-05-20,144,136,718094
13,154,48,2023-05-23,ATL,,LAD,"L,1-8",8-GF,,2,2.0,2,3,3,1,0,1,0,3.42,4.47,9,37,22,6,3,3,5,2,0,0,,0,0,0,0,0,8,0,0,0,1,0,1,0.12,-0.006,0.16,-0.01%,-1.91,-3.3,-3.0,8t --- 0 out d4,9t end d 7,,2023-05-23,144,119,718057
14,155,62,2023-06-08,ATL,,NYM,"W,13-10",5-6,,15,2.0,5,2,2,0,1,1,0,3.81,4.77,10,33,23,6,3,2,7,4,0,0,,0,0,0,0,0,10,1,0,0,1,0,0,0.46,-0.08,0.62,-0.07%,-0.91,-0.5,3.0,5t --- 0 out d3,6t 3 out d4,,2023-06-08,144,121,717840
15,156,65,2023-06-11,ATL,,WSN,"L,2-6",8-GF,,2,2.0,0,0,0,0,2,0,0,3.56,4.54,6,18,12,0,6,2,2,0,2,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.09,0.014,0.11,0.01%,1.09,8.5,12.0,8t --- 0 out d4,9t end d 4,,2023-06-11,144,120,717807
16,157,69,2023-06-15,ATL,,COL,"W,8-3",6-GF,S(1),3,3.1,1,0,0,1,6,0,0,3.21,4.15,12,45,31,10,11,3,2,1,0,0,,0,0,0,0,0,11,0,0,0,0,0,0,0.26,0.06,0.3,0.04%,1.75,18.3,28.0,6t --- 2 out a4,9t end a 5,,2023-06-15,144,115,717754
17,158,76,2023-06-24,ATL,@,CIN,"W,7-6",4-6,W(4-2),8,2.1,0,0,0,2,2,0,0,3.0,4.14,9,43,25,7,4,1,4,2,2,0,,2,0,1,0,0,7,0,0,0,0,0,0,1.32,0.211,1.4,0.13%,1.62,12.05,19.0,4b 1-3 2 out a2,6b 3 out a2,,2023-06-24,144,113,717631
18,159,79,2023-06-27,ATL,,MIN,"W,6-2",7-8,,2,2.0,2,0,0,1,1,0,0,2.84,4.12,8,28,18,6,2,3,3,2,0,0,,0,0,0,0,0,7,1,0,0,1,0,0,0.69,0.059,0.52,0.03%,1.09,4.7,9.0,7t --- 0 out a4,8t 3 out a4,,2023-06-27,144,142,717600
19,160,81,2023-06-30,ATL,,MIA,"W,16-4",9-GF,,2,1.0,0,0,0,0,1,0,0,2.77,4.05,3,13,8,1,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.55,4.25,6.0,9t --- 0 out a12,9t end a12,,2023-06-30,144,146,717558
20,161,86,2023-07-05,ATL,@,CLE,"W,8-1",5-8,W(5-2),4,3.1,1,0,0,0,3,0,1,2.55,3.92,11,40,27,7,5,4,3,2,1,0,,2,0,0,0,0,10,0,0,0,1,0,0,0.29,0.065,0.15,0.02%,1.92,16.3,25.0,5b 12- 2 out a5,8b 3 out a6,,2023-07-05,144,114,717486
21,162,89,2023-07-09,ATL,@,TBR,"L,4-10",4-5,,3,1.2,2,1,1,0,2,0,0,2.66,3.8,7,39,26,7,3,1,4,1,1,0,,0,0,1,0,0,7,1,0,0,0,0,0,0.21,-0.008,0.08,0.00%,-0.23,4.55,8.0,4b --- 1 out d5,5b 3 out d6,,2023-07-09,144,139,717429
22,163,91,2023-07-15,ATL,,CHW,"L,5-6",8-GF,,5,2.0,1,0,0,0,2,0,0,2.54,3.69,7,24,17,5,3,2,3,1,2,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.48,0.053,0.16,0.01%,1.09,7.9,12.0,8t --- 0 out d2,9t end d 2,,2023-07-15,144,145,717395
23,164,93,2023-07-18,ATL,,ARI,"L,13-16",3-6,,2,2.2,4,4,4,0,1,1,0,3.14,3.89,12,40,30,5,1,6,5,2,1,0,,1,0,0,0,0,12,1,0,0,0,0,0,0.93,-0.132,0.42,-0.04%,-1.35,-2.4,-1.0,3t 1-- 2 out d2,6t 1-3 1 out a2,,2023-07-18,144,109,717358
24,165,97,2023-07-22,ATL,@,MIL,"L,3-4",5-6,,3,1.2,2,1,1,1,2,0,0,3.22,3.85,8,30,20,7,3,2,3,1,1,0,,1,0,0,0,0,7,0,0,0,0,0,0,2.06,-0.023,0.95,-0.01%,0.06,3.95,8.0,5b 1-- 1 out a1,6b 3 out tie,,2023-07-22,144,158,717296
25,166,99,2023-07-25,ATL,@,BOS,"L,1-7",4-6,,2,2.1,4,1,1,0,1,0,1,3.25,3.84,12,36,27,2,4,3,7,2,0,0,,2,0,0,0,0,11,0,0,0,0,0,0,0.52,0.0,0.17,0.00%,0.55,2.25,7.0,4b 12- 2 out d3,6b 3 out d4,,2023-07-25,144,111,717261
26,167,102,2023-07-29,ATL,,MIL,"W,11-5",9-GF,,3,1.0,0,0,0,0,2,0,0,3.19,3.76,3,15,10,3,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.04,0.003,0.01,0.00%,0.55,6.25,9.0,9t --- 0 out a6,9t end a 6,,2023-07-29,144,158,717211
27,168,106,2023-08-02,ATL,,LAA,"W,12-5",6-6,,3,1.0,1,1,1,1,2,0,0,3.29,3.73,5,16,8,3,1,1,1,0,0,0,,2,2,0,0,0,4,0,1,0,0,0,0,0.43,-0.003,0.12,0.00%,-1.11,3.05,6.0,6t 1-3 0 out a8,6t 3 out a5,,2023-08-02,144,108,717165
28,169,108,2023-08-05,ATL,@,CHC,"L,6-8",5-6,,2,1.2,0,0,0,0,2,0,0,3.2,3.65,5,19,13,5,0,2,1,0,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,0.22,0.029,0.03,0.00%,1.11,7.75,11.0,5b 1-- 1 out d5,6b 3 out d3,,2023-08-05,144,112,717121
