Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,13,2021-05-05,STL,,NYM,"L,2-7",5-6,,99,1.1,2.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.17,6.0,16.0,13.0,2,2,3,3,2,0,0,,2,2,0,0,0,6,0.0,0.0,0.0,0,0,0,0.23,-0.064,0.29,-0.05%,-1.1,,,5t 12- 2 out d3,6t 3 out d5,2.0,2021-05-05,138,121,634239,2021,1.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,14,2021-05-06,STL,,NYM,"L,1-4",7-7,,0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0,0.0,1.46,4.0,19.0,12.0,6,2,1,1,0,1,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.76,0.053,0.95,0.04%,0.48,,,7t --- 0 out d1,7t 3 out d1,,2021-05-06,138,121,634223,2021,1.0,1.333,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.5,1.333,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.5,1.333,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.5,1.333,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.5,1.333,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.5
3,15,2021-05-14,STL,@,SDP,"L,4-5",6-7,,7,1.2,1.0,1.0,1.0,2.0,1.0,0.0,1,2.25,3.92,8.0,40.0,19.0,6,3,1,3,2,0,0,,1,1,0,1,0,4,0.0,0.0,0.0,0,1,0,0.36,-0.07,0.47,-0.06%,-1.03,,,6b 1-- 1 out d2,7b 3 out d4,,2021-05-14,138,135,634132,2021,1.667,2.333,3.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,1.286,2.333,3.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,1.286,2.333,3.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,1.286,2.333,3.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,1.286,2.333,3.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,1.286
4,16,2021-05-21,STL,,CHC,"L,3-12",8-8,,6,0.2,4.0,3.0,3.0,1.0,0.0,0.0,0,7.71,4.46,5.0,,,5,0,3,1,1,0,0,,3,3,0,0,0,4,2.0,0.0,0.0,0,0,0,0.23,-0.041,0.36,-0.04%,-4.45,,,8t 123 1 out d3,8t 3 out d9,,2021-05-21,138,112,634022,2021,0.667,4.0,4.0,18.0,0.0,1.0,1.0,2.0,3.0,0.0,4.0,2.25,1.5,4.0,4.0,18.0,0.0,1.0,1.0,2.0,3.0,0.0,4.0,2.25,1.5,4.0,4.0,18.0,0.0,1.0,1.0,2.0,3.0,0.0,4.0,2.25,1.5,4.0,4.0,18.0,0.0,1.0,1.0,2.0,3.0,0.0,4.0,2.25,1.5,4.0,4.0,18.0,0.0,1.0,1.0,2.0,3.0,0.0,4.0,2.25,1.5
5,17,2021-05-31,STL,@,LAD,"L,4-9",8-GF(8),,9,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0,7.2,4.37,2.0,,,2,0,1,1,1,0,0,,1,1,0,0,0,2,1.0,0.0,0.0,0,0,0,0.09,-0.008,0.12,-0.01%,-0.76,,,8b 1-- 2 out d4,8b end d 5,,2021-05-31,138,119,633851,2021,0.333,4.667,8.0,23.0,0.0,4.0,4.0,3.0,3.0,2.0,10.0,7.714,2.357,4.667,8.0,23.0,0.0,4.0,4.0,3.0,3.0,2.0,10.0,7.714,2.357,4.667,8.0,23.0,0.0,4.0,4.0,3.0,3.0,2.0,10.0,7.714,2.357,3.333,6.0,17.0,0.0,4.0,4.0,3.0,3.0,2.0,8.0,10.8,2.7,4.667,8.0,23.0,0.0,4.0,4.0,3.0,3.0,2.0,10.0,7.714,2.357
6,18,2021-06-02,STL,@,LAD,"L,3-14",5-6,,1,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0,5.14,3.6,7.0,,,6,4,0,3,1,1,0,,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,1.05,,,5b --- 0 out d11,6b 3 out d11,,2021-06-02,138,119,633988,2021,2.0,5.0,9.0,25.0,0.0,4.0,4.0,3.0,3.0,3.0,12.0,7.2,2.4,5.0,9.0,25.0,0.0,4.0,4.0,3.0,3.0,3.0,12.0,7.2,2.4,5.0,9.0,25.0,0.0,4.0,4.0,3.0,3.0,3.0,12.0,7.2,2.4,2.667,6.0,15.0,0.0,4.0,4.0,3.0,1.0,3.0,9.0,13.5,3.375,5.0,9.0,25.0,0.0,4.0,4.0,3.0,3.0,3.0,12.0,7.2,2.4
7,19,2021-06-04,STL,,CIN,"L,4-6",5-6,,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,5.63,3.92,5.0,,,3,0,1,3,0,0,0,,2,0,0,0,0,4,1.0,0.0,0.0,0,0,0,0.58,-0.055,0.82,-0.05%,-0.41,,,5t 12- 2 out d3,6t -2- 2 out d3,,2021-06-04,138,113,633825,2021,1.0,7.0,9.0,32.0,0.0,4.0,4.0,4.0,6.0,3.0,12.0,5.143,1.857,7.0,9.0,32.0,0.0,4.0,4.0,4.0,6.0,3.0,12.0,5.143,1.857,5.667,7.0,26.0,0.0,4.0,4.0,4.0,6.0,3.0,10.0,6.353,1.941,3.0,5.0,14.0,0.0,3.0,3.0,2.0,3.0,3.0,8.0,9.0,2.333,7.0,9.0,32.0,0.0,4.0,4.0,4.0,6.0,3.0,12.0,5.143,1.857
8,20,2021-06-08,STL,,CLE,"L,1-10",8-8,,3,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0,5.0,3.73,4.0,20.0,12.0,4,4,1,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.05,0.004,0.06,0.00%,0.48,,,8t --- 0 out d5,8t 3 out d5,,2021-06-08,138,114,633778,2021,1.0,8.0,10.0,37.0,0.0,5.0,5.0,5.0,6.0,4.0,14.0,5.625,1.875,8.0,10.0,37.0,0.0,5.0,5.0,5.0,6.0,4.0,14.0,5.625,1.875,5.667,7.0,27.0,0.0,5.0,5.0,5.0,4.0,4.0,11.0,7.941,2.118,3.333,2.0,14.0,0.0,1.0,1.0,2.0,3.0,2.0,4.0,2.7,1.2,8.0,10.0,37.0,0.0,5.0,5.0,5.0,6.0,4.0,14.0,5.625,1.875
9,21,2021-06-12,STL,@,CHC,"L,2-7",4-4,,3,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0,5.4,5.27,4.0,15.0,9.0,2,2,1,2,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,1,0,0,0.23,-0.024,0.28,-0.02%,-0.49,,,4b --- 0 out d4,4b 3 out d5,,2021-06-12,138,112,633740,2021,1.0,9.0,10.0,41.0,0.0,5.0,5.0,6.0,8.0,4.0,14.0,5.0,1.778,9.0,10.0,41.0,0.0,5.0,5.0,6.0,8.0,4.0,14.0,5.0,1.778,5.0,6.0,23.0,0.0,4.0,4.0,4.0,5.0,4.0,10.0,7.2,2.0,4.0,1.0,16.0,0.0,1.0,1.0,3.0,5.0,1.0,2.0,2.25,1.0,9.0,10.0,41.0,0.0,5.0,5.0,6.0,8.0,4.0,14.0,5.0,1.778
10,22,2021-06-24,STL,,PIT,"L,2-8",8-8,,11,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0,5.06,5.14,4.0,,,2,1,1,3,2,1,0,,1,1,0,0,0,4,0.0,0.0,0.0,0,0,0,0.05,-0.003,0.03,0.00%,-0.49,,,8t 1-- 1 out d6,8t 3 out d7,,2021-06-24,138,134,633502,2021,0.667,10.0,11.0,45.0,1.0,6.0,6.0,7.0,8.0,5.0,18.0,5.4,1.8,10.0,11.0,45.0,1.0,6.0,6.0,7.0,8.0,5.0,18.0,5.4,1.8,5.333,3.0,22.0,1.0,2.0,2.0,4.0,5.0,3.0,8.0,3.375,1.312,3.0,2.0,13.0,1.0,2.0,2.0,3.0,2.0,2.0,6.0,6.0,1.667,10.0,11.0,45.0,1.0,6.0,6.0,7.0,8.0,5.0,18.0,5.4,1.8
