Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
11,54,2021-06-14,MIN,@,SEA,"L,3-4",5-5,,3,1.0,2.0,2.0,2.0,1.0,1.0,0.0,0,2.08,3.17,6.0,24.0,13.0,5,2,1,3,0,0,0,,0.0,0.0,0,0,0,5,1.0,1.0,0.0,0,0,0,1.56,-0.218,0.18,-0.02%,-1.51,,,5b --- 0 out a2,5b 3 out tie,,2021-06-14,142,136,633716,2021,1.0,12.0,9.0,48.0,1.0,1.0,1.0,4.0,13.0,4.0,15.0,0.75,1.083,6.0,3.0,23.0,1.0,1.0,1.0,2.0,7.0,1.0,6.0,1.5,0.833,12.0,9.0,48.0,1.0,1.0,1.0,4.0,13.0,4.0,15.0,0.75,1.083
12,55,2021-06-21,MIN,,CIN,"W,7-5",5-7,,6,1.1,1.0,0.0,0.0,0.0,2.0,0.0,0,1.88,2.89,5.0,,,5,4,0,3,2,0,0,,2.0,0.0,0,0,0,5,0.0,0.0,0.0,0,0,0,1.35,0.075,0.22,0.01%,0.57,,,5t 12- 2 out tie,7t 1-- 0 out tie,,2021-06-21,142,113,633588,2021,1.333,13.0,11.0,54.0,1.0,3.0,3.0,5.0,14.0,6.0,20.0,2.077,1.231,5.0,4.0,21.0,0.0,2.0,2.0,2.0,6.0,2.0,7.0,3.6,1.2,13.0,11.0,54.0,1.0,3.0,3.0,5.0,14.0,6.0,20.0,2.077,1.231
13,56,2021-06-22,MIN,,CIN,"L,7-10",7-7,,0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,1.76,2.97,4.0,25.0,13.0,4,2,2,0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.5,0.036,0.09,0.00%,0.51,,,7t --- 0 out d2,7t 3 out d2,,2021-06-22,142,113,633580,2021,1.0,14.333,12.0,59.0,1.0,3.0,3.0,5.0,16.0,6.0,21.0,1.884,1.186,5.333,5.0,23.0,0.0,2.0,2.0,2.0,6.0,2.0,8.0,3.375,1.312,14.333,12.0,59.0,1.0,3.0,3.0,5.0,16.0,6.0,21.0,1.884,1.186
14,57,2021-09-09,MIN,@,CLE,"L,1-4",5-6,,78,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0,1.56,2.94,8.0,32.0,22.0,5,6,4,1,1,0,0,,0.0,0.0,0,0,0,7,0.0,0.0,0.0,0,0,0,0.5,0.065,0.0,0.00%,1.04,,,5b --- 0 out d2,6b 3 out d2,,2021-09-09,142,114,632561,2021,2.0,15.333,12.0,63.0,1.0,3.0,3.0,6.0,17.0,6.0,21.0,1.761,1.174,5.333,5.0,24.0,0.0,2.0,2.0,3.0,5.0,2.0,8.0,3.375,1.5,15.333,12.0,63.0,1.0,3.0,3.0,6.0,17.0,6.0,21.0,1.761,1.174
15,58,2021-09-11,MIN,,KCR,"W,9-2",7-7,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.47,2.95,3.0,12.0,8.0,2,0,1,2,1,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.23,0.017,0.0,0.00%,0.51,,,7t --- 0 out a5,7t 3 out a5,,2021-09-11,142,118,632527,2021,1.0,17.333,13.0,71.0,1.0,3.0,3.0,7.0,19.0,6.0,22.0,1.558,1.154,6.333,4.0,27.0,0.0,2.0,2.0,4.0,6.0,2.0,7.0,2.842,1.263,17.333,13.0,71.0,1.0,3.0,3.0,7.0,19.0,6.0,22.0,1.558,1.154
16,59,2021-09-13,MIN,@,NYY,"L,5-6",1-3,,1,2.1,0.0,0.0,0.0,1.0,2.0,0.0,0,1.31,2.93,7.0,34.0,19.0,6,6,2,2,0,0,0,,1.0,0.0,0,0,0,6,0.0,0.0,0.0,1,0,0,0.58,0.089,0.0,0.00%,1.28,,,1b 1-- 2 out a4,3b 3 out a5,,2021-09-13,142,147,632730,2021,2.333,18.333,13.0,74.0,1.0,3.0,3.0,7.0,19.0,6.0,22.0,1.473,1.091,6.333,4.0,26.0,0.0,2.0,2.0,3.0,6.0,2.0,7.0,2.842,1.105,18.333,13.0,74.0,1.0,3.0,3.0,7.0,19.0,6.0,22.0,1.473,1.091
17,60,2021-09-19,MIN,@,TOR,"L,3-5",GS-1,L(1-1),5,1.0,7.0,5.0,5.0,0.0,1.0,1.0,0,3.32,3.45,10.0,34.0,24.0,5,2,4,5,3,0,0,20.0,,,0,0,0,10,1.0,0.0,0.0,0,0,0,0.76,-0.336,0.0,0.00%,-4.46,,,1b start tie,1b 3 out d5,,2021-09-19,142,141,632446,2021,1.0,20.667,13.0,81.0,1.0,3.0,3.0,8.0,21.0,6.0,22.0,1.306,1.016,7.667,2.0,27.0,0.0,0.0,0.0,3.0,7.0,0.0,2.0,0.0,0.652,20.667,13.0,81.0,1.0,3.0,3.0,8.0,21.0,6.0,22.0,1.306,1.016
18,61,2021-09-23,MIN,,TOR,"W,7-2",8-8,,3,0.2,1.0,0.0,0.0,2.0,0.0,0.0,0,3.22,3.71,5.0,19.0,7.0,2,1,1,2,1,1,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.27,-0.012,0.0,0.00%,-0.27,,,8t --- 0 out a5,8t 123 2 out a5,,2021-09-23,142,141,632375,2021,0.667,21.667,20.0,91.0,2.0,8.0,8.0,8.0,22.0,8.0,33.0,3.323,1.292,7.333,8.0,32.0,1.0,5.0,5.0,3.0,6.0,2.0,12.0,6.136,1.5,21.667,20.0,91.0,2.0,8.0,8.0,8.0,22.0,8.0,33.0,3.323,1.292
19,62,2021-09-25,MIN,,TOR,"L,1-6",6-6,,1,1.0,3.0,1.0,1.0,0.0,1.0,1.0,0,3.47,4.16,6.0,18.0,12.0,1,2,2,3,1,0,0,,0.0,0.0,1,0,0,6,0.0,0.0,0.0,0,0,0,0.94,-0.081,0.0,0.00%,-0.49,,,6t --- 0 out d1,6t 3 out d2,,2021-09-25,142,141,632350,2021,1.0,22.333,21.0,96.0,2.0,8.0,8.0,10.0,22.0,8.0,34.0,3.224,1.388,7.0,9.0,33.0,1.0,5.0,5.0,4.0,5.0,2.0,13.0,6.429,1.857,22.333,21.0,96.0,2.0,8.0,8.0,10.0,22.0,8.0,34.0,3.224,1.388
20,63,2021-10-01,MIN,@,KCR,"L,6-11",5-6,,5,1.1,4.0,4.0,4.0,3.0,2.0,1.0,0,4.74,4.83,11.0,38.0,20.0,5,5,1,5,3,1,0,,0.0,0.0,1,0,0,8,1.0,0.0,0.0,0,0,0,0.15,-0.033,0.0,0.00%,-1.88,,,5b --- 0 out d5,6b 12- 1 out d4,,2021-10-01,142,118,632272,2021,1.333,23.333,24.0,102.0,3.0,9.0,9.0,10.0,23.0,9.0,40.0,3.471,1.457,6.0,11.0,31.0,2.0,6.0,6.0,3.0,4.0,3.0,18.0,9.0,2.333,23.333,24.0,102.0,3.0,9.0,9.0,10.0,23.0,9.0,40.0,3.471,1.457
1,64,2022-08-24,CHC,,STL,"W,7-1",GS-5,,99,4.1,6.0,1.0,1.0,0.0,3.0,1.0,0,2.08,4.73,19.0,71.0,43.0,15,5,3,13,7,1,0,50.0,,,0,0,0,19,2.0,0.0,0.0,0,0,0,0.83,0.134,0.0,0.00%,1.27,10.15,19.0,1t start tie,5t --- 1 out a2,,2022-08-24,112,138,663216,2022,4.333,24.667,28.0,113.0,4.0,13.0,13.0,13.0,25.0,11.0,48.0,4.743,1.662,6.333,15.0,39.0,3.0,10.0,10.0,6.0,6.0,5.0,26.0,14.211,3.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,65,2022-08-28,CHC,@,MIL,"L,7-9",5-7,,3,2.2,4.0,2.0,2.0,1.0,2.0,0.0,0,3.86,3.97,13.0,55.0,32.0,11,1,3,7,2,1,0,,1.0,0.0,0,0,0,12,0.0,0.0,0.0,0,0,0,0.31,-0.028,0.0,0.00%,-0.5,3.0,8.0,5b 1-- 1 out d3,7b 3 out d4,,2022-08-28,112,158,661168,2022,2.667,28.0,34.0,127.0,5.0,14.0,14.0,11.0,27.0,14.0,59.0,4.5,1.607,8.333,21.0,51.0,4.0,11.0,11.0,5.0,7.0,8.0,37.0,11.88,3.12,4.333,6.0,19.0,1.0,1.0,1.0,0.0,3.0,3.0,11.0,2.077,1.385
3,66,2022-08-31,CHC,@,TOR,"W,7-5",GS-3,,2,2.0,2.0,2.0,2.0,0.0,2.0,1.0,0,5.0,4.78,8.0,31.0,20.0,5,2,1,5,2,1,0,46.0,,,0,0,0,8,0.0,0.0,0.0,0,0,0,0.69,-0.023,0.0,0.00%,-1.06,3.3,6.0,1b start a 1,3b --- 0 out a3,,2022-08-31,112,141,661779,2022,2.0,28.667,36.0,132.0,5.0,16.0,16.0,12.0,27.0,13.0,60.0,5.023,1.674,10.0,18.0,54.0,3.0,8.0,8.0,6.0,8.0,6.0,30.0,7.2,2.4,7.0,10.0,32.0,1.0,3.0,3.0,1.0,5.0,3.0,15.0,3.857,1.571
4,67,2022-09-03,CHC,@,STL,"L,4-8",7-GF(8),,2,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0,4.09,4.66,8.0,32.0,20.0,8,2,2,2,1,0,0,,0.0,0.0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.09,0.008,0.0,0.00%,0.96,7.3,12.0,7b --- 0 out d4,8b end d 4,,2022-09-03,112,138,661928,2022,2.0,29.667,36.0,136.0,6.0,18.0,18.0,12.0,28.0,13.0,62.0,5.461,1.618,11.333,19.0,57.0,4.0,10.0,10.0,4.0,10.0,7.0,34.0,7.941,2.029,9.0,12.0,40.0,2.0,5.0,5.0,1.0,7.0,4.0,20.0,5.0,1.444
5,68,2022-09-11,CIN,@,MIL,"L,6-7",4-6,,7,3.0,3.0,1.0,1.0,2.0,3.0,1.0,0,3.86,5.25,14.0,59.0,34.0,11,7,4,5,3,1,0,,0.0,0.0,0,0,0,12,0.0,0.0,0.0,0,0,0,0.18,-0.012,0.0,0.00%,0.48,7.75,15.0,4b --- 0 out d4,6b 3 out d5,,2022-09-11,113,158,661176,2022,3.0,30.667,35.0,140.0,6.0,18.0,18.0,14.0,28.0,12.0,60.0,5.283,1.598,12.333,16.0,59.0,3.0,9.0,9.0,6.0,11.0,6.0,28.0,6.568,1.784,11.0,12.0,48.0,2.0,5.0,5.0,3.0,9.0,4.0,20.0,4.091,1.364
6,69,2022-09-14,CIN,,PIT,"L,4-10",9-GF,,2,1.0,3.0,4.0,3.0,2.0,2.0,0.0,0,5.4,5.25,8.0,37.0,18.0,7,1,2,2,1,0,0,,0.0,0.0,1,0,0,6,1.0,0.0,0.0,0,0,0,0.13,-0.034,0.0,0.00%,-3.47,-2.75,0.0,9t --- 0 out d3,9t end d 7,,2022-09-14,113,134,663006,2022,1.0,32.667,37.0,150.0,7.0,19.0,19.0,16.0,31.0,13.0,65.0,5.235,1.622,14.0,15.0,62.0,3.0,6.0,6.0,5.0,12.0,5.0,26.0,3.857,1.429,14.0,15.0,62.0,3.0,6.0,6.0,5.0,12.0,5.0,26.0,3.857,1.429
