Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
11,227,2021-06-03,WSN,@,ATL,"L,1-5",GS-6,L(3-5),4,5.1,6.0,4.0,4.0,2.0,4.0,1.0,0,6.28,5.58,24.0,79.0,50.0,7,6,10,8,4,0,0,42,,,2,0,0,22,1.0,0.0,0.0,0,0,0,0.96,-0.085,0.75,-0.04%,-1.36,,,1b start tie,6b 1-- 1 out d4,,2021-06-03,120,144,633836,2021,5.333,52.0,59.0,226.0,11.0,37.0,36.0,20.0,41.0,22.0,104.0,6.231,1.519,28.667,32.0,117.0,4.0,15.0,15.0,6.0,23.0,9.0,50.0,4.709,1.326,52.0,59.0,226.0,11.0,37.0,36.0,20.0,41.0,22.0,104.0,6.231,1.519
12,228,2021-06-09,WSN,@,TBR,"W,9-7",GS-5,,5,5.0,3.0,3.0,3.0,4.0,3.0,0.0,0,6.21,5.48,22.0,,,15,2,5,10,5,1,0,48,,,2,0,0,17,0.0,0.0,0.0,0,1,0,1.28,-0.039,0.62,-0.01%,-0.55,,,1b start a 2,5b 3 out a2,,2021-06-09,120,139,633767,2021,5.0,57.333,65.0,250.0,12.0,41.0,40.0,22.0,45.0,24.0,114.0,6.279,1.517,28.0,34.0,119.0,2.0,16.0,16.0,8.0,25.0,8.0,47.0,5.143,1.5,57.333,65.0,250.0,12.0,41.0,40.0,22.0,45.0,24.0,114.0,6.279,1.517
13,229,2021-06-15,WSN,,PIT,"W,8-1",GS-9,W(4-5),5,8.1,8.0,1.0,1.0,1.0,7.0,0.0,0,5.6,5.05,34.0,110.0,76.0,25,13,13,13,7,0,0,69,,,0,0,0,33,1.0,0.0,0.0,1,0,1,0.34,0.16,0.18,0.05%,2.47,,,1t start tie,9t 12- 1 out a7,,2021-06-15,120,134,633684,2021,8.333,62.333,68.0,272.0,12.0,44.0,43.0,26.0,48.0,24.0,117.0,6.209,1.508,26.0,32.0,115.0,2.0,18.0,18.0,12.0,19.0,7.0,44.0,6.231,1.692,62.333,68.0,272.0,12.0,44.0,43.0,26.0,48.0,24.0,117.0,6.209,1.508
14,230,2021-06-20,WSN,,NYM,"W,5-2",GS-7,W(5-5),4,6.0,4.0,2.0,2.0,1.0,7.0,2.0,0,5.4,5.1,23.0,85.0,53.0,15,10,6,9,2,0,0,62,,,0,0,0,22,0.0,0.0,0.0,0,0,0,0.85,0.044,0.77,0.02%,0.53,,,1t start tie,7t 1-- 0 out a1,,2021-06-20,120,121,633557,2021,6.0,70.667,76.0,306.0,12.0,45.0,44.0,27.0,55.0,25.0,126.0,5.604,1.458,29.333,32.0,127.0,2.0,16.0,16.0,11.0,22.0,8.0,45.0,4.909,1.466,70.667,76.0,306.0,12.0,45.0,44.0,27.0,55.0,25.0,126.0,5.604,1.458
15,231,2021-06-26,WSN,@,MIA,"L,2-3",GS-6,L(5-6),5,6.0,5.0,3.0,3.0,0.0,6.0,1.0,0,5.33,4.97,23.0,77.0,55.0,11,13,8,9,6,0,0,56,,,0,0,0,23,1.0,1.0,0.0,0,0,0,0.78,-0.056,0.81,-0.04%,0.03,,,1b start a 1,6b 3 out d1,,2021-06-26,120,146,633552,2021,6.0,76.667,80.0,329.0,14.0,47.0,46.0,28.0,62.0,27.0,136.0,5.4,1.409,29.667,25.0,123.0,4.0,14.0,14.0,10.0,26.0,8.0,42.0,4.247,1.18,76.667,80.0,329.0,14.0,47.0,46.0,28.0,62.0,27.0,136.0,5.4,1.409
16,232,2021-07-01,WSN,,LAD,"L,2-6",GS-5,L(5-7),4,4.2,8.0,6.0,5.0,1.0,2.0,2.0,0,5.56,5.16,24.0,97.0,62.0,15,11,9,12,4,0,0,27,,,0,0,0,23,0.0,0.0,0.0,0,0,0,1.33,-0.452,1.64,-0.33%,-3.8,,,1t start tie,5t 1-- 2 out d4,,2021-07-01,120,119,633481,2021,4.667,82.667,85.0,352.0,15.0,50.0,49.0,28.0,68.0,30.0,147.0,5.335,1.367,30.667,26.0,126.0,4.0,13.0,13.0,8.0,27.0,8.0,43.0,3.815,1.109,82.667,85.0,352.0,15.0,50.0,49.0,28.0,68.0,30.0,147.0,5.335,1.367
17,233,2021-07-07,WSN,@,SDP,"W,15-5",GS-6,W(6-7),5,6.0,7.0,2.0,2.0,2.0,3.0,1.0,1,5.4,5.21,28.0,106.0,66.0,21,8,10,12,5,4,0,51,,,0,0,0,25,1.0,0.0,0.0,0,0,0,0.34,0.065,0.29,0.03%,0.82,,,1b start a 3,6b 3 out a8,,2021-07-07,120,135,633362,2021,6.0,87.333,93.0,376.0,17.0,56.0,54.0,29.0,70.0,32.0,161.0,5.565,1.397,30.0,28.0,126.0,5.0,15.0,14.0,7.0,25.0,8.0,47.0,4.2,1.167,87.333,93.0,376.0,17.0,56.0,54.0,29.0,70.0,32.0,161.0,5.565,1.397
18,234,2021-07-17,WSN,,SDP,"L,4-10",GS-6,L(6-8),9,5.1,10.0,6.0,6.0,4.0,3.0,0.0,0,5.66,5.16,27.0,89.0,54.0,14,8,10,9,5,2,0,23,,,0,1,0,21,3.0,0.0,0.0,3,1,0,1.06,-0.244,0.58,-0.08%,-2.6,,,1t start tie,6t 1-- 1 out d1,,2021-07-17,120,135,633267,2021,5.333,93.333,100.0,404.0,18.0,58.0,56.0,31.0,73.0,34.0,172.0,5.4,1.404,31.0,32.0,132.0,6.0,14.0,13.0,5.0,25.0,10.0,55.0,3.774,1.194,93.333,100.0,404.0,18.0,58.0,56.0,31.0,73.0,34.0,172.0,5.4,1.404
19,235,2021-07-23,WSN,@,BAL,"L,1-6",GS-6,L(6-9),5,5.1,5.0,5.0,4.0,1.0,4.0,1.0,0,5.71,5.13,23.0,91.0,60.0,21,8,8,10,6,2,0,43,,,1,0,0,22,3.0,0.0,0.0,0,0,0,0.89,-0.184,0.48,-0.06%,-1.39,,,1b start tie,6b 1-- 1 out d3,,2021-07-23,120,110,633176,2021,5.333,98.667,110.0,431.0,18.0,64.0,62.0,35.0,76.0,37.0,185.0,5.655,1.47,28.0,34.0,125.0,6.0,19.0,18.0,8.0,21.0,12.0,59.0,5.786,1.5,98.667,110.0,431.0,18.0,64.0,62.0,35.0,76.0,37.0,185.0,5.655,1.47
20,236,2021-07-29,WSN,@,PHI,"L,8-11",GS-5,,5,5.0,8.0,4.0,4.0,1.0,2.0,3.0,0,5.78,5.39,24.0,,,13,6,6,15,6,2,0,36,,,0,0,0,23,0.0,0.0,0.0,0,0,0,0.67,0.032,0.37,0.01%,-1.47,,,1b start a 4,5b 3 out a3,2.0,2021-07-29,120,143,633134,2021,5.0,104.0,115.0,454.0,19.0,69.0,66.0,36.0,80.0,41.0,196.0,5.712,1.452,27.333,35.0,125.0,5.0,22.0,20.0,8.0,18.0,14.0,60.0,6.585,1.573,104.0,115.0,454.0,19.0,69.0,66.0,36.0,80.0,41.0,196.0,5.712,1.452
21,237,2021-08-03,WSN,,PHI,"L,4-5",GS-7,L(6-10),4,7.0,6.0,4.0,4.0,1.0,8.0,3.0,0,5.74,5.48,28.0,93.0,66.0,19,14,8,11,2,2,0,56,,,0,0,0,27,0.0,0.0,0.0,0,0,0,0.65,-0.046,0.35,-0.02%,-0.6,,,1t start tie,7t 3 out d4,,2021-08-03,120,143,633066,2021,7.0,109.0,123.0,478.0,22.0,73.0,70.0,37.0,82.0,44.0,213.0,5.78,1.468,26.333,38.0,126.0,7.0,23.0,21.0,9.0,14.0,14.0,66.0,7.177,1.785,109.0,123.0,478.0,22.0,73.0,70.0,37.0,82.0,44.0,213.0,5.78,1.468
22,238,2021-08-08,WSN,@,ATL,"L,4-5",GS-6,L(6-11),4,6.0,5.0,5.0,5.0,1.0,5.0,2.0,0,5.83,5.52,24.0,68.0,45.0,9,9,8,10,5,0,0,46,,,0,0,0,23,1.0,0.0,0.0,0,0,0,0.72,-0.181,0.14,-0.02%,-1.81,,,1b start tie,6b 3 out d4,,2021-08-08,120,144,632975,2021,6.0,111.667,123.0,485.0,24.0,71.0,68.0,35.0,85.0,44.0,217.0,5.481,1.415,28.667,36.0,130.0,8.0,21.0,20.0,9.0,20.0,15.0,67.0,6.279,1.57,116.0,129.0,506.0,25.0,77.0,74.0,38.0,90.0,47.0,228.0,5.741,1.44
23,239,2021-08-14,WSN,,ATL,"L,2-12",GS-5,L(6-12),5,4.2,7.0,6.0,6.0,2.0,5.0,1.0,0,6.04,5.51,23.0,97.0,57.0,7,15,9,7,2,0,0,29,,,1,0,0,20,0.0,1.0,0.0,0,0,0,0.85,-0.338,0.03,-0.01%,-3.8,,,1t start tie,5t 1-- 2 out d5,,2021-08-14,120,144,632885,2021,4.667,115.667,122.0,490.0,23.0,66.0,64.0,32.0,89.0,44.0,214.0,4.98,1.331,28.667,34.0,126.0,9.0,24.0,23.0,8.0,22.0,16.0,68.0,7.221,1.465,122.0,134.0,530.0,27.0,82.0,79.0,39.0,95.0,50.0,240.0,5.828,1.418
24,240,2021-08-20,WSN,@,MIL,"W,4-1",GS-7,W(7-12),5,6.1,3.0,1.0,1.0,0.0,7.0,1.0,0,5.82,5.39,22.0,,,17,12,7,8,4,0,0,70,,,2,0,0,22,1.0,0.0,0.0,0,0,0,1.03,0.286,0.01,0.00%,2.27,,,1b start tie,7b --- 1 out a2,,2021-08-20,120,158,632896,2021,6.333,114.333,125.0,492.0,24.0,72.0,70.0,34.0,89.0,45.0,221.0,5.51,1.391,28.0,31.0,122.0,10.0,24.0,23.0,6.0,24.0,15.0,67.0,7.393,1.321,126.667,141.0,553.0,28.0,88.0,85.0,41.0,100.0,52.0,252.0,6.039,1.437
25,241,2021-08-26,WSN,@,MIA,"L,5-7",GS-3,L(7-13),5,3.0,4.0,6.0,6.0,2.0,3.0,2.0,0,6.09,5.53,15.0,58.0,36.0,6,8,5,5,3,0,0,28,,,1,0,0,12,0.0,0.0,0.0,0,0,0,0.66,-0.35,0.0,0.00%,-4.48,,,1b start tie,3b 3 out d6,,2021-08-26,120,146,632754,2021,3.0,116.667,121.0,493.0,23.0,69.0,67.0,31.0,93.0,44.0,214.0,5.169,1.303,29.0,29.0,121.0,10.0,20.0,20.0,5.0,27.0,13.0,63.0,6.207,1.172,133.0,144.0,575.0,29.0,89.0,86.0,41.0,107.0,54.0,259.0,5.82,1.391
26,242,2021-08-31,WSN,,PHI,"L,6-12",GS-6,L(7-14),4,5.0,9.0,6.0,6.0,4.0,4.0,2.0,0,6.26,5.66,27.0,,,10,7,10,9,3,0,0,25,,,0,0,0,23,2.0,0.0,0.0,1,0,0,1.4,-0.345,0.0,0.00%,-2.95,,,1t start tie,6t 1-- 0 out tie,,2021-08-31,120,143,632677,2021,5.0,112.667,121.0,481.0,24.0,73.0,71.0,29.0,92.0,43.0,215.0,5.672,1.331,27.0,25.0,112.0,9.0,22.0,22.0,6.0,28.0,12.0,56.0,7.333,1.148,136.0,148.0,590.0,31.0,95.0,92.0,43.0,110.0,56.0,269.0,6.088,1.404
27,243,2021-09-06,WSN,,NYM,"W,4-3",GS-7,,5,7.0,11.0,3.0,3.0,1.0,4.0,1.0,0,6.14,5.6,30.0,114.0,73.0,11,12,15,10,6,1,0,46,,,0,1,1,29,1.0,0.0,0.0,2,0,0,1.21,-0.025,0.0,0.00%,0.4,,,1t start tie,7t 3 out d1,,2021-09-06,120,121,632604,2021,7.0,111.667,126.0,486.0,23.0,76.0,74.0,33.0,94.0,44.0,219.0,5.964,1.424,25.0,28.0,111.0,8.0,24.0,24.0,9.0,24.0,13.0,58.0,8.64,1.48,141.0,157.0,617.0,33.0,101.0,98.0,47.0,114.0,60.0,286.0,6.255,1.447
28,244,2021-09-12,WSN,@,PIT,"W,6-2",GS-7,W(8-14),5,7.0,4.0,2.0,2.0,2.0,4.0,0.0,0,5.98,5.47,26.0,101.0,64.0,16,10,10,10,2,1,0,63,,,0,0,0,21,0.0,1.0,0.0,1,1,0,1.03,0.115,0.0,0.00%,1.54,,,1b start tie,7b 3 out a4,,2021-09-12,120,134,632526,2021,7.0,111.667,132.0,490.0,24.0,78.0,76.0,34.0,89.0,45.0,228.0,6.125,1.487,26.0,34.0,117.0,7.0,22.0,22.0,9.0,23.0,12.0,61.0,7.615,1.654,148.0,168.0,647.0,34.0,104.0,101.0,48.0,118.0,62.0,301.0,6.142,1.459
29,245,2021-09-18,WSN,,COL,"L,0-6",GS-4,L(8-15),5,4.0,10.0,6.0,6.0,3.0,5.0,2.0,0,6.17,5.57,25.0,87.0,51.0,9,12,8,9,4,1,0,20,,,0,0,0,22,4.0,0.0,0.0,0,0,0,0.61,-0.311,0.0,0.00%,-4.06,,,1t start tie,4t 3 out d6,,2021-09-18,120,115,632417,2021,4.0,113.667,128.0,494.0,24.0,77.0,75.0,34.0,89.0,46.0,226.0,5.938,1.425,28.333,31.0,120.0,6.0,18.0,18.0,9.0,22.0,11.0,55.0,5.718,1.412,155.0,172.0,673.0,34.0,106.0,103.0,50.0,122.0,63.0,307.0,5.981,1.432
30,246,2021-09-23,WSN,@,CIN,"W,3-2",GS-7,W(9-15),4,6.2,4.0,0.0,0.0,4.0,7.0,0.0,0,5.92,5.46,27.0,,,15,14,11,5,4,0,0,69,,,1,0,0,21,1.0,0.0,0.0,1,0,1,1.39,0.417,0.0,0.00%,3.55,,,1b start tie,7b --3 2 out a3,,2021-09-23,120,113,632387,2021,6.667,112.0,127.0,492.0,26.0,79.0,77.0,35.0,91.0,50.0,233.0,6.188,1.446,26.0,38.0,123.0,7.0,23.0,23.0,12.0,20.0,15.0,68.0,7.962,1.923,159.0,182.0,698.0,36.0,112.0,109.0,53.0,127.0,69.0,327.0,6.17,1.478
31,247,2021-09-28,WSN,@,COL,"L,1-3",GS-6,L(9-16),4,6.0,6.0,2.0,2.0,3.0,9.0,1.0,0,5.82,5.41,26.0,,,15,17,8,6,4,0,0,58,,,0,0,0,22,2.0,0.0,1.0,1,0,0,1.05,0.072,0.0,0.00%,1.47,,,1b start tie,6b 3 out d2,,2021-09-28,120,115,632322,2021,6.0,113.667,127.0,499.0,25.0,75.0,73.0,37.0,93.0,48.0,228.0,5.78,1.443,29.667,38.0,135.0,5.0,17.0,17.0,14.0,24.0,14.0,63.0,5.157,1.753,165.667,186.0,725.0,36.0,112.0,109.0,57.0,134.0,70.0,332.0,5.922,1.467
1,248,2022-04-07,WSN,,NYM,"L,1-5",GS-5,L(0-1),99,4.0,5.0,2.0,2.0,2.0,4.0,0.0,1,4.5,3.36,18.0,76.0,44.0,15,6,6,5,4,0,0,46,,,0,1,0,15,1.0,0.0,0.0,0,0,0,1.09,-0.101,1.04,-0.06%,-0.95,8.2,18.0,1t start tie,5t 123 0 out d1,,2022-04-07,120,121,662571,2022,4.0,114.333,127.0,501.0,25.0,73.0,71.0,38.0,98.0,49.0,229.0,5.589,1.443,30.667,35.0,134.0,4.0,13.0,13.0,13.0,29.0,13.0,57.0,3.815,1.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,249,2022-04-12,WSN,@,ATL,"L,4-16",GS-3,L(0-2),4,2.2,9.0,6.0,6.0,3.0,3.0,0.0,0,10.8,3.71,20.0,83.0,50.0,13,10,6,8,6,0,0,16,,,0,0,0,17,3.0,0.0,0.0,0,0,0,0.97,-0.391,0.89,-0.21%,-5.24,-7.2,-1.0,1b start a 1,3b 123 2 out d5,,2022-04-12,120,144,661571,2022,2.667,113.333,129.0,497.0,25.0,72.0,70.0,36.0,99.0,50.0,232.0,5.559,1.456,27.667,29.0,122.0,3.0,12.0,12.0,14.0,29.0,12.0,48.0,3.904,1.554,4.0,5.0,18.0,0.0,2.0,2.0,2.0,4.0,1.0,6.0,4.5,1.75
3,250,2022-04-17,WSN,@,PIT,"L,3-5",GS-6,,4,5.1,3.0,2.0,2.0,3.0,4.0,0.0,0,7.5,3.53,22.0,,,17,5,7,8,2,2,0,55,,,1,1,1,19,0.0,0.0,0.0,1,0,2,1.13,0.107,1.01,0.06%,1.37,12.4,22.0,1b start tie,6b 123 1 out a3,,2022-04-17,120,134,662294,2022,5.333,107.667,130.0,483.0,25.0,77.0,75.0,38.0,95.0,52.0,235.0,6.269,1.56,23.333,34.0,116.0,3.0,16.0,16.0,15.0,28.0,14.0,54.0,6.171,2.1,6.667,14.0,38.0,0.0,8.0,8.0,5.0,7.0,4.0,18.0,10.8,2.85
4,251,2022-04-22,WSN,,SFG,"L,1-7",GS-2,L(0-3),4,1.2,7.0,7.0,7.0,3.0,4.0,1.0,0,11.2,4.5,15.0,60.0,34.0,13,6,2,6,4,0,0,14,,,0,0,0,12,2.0,0.0,0.0,0,0,0,1.0,-0.411,0.82,-0.20%,-6.37,-8.25,-4.0,1t start tie,2t -2- 2 out d7,,2022-04-22,120,137,662557,2022,1.667,107.0,129.0,482.0,23.0,77.0,75.0,40.0,92.0,50.0,228.0,6.308,1.579,24.667,27.0,113.0,1.0,12.0,12.0,15.0,27.0,8.0,37.0,4.378,1.703,12.0,17.0,60.0,0.0,10.0,10.0,8.0,11.0,4.0,21.0,7.5,2.083
5,252,2022-04-28,WSN,,MIA,"L,2-3",GS-7,L(0-4),5,6.0,4.0,3.0,2.0,2.0,8.0,0.0,1,8.69,3.72,25.0,90.0,62.0,18,13,4,10,5,0,0,60,,,0,1,1,22,3.0,0.0,0.0,0,0,1,1.14,0.08,0.63,0.03%,0.83,21.3,40.0,1t start tie,7t 12- 0 out tie,,2022-04-28,120,146,662538,2022,6.0,102.667,131.0,474.0,23.0,81.0,79.0,43.0,90.0,50.0,229.0,6.925,1.695,19.667,30.0,101.0,2.0,19.0,19.0,14.0,24.0,10.0,44.0,8.695,2.237,13.667,24.0,75.0,1.0,17.0,17.0,11.0,15.0,7.0,33.0,11.195,2.561
6,253,2022-05-04,WSN,@,COL,"L,2-5",CG(8),L(0-5),5,8.0,9.0,5.0,3.0,0.0,3.0,0.0,0,7.16,3.33,35.0,94.0,70.0,18,6,19,13,7,1,0,51,,,0,0,0,35,2.0,1.0,0.0,1,0,2,0.94,-0.22,0.51,-0.07%,-0.58,15.1,28.0,1b start tie,8b 3 out d3,,2022-05-04,120,115,662993,2022,8.0,104.0,127.0,475.0,21.0,78.0,76.0,44.0,96.0,51.0,222.0,6.577,1.644,19.667,28.0,100.0,1.0,20.0,19.0,13.0,23.0,10.0,40.0,8.695,2.085,19.667,28.0,100.0,1.0,20.0,19.0,13.0,23.0,10.0,40.0,8.695,2.085
7,254,2022-05-10,WSN,,NYM,"L,2-4",GS-5,,5,5.0,3.0,0.0,0.0,4.0,5.0,0.0,0,6.06,3.36,21.0,,,11,9,4,8,3,1,0,62,,,1,0,0,17,0.0,0.0,0.0,1,0,0,1.43,0.276,0.66,0.08%,2.34,17.05,30.0,1t start tie,5t 3 out a1,,2022-05-10,120,121,662537,2022,5.0,106.0,129.0,482.0,20.0,81.0,77.0,42.0,96.0,52.0,224.0,6.538,1.613,23.667,32.0,117.0,1.0,23.0,20.0,11.0,22.0,12.0,47.0,7.606,1.817,27.667,37.0,135.0,1.0,25.0,22.0,13.0,26.0,13.0,53.0,7.157,1.807
