Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,1,60,2023-06-05,CIN,,MIL,"W,2-0",GS-6,W(1-0),99,6.0,1,0,0,4,6,0,0,0.00,3.26,23,105,64,15,8,4,9,3,0,0,72,,,0,0,0,19,1,0,0,0,0,0,1.14,0.356,.76,0.14%,3.28,26.50,46.00,1t start tie,6t 3 out a2,,2023-06-05,113,158,717883
2,2,65,2023-06-10,CIN,@,STL,"W,8-4",GS-6,W(2-0),4,5.2,5,0,0,3,4,0,0,0.00,3.34,24,105,65,20,7,4,13,7,1,0,60,,,0,0,0,21,0,0,0,1,0,0,.78,0.202,.51,0.08%,2.91,19.95,35.00,1b start tie,6b 1-- 2 out a5,,2023-06-10,113,138,717817
3,3,70,2023-06-16,CIN,@,HOU,"W,2-1",GS-6,W(3-0),5,6.0,4,0,0,2,2,0,0,0.00,3.42,24,83,60,18,4,8,12,3,2,0,64,,,1,0,0,22,0,0,0,0,0,0,1.17,0.358,1.15,0.21%,3.07,17.90,34.00,1b start tie,6b 3 out tie,,2023-06-16,113,117,717737
4,4,75,2023-06-21,CIN,,COL,"W,5-3",GS-6,,4,6.0,4,3,3,0,10,3,0,1.14,4.18,21,88,59,13,16,1,10,0,2,0,62,,,0,0,0,21,0,0,0,1,0,0,.67,0.000,.79,0.00%,0.28,25.10,43.00,1t start tie,6t 3 out tie,,2023-06-21,113,115,717669
5,5,80,2023-06-27,CIN,@,BAL,"W,3-1",GS-6,W(4-0),5,6.0,2,1,1,3,8,0,0,1.21,3.76,23,106,65,20,12,0,12,3,1,0,69,,,0,0,0,19,0,0,0,0,1,0,1.01,0.240,1.09,0.16%,1.95,28.50,49.00,1b start tie,6b 3 out a1,,2023-06-27,113,110,717601
6,6,84,2023-07-02,CIN,,SDP,"W,4-3",GS-8,,4,7.2,4,1,1,1,12,1,0,1.21,3.44,28,101,66,16,21,3,12,4,2,0,78,,,0,0,0,27,0,0,0,0,0,0,1.01,0.407,1.18,0.29%,3.25,36.25,60.00,1t start tie,8t --- 2 out a1,,2023-07-02,113,135,717526
7,7,89,2023-07-07,CIN,@,MIL,"L,3-7",GS-5,L(4-1),4,4.1,9,6,6,1,6,2,0,2.38,3.83,23,85,54,15,9,2,14,6,2,0,26,,,0,0,0,22,3,1,0,0,0,0,.55,-0.344,.93,-0.35%,-3.95,3.75,13.00,1b start tie,5b 1-- 1 out d4,,2023-07-07,113,158,717459
8,8,93,2023-07-15,CIN,,MIL,"L,0-3",GS-6,L(4-2),7,6.0,3,2,2,2,3,2,0,2.45,4.30,21,90,56,9,12,4,12,3,2,0,59,,,0,1,0,19,0,0,0,1,0,0,.71,0.074,1.24,0.08%,1.28,12.50,25.00,1t start tie,6t 3 out d2,,2023-07-15,113,158,717392
9,9,98,2023-07-20,CIN,,SFG,"W,5-1",GS-8,W(5-2),4,8.0,1,0,0,2,6,0,0,2.10,4.05,26,106,65,14,12,5,13,4,1,0,84,,,0,0,0,24,1,0,0,0,0,0,.60,0.312,.78,0.24%,4.37,32.20,52.00,1t start tie,8t 3 out a5,,2023-07-20,113,137,717334
10,10,103,2023-07-25,CIN,@,MIL,"W,4-3",GS-6,W(6-2),4,6.0,7,0,0,1,9,0,0,1.90,3.73,24,113,78,20,14,8,6,5,1,0,66,,,0,1,1,23,1,0,0,0,0,0,1.28,0.362,2.21,0.38%,3.11,30.70,55.00,1b start tie,6b 3 out a2,,2023-07-25,113,158,717262
