Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,26,1,2021-04-01,TBR,@,MIA,"W,1-0",7-7,W(1-0),99,1.0,1,0,0,0,1,0,0,0.0,1.17,4,12.0,9.0,3,3,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.54,0.088,1.39,0.05%,0.51,,,7b --- 0 out tie,7b 3 out tie,,2021-04-01,139,146,634652
2,27,3,2021-04-03,TBR,@,MIA,"L,7-12",7-7,,1,0.1,1,1,1,1,1,0,0,6.75,2.42,3,13.0,7.0,1,3,0,1,1,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,2.09,-0.139,2.04,-0.08%,-1.08,,,7b 12- 0 out tie,7b 123 1 out d1,,2021-04-03,139,146,634596
3,28,5,2021-04-06,TBR,@,BOS,"L,5-6",11-GF(12),L(1-1),2,1.0,1,2,1,0,0,0,1,7.71,4.03,5,,,1,0,2,2,2,0,0,,1,0,0,0,0,4,1,0,0,0,0,0,5.34,-0.468,5.55,-0.29%,-0.81,,,11b 1-- 2 out tie,12b end d 1,,2021-04-06,139,111,634590
4,29,8,2021-04-10,TBR,,NYY,"W,4-0",7-7,,3,1.0,0,0,0,0,0,0,0,5.4,3.77,3,9.0,6.0,1,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.36,0.028,0.36,0.02%,0.49,,,7t --- 0 out a4,7t 3 out a4,,2021-04-10,139,147,632217
5,30,9,2021-04-11,TBR,,NYY,"L,4-8",7-8,BS(1),0,1.0,1,1,1,2,0,0,0,6.23,5.02,5,18.0,8.0,2,1,1,2,1,0,0,,3,0,0,0,0,3,0,0,0,1,0,0,3.63,-0.037,3.93,-0.02%,0.15,,,7t 123 1 out a1,8t 12- 1 out tie,,2021-04-11,139,147,632232
6,31,13,2021-04-15,TBR,,TEX,"L,4-6",8-8,,3,1.0,0,0,0,0,2,0,0,5.06,3.92,3,14.0,11.0,2,5,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.4,0.106,1.21,0.06%,0.49,,,8t --- 0 out tie,8t 3 out tie,,2021-04-15,139,140,634522
7,32,15,2021-04-17,TBR,@,NYY,"W,6-3",7-8,H(1),1,1.1,0,0,0,0,1,0,0,4.05,3.47,4,17.0,12.0,5,2,1,2,1,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,1.34,0.143,1.3,0.08%,0.85,,,7b -2- 2 out a2,8b 3 out a2,,2021-04-17,139,147,634500
8,33,17,2021-04-19,TBR,@,KCR,"W,4-1",6-7,H(2),1,1.2,0,0,0,0,1,0,0,3.24,3.17,5,15.0,9.0,2,1,2,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.77,0.1,0.8,0.06%,0.82,,,6b --- 1 out a2,7b 3 out a3,,2021-04-19,139,118,634396
9,34,19,2021-04-21,TBR,@,KCR,"L,8-9",7-8,BS(2),1,1.2,1,1,1,0,1,1,0,3.6,4.27,6,,,2,1,3,2,1,0,0,,1,1,0,0,0,6,0,0,0,0,0,0,1.59,-0.154,1.73,-0.10%,-0.49,,,7b --3 1 out a1,8b 3 out tie,,2021-04-21,139,118,634446
10,35,21,2021-04-24,TBR,,TOR,"W,5-3",7-8,W(2-1),2,1.1,2,0,0,1,2,0,0,3.18,4.05,7,27.0,18.0,8,2,2,2,1,1,0,,0,0,0,0,0,6,1,0,0,0,0,0,2.79,0.125,3.11,0.08%,0.59,,,7t --- 2 out tie,8t 3 out tie,,2021-04-24,139,141,634358
