Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2023-06-17,LAD,,SFG,"L,0-15",8-GF,,99,2.0,4.0,3.0,3.0,1.0,2.0,0.0,0,13.5,2.76,11.0,34,25,8,5,5,3,2,0,0,,0,0,0,0,0,10,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,-1.92,-0.5,3.0,8t --- 0 out d12,9t end d15,,2023-06-17,119,137,717721,2023,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2023-07-08,LAD,,LAA,"W,10-5",8-9,,20,1.2,2.0,1.0,1.0,1.0,1.0,0.0,0,9.82,3.26,8.0,30,17,6,4,3,3,1,0,0,,0,0,0,0,0,6,0.0,0.0,0.0,0,1,0,0.29,0.006,0.41,0.01%,-0.38,1.95,5.0,8t --- 0 out a6,9t 12- 2 out a5,,2023-07-08,119,108,717437,2023,1.667,2.0,4.0,11.0,0.0,3.0,3.0,1.0,2.0,1.0,5.0,13.5,2.5,2.0,4.0,11.0,0.0,3.0,3.0,1.0,2.0,1.0,5.0,13.5,2.5,2.0,4.0,11.0,0.0,3.0,3.0,1.0,2.0,1.0,5.0,13.5,2.5,2.0,4.0,11.0,0.0,3.0,3.0,1.0,2.0,1.0,5.0,13.5,2.5,2.0,4.0,11.0,0.0,3.0,3.0,1.0,2.0,1.0,5.0,13.5,2.5
3,3,2023-08-07,LAD,@,SDP,"W,13-7",8-GF,,29,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0,7.94,5.2,8.0,30,23,11,2,4,3,1,1,0,,0,0,0,0,0,8,0.0,0.0,0.0,0,0,0,0.03,0.005,0.03,0.00%,0.0,3.3,6.0,8b --- 0 out a7,9b end a 6,,2023-08-07,119,135,717094,2023,2.0,3.667,6.0,19.0,0.0,4.0,4.0,2.0,3.0,1.0,7.0,9.818,2.182,3.667,6.0,19.0,0.0,4.0,4.0,2.0,3.0,1.0,7.0,9.818,2.182,3.667,6.0,19.0,0.0,4.0,4.0,2.0,3.0,1.0,7.0,9.818,2.182,3.667,6.0,19.0,0.0,4.0,4.0,2.0,3.0,1.0,7.0,9.818,2.182,3.667,6.0,19.0,0.0,4.0,4.0,2.0,3.0,1.0,7.0,9.818,2.182
4,4,2023-08-22,LAD,@,CLE,"L,3-8",8-GF(8),,14,1.0,3.0,1.0,1.0,1.0,1.0,0.0,0,8.1,5.06,7.0,35,28,9,3,3,2,2,0,0,,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.07,-0.005,0.02,0.00%,-0.51,-0.15,3.0,8b --- 0 out d4,8b end d 5,,2023-08-22,119,114,716897,2023,1.0,5.667,8.0,27.0,1.0,5.0,5.0,2.0,4.0,2.0,12.0,7.941,1.765,5.667,8.0,27.0,1.0,5.0,5.0,2.0,4.0,2.0,12.0,7.941,1.765,5.667,8.0,27.0,1.0,5.0,5.0,2.0,4.0,2.0,12.0,7.941,1.765,5.667,8.0,27.0,1.0,5.0,5.0,2.0,4.0,2.0,12.0,7.941,1.765,5.667,8.0,27.0,1.0,5.0,5.0,2.0,4.0,2.0,12.0,7.941,1.765
5,5,2023-08-23,LAD,@,CLE,"W,6-1",9-GF,,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,7.04,4.56,3.0,9,8,0,2,1,1,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.1,0.008,0.03,0.00%,0.5,4.25,6.0,9b --- 0 out a5,9b end a 5,,2023-08-23,119,114,716875,2023,1.0,6.667,11.0,34.0,1.0,6.0,6.0,3.0,5.0,2.0,15.0,8.1,2.1,6.667,11.0,34.0,1.0,6.0,6.0,3.0,5.0,2.0,15.0,8.1,2.1,6.667,11.0,34.0,1.0,6.0,6.0,3.0,5.0,2.0,15.0,8.1,2.1,4.667,7.0,23.0,1.0,3.0,3.0,2.0,3.0,1.0,10.0,5.786,1.929,6.667,11.0,34.0,1.0,6.0,6.0,3.0,5.0,2.0,15.0,8.1,2.1
6,6,2023-08-26,LAD,@,BOS,"L,5-8",8-GF(8),,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,7.27,4.87,7.0,26,15,3,3,2,2,2,0,0,,0,0,0,0,0,5,1.0,0.0,0.0,0,0,0,0.39,-0.027,0.08,0.00%,-0.46,0.45,3.0,8b --- 0 out d2,8b end d 3,,2023-08-26,119,111,716849,2023,1.0,7.667,11.0,37.0,1.0,6.0,6.0,3.0,6.0,2.0,15.0,7.043,1.826,7.667,11.0,37.0,1.0,6.0,6.0,3.0,6.0,2.0,15.0,7.043,1.826,7.667,11.0,37.0,1.0,6.0,6.0,3.0,6.0,2.0,15.0,7.043,1.826,4.0,5.0,18.0,1.0,2.0,2.0,1.0,3.0,1.0,8.0,4.5,1.5,7.667,11.0,37.0,1.0,6.0,6.0,3.0,6.0,2.0,15.0,7.043,1.826
1,7,2024-03-31,MIL,@,NYM,"W,4-1",6-8,H(1),99,3.0,2.0,0.0,0.0,0.0,4.0,0.0,0,0.0,0.46,11.0,37,26,6,4,2,5,3,1,0,,0,0,0,0,0,11,1.0,0.0,0.0,0,0,0,0.84,0.166,0.83,0.10%,1.54,13.55,21.0,6b --- 0 out a3,8b 3 out a3,,2024-03-31,158,121,745845,2024,3.0,8.667,12.0,44.0,1.0,7.0,7.0,4.0,7.0,3.0,17.0,7.269,1.846,8.667,12.0,44.0,1.0,7.0,7.0,4.0,7.0,3.0,17.0,7.269,1.846,6.667,8.0,33.0,1.0,4.0,4.0,3.0,5.0,2.0,12.0,5.4,1.65,3.0,4.0,17.0,0.0,2.0,2.0,2.0,3.0,1.0,5.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,8,2024-04-05,MIL,,SEA,"W,6-5",6-7,,4,1.1,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,1.52,5.0,21,13,4,2,3,0,0,0,0,,1,0,0,0,0,4,0.0,0.0,0.0,0,0,0,1.51,0.133,1.47,0.08%,0.76,4.4,7.0,6t 1-- 2 out tie,7t 3 out a1,,2024-04-05,158,136,746007,2024,1.333,11.667,14.0,55.0,1.0,7.0,7.0,4.0,11.0,4.0,20.0,5.4,1.543,11.667,14.0,55.0,1.0,7.0,7.0,4.0,11.0,4.0,20.0,5.4,1.543,8.0,8.0,36.0,1.0,3.0,3.0,2.0,8.0,3.0,13.0,3.375,1.25,5.0,3.0,21.0,0.0,1.0,1.0,1.0,6.0,2.0,5.0,1.8,0.8,3.0,2.0,11.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,0.667
3,9,2024-04-08,MIL,@,CIN,"L,8-10",7-7,,2,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0,1.69,4.82,6.0,22,13,6,0,2,3,2,0,0,,0,0,0,0,0,5,1.0,0.0,0.0,0,0,0,0.56,-0.072,0.65,-0.05%,-0.45,-1.55,0.0,7b --- 0 out d1,7b 3 out d2,,2024-04-08,158,113,746735,2024,1.0,13.0,14.0,60.0,1.0,7.0,7.0,4.0,12.0,4.0,20.0,4.846,1.385,13.0,14.0,60.0,1.0,7.0,7.0,4.0,12.0,4.0,20.0,4.846,1.385,7.333,6.0,33.0,0.0,2.0,2.0,2.0,8.0,2.0,8.0,2.455,1.091,5.333,3.0,23.0,0.0,1.0,1.0,1.0,6.0,2.0,5.0,1.688,0.75,4.333,2.0,16.0,0.0,0.0,0.0,0.0,5.0,1.0,3.0,0.0,0.462
4,10,2024-04-09,MIL,@,CIN,"W,9-5",8-8,,0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,1.59,4.72,1.0,6,4,0,0,0,1,1,0,0,,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0.49,0.015,0.53,0.01%,0.34,0.75,1.0,8b -2- 2 out a4,8b 3 out a4,,2024-04-09,158,113,746732,2024,0.333,14.0,16.0,66.0,2.0,8.0,8.0,5.0,12.0,6.0,26.0,5.143,1.5,14.0,16.0,66.0,2.0,8.0,8.0,5.0,12.0,6.0,26.0,5.143,1.5,7.333,5.0,32.0,1.0,2.0,2.0,2.0,7.0,4.0,11.0,2.455,0.955,5.333,4.0,22.0,1.0,1.0,1.0,1.0,5.0,3.0,9.0,1.688,0.938,5.333,4.0,22.0,1.0,1.0,1.0,1.0,5.0,3.0,9.0,1.688,0.938
