Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,268,52,2021-05-28,ARI,,STL,"L,6-8",7-8,,99,2.0,1,0,0,2,2,0,0,0.00,4.17,9,,,3,2,1,4,1,0,0,,0,0,0,0,0,7,1,0,1,0,0,0,.21,0.020,.03,0.00%,1.01,,,7t --- 0 out d4,8t 3 out d4,,2021-05-28,109,138,633987
2,269,55,2021-05-31,ARI,,NYM,"L,2-6",7-8,,2,0.1,2,1,1,0,0,1,0,3.86,9.60,3,,,1,0,0,3,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,.16,-0.033,.02,0.00%,-0.90,,,7t --- 2 out d5,8t --- 0 out d4,,2021-05-31,109,121,633926
3,270,57,2021-06-02,ARI,,NYM,"L,6-7",7-8,,1,1.1,0,0,0,0,3,0,0,2.45,5.62,4,18,12,2,4,0,1,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,1.43,0.149,.13,0.01%,0.74,,,7t 1-- 2 out tie,8t 3 out tie,,2021-06-02,109,121,633834
4,271,62,2021-06-08,ARI,@,OAK,"L,2-5",7-7,,5,1.0,0,0,0,0,1,0,0,1.93,4.67,3,14,8,2,1,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.16,0.012,.01,0.00%,0.50,,,7b --- 0 out d3,7b 3 out d3,,2021-06-08,109,133,633765
5,272,64,2021-06-11,ARI,,LAA,"L,5-6",10-10,L(0-1),2,0.1,0,1,0,0,1,0,2,1.80,5.37,3,,,1,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,4.95,-0.067,.10,0.00%,-0.45,,,10t -2- 0 out tie,10t 123 1 out tie,,2021-06-11,109,108,633731
6,273,66,2021-06-13,ARI,,LAA,"L,3-10",7-7,,1,1.0,0,0,0,1,0,0,0,1.50,5.50,4,18,10,3,1,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.002,.00,0.00%,0.51,,,7t --- 0 out d7,7t 3 out d7,,2021-06-13,109,108,633696
7,274,67,2021-06-14,ARI,@,SFG,"L,2-5",8-GF(8),,0,0.2,0,0,0,0,0,0,0,1.35,5.27,2,,,0,0,0,2,0,0,0,,2,1,0,0,0,1,0,0,0,0,1,0,.31,-0.004,.00,0.00%,0.41,,,8b -23 1 out d2,8b end d 3,,2021-06-14,109,137,633734
8,275,69,2021-06-16,ARI,@,SFG,"L,7-13",4-5,,1,1.1,3,5,5,3,0,2,0,6.75,9.30,10,,,5,3,3,4,0,0,0,,2,0,0,0,0,7,0,0,0,0,0,0,.05,-0.014,.00,0.00%,-4.00,,,4b 1-3 2 out d6,5b 3 out d11,,2021-06-16,109,137,633645
9,276,72,2021-06-19,ARI,,LAD,"L,3-9",9-GF,,2,1.0,0,0,0,0,1,0,0,6.00,8.39,3,16,12,3,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.00,0.00%,0.51,,,9t --- 0 out d6,9t end d 6,,2021-06-19,109,119,633598
10,277,73,2021-06-20,ARI,,LAD,"L,8-9",8-8,,0,1.0,0,0,0,0,1,0,0,5.40,7.67,3,15,9,2,1,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.00,0.00%,0.51,,,8t --- 0 out d7,8t 3 out d7,,2021-06-20,109,119,633582
