Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,17,2021-04-04,PIT,@,CHC,"L,3-4",GS-3,L(0-1),99,3.0,2.0,3.0,3.0,4.0,4.0,1.0,0,9.0,8.84,15.0,77.0,42.0,12,8,2,5,1,0,0,43.0,,,1,0,0,11,0.0,0.0,0.0,0,0,0,0.85,-0.167,0.91,-0.11%,-1.48,,,1b start tie,3b 3 out d3,,2021-04-04,134,112,634613,2021,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,18,2021-04-10,PIT,,CHC,"W,8-2",GS-5,W(1-1),5,5.0,5.0,1.0,1.0,1.0,7.0,0.0,0,4.5,3.92,21.0,80.0,57.0,17,10,6,7,2,0,0,59.0,,,0,0,0,20,1.0,0.0,0.0,0,0,0,0.66,0.043,0.49,0.02%,1.53,,,1t start tie,5t 3 out a6,,2021-04-10,134,112,632195,2021,5.0,3.0,2.0,15.0,1.0,3.0,3.0,4.0,4.0,1.0,5.0,9.0,2.0,3.0,2.0,15.0,1.0,3.0,3.0,4.0,4.0,1.0,5.0,9.0,2.0,3.0,2.0,15.0,1.0,3.0,3.0,4.0,4.0,1.0,5.0,9.0,2.0,3.0,2.0,15.0,1.0,3.0,3.0,4.0,4.0,1.0,5.0,9.0,2.0,3.0,2.0,15.0,1.0,3.0,3.0,4.0,4.0,1.0,5.0,9.0,2.0
3,19,2021-04-15,PIT,,SDP,"L,3-8",GS-4,L(1-2),4,3.1,9.0,7.0,7.0,3.0,1.0,1.0,0,8.74,5.46,21.0,83.0,51.0,14,4,5,12,7,1,0,12.0,,,1,1,0,17,4.0,0.0,0.0,0,1,0,0.61,-0.398,0.55,-0.21%,-5.66,,,1t start tie,4t -2- 1 out d6,,2021-04-15,134,135,634621,2021,3.333,8.0,7.0,36.0,1.0,4.0,4.0,5.0,11.0,2.0,11.0,4.5,1.5,8.0,7.0,36.0,1.0,4.0,4.0,5.0,11.0,2.0,11.0,4.5,1.5,8.0,7.0,36.0,1.0,4.0,4.0,5.0,11.0,2.0,11.0,4.5,1.5,8.0,7.0,36.0,1.0,4.0,4.0,5.0,11.0,2.0,11.0,4.5,1.5,8.0,7.0,36.0,1.0,4.0,4.0,5.0,11.0,2.0,11.0,4.5,1.5
4,20,2021-04-22,PIT,@,DET,"W,4-2",GS-5,,6,5.0,5.0,2.0,2.0,0.0,5.0,1.0,0,7.16,4.95,20.0,80.0,57.0,14,9,6,9,6,1,0,54.0,,,0,0,0,20,1.0,1.0,0.0,0,0,0,0.87,0.04,0.78,0.02%,0.53,,,1b start a 2,5b 3 out tie,,2021-04-22,134,116,634492,2021,5.0,11.333,16.0,57.0,2.0,11.0,11.0,8.0,12.0,7.0,27.0,8.735,2.118,11.333,16.0,57.0,2.0,11.0,11.0,8.0,12.0,7.0,27.0,8.735,2.118,11.333,16.0,57.0,2.0,11.0,11.0,8.0,12.0,7.0,27.0,8.735,2.118,11.333,16.0,57.0,2.0,11.0,11.0,8.0,12.0,7.0,27.0,8.735,2.118,11.333,16.0,57.0,2.0,11.0,11.0,8.0,12.0,7.0,27.0,8.735,2.118
5,21,2021-04-28,PIT,,KCR,"L,6-9",GS-3,L(1-3),5,2.1,3.0,4.0,4.0,5.0,2.0,0.0,0,8.2,5.31,15.0,83.0,44.0,11,6,3,5,5,0,0,32.0,,,0,0,0,10,2.0,1.0,0.0,0,0,0,0.77,-0.261,0.79,-0.16%,-3.06,,,1t start tie,3t 123 1 out d3,,2021-04-28,134,118,634315,2021,2.333,16.333,21.0,77.0,3.0,13.0,13.0,8.0,17.0,10.0,38.0,7.163,1.776,16.333,21.0,77.0,3.0,13.0,13.0,8.0,17.0,10.0,38.0,7.163,1.776,16.333,21.0,77.0,3.0,13.0,13.0,8.0,17.0,10.0,38.0,7.163,1.776,13.333,19.0,62.0,2.0,10.0,10.0,4.0,13.0,9.0,33.0,6.75,1.725,16.333,21.0,77.0,3.0,13.0,13.0,8.0,17.0,10.0,38.0,7.163,1.776
6,22,2021-05-04,PIT,@,SDP,"W,2-1",GS-6,W(2-3),5,5.2,2.0,0.0,0.0,2.0,5.0,0.0,0,6.29,4.65,21.0,83.0,48.0,17,2,3,11,3,1,0,68.0,,,1,0,0,19,0.0,0.0,0.0,0,0,0,1.07,0.289,0.88,0.14%,2.34,,,1b start tie,6b 1-3 2 out a2,,2021-05-04,134,135,634313,2021,5.667,18.667,24.0,92.0,3.0,17.0,17.0,13.0,19.0,13.0,45.0,8.196,1.982,18.667,24.0,92.0,3.0,17.0,17.0,13.0,19.0,13.0,45.0,8.196,1.982,18.667,24.0,92.0,3.0,17.0,17.0,13.0,19.0,13.0,45.0,8.196,1.982,10.667,17.0,56.0,2.0,13.0,13.0,8.0,8.0,11.0,34.0,10.969,2.344,18.667,24.0,92.0,3.0,17.0,17.0,13.0,19.0,13.0,45.0,8.196,1.982
7,23,2021-05-10,PIT,,CIN,"L,1-14",GS-4,L(2-4),5,3.1,7.0,7.0,7.0,2.0,2.0,1.0,0,7.81,5.01,18.0,65.0,42.0,9,3,6,8,2,1,0,18.0,,,1,0,0,16,2.0,0.0,0.0,1,0,0,0.96,-0.37,0.76,-0.18%,-4.56,,,1t start tie,4t 123 1 out d4,,2021-05-10,134,113,634152,2021,3.333,24.333,26.0,113.0,3.0,17.0,17.0,15.0,24.0,13.0,47.0,6.288,1.685,24.333,26.0,113.0,3.0,17.0,17.0,15.0,24.0,13.0,47.0,6.288,1.685,21.333,24.0,98.0,2.0,14.0,14.0,11.0,20.0,12.0,42.0,5.906,1.641,13.0,10.0,56.0,1.0,6.0,6.0,7.0,12.0,6.0,20.0,4.154,1.308,24.333,26.0,113.0,3.0,17.0,17.0,15.0,24.0,13.0,47.0,6.288,1.685
8,24,2021-05-16,PIT,,SFG,"L,1-4",GS-6,L(2-5),5,5.0,6.0,2.0,2.0,3.0,8.0,0.0,0,7.16,4.52,24.0,92.0,58.0,14,5,5,8,5,0,0,52.0,,,1,0,0,21,1.0,0.0,0.0,0,0,0,1.08,0.028,0.79,0.01%,0.53,,,1t start tie,6t 12- 0 out tie,,2021-05-16,134,137,634094,2021,5.0,27.667,33.0,131.0,4.0,24.0,24.0,17.0,26.0,16.0,59.0,7.807,1.807,27.667,33.0,131.0,4.0,24.0,24.0,17.0,26.0,16.0,59.0,7.807,1.807,19.667,26.0,95.0,3.0,20.0,20.0,12.0,15.0,14.0,48.0,9.153,1.932,11.333,12.0,54.0,1.0,11.0,11.0,9.0,9.0,6.0,21.0,8.735,1.853,27.667,33.0,131.0,4.0,24.0,24.0,17.0,26.0,16.0,59.0,7.807,1.807
9,25,2021-05-22,PIT,@,ATL,"L,1-6",GS-5,L(2-6),5,5.0,8.0,5.0,5.0,1.0,6.0,2.0,1,7.41,4.87,25.0,89.0,58.0,11,9,3,14,6,1,0,36.0,,,1,0,0,23,1.0,0.0,0.0,0,0,0,0.7,-0.224,0.4,-0.08%,-2.34,,,1b start tie,5b 3 out d4,,2021-05-22,134,144,634049,2021,5.0,32.667,39.0,155.0,4.0,26.0,26.0,20.0,34.0,17.0,66.0,7.163,1.806,32.667,39.0,155.0,4.0,26.0,26.0,20.0,34.0,17.0,66.0,7.163,1.806,21.333,23.0,98.0,2.0,15.0,15.0,12.0,22.0,10.0,39.0,6.328,1.641,14.0,15.0,63.0,1.0,9.0,9.0,7.0,15.0,4.0,21.0,5.786,1.571,32.667,39.0,155.0,4.0,26.0,26.0,20.0,34.0,17.0,66.0,7.163,1.806
10,26,2021-05-29,PIT,,COL,"W,4-0",GS-5,W(3-6),6,5.0,2.0,0.0,0.0,2.0,6.0,0.0,0,6.54,4.53,19.0,78.0,49.0,17,8,4,7,2,0,0,67.0,,,0,0,0,17,1.0,0.0,0.0,0,0,0,0.96,0.3,0.24,0.05%,2.53,,,1t start tie,5t 3 out a3,2.0,2021-05-29,134,115,633936,2021,5.0,37.667,47.0,180.0,6.0,31.0,31.0,21.0,40.0,20.0,81.0,7.407,1.805,37.667,47.0,180.0,6.0,31.0,31.0,21.0,40.0,20.0,81.0,7.407,1.805,21.333,26.0,103.0,3.0,18.0,18.0,13.0,23.0,10.0,43.0,7.594,1.828,13.333,21.0,67.0,3.0,14.0,14.0,6.0,16.0,7.0,34.0,9.45,2.025,37.667,47.0,180.0,6.0,31.0,31.0,21.0,40.0,20.0,81.0,7.407,1.805
