Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,61,1,2021-04-01,DET,,CLE,"W,3-2",9-GF,S(1),99,1.0,2,2,2,1,0,1,0,18.0,19.17,6,27.0,16.0,5,0,3,2,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.42,0.034,1.47,0.02%,-1.49,,,9t --- 0 out a3,9t end a 1,,2021-04-01,116,114,634645
2,62,4,2021-04-05,DET,,MIN,"L,6-15",8-8,,3,1.0,1,0,0,1,2,0,0,9.0,10.67,5,24.0,12.0,3,4,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.51,,,8t --- 0 out d14,8t 3 out d14,,2021-04-05,116,142,634588
3,63,5,2021-04-06,DET,,MIN,"W,4-3",9-GF(10),W(1-0),0,2.0,1,0,0,0,2,0,0,4.5,5.92,7,26.0,17.0,4,5,3,2,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,3.6,0.45,3.77,0.28%,1.64,,,9t --- 0 out tie,10t end tie,,2021-04-06,116,142,634603
4,64,9,2021-04-11,DET,@,CLE,"L,2-5",8-GF(8),,4,1.0,0,0,0,1,3,0,0,3.6,4.77,4,21.0,11.0,1,8,0,0,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,0.24,0.015,0.23,0.01%,1.15,,,8b -2- 0 out d3,8b end d 3,,2021-04-11,116,114,632228
5,65,10,2021-04-12,DET,@,HOU,"W,6-2",9-GF,,0,0.2,0,0,0,0,0,0,0,3.18,4.58,2,8.0,5.0,1,1,0,2,0,1,0,,1,0,0,0,0,2,0,0,0,0,0,0,0.43,0.022,0.34,0.01%,0.96,,,9b --3 1 out a4,9b end a 4,,2021-04-12,116,117,632220
6,66,12,2021-04-14,DET,@,HOU,"W,6-4",8-8,H(1),1,1.0,1,0,0,1,0,0,0,2.7,4.82,5,16.0,10.0,4,1,2,2,1,1,0,,0,0,0,0,0,4,0,0,0,1,0,1,2.76,0.055,2.61,0.03%,0.53,,,8b --- 0 out a3,8b 3 out a3,,2021-04-14,116,117,634521
7,67,16,2021-04-18,DET,@,OAK,"L,2-3",9-GF,L(1-1),3,0.2,2,1,1,1,2,0,0,3.68,4.53,5,20.0,12.0,5,1,1,1,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,3.08,-0.364,2.64,-0.19%,-0.94,,,9b --- 0 out tie,9b end d 1,,2021-04-18,116,133,634480
8,68,18,2021-04-21,DET,,PIT,"W,5-2",7-GF(7),S(2),2,1.0,0,0,0,0,2,0,0,3.24,3.89,3,11.0,8.0,2,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.44,0.034,0.34,0.02%,0.51,,,7t --- 0 out a3,7t end a 3,2.0,2021-04-21,116,134,634423
9,69,19,2021-04-22,DET,,PIT,"L,2-4",8-8,,0,0.1,2,1,1,1,0,0,0,4.15,4.21,4,15.0,9.0,1,0,2,1,0,0,0,,1,1,0,0,0,3,0,0,0,0,0,0,2.18,-0.393,1.68,-0.18%,-1.77,,,8t 1-- 2 out tie,8t 3 out d2,,2021-04-22,116,134,634492
10,70,23,2021-04-26,DET,,KCR,"L,2-3",9-GF,,3,1.0,2,0,0,0,0,0,0,3.72,4.1,5,26.0,15.0,3,1,3,2,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.71,0.039,0.46,0.02%,0.51,,,9t --- 0 out d1,9t end d 1,,2021-04-26,116,118,634451
