Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,1,112,2021-08-08,LAA,@,LAD,"L,2-8",6-6,,99,1.0,2,1,1,1,0,0,0,9.00,6.17,6,,,1,2,3,2,0,0,0,,0,0,0,0,0,5,0,0,1,0,0,0,.21,-0.017,.07,0.00%,-0.47,,,6b --- 0 out d4,6b 3 out d5,,2021-08-08,108,119,632956
2,2,130,2021-08-27,LAA,,SDP,"L,0-5",2-6,,18,4.1,3,2,0,2,2,0,0,1.69,4.11,19,58,38,8,6,8,7,3,2,0,,2,0,0,0,0,17,0,0,0,0,0,0,.54,0.034,.01,0.00%,0.85,,,2t 12- 1 out d3,6t 1-- 2 out d5,,2021-08-27,108,135,632782
3,3,134,2021-09-01,LAA,,NYY,"L,1-4",GS-4,L(0-1),4,3.2,6,3,3,2,2,0,0,4.00,3.95,18,58,36,9,5,8,6,3,2,0,37,,,0,0,0,16,0,0,0,1,0,0,1.02,-0.131,.03,0.00%,-1.10,,,1t start tie,4t 1-- 2 out d3,,2021-09-01,108,147,632655
4,4,139,2021-09-07,LAA,@,SDP,"W,4-0",GS-5,,5,5.0,2,0,0,2,5,0,0,2.57,3.38,19,72,45,8,10,5,7,6,0,0,66,,,0,0,0,17,0,0,0,0,0,0,.95,0.273,.00,0.00%,2.35,,,1b start tie,5b 3 out tie,,2021-09-07,108,135,632581
5,5,144,2021-09-14,LAA,@,CHW,"L,3-9",GS-3,L(0-2),6,2.2,6,4,4,1,2,1,1,4.32,4.25,15,58,37,9,9,3,8,5,0,0,31,,,0,0,0,13,2,0,0,1,0,0,.93,-0.120,.00,0.00%,-1.03,,,1b start a 1,3b -23 2 out d1,,2021-09-14,108,145,632506
6,6,151,2021-09-21,LAA,,HOU,"L,5-10",GS-5,L(0-3),6,4.0,4,4,4,3,1,2,0,5.23,5.64,18,78,43,12,6,8,6,4,0,0,36,,,0,0,0,15,0,0,0,1,0,0,.72,-0.135,.00,0.00%,-1.25,,,1t start tie,5t 1-- 0 out d2,,2021-09-21,108,117,632418
7,7,157,2021-09-28,LAA,@,TEX,"L,2-5",GS-2,L(0-4),6,2.0,4,4,4,3,0,0,0,6.35,5.82,13,46,25,7,0,7,3,2,0,0,29,,,0,0,0,10,1,0,0,0,0,0,1.55,-0.319,.00,0.00%,-2.96,,,1b start tie,2b 3 out d2,,2021-09-28,108,140,632308
1,8,16,2022-04-26,STL,,NYM,"L,0-3",6-7,,99,1.1,1,0,0,0,0,0,0,0.00,3.11,4,14,8,2,0,2,2,1,0,0,,2,0,0,0,0,4,0,0,0,1,0,0,.75,0.063,.83,0.04%,0.90,2.40,4.00,6t 12- 2 out d2,7t 3 out d2,,2022-04-26,138,121,662007
2,9,24,2022-05-04,STL,@,KCR,"W,10-0",9-GF,,7,1.0,2,0,0,0,1,0,0,0.00,2.25,5,14,9,3,0,2,2,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.01,0.000,.01,0.00%,0.49,3.05,6.00,9b --- 0 out a10,9b end a10,,2022-05-04,138,118,662739
3,10,27,2022-05-07,STL,@,SFG,"L,7-13",6-6,,2,0.2,0,0,0,0,1,0,0,0.00,1.78,2,6,5,1,2,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.06,0.003,.07,0.00%,0.26,3.50,5.00,6b --- 1 out d5,6b 3 out d5,,2022-05-07,138,137,662102
4,11,29,2022-05-10,STL,,BAL,"L,3-5",GS-4,L(0-1),2,3.1,5,3,3,0,2,2,0,4.26,5.95,15,57,39,8,8,4,9,3,1,0,40,,,0,0,0,15,1,0,0,0,0,0,.69,-0.160,.73,-0.10%,-1.34,2.50,7.00,1t start tie,4t --- 1 out d3,,2022-05-10,138,110,661987
