Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2021-04-23,CIN,@,STL,"L,4-5",6-6,,99,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,-0.83,3.0,13.0,8.0,1,4,0,1,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.11,0.009,0.12,0.01%,0.48,,,6b --- 0 out d4,6b 3 out d4,,2021-04-23,113,138,634378,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2021-04-27,CIN,@,LAD,"W,6-5",6-6,W(1-0),3,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,2.42,2.0,7.0,3.0,1,1,1,0,0,0,0,,2,0,0,0,0,1,0.0,0.0,0.0,0,0,0,1.31,0.026,1.16,0.01%,0.45,,,6b 12- 2 out d2,6b 3 out d2,,2021-04-27,113,119,634379,2021,0.333,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3,3,2021-04-28,CIN,@,LAD,"L,0-8",6-6,,0,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,4.37,2.0,9.0,3.0,1,0,1,0,0,0,0,,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0.76,0.015,0.72,0.01%,0.24,,,6b 1-- 2 out d2,6b 3 out d2,,2021-04-28,113,119,634365,2021,0.333,1.333,0.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.75,1.333,0.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.75,1.333,0.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.75,1.333,0.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.75,1.333,0.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.75
4,4,2021-05-01,CIN,,CHC,"L,2-3",9-GF,,2,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0,0.0,3.55,4.0,20.0,11.0,4,4,1,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.75,0.045,0.77,0.03%,0.56,,,9t --- 0 out d1,9t end d 1,,2021-05-01,113,112,634273,2021,1.0,1.667,0.0,7.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.2,1.667,0.0,7.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.2,1.667,0.0,7.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.2,1.667,0.0,7.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.2,1.667,0.0,7.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.2
5,5,2021-05-02,CIN,,CHC,"W,13-12",10-GF(10),W(2-0),0,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,2.84,1.0,,,2,1,0,0,0,0,0,,2,0,0,0,0,1,0.0,0.0,0.0,0,0,0,6.35,0.179,5.68,0.10%,0.64,,,10t -23 2 out tie,10t end tie,,2021-05-02,113,112,634298,2021,0.333,2.667,0.0,11.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.125,2.667,0.0,11.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.125,2.667,0.0,11.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.125,1.667,0.0,8.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.8,2.667,0.0,11.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.125
6,6,2021-05-08,CIN,@,CLE,"L,2-9",6-6,,5,0.2,3.0,3.0,3.0,1.0,0.0,0.0,0,7.36,3.72,6.0,24.0,13.0,3,3,3,2,1,0,0,,0,0,0,0,0,5,1.0,0.0,0.0,0,0,0,0.12,-0.023,0.12,-0.01%,-2.72,,,6b --- 0 out d5,6b 1-- 2 out d8,,2021-05-08,113,114,634187,2021,0.667,3.0,0.0,12.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,1.0,3.0,0.0,12.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,1.0,3.0,0.0,12.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,1.0,1.667,0.0,7.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.2,3.0,0.0,12.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,1.0
7,7,2021-05-11,CIN,@,PIT,"L,2-7",5-5,,2,0.2,1.0,1.0,1.0,1.0,1.0,0.0,0,8.31,3.86,4.0,19.0,8.0,4,1,1,1,0,0,0,,0,0,0,0,0,3,1.0,0.0,0.0,0,0,0,0.61,-0.066,0.61,-0.04%,-0.82,,,5b --- 0 out d2,5b -2- 2 out d3,,2021-05-11,113,134,634174,2021,0.667,3.667,3.0,18.0,0.0,3.0,3.0,4.0,5.0,1.0,4.0,7.364,1.909,3.667,3.0,18.0,0.0,3.0,3.0,4.0,5.0,1.0,4.0,7.364,1.909,2.667,3.0,15.0,0.0,3.0,3.0,4.0,3.0,1.0,4.0,10.125,2.625,2.0,3.0,11.0,0.0,3.0,3.0,2.0,3.0,1.0,4.0,13.5,2.5,3.667,3.0,18.0,0.0,3.0,3.0,4.0,5.0,1.0,4.0,7.364,1.909
8,8,2021-05-13,CIN,@,COL,"L,8-13",7-7,,1,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0,6.75,4.86,5.0,19.0,10.0,4,1,2,1,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,0.58,,,7b --- 0 out d10,7b 3 out d10,,2021-05-13,113,115,634191,2021,1.0,4.333,4.0,22.0,0.0,4.0,4.0,5.0,6.0,2.0,6.0,8.308,2.077,4.333,4.0,22.0,0.0,4.0,4.0,5.0,6.0,2.0,6.0,8.308,2.077,3.0,4.0,17.0,0.0,4.0,4.0,4.0,4.0,2.0,6.0,12.0,2.667,1.667,4.0,11.0,0.0,4.0,4.0,2.0,2.0,2.0,6.0,21.6,3.6,4.333,4.0,22.0,0.0,4.0,4.0,5.0,6.0,2.0,6.0,8.308,2.077
9,9,2021-05-14,CIN,@,COL,"L,6-9",5-5,,0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0,5.68,3.96,3.0,14.0,8.0,5,2,0,1,1,0,0,,0,0,0,1,0,3,0.0,0.0,0.0,0,0,0,0.07,0.006,0.07,0.00%,0.58,,,5b --- 0 out d6,5b 3 out d6,,2021-05-14,113,115,634121,2021,1.0,5.333,4.0,27.0,0.0,4.0,4.0,7.0,6.0,2.0,6.0,6.75,2.062,5.333,4.0,27.0,0.0,4.0,4.0,7.0,6.0,2.0,6.0,6.75,2.062,3.667,4.0,20.0,0.0,4.0,4.0,5.0,4.0,2.0,6.0,9.818,2.455,2.333,4.0,15.0,0.0,4.0,4.0,4.0,1.0,2.0,6.0,15.429,3.429,5.333,4.0,27.0,0.0,4.0,4.0,7.0,6.0,2.0,6.0,6.75,2.062
10,10,2021-05-16,CIN,@,COL,"W,7-6",5-5,,1,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0,4.91,4.26,6.0,,,2,1,1,4,3,0,0,,0,0,0,0,0,5,0.0,0.0,1.0,0,0,0,0.23,-0.022,0.24,-0.01%,-0.42,,,5b --- 0 out d4,5b 3 out d5,,2021-05-16,113,115,634098,2021,1.0,6.333,5.0,30.0,0.0,4.0,4.0,7.0,8.0,2.0,7.0,5.684,1.895,6.333,5.0,30.0,0.0,4.0,4.0,7.0,8.0,2.0,7.0,5.684,1.895,3.667,5.0,19.0,0.0,4.0,4.0,4.0,4.0,2.0,7.0,9.818,2.455,2.667,2.0,12.0,0.0,1.0,1.0,3.0,3.0,1.0,3.0,3.375,1.875,6.333,5.0,30.0,0.0,4.0,4.0,7.0,8.0,2.0,7.0,5.684,1.895
11,11,2021-05-18,CIN,,SFG,"L,2-4",8-GF,,1,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0,3.86,3.17,6.0,,,8,3,1,1,0,0,0,,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.26,0.041,0.26,0.02%,1.13,,,8t --- 0 out d3,9t end d 2,,2021-05-18,113,137,634058,2021,2.0,7.333,7.0,36.0,0.0,5.0,4.0,8.0,8.0,2.0,9.0,4.909,2.045,7.333,7.0,36.0,0.0,5.0,4.0,8.0,8.0,2.0,9.0,4.909,2.045,4.333,7.0,24.0,0.0,5.0,4.0,5.0,3.0,2.0,9.0,8.308,2.769,3.0,3.0,14.0,0.0,1.0,0.0,3.0,2.0,0.0,3.0,0.0,2.0,7.333,7.0,36.0,0.0,5.0,4.0,8.0,8.0,2.0,9.0,4.909,2.045
