Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
11,113,2021-04-25,LAA,@,HOU,"W,4-2",8-8,H(3),1,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,3.0,5.34,3.0,16.0,10.0,2,0,0,1,0,1,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.88,0.146,1.87,0.09%,0.53,,,8b --- 0 out a1,8b 3 out a1,,2021-04-25,108,117,634403,2021,1.0,11.0,10.0,48.0,3.0,4.0,4.0,5.0,12.0,3.0,19.0,3.273,1.364,11.0,10.0,48.0,3.0,4.0,4.0,5.0,12.0,3.0,19.0,3.273,1.364,5.333,8.0,27.0,2.0,3.0,3.0,3.0,7.0,2.0,14.0,5.062,2.062,3.0,5.0,16.0,2.0,3.0,3.0,2.0,4.0,2.0,11.0,9.0,2.333,11.0,10.0,48.0,3.0,4.0,4.0,5.0,12.0,3.0,19.0,3.273,1.364
12,114,2021-04-28,LAA,@,TEX,"W,4-3",8-8,H(4),2,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,2.77,5.25,5.0,15.0,10.0,3,3,0,3,0,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,3.06,0.145,3.08,0.09%,0.52,,,8b --- 0 out a1,8b 3 out a1,,2021-04-28,108,140,634350,2021,1.0,12.0,10.0,51.0,3.0,4.0,4.0,5.0,14.0,3.0,19.0,3.0,1.25,11.0,10.0,47.0,3.0,4.0,4.0,4.0,13.0,3.0,19.0,3.273,1.273,5.0,7.0,24.0,2.0,3.0,3.0,2.0,6.0,2.0,13.0,5.4,1.8,2.333,4.0,12.0,2.0,3.0,3.0,1.0,3.0,2.0,10.0,11.571,2.143,12.0,10.0,51.0,3.0,4.0,4.0,5.0,14.0,3.0,19.0,3.0,1.25
13,115,2021-05-01,LAA,@,SEA,"W,10-5",8-8,,2,0.1,1.0,0.0,0.0,0.0,1.0,0.0,0,2.7,5.05,2.0,,,0,3,0,1,1,0,0,,3.0,2.0,0,0,0,2,0.0,0.0,0.0,0,0,0,0.08,0.0,0.09,0.00%,-1.23,,,8b 123 2 out a9,8b 3 out a7,,2021-05-01,108,136,634272,2021,0.333,13.0,11.0,56.0,3.0,4.0,4.0,5.0,15.0,3.0,20.0,2.769,1.231,10.333,10.0,46.0,3.0,4.0,4.0,4.0,12.0,3.0,19.0,3.484,1.355,5.0,6.0,24.0,2.0,3.0,3.0,2.0,7.0,2.0,12.0,5.4,1.6,3.333,3.0,14.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.9,13.0,11.0,56.0,3.0,4.0,4.0,5.0,15.0,3.0,20.0,2.769,1.231
14,116,2021-05-02,LAA,@,SEA,"L,0-2",8-GF(8),,0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0,2.51,4.84,4.0,24.0,14.0,3,4,0,1,0,1,0,,0.0,0.0,1,0,0,3,0.0,0.0,0.0,0,0,0,0.22,0.014,0.27,0.01%,0.5,,,8b --- 0 out d2,8b end d 2,,2021-05-02,108,136,634340,2021,1.0,13.333,12.0,58.0,3.0,4.0,4.0,5.0,16.0,3.0,21.0,2.7,1.275,9.667,10.0,44.0,2.0,3.0,3.0,4.0,13.0,2.0,16.0,2.793,1.448,3.667,6.0,19.0,2.0,3.0,3.0,1.0,5.0,2.0,12.0,7.364,1.909,2.333,2.0,10.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.857,13.333,12.0,58.0,3.0,4.0,4.0,5.0,16.0,3.0,21.0,2.7,1.275
15,117,2021-05-06,LAA,,TBR,"L,3-8",7-8,BL(1-2),3,0.1,4.0,4.0,4.0,0.0,0.0,1.0,0,4.91,5.69,5.0,18.0,11.0,2,2,3,2,1,0,0,,0.0,0.0,0,0,0,5,1.0,0.0,0.0,0,0,0,1.57,-0.472,1.32,-0.24%,-3.28,,,7t --- 2 out a3,8t 1-- 0 out tie,,2021-05-06,108,139,634247,2021,0.333,14.333,12.0,62.0,3.0,4.0,4.0,6.0,18.0,3.0,21.0,2.512,1.256,9.667,10.0,45.0,2.0,3.0,3.0,5.0,14.0,2.0,16.0,2.793,1.552,4.667,4.0,20.0,0.0,0.0,0.0,1.0,7.0,0.0,4.0,0.0,1.071,2.333,2.0,11.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,1.286,14.333,12.0,62.0,3.0,4.0,4.0,6.0,18.0,3.0,21.0,2.512,1.256
16,118,2021-05-08,LAA,,LAD,"L,11-14",7-7,,1,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0,5.17,5.4,5.0,,,3,1,1,3,1,0,0,,0.0,0.0,0,0,0,5,1.0,0.0,0.0,0,0,0,0.02,-0.001,0.01,0.00%,-0.46,,,7t --- 0 out d9,7t 3 out d10,,2021-05-08,108,119,634262,2021,1.0,14.667,16.0,67.0,4.0,8.0,8.0,6.0,18.0,5.0,29.0,4.909,1.5,9.0,14.0,46.0,3.0,7.0,7.0,4.0,13.0,4.0,24.0,7.0,2.0,3.667,6.0,19.0,1.0,4.0,4.0,1.0,6.0,2.0,10.0,9.818,1.909,1.667,5.0,11.0,1.0,4.0,4.0,1.0,3.0,2.0,9.0,21.6,3.6,14.667,16.0,67.0,4.0,8.0,8.0,6.0,18.0,5.0,29.0,4.909,1.5
17,119,2021-05-09,LAA,,LAD,"W,2-1",8-8,H(5),0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0,4.86,5.09,4.0,,,2,6,0,0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,2.18,0.125,1.49,0.05%,0.54,,,8t --- 0 out a1,8t 3 out a1,,2021-05-09,108,119,634205,2021,1.0,15.667,18.0,72.0,4.0,9.0,9.0,6.0,19.0,6.0,32.0,5.17,1.532,8.667,15.0,45.0,3.0,8.0,8.0,3.0,11.0,5.0,26.0,8.308,2.077,3.667,8.0,21.0,1.0,5.0,5.0,1.0,5.0,3.0,13.0,12.273,2.455,2.333,6.0,14.0,1.0,5.0,5.0,1.0,3.0,3.0,11.0,19.286,3.0,15.667,18.0,72.0,4.0,9.0,9.0,6.0,19.0,6.0,32.0,5.17,1.532
18,120,2021-05-10,LAA,@,HOU,"W,5-4",8-8,H(6),0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,4.58,4.87,3.0,17.0,11.0,2,2,1,1,1,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.88,0.146,1.7,0.08%,0.53,,,8b --- 0 out a1,8b 3 out a1,,2021-05-10,108,117,634181,2021,1.0,16.667,18.0,76.0,4.0,9.0,9.0,7.0,22.0,6.0,32.0,4.86,1.5,8.667,13.0,44.0,3.0,8.0,8.0,4.0,14.0,5.0,24.0,8.308,1.962,3.667,7.0,20.0,1.0,5.0,5.0,2.0,7.0,3.0,12.0,12.273,2.455,2.333,6.0,14.0,1.0,5.0,5.0,1.0,4.0,3.0,11.0,19.286,3.0,16.667,18.0,76.0,4.0,9.0,9.0,7.0,22.0,6.0,32.0,4.86,1.5
19,121,2021-05-16,LAA,@,BOS,"W,6-5",9-GF,S(2),5,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0,4.34,4.78,5.0,25.0,14.0,2,6,0,0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,5.56,0.22,3.68,0.09%,0.56,,,9b --- 0 out a1,9b end a 1,,2021-05-16,108,111,634100,2021,1.0,17.667,18.0,79.0,4.0,9.0,9.0,7.0,23.0,6.0,32.0,4.585,1.415,8.0,12.0,40.0,3.0,8.0,8.0,3.0,12.0,5.0,23.0,9.0,1.875,4.333,6.0,21.0,1.0,5.0,5.0,2.0,7.0,3.0,11.0,10.385,1.846,3.0,2.0,12.0,0.0,1.0,1.0,1.0,5.0,1.0,3.0,3.0,1.0,17.667,18.0,79.0,4.0,9.0,9.0,7.0,23.0,6.0,32.0,4.585,1.415
20,122,2021-05-17,LAA,,CLE,"W,7-4",7-8,H(7),0,1.1,1.0,1.0,1.0,0.0,3.0,1.0,0,4.5,5.02,5.0,19.0,12.0,2,5,1,1,0,0,0,,1.0,0.0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.49,0.031,0.32,0.01%,-0.22,,,7t 1-- 2 out a3,8t 3 out a3,,2021-05-17,108,114,634101,2021,1.333,18.667,18.0,84.0,4.0,9.0,9.0,9.0,26.0,6.0,32.0,4.339,1.446,9.0,10.0,42.0,1.0,5.0,5.0,4.0,15.0,3.0,15.0,5.0,1.556,4.333,6.0,22.0,1.0,5.0,5.0,3.0,8.0,3.0,11.0,10.385,2.077,3.0,0.0,12.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,1.0,18.667,18.0,84.0,4.0,9.0,9.0,9.0,26.0,6.0,32.0,4.339,1.446
21,123,2021-05-21,LAA,,OAK,"L,4-8",6-7,L(1-3),3,1.1,4.0,3.0,3.0,2.0,1.0,1.0,0,5.48,5.7,10.0,30.0,15.0,2,2,5,2,1,0,0,,2.0,2.0,0,0,0,8,1.0,0.0,0.0,0,0,1,2.1,-0.612,1.48,-0.26%,-3.49,,,6t 1-3 1 out tie,7t 1-- 2 out d2,,2021-05-21,108,133,634028,2021,1.333,20.0,19.0,89.0,5.0,10.0,10.0,9.0,29.0,7.0,36.0,4.5,1.4,9.0,9.0,41.0,2.0,6.0,6.0,4.0,17.0,4.0,17.0,6.0,1.444,5.333,3.0,22.0,1.0,2.0,2.0,3.0,11.0,2.0,7.0,3.375,1.125,3.333,1.0,13.0,1.0,1.0,1.0,2.0,7.0,1.0,4.0,2.7,0.9,20.0,19.0,89.0,5.0,10.0,10.0,9.0,29.0,7.0,36.0,4.5,1.4
22,124,2021-05-23,LAA,,OAK,"W,6-5",6-7,,1,1.1,1.0,0.0,0.0,0.0,2.0,0.0,0,5.16,5.38,4.0,19.0,13.0,2,2,0,2,1,0,0,,0.0,0.0,0,1,0,4,0.0,0.0,0.0,0,0,0,0.61,0.044,0.35,0.02%,0.65,,,6t --- 2 out d3,7t 3 out d2,,2021-05-23,108,133,633985,2021,1.333,20.333,23.0,95.0,6.0,13.0,13.0,10.0,29.0,9.0,44.0,5.754,1.623,9.333,13.0,48.0,3.0,9.0,9.0,6.0,16.0,6.0,25.0,8.679,2.036,5.667,5.0,27.0,2.0,4.0,4.0,5.0,11.0,3.0,12.0,6.353,1.765,3.667,5.0,20.0,2.0,4.0,4.0,4.0,7.0,3.0,12.0,9.818,2.455,21.333,23.0,99.0,6.0,13.0,13.0,11.0,30.0,9.0,44.0,5.484,1.594
23,125,2021-05-26,LAA,,TEX,"W,9-8",8-8,H(8),2,0.1,2.0,1.0,1.0,0.0,1.0,0.0,0,5.48,5.26,3.0,16.0,10.0,1,3,0,2,1,0,0,,2.0,2.0,0,0,0,3,2.0,0.0,0.0,0,0,0,1.8,-0.154,1.22,-0.06%,-2.39,,,8t 12- 1 out a4,8t -2- 2 out a1,,2021-05-26,108,140,633940,2021,0.333,20.0,23.0,93.0,6.0,13.0,13.0,10.0,29.0,9.0,44.0,5.85,1.65,9.667,13.0,47.0,3.0,9.0,9.0,6.0,17.0,6.0,25.0,8.379,1.966,6.0,6.0,27.0,2.0,4.0,4.0,4.0,10.0,3.0,13.0,6.0,1.667,4.0,6.0,19.0,2.0,4.0,4.0,2.0,6.0,3.0,13.0,9.0,2.0,22.667,24.0,103.0,6.0,13.0,13.0,11.0,32.0,9.0,45.0,5.162,1.544
24,126,2021-05-28,LAA,@,OAK,"L,1-3",8-GF(8),,1,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0,5.25,5.21,5.0,22.0,13.0,3,3,1,2,2,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.4,0.014,0.3,0.01%,0.5,,,8b --- 0 out d2,8b end d 2,,2021-05-28,108,133,634006,2021,1.0,19.333,24.0,92.0,5.0,13.0,13.0,10.0,30.0,10.0,44.0,6.052,1.759,9.667,14.0,48.0,3.0,10.0,10.0,6.0,17.0,8.0,28.0,9.31,2.069,5.333,8.0,27.0,2.0,5.0,5.0,4.0,10.0,5.0,17.0,8.438,2.25,3.0,7.0,17.0,1.0,4.0,4.0,2.0,4.0,4.0,13.0,12.0,3.0,23.0,26.0,106.0,6.0,14.0,14.0,11.0,33.0,11.0,49.0,5.478,1.609
25,127,2021-05-30,LAA,@,OAK,"W,4-2",8-8,H(9),1,0.2,1.0,0.0,0.0,0.0,1.0,0.0,0,5.11,5.08,3.0,13.0,8.0,1,1,2,0,0,0,0,,0.0,0.0,0,0,0,3,1.0,0.0,0.0,0,0,0,1.16,0.036,0.85,0.02%,0.18,,,8b --- 0 out a2,8b -2- 2 out a2,,2021-05-30,108,133,633889,2021,0.667,19.333,25.0,94.0,5.0,13.0,13.0,11.0,30.0,10.0,45.0,6.052,1.862,9.667,15.0,49.0,3.0,10.0,10.0,6.0,16.0,8.0,29.0,9.31,2.172,5.333,9.0,27.0,2.0,5.0,5.0,3.0,8.0,5.0,18.0,8.438,2.25,2.667,4.0,12.0,0.0,1.0,1.0,1.0,4.0,2.0,6.0,3.375,1.875,24.0,27.0,111.0,6.0,14.0,14.0,12.0,34.0,11.0,50.0,5.25,1.625
26,128,2021-06-01,LAA,@,SFG,"W,8-1",8-8,,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,4.91,4.92,3.0,11.0,7.0,2,2,1,1,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.05,0.004,0.03,0.00%,0.5,,,8b --- 0 out a7,8b 3 out a7,,2021-06-01,108,137,633864,2021,1.0,19.0,26.0,93.0,5.0,13.0,13.0,10.0,30.0,11.0,47.0,6.158,1.895,10.0,12.0,47.0,2.0,6.0,6.0,6.0,17.0,7.0,23.0,5.4,1.8,4.667,9.0,25.0,1.0,4.0,4.0,3.0,6.0,5.0,16.0,7.714,2.571,2.0,4.0,11.0,0.0,1.0,1.0,1.0,3.0,3.0,7.0,4.5,2.5,24.667,28.0,114.0,6.0,14.0,14.0,12.0,35.0,12.0,52.0,5.108,1.622
27,129,2021-06-04,LAA,,SEA,"W,3-2",8-8,,2,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0,4.91,5.04,3.0,6.0,2.0,0,0,1,1,1,0,0,,0.0,0.0,0,0,0,2,1.0,0.0,0.0,0,0,0,2.81,-0.364,1.8,-0.14%,-1.85,,,8t --- 0 out a1,8t 123 0 out a1,,2021-06-04,108,136,633837,2021,0.0,18.667,25.0,90.0,5.0,13.0,13.0,9.0,28.0,11.0,46.0,6.268,1.821,10.0,10.0,45.0,2.0,5.0,5.0,6.0,17.0,6.0,20.0,4.5,1.6,4.333,5.0,18.0,0.0,1.0,1.0,1.0,6.0,3.0,8.0,2.077,1.385,2.667,2.0,11.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,0.0,1.125,25.667,28.0,117.0,6.0,14.0,14.0,12.0,36.0,12.0,52.0,4.909,1.558
28,130,2021-06-06,LAA,,SEA,"L,5-9",7-8,,1,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,4.73,4.82,3.0,,,4,3,1,0,0,0,0,,1.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.36,0.029,0.25,0.01%,0.76,,,7t -2- 2 out d3,8t --- 2 out d3,,2021-06-06,108,136,633843,2021,1.0,17.667,25.0,88.0,5.0,13.0,13.0,10.0,28.0,12.0,47.0,6.623,1.981,9.0,12.0,44.0,2.0,5.0,5.0,6.0,14.0,7.0,23.0,5.0,2.0,3.0,6.0,17.0,0.0,1.0,1.0,2.0,4.0,4.0,10.0,3.0,2.667,1.667,3.0,9.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,0.0,2.4,25.667,30.0,120.0,6.0,14.0,14.0,13.0,36.0,13.0,55.0,4.909,1.675
29,131,2021-06-07,LAA,,KCR,"W,8-3",8-8,,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.55,4.76,3.0,12.0,9.0,1,1,1,2,1,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.33,0.026,0.18,0.01%,0.54,,,8t --- 0 out a4,8t 3 out a4,,2021-06-07,108,118,633796,2021,1.0,17.0,24.0,84.0,5.0,13.0,13.0,9.0,27.0,12.0,46.0,6.882,1.941,9.0,12.0,44.0,2.0,5.0,5.0,6.0,15.0,7.0,23.0,5.0,2.0,3.667,4.0,17.0,0.0,0.0,0.0,2.0,5.0,2.0,6.0,0.0,1.636,2.0,2.0,9.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,0.0,1.5,26.667,30.0,123.0,6.0,14.0,14.0,13.0,38.0,13.0,55.0,4.725,1.612
