Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,1.0,2021-07-02,BAL,@,LAA,"L,7-8",5-6,,99.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.17,3.0,8.0,5.0,0,1,0.0,3.0,1,0,0,,1.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.04,0.083,0.0,0.00%,0.67,,,5b 1-- 2 out d1,6b --- 2 out tie,,2021-07-02,110,108,633402,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,2.0,2021-07-06,BAL,,TOR,"W,7-5",GS-5,W(1-0),3.0,5.0,3.0,1.0,1.0,3.0,2.0,0.0,0,1.5,4.0,20.0,89.0,52.0,10,8,8.0,7.0,4,0,0,56.0,,,0,0,0,16,0.0,0.0,0.0,1,1,0,1.03,0.169,0.0,0.00%,1.64,,,1t start tie,5t 3 out a1,,2021-07-06,110,141,633413,2021,5.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,3.0,2021-07-11,BAL,,CHW,"L,5-7",GS-5,,4.0,4.1,4.0,1.0,1.0,3.0,4.0,1.0,0,1.74,5.01,18.0,83.0,52.0,11,6,1.0,10.0,5,1,0,52.0,,,0,1,1,14,1.0,0.0,0.0,0,0,0,1.19,0.143,0.0,0.00%,1.36,,,1t start tie,5t --- 1 out a1,,2021-07-11,110,145,633282,2021,4.333,6.0,3.0,23.0,0.0,1.0,1.0,3.0,2.0,0.0,3.0,1.5,1.0,6.0,3.0,23.0,0.0,1.0,1.0,3.0,2.0,0.0,3.0,1.5,1.0,6.0,3.0,23.0,0.0,1.0,1.0,3.0,2.0,0.0,3.0,1.5,1.0
4.0,4.0,2021-07-19,BAL,@,TBR,"W,6-1",GS-6,W(2-0),7.0,6.0,4.0,1.0,1.0,2.0,7.0,0.0,1,1.65,4.03,24.0,92.0,60.0,20,12,4.0,10.0,3,2,0,65.0,,,0,1,0,21,1.0,0.0,0.0,0,0,0,0.9,0.283,0.0,0.00%,1.94,,,1b start a 2,6b 3 out a5,,2021-07-19,110,139,633236,2021,6.0,10.333,7.0,41.0,1.0,2.0,2.0,6.0,6.0,2.0,11.0,1.742,1.258,10.333,7.0,41.0,1.0,2.0,2.0,6.0,6.0,2.0,11.0,1.742,1.258,10.333,7.0,41.0,1.0,2.0,2.0,6.0,6.0,2.0,11.0,1.742,1.258
5.0,5.0,2021-07-27,BAL,,MIA,"L,3-7",GS-4,L(2-1),7.0,4.0,9.0,4.0,4.0,1.0,1.0,1.0,0,3.1,4.55,22.0,87.0,56.0,13,6,5.0,15.0,6,1,0,28.0,,,0,0,0,21,0.0,0.0,0.0,0,0,0,0.87,-0.205,0.0,0.00%,-1.89,,,1t start tie,4t 3 out d4,,2021-07-27,110,146,633153,2021,4.0,16.333,11.0,65.0,1.0,3.0,3.0,8.0,13.0,3.0,16.0,1.653,1.163,16.333,11.0,65.0,1.0,3.0,3.0,8.0,13.0,3.0,16.0,1.653,1.163,16.333,11.0,65.0,1.0,3.0,3.0,8.0,13.0,3.0,16.0,1.653,1.163
6.0,6.0,2021-08-01,BAL,@,DET,"L,2-6",GS-6,L(2-2),4.0,5.2,3.0,4.0,4.0,2.0,4.0,0.0,0,3.81,4.17,22.0,89.0,56.0,17,7,9.0,7.0,0,3,0,49.0,,,0,0,0,19,1.0,1.0,0.0,0,1,0,0.79,-0.153,0.0,0.00%,-1.07,,,1b start a 2,6b --- 2 out d2,,2021-08-01,110,116,633050,2021,5.667,20.333,20.0,87.0,2.0,7.0,7.0,9.0,14.0,4.0,28.0,3.098,1.426,20.333,20.0,87.0,2.0,7.0,7.0,9.0,14.0,4.0,28.0,3.098,1.426,20.333,20.0,87.0,2.0,7.0,7.0,9.0,14.0,4.0,28.0,3.098,1.426
7.0,7.0,2021-08-07,BAL,,TBR,"L,3-12",GS-6,L(2-3),5.0,6.0,8.0,5.0,4.0,0.0,4.0,2.0,0,4.22,4.55,27.0,97.0,64.0,11,7,11.0,12.0,7,0,0,42.0,,,0,0,0,27,4.0,0.0,0.0,0,0,1,0.97,-0.299,0.0,0.00%,-1.84,,,1t start tie,6t 3 out d2,,2021-08-07,110,139,633014,2021,6.0,26.0,23.0,109.0,2.0,11.0,11.0,11.0,18.0,6.0,34.0,3.808,1.308,25.0,23.0,106.0,2.0,11.0,11.0,11.0,18.0,6.0,34.0,3.96,1.36,26.0,23.0,109.0,2.0,11.0,11.0,11.0,18.0,6.0,34.0,3.808,1.308
8.0,8.0,2021-08-13,BAL,@,BOS,"L,1-8",GS-4,L(2-4),5.0,4.0,7.0,6.0,6.0,3.0,1.0,1.0,0,5.25,4.95,22.0,87.0,44.0,13,3,7.0,11.0,6,0,0,22.0,,,0,0,0,18,2.0,0.0,0.0,0,1,0,0.83,-0.303,0.0,0.00%,-3.77,,,1b start tie,4b 3 out d5,,2021-08-13,110,111,632902,2021,4.0,32.0,31.0,136.0,4.0,16.0,15.0,11.0,22.0,12.0,52.0,4.219,1.312,26.0,28.0,113.0,4.0,15.0,14.0,8.0,20.0,12.0,49.0,4.846,1.385,32.0,31.0,136.0,4.0,16.0,15.0,11.0,22.0,12.0,52.0,4.219,1.312
9.0,9.0,2021-08-18,BAL,@,TBR,"L,4-8",GS-4,L(2-5),4.0,4.0,8.0,4.0,4.0,2.0,2.0,0.0,0,5.63,4.82,21.0,74.0,44.0,10,4,6.0,11.0,8,2,0,30.0,,,1,0,0,19,3.0,0.0,0.0,0,0,0,1.23,-0.248,0.0,0.00%,-2.04,,,1b start a 2,4b 3 out d2,,2021-08-18,110,139,632849,2021,4.0,36.0,38.0,158.0,5.0,22.0,21.0,14.0,23.0,15.0,64.0,5.25,1.444,25.667,31.0,117.0,4.0,20.0,19.0,8.0,17.0,13.0,53.0,6.662,1.519,36.0,38.0,158.0,5.0,22.0,21.0,14.0,23.0,15.0,64.0,5.25,1.444
10.0,10.0,2021-08-24,BAL,,LAA,"L,8-14",GS-3,L(2-6),5.0,2.0,7.0,8.0,8.0,0.0,3.0,1.0,1,7.07,4.98,15.0,,,8,4,2.0,9.0,6,1,0,13.0,,,0,0,0,14,1.0,1.0,0.0,0,0,0,0.82,-0.461,0.0,0.00%,-6.79,,,1t start tie,3t 123 0 out d5,,2021-08-24,110,108,632807,2021,2.0,40.0,46.0,179.0,5.0,26.0,25.0,16.0,25.0,18.0,75.0,5.625,1.55,23.667,35.0,114.0,4.0,23.0,22.0,8.0,12.0,15.0,59.0,8.366,1.817,40.0,46.0,179.0,5.0,26.0,25.0,16.0,25.0,18.0,75.0,5.625,1.55
11.0,11.0,2021-08-29,BAL,,TBR,"L,8-12",GS-6,L(2-7),4.0,5.0,7.0,6.0,6.0,1.0,4.0,3.0,0,7.47,5.51,23.0,78.0,49.0,16,2,5.0,13.0,3,1,0,32.0,,,1,0,0,22,1.0,0.0,0.0,0,0,0,0.81,-0.31,0.0,0.00%,-3.37,,,1t start tie,6t --- 0 out d4,,2021-08-29,110,139,632736,2021,5.0,42.0,53.0,194.0,6.0,34.0,33.0,16.0,28.0,21.0,88.0,7.071,1.643,21.667,33.0,107.0,4.0,27.0,26.0,7.0,14.0,17.0,60.0,10.8,1.846,42.0,53.0,194.0,6.0,34.0,33.0,16.0,28.0,21.0,88.0,7.071,1.643
12.0,12.0,2021-09-12,BAL,,TOR,"L,7-22",3-3,,13.0,0.1,7.0,7.0,7.0,1.0,0.0,2.0,0,8.75,6.11,8.0,23.0,12.0,3,0,0.0,7.0,5,0,0,,1.0,1.0,0,0,0,7,2.0,0.0,0.0,0,0,0,0.36,-0.18,0.0,0.00%,-7.36,,,3t 1-- 0 out d3,3t --- 1 out d11,,2021-09-12,110,141,632498,2021,0.333,47.0,60.0,217.0,9.0,40.0,39.0,17.0,32.0,25.0,105.0,7.468,1.638,21.0,37.0,108.0,7.0,29.0,28.0,6.0,14.0,19.0,71.0,12.0,2.048,47.0,60.0,217.0,9.0,40.0,39.0,17.0,32.0,25.0,105.0,7.468,1.638
13.0,13.0,2021-09-14,BAL,,NYY,"L,2-7",8-GF,,1.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,0,8.76,6.51,9.0,30.0,20.0,5,3,2.0,7.0,2,0,0,,0.0,0.0,0,0,0,9,0.0,0.0,0.0,0,0,0,0.04,-0.018,0.0,0.00%,-0.95,,,8t --- 0 out d4,9t end d 6,,2021-09-14,110,147,632500,2021,2.0,47.333,67.0,225.0,11.0,47.0,46.0,18.0,32.0,29.0,120.0,8.746,1.796,15.333,36.0,89.0,7.0,31.0,31.0,7.0,10.0,17.0,68.0,18.196,2.804,47.333,67.0,225.0,11.0,47.0,46.0,18.0,32.0,29.0,120.0,8.746,1.796
14.0,14.0,2021-09-17,BAL,@,BOS,"L,1-7",7-GF(8),,2.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0,8.42,6.4,9.0,32.0,18.0,6,1,3.0,4.0,1,1,0,,0.0,0.0,0,0,0,8,0.0,0.0,0.0,0,0,0,0.05,0.003,0.0,0.00%,1.12,,,7b --- 0 out d6,8b end d 6,,2021-09-17,110,111,632454,2021,2.0,49.333,70.0,234.0,13.0,49.0,48.0,18.0,32.0,31.0,129.0,8.757,1.784,13.333,32.0,76.0,8.0,27.0,27.0,4.0,9.0,16.0,65.0,18.225,2.7,49.333,70.0,234.0,13.0,49.0,48.0,18.0,32.0,31.0,129.0,8.757,1.784
15.0,15.0,2021-09-29,BAL,,BOS,"L,0-6",9-GF,,11.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,8.43,6.55,4.0,20.0,13.0,4,1,1.0,2.0,0,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.02,-0.003,0.0,0.00%,-0.47,,,9t --- 0 out d5,9t end d 6,,2021-09-29,110,111,632309,2021,1.0,51.333,72.0,243.0,13.0,49.0,48.0,19.0,33.0,31.0,131.0,8.416,1.773,11.333,26.0,64.0,8.0,23.0,23.0,3.0,8.0,13.0,56.0,18.265,2.559,51.333,72.0,243.0,13.0,49.0,48.0,19.0,33.0,31.0,131.0,8.416,1.773
16.0,16.0,2021-10-02,BAL,@,TOR,"L,1-10",6-GF(8),,2.0,2.1,1.0,0.0,0.0,0.0,1.0,0.0,0,8.07,6.37,8.0,24.0,16.0,4,3,4.0,3.0,1,0,0,,2.0,0.0,0,0,0,8,1.0,0.0,0.0,0,0,0,0.0,0.001,0.0,0.00%,1.61,,,6b 1-3 2 out d9,8b end d 9,,2021-10-02,110,141,632247,2021,2.333,52.333,73.0,247.0,14.0,50.0,49.0,19.0,34.0,32.0,135.0,8.427,1.758,10.333,20.0,53.0,8.0,16.0,16.0,3.0,6.0,11.0,47.0,13.935,2.226,52.333,73.0,247.0,14.0,50.0,49.0,19.0,34.0,32.0,135.0,8.427,1.758
1.0,17.0,2022-04-12,BAL,,MIL,"L,4-5",GS-3,,99.0,3.0,4.0,4.0,1.0,2.0,1.0,0.0,0,3.0,4.45,16.0,57.0,34.0,12,1,5.0,8.0,3,1,0,40.0,,,0,1,0,14,2.0,0.0,0.0,0,0,1,1.08,-0.296,0.87,-0.14%,-2.59,3.15,9.0,1t start tie,3t 3 out tie,,2022-04-12,110,158,663295,2022,3.0,54.667,74.0,255.0,14.0,50.0,49.0,19.0,35.0,33.0,137.0,8.067,1.701,7.667,14.0,38.0,5.0,10.0,10.0,2.0,3.0,8.0,32.0,11.739,2.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,18.0,2022-04-18,BAL,@,OAK,"L,1-5",GS-5,,5.0,5.0,2.0,1.0,1.0,2.0,1.0,0.0,0,2.25,4.11,19.0,67.0,44.0,13,5,8.0,8.0,2,1,0,58.0,,,0,0,0,17,1.0,0.0,0.0,0,0,0,0.98,0.121,0.81,0.06%,1.22,8.85,15.0,1b start tie,5b 3 out tie,,2022-04-18,110,133,662407,2022,5.0,57.667,78.0,271.0,14.0,54.0,50.0,21.0,36.0,35.0,143.0,7.803,1.717,10.333,11.0,46.0,3.0,7.0,4.0,3.0,4.0,6.0,23.0,3.484,1.355,3.0,4.0,16.0,0.0,4.0,1.0,2.0,1.0,2.0,6.0,3.0,2.0
