Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,1.0,2024-05-11,PIT,,CHC,"W,10-9",GS-5,,99.0,4.0,6.0,3.0,3.0,2.0,7.0,1.0,1,6.75,5.13,20.0,84,54,14,12,5.0,5.0,2,0,0,43,,,0,1,0,17,1.0,0.0,0.0,0,0,0,0.97,0.083,0.7,0.04%,0.09,11.6,24.0,1t start tie,5t 12- 0 out a5,,2024-05-11,134,112,745505,2024,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,2.0,2024-05-17,PIT,@,CHC,"W,9-3",GS-6,W(1-0),5.0,6.0,0.0,0.0,0.0,1.0,11.0,0.0,0,2.7,2.03,19.0,100,67,13,20,6.0,1.0,0,0,0,82,,,0,0,0,18,0.0,0.0,0.0,0,0,0,0.44,0.208,0.32,0.09%,3.28,38.9,61.0,1b start tie,6b 3 out a8,,2024-05-17,134,112,746878,2024,6.0,4.0,6.0,20.0,1.0,3.0,3.0,2.0,7.0,2.0,10.0,6.75,2.0,4.0,6.0,20.0,1.0,3.0,3.0,2.0,7.0,2.0,10.0,6.75,2.0,4.0,6.0,20.0,1.0,3.0,3.0,2.0,7.0,2.0,10.0,6.75,2.0,4.0,6.0,20.0,1.0,3.0,3.0,2.0,7.0,2.0,10.0,6.75,2.0,4.0,6.0,20.0,1.0,3.0,3.0,2.0,7.0,2.0,10.0,6.75,2.0
3.0,3.0,2024-05-23,PIT,,SFG,"L,6-7",GS-6,,5.0,6.0,6.0,1.0,1.0,1.0,3.0,0.0,0,2.25,2.26,23.0,93,62,12,13,9.0,10.0,5,2,0,58,,,0,0,0,22,0.0,0.0,0.0,2,0,0,0.94,0.169,0.73,0.08%,2.15,13.3,28.0,1t start tie,6t 3 out a4,,2024-05-23,134,137,745500,2024,6.0,10.0,6.0,39.0,1.0,3.0,3.0,3.0,18.0,2.0,10.0,2.7,0.9,10.0,6.0,39.0,1.0,3.0,3.0,3.0,18.0,2.0,10.0,2.7,0.9,10.0,6.0,39.0,1.0,3.0,3.0,3.0,18.0,2.0,10.0,2.7,0.9,10.0,6.0,39.0,1.0,3.0,3.0,3.0,18.0,2.0,10.0,2.7,0.9,10.0,6.0,39.0,1.0,3.0,3.0,3.0,18.0,2.0,10.0,2.7,0.9
4.0,4.0,2024-05-29 00:00:00,PIT,@,DET,"W,10-2",GS-6,W(2-0),5.0,6.0,3.0,2.0,2.0,1.0,9.0,1.0,0,2.45,2.4,22.0,96,70,12,16,5.0,7.0,4,2,0,66,,,0,0,0,20,0.0,0.0,0.0,0,1,0,0.86,0.146,0.56,0.06%,1.13,29.1,49.0,1b start tie,6b 3 out a3,2.0,2024-05-29,134,116,746468,2024,6.0,16.0,12.0,62.0,1.0,4.0,4.0,4.0,21.0,2.0,16.0,2.25,1.0,16.0,12.0,62.0,1.0,4.0,4.0,4.0,21.0,2.0,16.0,2.25,1.0,16.0,12.0,62.0,1.0,4.0,4.0,4.0,21.0,2.0,16.0,2.25,1.0,16.0,12.0,62.0,1.0,4.0,4.0,4.0,21.0,2.0,16.0,2.25,1.0,16.0,12.0,62.0,1.0,4.0,4.0,4.0,21.0,2.0,16.0,2.25,1.0
5.0,5.0,2024-06-05 00:00:00,PIT,,LAD,"W,10-6",GS-5,W(3-0),6.0,5.0,6.0,3.0,3.0,1.0,8.0,2.0,0,3.0,3.03,23.0,93,61,17,9,6.0,8.0,2,1,0,50,,,0,0,0,22,1.0,0.0,0.0,0,0,1,0.73,0.089,0.57,0.04%,-0.53,21.05,36.0,1t start tie,5t 3 out a4,,2024-06-05,134,119,745494,2024,5.0,22.0,15.0,84.0,2.0,6.0,6.0,5.0,30.0,3.0,22.0,2.455,0.909,22.0,15.0,84.0,2.0,6.0,6.0,5.0,30.0,3.0,22.0,2.455,0.909,22.0,15.0,84.0,2.0,6.0,6.0,5.0,30.0,3.0,22.0,2.455,0.909,18.0,9.0,64.0,1.0,3.0,3.0,3.0,23.0,1.0,12.0,1.5,0.667,22.0,15.0,84.0,2.0,6.0,6.0,5.0,30.0,3.0,22.0,2.455,0.909
6.0,6.0,2024-06-11 00:00:00,PIT,@,STL,"W,2-1",GS-7,,5.0,6.1,5.0,0.0,0.0,0.0,8.0,0.0,0,2.43,2.57,23.0,103,74,18,13,8.0,7.0,6,1,0,71,,,0,0,0,23,1.0,0.0,0.0,1,0,0,1.21,0.319,0.96,0.15%,2.82,27.25,47.0,1b start tie,7b -2- 1 out tie,,2024-06-11,134,138,745170,2024,6.333,27.0,21.0,107.0,4.0,9.0,9.0,6.0,38.0,6.0,35.0,3.0,1.0,27.0,21.0,107.0,4.0,9.0,9.0,6.0,38.0,6.0,35.0,3.0,1.0,27.0,21.0,107.0,4.0,9.0,9.0,6.0,38.0,6.0,35.0,3.0,1.0,17.0,15.0,68.0,3.0,6.0,6.0,3.0,20.0,4.0,25.0,3.176,1.059,27.0,21.0,107.0,4.0,9.0,9.0,6.0,38.0,6.0,35.0,3.0,1.0
7.0,7.0,2024-06-17 00:00:00,PIT,,CIN,"W,4-1",GS-6,W(4-0),5.0,6.0,6.0,1.0,1.0,1.0,7.0,0.0,0,2.29,2.39,24.0,96,69,15,17,4.0,12.0,6,3,0,62,,,1,0,1,23,2.0,0.0,0.0,0,0,0,0.83,0.178,0.66,0.09%,1.99,25.3,46.0,1t start tie,6t 3 out a3,,2024-06-17,134,113,745490,2024,6.0,33.333,26.0,130.0,4.0,9.0,9.0,6.0,46.0,7.0,41.0,2.43,0.96,33.333,26.0,130.0,4.0,9.0,9.0,6.0,46.0,7.0,41.0,2.43,0.96,29.333,20.0,110.0,3.0,6.0,6.0,4.0,39.0,5.0,31.0,1.841,0.818,17.333,14.0,68.0,3.0,5.0,5.0,2.0,25.0,5.0,25.0,2.596,0.923,33.333,26.0,130.0,4.0,9.0,9.0,6.0,46.0,7.0,41.0,2.43,0.96
8.0,8.0,2024-06-23 00:00:00,PIT,,TBR,"L,1-3",GS-7,,5.0,7.0,6.0,1.0,1.0,1.0,8.0,1.0,0,2.14,2.5,27.0,98,69,15,12,8.0,10.0,3,2,0,68,,,0,0,0,26,1.0,0.0,0.0,1,0,0,1.11,0.316,0.83,0.14%,2.47,25.55,46.0,1t start tie,7t 3 out tie,,2024-06-23,134,139,745485,2024,7.0,39.333,32.0,154.0,4.0,10.0,10.0,7.0,53.0,9.0,49.0,2.288,0.992,39.333,32.0,154.0,4.0,10.0,10.0,7.0,53.0,9.0,49.0,2.288,0.992,29.333,26.0,115.0,3.0,7.0,7.0,4.0,35.0,7.0,39.0,2.148,1.023,17.333,17.0,70.0,2.0,4.0,4.0,2.0,23.0,6.0,27.0,2.077,1.096,39.333,32.0,154.0,4.0,10.0,10.0,7.0,53.0,9.0,49.0,2.288,0.992
9.0,9.0,2024-06-29 00:00:00,PIT,@,ATL,"L,1-2",GS-6,,5.0,6.0,6.0,1.0,1.0,2.0,9.0,1.0,0,2.06,2.6,24.0,102,61,12,11,9.0,4.0,2,1,0,63,,,0,0,0,22,0.0,0.0,0.0,2,0,0,1.06,0.228,0.74,0.10%,2.11,24.7,46.0,1b start tie,6b 3 out tie,,2024-06-29,134,144,747104,2024,6.0,46.333,38.0,181.0,5.0,11.0,11.0,8.0,61.0,11.0,59.0,2.137,0.993,46.333,38.0,181.0,5.0,11.0,11.0,8.0,61.0,11.0,59.0,2.137,0.993,30.333,26.0,119.0,4.0,7.0,7.0,4.0,40.0,9.0,43.0,2.077,0.989,19.333,17.0,74.0,1.0,2.0,2.0,2.0,23.0,5.0,24.0,0.931,0.983,46.333,38.0,181.0,5.0,11.0,11.0,8.0,61.0,11.0,59.0,2.137,0.993
10.0,10.0,2024-07-05 00:00:00,PIT,,NYM,"W,14-2",GS-7,W(5-0),5.0,7.0,4.0,2.0,2.0,2.0,8.0,1.0,1,2.12,2.77,27.0,107,69,21,11,8.0,8.0,3,0,0,67,,,1,0,0,24,1.0,0.0,0.0,1,0,1,1.13,0.167,0.68,0.06%,1.51,27.55,49.0,1t start tie,7t 3 out a2,,2024-07-05,134,121,745479,2024,7.0,52.333,44.0,205.0,6.0,12.0,12.0,10.0,70.0,12.0,68.0,2.064,1.032,52.333,44.0,205.0,6.0,12.0,12.0,10.0,70.0,12.0,68.0,2.064,1.032,30.333,29.0,121.0,4.0,6.0,6.0,5.0,40.0,9.0,46.0,1.78,1.121,19.0,18.0,75.0,2.0,3.0,3.0,4.0,24.0,5.0,27.0,1.421,1.158,52.333,44.0,205.0,6.0,12.0,12.0,10.0,70.0,12.0,68.0,2.064,1.032
