Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,178,2021-04-23,CHC,,MIL,"W,15-2",7-8,,99,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0,0.0,3.67,8.0,34.0,20.0,8,3,3,3,3,0,0,,0,0,0,0,0,7,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,1.01,,,7t --- 0 out a13,8t 3 out a13,,2021-04-23,112,158,634426,2021,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,179,2021-04-30,CHC,@,CIN,"L,6-8",4-4,,6,0.2,2.0,0.0,0.0,0.0,1.0,0.0,0,0.0,2.8,4.0,10.0,6.0,2,0,2,1,1,0,0,,1,1,0,0,0,4,1.0,0.0,0.0,0,0,0,0.43,-0.024,0.38,-0.01%,-0.42,,,4b 1-- 1 out d4,4b 3 out d5,,2021-04-30,112,113,634305,2021,0.667,2.0,1.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
3,180,2021-05-05,CHC,,LAD,"W,6-5",6-6,,4,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0,3.38,3.92,3.0,,,2,1,1,1,1,0,0,,0,0,0,0,0,2,0.0,0.0,0.0,0,0,0,2.02,-0.228,1.79,-0.12%,-1.84,,,6t --- 0 out tie,6t 123 0 out tie,,2021-05-05,112,119,634230,2021,0.0,2.667,3.0,12.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,0.0,1.5,2.667,3.0,12.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,0.0,1.5,2.667,3.0,12.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,0.0,1.5
4,181,2021-07-09,CHC,,STL,"W,10-5",9-GF,,64,1.0,3.0,3.0,3.0,0.0,1.0,1.0,0,9.82,6.72,6.0,20.0,13.0,6,1,3,2,0,0,0,,0,0,0,0,0,6,1.0,0.0,0.0,0,0,0,0.05,0.0,0.03,0.00%,-2.49,,,9t --- 0 out a8,9t end a 5,,2021-07-09,112,138,633365,2021,1.0,2.667,5.0,15.0,0.0,1.0,1.0,2.0,2.0,1.0,6.0,3.375,2.625,2.667,5.0,15.0,0.0,1.0,1.0,2.0,2.0,1.0,6.0,3.375,2.625,2.667,5.0,15.0,0.0,1.0,1.0,2.0,2.0,1.0,6.0,3.375,2.625
5,182,2021-07-18,CHC,@,ARI,"L,4-6",5-6,,8,0.2,1.0,0.0,0.0,2.0,0.0,0.0,0,8.31,7.55,5.0,20.0,9.0,6,0,3,0,0,0,0,,2,0,0,0,0,2,0.0,0.0,0.0,0,0,0,1.74,-0.099,1.11,-0.04%,-0.47,,,5b 12- 2 out d2,6b -23 1 out tie,,2021-07-18,112,109,633251,2021,0.667,3.667,8.0,21.0,1.0,4.0,4.0,2.0,3.0,3.0,13.0,9.818,2.727,3.667,8.0,21.0,1.0,4.0,4.0,2.0,3.0,3.0,13.0,9.818,2.727,3.667,8.0,21.0,1.0,4.0,4.0,2.0,3.0,3.0,13.0,9.818,2.727
6,183,2021-07-27,CHC,,CIN,"L,4-7",8-GF,,8,2.0,3.0,2.0,2.0,0.0,2.0,0.0,0,8.53,5.54,9.0,33.0,21.0,8,3,4,3,3,0,0,,0,0,0,0,0,9,2.0,0.0,0.0,0,0,0,0.16,-0.01,0.1,0.00%,-0.99,,,8t --- 0 out d3,9t end d 5,,2021-07-27,112,113,633160,2021,2.0,4.333,9.0,26.0,1.0,4.0,4.0,4.0,3.0,3.0,14.0,8.308,3.0,4.333,9.0,26.0,1.0,4.0,4.0,4.0,3.0,3.0,14.0,8.308,3.0,4.333,9.0,26.0,1.0,4.0,4.0,4.0,3.0,3.0,14.0,8.308,3.0
7,184,2021-07-29,CHC,,CIN,"L,4-7",7-8,,1,1.2,1.0,0.0,0.0,0.0,1.0,0.0,0,6.75,4.8,6.0,22.0,14.0,1,2,2,3,2,0,0,,1,1,0,0,0,5,0.0,0.0,0.0,0,1,0,0.28,-0.005,0.11,0.00%,0.4,,,7t -2- 0 out d3,8t 1-- 2 out d4,,2021-07-29,112,113,633124,2021,1.667,6.333,12.0,35.0,1.0,6.0,6.0,4.0,5.0,5.0,19.0,8.526,2.526,4.333,11.0,27.0,1.0,6.0,6.0,3.0,4.0,5.0,18.0,12.462,3.231,6.333,12.0,35.0,1.0,6.0,6.0,4.0,5.0,5.0,19.0,8.526,2.526
8,185,2021-07-31,CHC,@,WSN,"W,6-3",9-GF,S(1),1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,6.0,4.95,3.0,16.0,9.0,3,1,2,0,0,0,0,,0,0,0,0,0,2,0.0,0.0,0.0,1,0,0,0.84,0.039,0.15,0.00%,0.49,,,9b --- 0 out a3,9b end a 3,,2021-07-31,112,120,633132,2021,1.0,8.0,13.0,41.0,1.0,6.0,6.0,4.0,6.0,5.0,20.0,6.75,2.125,5.333,10.0,29.0,1.0,6.0,6.0,3.0,4.0,4.0,16.0,10.125,2.438,8.0,13.0,41.0,1.0,6.0,6.0,4.0,6.0,5.0,20.0,6.75,2.125
9,186,2021-08-01,CHC,@,WSN,"L,5-6",7-7,,0,0.2,1.0,1.0,1.0,0.0,0.0,1.0,0,6.52,6.17,3.0,,,1,0,2,1,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.53,-0.081,0.13,-0.01%,-0.62,,,7b --- 0 out d1,7b --- 2 out d2,,2021-08-01,112,120,633044,2021,0.667,9.0,13.0,44.0,1.0,6.0,6.0,5.0,6.0,5.0,20.0,6.0,2.0,6.333,8.0,29.0,1.0,5.0,5.0,3.0,4.0,4.0,14.0,7.105,1.737,9.0,13.0,44.0,1.0,6.0,6.0,5.0,6.0,5.0,20.0,6.0,2.0
10,187,2021-08-05,CHC,@,COL,"L,5-6",6-6,,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.91,5.89,3.0,8.0,6.0,1,0,3,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.68,0.054,0.11,0.01%,0.58,,,6b --- 0 out d1,6b 3 out d1,,2021-08-05,112,115,633064,2021,1.0,9.667,14.0,47.0,2.0,7.0,7.0,5.0,6.0,6.0,24.0,6.517,1.966,6.0,6.0,26.0,1.0,3.0,3.0,3.0,3.0,3.0,11.0,4.5,1.5,9.667,14.0,47.0,2.0,7.0,7.0,5.0,6.0,6.0,24.0,6.517,1.966
