Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,199,2021-04-05,MIL,@,CHC,"L,3-5",GS-5,L(0-1),99,5.0,4.0,4.0,4.0,1.0,4.0,3.0,0,7.2,9.97,20.0,79.0,43.0,17,2,8,7,3,0,0,46,,,0,0,0,18,1.0,0.0,0.0,0,0,0,0.6,-0.171,0.62,-0.11%,-1.47,,,1b start tie,5b 3 out d4,,2021-04-05,158,112,634566,2021,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,200,2021-04-11,MIL,@,STL,"W,9-3",GS-5,W(1-1),5,5.0,5.0,1.0,1.0,2.0,1.0,0.0,0,4.5,6.97,21.0,,,18,2,10,8,5,0,0,52,,,0,0,0,19,1.0,0.0,0.0,1,0,0,0.45,0.085,0.48,0.05%,1.4,,,1b start a 4,5b 3 out a6,,2021-04-11,158,138,632196,2021,5.0,5.0,4.0,20.0,3.0,4.0,4.0,1.0,4.0,4.0,14.0,7.2,1.0,5.0,4.0,20.0,3.0,4.0,4.0,1.0,4.0,4.0,14.0,7.2,1.0,5.0,4.0,20.0,3.0,4.0,4.0,1.0,4.0,4.0,14.0,7.2,1.0
3,201,2021-04-17,MIL,,PIT,"W,7-1",GS-7,W(2-1),5,7.0,6.0,1.0,0.0,1.0,3.0,0.0,0,2.65,5.23,28.0,97.0,61.0,15,3,18,6,3,0,0,65,,,0,0,0,27,0.0,0.0,0.0,2,0,2,0.38,0.123,0.45,0.09%,2.54,,,1t start tie,7t 3 out a6,,2021-04-17,158,134,634473,2021,7.0,10.0,9.0,41.0,3.0,5.0,5.0,3.0,5.0,5.0,20.0,4.5,1.2,10.0,9.0,41.0,3.0,5.0,5.0,3.0,5.0,5.0,20.0,4.5,1.2,10.0,9.0,41.0,3.0,5.0,5.0,3.0,5.0,5.0,20.0,4.5,1.2
4,202,2021-04-23,MIL,@,CHC,"L,2-15",GS-1,L(2-2),5,0.1,3.0,3.0,3.0,0.0,0.0,0.0,0,4.15,5.19,4.0,10.0,8.0,3,0,1,3,3,0,0,33,,,0,0,0,4,2.0,0.0,0.0,0,0,0,0.94,-0.155,1.26,-0.13%,-1.69,,,1b start tie,1b 1-3 1 out d1,,2021-04-23,158,112,634426,2021,0.333,17.0,15.0,69.0,3.0,6.0,5.0,4.0,8.0,5.0,26.0,2.647,1.118,17.0,15.0,69.0,3.0,6.0,5.0,4.0,8.0,5.0,26.0,2.647,1.118,17.0,15.0,69.0,3.0,6.0,5.0,4.0,8.0,5.0,26.0,2.647,1.118
5,203,2021-05-09,MIL,@,MIA,"W,2-1",GS-3,,15,3.0,2.0,0.0,0.0,1.0,3.0,0.0,1,3.54,4.89,12.0,,,10,4,3,4,1,1,0,57,,,0,1,1,10,0.0,0.0,0.0,0,0,0,0.99,0.154,1.11,0.10%,1.52,,,1b start tie,3b 3 out tie,,2021-05-09,158,146,634207,2021,3.0,17.333,18.0,73.0,3.0,9.0,8.0,4.0,8.0,7.0,31.0,4.154,1.269,17.333,18.0,73.0,3.0,9.0,8.0,4.0,8.0,7.0,31.0,4.154,1.269,17.333,18.0,73.0,3.0,9.0,8.0,4.0,8.0,7.0,31.0,4.154,1.269
6,204,2021-05-15,MIL,,ATL,"L,1-5",GS-4,L(2-3),5,3.2,8.0,4.0,4.0,3.0,3.0,1.0,0,4.5,5.3,22.0,77.0,45.0,11,6,7,9,2,0,0,29,,,0,0,0,18,3.0,0.0,0.0,0,1,0,0.65,-0.254,0.73,-0.17%,-2.58,,,1t start tie,4t -23 2 out d4,,2021-05-15,158,144,634106,2021,3.667,20.333,20.0,85.0,3.0,9.0,8.0,5.0,11.0,7.0,33.0,3.541,1.23,20.333,20.0,85.0,3.0,9.0,8.0,5.0,11.0,7.0,33.0,3.541,1.23,20.333,20.0,85.0,3.0,9.0,8.0,5.0,11.0,7.0,33.0,3.541,1.23
7,205,2021-05-22,MIL,@,CIN,"W,4-3",GS-5,,6,5.0,4.0,2.0,2.0,0.0,3.0,2.0,0,4.34,5.62,18.0,65.0,38.0,13,3,8,7,4,1,0,54,,,0,0,0,18,1.0,0.0,0.0,1,0,0,0.81,0.037,0.8,0.02%,0.81,,,1b start tie,5b 3 out d1,,2021-05-22,158,113,634017,2021,5.0,24.0,28.0,107.0,4.0,13.0,12.0,8.0,14.0,11.0,47.0,4.5,1.5,19.0,24.0,87.0,1.0,9.0,8.0,7.0,10.0,7.0,33.0,3.789,1.632,24.0,28.0,107.0,4.0,13.0,12.0,8.0,14.0,11.0,47.0,4.5,1.5
8,206,2021-05-29,MIL,@,WSN,"W,6-2",GS-4,,6,3.1,4.0,2.0,1.0,3.0,3.0,0.0,0,4.18,5.46,18.0,85.0,46.0,17,5,7,5,5,0,0,46,,,1,0,0,15,2.0,0.0,0.0,0,0,0,1.38,-0.123,1.39,-0.08%,-0.61,,,1b start tie,4b 123 1 out tie,2.0,2021-05-29,158,120,633950,2021,3.333,29.0,32.0,125.0,6.0,15.0,14.0,8.0,17.0,14.0,58.0,4.345,1.379,19.0,23.0,84.0,3.0,10.0,9.0,5.0,12.0,9.0,38.0,4.263,1.474,29.0,32.0,125.0,6.0,15.0,14.0,8.0,17.0,14.0,58.0,4.345,1.379
9,207,2021-06-03,MIL,,ARI,"W,7-4",GS-5,,4,4.1,8.0,3.0,3.0,1.0,1.0,1.0,1,4.42,5.65,23.0,81.0,43.0,11,5,9,11,6,1,0,35,,,0,0,0,21,3.0,0.0,0.0,0,0,0,0.94,0.023,1.05,0.02%,-0.16,,,1t start tie,5t -2- 1 out a2,,2021-06-03,158,109,633876,2021,4.333,32.333,36.0,143.0,6.0,17.0,15.0,11.0,20.0,16.0,64.0,4.175,1.454,15.333,21.0,74.0,3.0,11.0,10.0,7.0,12.0,11.0,38.0,5.87,1.826,32.333,36.0,143.0,6.0,17.0,15.0,11.0,20.0,16.0,64.0,4.175,1.454
10,208,2021-06-09,MIL,@,CIN,"L,3-7",GS-3,L(2-4),5,3.0,5.0,5.0,4.0,2.0,0.0,0.0,0,4.99,5.62,17.0,59.0,31.0,7,3,8,7,5,0,0,29,,,0,0,0,15,2.0,0.0,0.0,0,0,1,0.97,-0.316,1.53,-0.30%,-3.31,,,1b start a 1,3b 3 out d4,,2021-06-09,158,113,633791,2021,3.0,36.667,44.0,166.0,7.0,20.0,18.0,12.0,21.0,20.0,78.0,4.418,1.527,19.333,26.0,93.0,4.0,11.0,10.0,8.0,13.0,13.0,47.0,4.655,1.759,36.667,44.0,166.0,7.0,20.0,18.0,12.0,21.0,20.0,78.0,4.418,1.527
