Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,13,3,2021-04-04,KCR,,TEX,"L,3-7",GS-4,L(0-1),99,3.1,5,6,5,3,5,1,1,13.5,7.67,19,77.0,50.0,17,6,7,3,1,1,0,30.0,,,2,0,0,15,0,0,0,0,0,0,1.0,-0.287,1.04,-0.18%,-4.3,,,1t start tie,4t -23 1 out d5,,2021-04-04,118,140,634593
2,14,8,2021-04-12,KCR,,LAA,"L,3-10",GS-5,L(0-2),7,5.0,7,4,1,0,6,0,0,6.48,3.53,21,,,23,7,7,8,5,1,0,49.0,,,0,1,1,21,0,0,0,1,0,1,0.81,-0.163,0.86,-0.10%,-1.32,,,1t start tie,5t 3 out d4,,2021-04-12,118,108,632197
3,15,14,2021-04-18,KCR,,TOR,"W,2-0",GS-6,,5,6.0,2,0,0,3,6,0,0,3.77,3.17,24,90.0,55.0,20,9,7,8,3,0,0,71.0,,,1,0,0,21,0,0,0,0,0,1,1.13,0.366,1.26,0.24%,3.22,,,1t start tie,6t 3 out tie,,2021-04-18,118,141,634442
4,16,19,2021-04-24,KCR,@,DET,"W,2-1",GS-7,W(1-2),5,7.0,3,1,1,0,8,1,0,2.95,3.03,24,93.0,65.0,17,14,10,6,2,0,0,75.0,,,0,0,0,24,0,0,0,0,0,0,1.01,0.358,1.29,0.27%,2.54,,,1b start tie,7b 3 out a1,,2021-04-24,118,116,634375
5,17,24,2021-04-30,KCR,@,MIN,"L,1-9",GS-2,L(1-3),5,2.0,2,1,1,3,1,0,1,3.09,3.47,11,48.0,24.0,11,0,2,4,3,0,0,46.0,,,1,0,0,7,0,0,0,0,0,0,1.31,-0.013,1.75,-0.01%,0.02,,,1b start tie,2b 3 out d1,,2021-04-30,118,142,634391
6,18,29,2021-05-05,KCR,,CLE,"L,4-5",GS-6,,4,5.2,4,3,3,2,3,0,1,3.41,3.51,24,92.0,55.0,19,8,8,10,3,3,0,50.0,,,1,0,0,21,1,0,0,1,0,1,1.25,0.05,1.77,0.04%,-0.16,,,1t start tie,6t --3 2 out a1,,2021-05-05,118,114,634226
7,19,34,2021-05-11,KCR,@,DET,"L,7-8",GS-4,,5,3.1,7,4,4,2,4,0,1,4.18,3.51,20,85.0,54.0,15,11,3,10,6,3,0,32.0,,,0,0,0,16,0,1,0,0,1,0,1.06,-0.21,0.97,-0.12%,-2.9,,,1b start tie,4b 12- 1 out d4,,2021-05-11,118,116,634179
8,20,40,2021-05-16,KCR,@,CHW,"L,3-4",GS-7,,4,6.1,7,2,2,2,7,1,0,3.96,3.58,27,102.0,66.0,20,13,11,7,4,1,0,56.0,,,1,0,0,25,0,0,0,1,0,0,1.0,0.044,1.04,0.03%,1.17,,,1b start a 1,7b 1-- 1 out a1,,2021-05-16,118,145,634124
9,21,44,2021-05-22,KCR,,DET,"W,7-5",GS-7,W(2-3),5,6.1,6,3,3,2,6,0,0,4.0,3.39,27,96.0,58.0,20,8,12,7,3,1,0,53.0,,,0,0,0,25,1,0,0,0,0,0,1.3,0.052,1.03,0.03%,0.2,,,1t start tie,7t 1-- 1 out a3,,2021-05-22,118,116,634001
10,22,48,2021-05-27,KCR,@,TBR,"L,2-7",GS-3,L(2-4),4,2.2,4,6,6,2,3,1,1,4.91,3.72,15,70.0,46.0,14,7,5,4,1,0,0,27.0,,,2,1,0,12,1,1,0,0,0,0,0.64,-0.325,0.6,-0.18%,-4.76,,,1b start tie,3b 1-- 2 out d6,,2021-05-27,118,139,633915
11,23,53,2021-06-01,KCR,,PIT,"W,10-5",GS-6,W(3-4),4,5.2,8,5,4,1,6,0,1,5.06,3.55,28,94.0,58.0,17,10,8,12,5,1,0,40.0,,,0,0,0,24,3,0,0,0,2,0,1.17,-0.236,1.05,-0.13%,-2.41,,,1t start tie,6t -23 2 out a3,,2021-06-01,118,134,633891
12,24,57,2021-06-06,KCR,,MIN,"L,1-2",GS-6,L(3-5),4,5.2,8,2,2,3,7,0,1,4.88,3.48,27,,,17,11,10,6,4,1,0,49.0,,,0,0,0,23,1,0,0,1,0,0,1.38,0.026,1.44,0.02%,0.77,,,1t start tie,6t 12- 2 out d1,,2021-06-06,118,142,633893
13,25,62,2021-06-11,KCR,@,OAK,"L,3-4",GS-6,,4,6.0,5,3,3,1,7,1,0,4.85,3.48,25,,,16,13,8,9,5,1,0,56.0,,,0,0,0,24,3,0,0,0,0,1,0.75,-0.092,0.62,-0.05%,-0.03,,,1b start tie,6b 3 out d3,,2021-06-11,118,133,633717
14,26,67,2021-06-16,KCR,,DET,"L,5-6",GS-3,,4,3.0,4,1,1,1,2,0,0,4.76,3.45,13,51.0,36.0,6,6,7,3,3,0,0,48.0,,,0,1,0,12,3,0,0,0,0,0,1.09,0.049,0.39,0.01%,0.61,,,1t start tie,3t 3 out tie,,2021-06-16,118,116,633612
15,27,71,2021-06-22,KCR,@,NYY,"W,6-5",GS-4,,5,3.2,5,2,2,5,5,2,0,4.77,3.87,21,,,22,10,5,6,3,1,0,43.0,,,0,0,0,16,0,0,0,0,0,0,0.95,-0.088,0.35,-0.02%,-0.7,,,1b start tie,4b 123 2 out tie,,2021-06-22,118,147,633621
16,28,76,2021-06-27,KCR,@,TEX,"L,1-4",GS-5,L(3-6),4,5.0,4,3,2,3,5,1,0,4.7,3.98,23,,,18,12,9,6,2,2,0,51.0,,,0,0,0,20,0,1,1,0,0,2,0.73,-0.116,0.18,-0.02%,-0.39,,,1b start tie,5b 3 out d2,,2021-06-27,118,140,633516
17,29,81,2021-07-02,KCR,,MIN,"W,7-4",GS-3,,4,3.0,5,3,2,2,4,0,0,4.74,3.92,16,72.0,49.0,14,11,4,6,4,0,0,41.0,,,0,0,0,14,2,0,0,0,0,0,1.22,-0.137,0.1,-0.01%,-1.39,,,1t start tie,3t 3 out tie,,2021-07-02,118,142,633433
