Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,218,2,2021-04-02,MIA,,TBR,"L,4-6",9-GF,BL(0-1),99,1.0,4,4,4,0,1,1,0,36.00,14.17,7,15,14,4,2,2,4,2,0,0,,0,0,0,0,0,6,0,1,0,0,1,0,1.48,-0.833,1.28,-0.43%,-3.49,,,9t --- 0 out a2,9t end d 2,,2021-04-02,146,139,634602
2,219,3,2021-04-03,MIA,,TBR,"W,12-7",9-GF,,0,1.0,0,0,0,0,1,0,0,18.00,7.67,3,9,7,3,2,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.006,.07,0.00%,0.51,,,9t --- 0 out a5,9t end a 5,,2021-04-03,146,139,634596
3,220,7,2021-04-08,MIA,@,NYM,"L,2-3",9-GF,BL(0-2),4,0.1,3,2,2,1,0,1,1,23.14,15.17,6,,,5,2,2,2,1,0,0,,0,0,0,0,0,4,1,0,1,0,0,0,3.37,-0.803,2.80,-0.40%,-3.07,,,9b --- 0 out a1,9b end d 1,,2021-04-08,146,121,634584
4,221,9,2021-04-11,MIA,@,NYM,"L,5-6",8-9,H(1),2,0.2,1,2,2,1,1,1,0,24.00,17.17,4,15,9,3,1,1,1,0,0,0,,2,0,0,0,0,3,0,0,0,0,0,0,.55,-0.002,.47,0.00%,-1.34,,,8b 12- 2 out a4,9b --- 1 out a2,,2021-04-11,146,121,632192
5,222,10,2021-04-12,MIA,@,ATL,"W,5-3",7-7,,0,0.2,0,0,0,1,0,0,0,19.64,15.44,2,7,3,2,0,0,1,0,0,0,,2,1,0,0,0,0,0,0,0,0,1,0,1.78,-0.044,1.51,-0.02%,-0.06,,,7b 12- 1 out d1,7b 3 out d2,,2021-04-12,146,144,632219
6,223,11,2021-04-13,MIA,@,ATL,"W,14-8",7-7,,0,1.0,1,0,0,0,1,0,0,15.43,12.38,4,11,8,2,3,0,3,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.05,0.004,.04,0.00%,0.53,,,7b --- 0 out a8,7b 3 out a8,,2021-04-13,146,144,632211
7,224,13,2021-04-15,MIA,@,ATL,"L,6-7",7-7,,1,1.0,0,0,0,0,1,0,1,12.71,10.93,4,17,9,3,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.64,0.046,.65,0.03%,0.53,,,7b --- 0 out d1,7b 3 out d1,,2021-04-15,146,144,634579
8,225,14,2021-04-16,MIA,,SFG,"W,4-1",8-8,W(1-2),0,1.0,0,0,0,0,1,0,0,10.80,9.47,3,8,7,3,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.41,0.107,1.34,0.06%,0.51,,,8t --- 0 out tie,8t 3 out tie,,2021-04-16,146,137,634519
9,226,17,2021-04-20,MIA,,BAL,"L,5-7",7-7,,3,0.2,0,0,0,0,1,0,0,9.82,8.62,2,5,5,2,2,0,1,0,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,.62,0.031,.58,0.02%,0.27,,,7t --- 1 out d1,7t 3 out d1,,2021-04-20,146,110,634427
10,227,21,2021-04-24,MIA,@,SFG,"W,5-2",7-7,,3,1.0,1,0,0,0,1,0,0,8.64,7.73,3,14,9,1,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.95,0.088,1.67,0.05%,0.50,,,7b --- 0 out tie,7b 3 out tie,,2021-04-24,146,137,634503
11,228,24,2021-04-27,MIA,@,MIL,"L,4-5",8-GF(8),,2,1.0,0,0,0,0,0,0,1,7.71,7.56,3,16,8,3,0,1,1,1,0,0,,0,0,0,1,0,2,0,0,0,0,0,0,.51,0.031,.47,0.02%,0.51,,,8b --- 0 out d1,8b end d 1,,2021-04-27,146,158,634320
12,229,26,2021-04-30,MIA,@,WSN,"L,1-2",8-8,,2,1.0,1,0,0,0,0,0,0,6.97,7.14,3,,,2,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.84,0.105,1.91,0.07%,0.49,,,8b --- 0 out tie,8b 3 out tie,,2021-04-30,146,120,634274
13,230,29,2021-05-04,MIA,,ARI,"W,9-3",8-8,BS(3),3,0.0,2,1,1,1,0,0,0,7.84,7.43,4,,,2,0,1,2,2,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,3.28,-0.535,2.62,-0.26%,-2.84,,,8t --- 0 out a1,8t 123 0 out tie,,2021-05-04,146,109,634245
14,231,31,2021-05-06,MIA,,ARI,"W,3-1",8-8,H(2),1,1.0,1,0,0,1,0,0,0,7.15,7.32,5,15,8,2,1,2,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.38,0.075,1.22,0.04%,0.51,,,8t --- 0 out a2,8t 3 out a2,,2021-05-06,146,109,634291
15,232,34,2021-05-09,MIA,,MIL,"L,1-2",10-GF(10),L(1-3),2,1.0,1,1,0,1,2,0,0,6.57,6.90,5,,,3,5,1,1,1,0,0,,0,0,0,0,0,4,0,0,1,0,0,0,3.78,-0.054,3.45,-0.03%,0.13,,,10t -2- 0 out tie,10t end d 1,,2021-05-09,146,158,634207
16,233,37,2021-05-12,MIA,@,ARI,"W,3-2",7-7,H(3),2,0.2,0,0,0,0,1,0,0,6.23,6.55,2,,,2,2,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.18,0.060,.90,0.03%,0.27,,,7b --- 1 out a1,7b 3 out a1,,2021-05-12,146,109,634183
17,234,38,2021-05-13,MIA,@,ARI,"W,5-1",9-GF,,0,1.0,0,0,0,0,0,0,0,5.79,6.31,3,13,6,1,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.24,0.018,.19,0.01%,0.51,,,9b --- 0 out a4,9b end a 4,,2021-05-13,146,109,634136
18,235,41,2021-05-16,MIA,@,LAD,"W,3-2",7-7,H(4),2,1.0,0,0,0,0,2,0,0,5.40,5.84,3,13,8,5,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.43,0.110,1.14,0.05%,0.53,,,7b --- 0 out a1,7b 3 out a1,,2021-05-16,146,119,634122
19,236,42,2021-05-18,MIA,@,PHI,"L,3-8",7-7,BS(4),1,0.2,0,0,0,0,1,0,0,5.17,5.60,2,10,5,2,2,0,1,0,0,0,,2,1,0,0,0,1,0,0,0,0,1,0,2.73,0.005,2.87,0.00%,0.19,,,7b 1-3 1 out a1,7b 3 out tie,,2021-05-18,146,143,634051
20,237,45,2021-05-21,MIA,,NYM,"L,5-6",8-8,,2,1.0,0,0,0,0,0,0,0,4.86,5.45,3,,,2,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.41,0.107,1.63,0.08%,0.51,,,8t --- 0 out tie,8t 3 out tie,,2021-05-21,146,121,634089
21,238,46,2021-05-22,MIA,,NYM,"W,3-1",8-8,H(5),0,0.2,0,1,1,2,1,0,0,5.19,5.59,4,,,3,1,0,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,3.30,0.016,3.58,0.01%,0.07,,,8t --- 0 out a1,8t 12- 2 out a1,,2021-05-22,146,121,633999
22,239,48,2021-05-24,MIA,,PHI,"W,9-6",7-7,H(6),1,1.0,0,0,0,0,0,0,0,4.91,5.46,3,8,6,2,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.93,0.071,1.02,0.05%,0.51,,,7t --- 0 out a2,7t 3 out a2,,2021-05-24,146,143,633976
23,240,50,2021-05-26,MIA,,PHI,"W,4-2",7-7,,1,1.0,0,0,0,0,1,0,0,4.66,5.24,3,11,8,4,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.74,0.056,.82,0.04%,0.51,,,7t --- 0 out d1,7t 3 out d1,,2021-05-26,146,143,633901
24,241,55,2021-06-02,MIA,@,TOR,"L,5-6",7-7,H(7),6,1.0,0,1,0,2,1,0,0,4.43,5.33,6,,,3,2,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.86,-0.008,1.47,0.00%,-0.46,,,7b --- 0 out a3,7b 3 out a2,,2021-06-02,146,141,633844
25,242,56,2021-06-03,MIA,@,PIT,"L,3-5",7-7,H(8),0,1.0,1,0,0,0,1,0,0,4.22,5.14,3,14,9,2,1,1,1,1,0,0,,0,0,0,1,0,3,0,0,0,0,0,0,1.84,0.109,1.26,0.05%,0.51,,,7b --- 0 out a1,7b 3 out a1,,2021-06-03,146,134,633835
26,243,58,2021-06-05,MIA,@,PIT,"L,7-8",8-8,H(9),1,0.2,2,3,2,1,1,0,0,4.91,5.12,5,,,4,1,1,2,0,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,2.16,-0.049,1.44,-0.02%,-0.27,,,8b --- 0 out a3,8b 123 2 out a3,,2021-06-05,146,134,633787
27,244,62,2021-06-09,MIA,,COL,"L,3-4",8-8,,3,1.0,1,0,0,0,2,0,0,4.70,4.87,4,15,11,6,3,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.10,0.052,.61,0.02%,0.51,,,8t --- 0 out d1,8t 3 out d1,,2021-06-09,146,115,633738
28,245,64,2021-06-11,MIA,,ATL,"W,4-3",7-7,H(10),1,0.1,0,0,0,0,0,0,0,4.63,4.84,1,3,3,1,1,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.62,0.072,1.59,0.03%,0.37,,,7t --3 2 out a1,7t 3 out a1,,2021-06-11,146,144,633782
29,246,65,2021-06-12,MIA,,ATL,"W,4-2",8-8,H(11),0,1.0,2,2,2,0,2,1,0,5.18,5.14,5,21,17,4,5,1,2,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.04,-0.062,.71,-0.03%,-1.49,,,8t --- 0 out a3,8t 3 out a1,,2021-06-12,146,144,633704
30,247,67,2021-06-14,MIA,@,STL,"L,2-4",7-7,,1,1.0,0,0,0,0,0,0,0,4.97,5.06,3,,,3,0,0,3,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.15,0.086,.69,0.03%,0.48,,,7b --- 0 out tie,7b 3 out tie,,2021-06-14,146,138,633727
31,248,71,2021-06-19,MIA,@,CHC,"W,11-1",8-8,,4,1.0,1,1,1,0,0,1,0,5.13,5.49,4,7,6,0,2,2,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,.00,0.00%,-0.49,,,8b --- 0 out a11,8b 3 out a10,,2021-06-19,146,112,633613
32,249,74,2021-06-23,MIA,,TOR,"L,1-3",7-7,,3,1.0,1,0,0,0,3,0,0,4.94,5.18,4,16,11,3,5,1,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.49,0.035,.19,0.01%,0.51,,,7t --- 0 out d2,7t 3 out d2,,2021-06-23,146,141,633513
33,250,76,2021-06-25,MIA,,WSN,"W,11-2",9-GF,,1,1.0,0,0,0,1,1,0,0,4.76,5.15,4,13,7,3,1,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.51,,,9t --- 0 out a9,9t end a 9,,2021-06-25,146,120,633591
34,251,79,2021-06-29,MIA,@,PHI,"L,3-4",7-7,,3,0.1,0,0,0,0,0,0,0,4.71,5.12,1,2,2,1,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.12,0.003,.04,0.00%,0.23,,,7b 1-- 2 out d4,7b 3 out d4,,2021-06-29,146,143,633495
