Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,180,2021-04-02,CHW,@,LAA,"W,12-8",8-8,H(1),99,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,7.67,3.0,,,0,0,1,1,0,1,0,,1,0,0,0,0,2,0.0,0.0,1.0,0,0,0,3.57,0.12,3.31,0.07%,0.47,,,8b 1-- 0 out a1,8b 12- 2 out a1,,2021-04-02,145,108,634631,2021,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,181,2021-04-03,CHW,@,LAA,"L,3-5",8-GF(8),BL(0-1),0,1.0,3.0,3.0,3.0,0.0,2.0,1.0,0,16.2,10.37,6.0,19.0,14.0,6,1,0,4,2,0,0,,0,0,0,0,0,6,0.0,1.0,0.0,0,0,0,1.9,-0.603,1.86,-0.36%,-2.46,,,8b --- 0 out a1,8b end d 2,,2021-04-03,145,108,634646,2021,1.0,0.667,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5,0.667,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5,0.667,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5,0.667,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5,0.667,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
3,182,2021-04-06,CHW,@,SEA,"W,10-4",8-GF,,2,2.0,3.0,1.0,1.0,1.0,1.0,0.0,0,9.82,6.72,10.0,36.0,18.0,5,1,5,3,2,0,0,,0,0,0,0,0,9,1.0,0.0,0.0,0,0,0,0.04,0.005,0.04,0.00%,-0.01,,,8b --- 0 out a7,9b end a 6,,2021-04-06,145,136,634609,2021,2.0,1.667,3.0,9.0,1.0,3.0,3.0,1.0,2.0,2.0,8.0,16.2,2.4,1.667,3.0,9.0,1.0,3.0,3.0,1.0,2.0,2.0,8.0,16.2,2.4,1.667,3.0,9.0,1.0,3.0,3.0,1.0,2.0,2.0,8.0,16.2,2.4,1.667,3.0,9.0,1.0,3.0,3.0,1.0,2.0,2.0,8.0,16.2,2.4,1.667,3.0,9.0,1.0,3.0,3.0,1.0,2.0,2.0,8.0,16.2,2.4
4,183,2021-04-12,CHW,,CLE,"W,4-3",6-7,BS(2),5,1.1,0.0,0.0,0.0,0.0,2.0,0.0,0,7.2,4.97,4.0,15.0,9.0,2,2,0,2,1,0,0,,3,1,0,0,0,3,0.0,0.0,0.0,0,1,0,2.88,0.219,3.07,0.14%,1.63,,,6t 123 0 out a1,7t --- 1 out tie,,2021-04-12,145,114,632216,2021,1.333,3.667,6.0,19.0,1.0,4.0,4.0,2.0,3.0,3.0,12.0,9.818,2.182,3.667,6.0,19.0,1.0,4.0,4.0,2.0,3.0,3.0,12.0,9.818,2.182,3.667,6.0,19.0,1.0,4.0,4.0,2.0,3.0,3.0,12.0,9.818,2.182,3.667,6.0,19.0,1.0,4.0,4.0,2.0,3.0,3.0,12.0,9.818,2.182,3.667,6.0,19.0,1.0,4.0,4.0,2.0,3.0,3.0,12.0,9.818,2.182
5,184,2021-04-13,CHW,,CLE,"L,0-2",8-8,,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,6.0,4.34,3.0,12.0,8.0,1,4,1,1,0,1,0,,1,0,0,0,0,2,0.0,0.0,0.0,0,0,0,2.7,0.178,3.03,0.12%,0.92,,,8t 1-- 0 out tie,8t 3 out tie,,2021-04-13,145,114,632199,2021,1.0,5.0,6.0,23.0,1.0,4.0,4.0,2.0,5.0,3.0,12.0,7.2,1.6,5.0,6.0,23.0,1.0,4.0,4.0,2.0,5.0,3.0,12.0,7.2,1.6,5.0,6.0,23.0,1.0,4.0,4.0,2.0,5.0,3.0,12.0,7.2,1.6,4.333,6.0,20.0,1.0,4.0,4.0,1.0,5.0,3.0,12.0,8.308,1.615,5.0,6.0,23.0,1.0,4.0,4.0,2.0,5.0,3.0,12.0,7.2,1.6
6,185,2021-04-17,CHW,@,BOS,"L,4-7",5-6,,3,1.1,3.0,1.0,1.0,0.0,1.0,0.0,0,6.14,3.85,7.0,,,6,1,5,1,1,0,0,,1,0,0,0,0,7,1.0,0.0,0.0,0,0,0,1.33,-0.071,1.27,-0.04%,-0.19,,,5b 1-- 2 out tie,6b 3 out d1,,2021-04-17,145,111,634471,2021,1.333,6.0,6.0,26.0,1.0,4.0,4.0,2.0,6.0,3.0,12.0,6.0,1.333,6.0,6.0,26.0,1.0,4.0,4.0,2.0,6.0,3.0,12.0,6.0,1.333,6.0,6.0,26.0,1.0,4.0,4.0,2.0,6.0,3.0,12.0,6.0,1.333,4.333,3.0,17.0,0.0,1.0,1.0,1.0,4.0,1.0,4.0,2.077,0.923,6.0,6.0,26.0,1.0,4.0,4.0,2.0,6.0,3.0,12.0,6.0,1.333
7,186,2021-04-18,CHW,@,BOS,"W,5-1",6-6,,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,5.4,3.77,4.0,11.0,7.0,2,1,1,3,0,1,0,,0,0,0,0,0,4,1.0,0.0,0.0,0,0,0,0.44,0.033,0.41,0.02%,0.56,,,6b --- 0 out a4,6b 3 out a4,2.0,2021-04-18,145,111,634518,2021,1.0,7.333,9.0,33.0,1.0,5.0,5.0,2.0,7.0,4.0,16.0,6.136,1.5,7.333,9.0,33.0,1.0,5.0,5.0,2.0,7.0,4.0,16.0,6.136,1.5,6.667,9.0,30.0,1.0,5.0,5.0,1.0,7.0,4.0,16.0,6.75,1.5,3.667,3.0,14.0,0.0,1.0,1.0,0.0,4.0,1.0,4.0,2.455,0.818,7.333,9.0,33.0,1.0,5.0,5.0,2.0,7.0,4.0,16.0,6.136,1.5
8,187,2021-04-20,CHW,@,CLE,"W,8-5",6-6,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.82,3.71,3.0,6.0,5.0,2,0,1,2,0,1,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.33,0.026,0.37,0.02%,0.52,,,6b --- 0 out a5,6b 3 out a5,,2021-04-20,145,114,634397,2021,1.0,8.333,10.0,37.0,1.0,5.0,5.0,2.0,7.0,5.0,18.0,5.4,1.44,8.333,10.0,37.0,1.0,5.0,5.0,2.0,7.0,5.0,18.0,5.4,1.44,6.667,7.0,28.0,0.0,2.0,2.0,1.0,5.0,3.0,10.0,2.7,1.2,3.333,4.0,14.0,0.0,1.0,1.0,0.0,2.0,2.0,6.0,2.7,1.2,8.333,10.0,37.0,1.0,5.0,5.0,2.0,7.0,5.0,18.0,5.4,1.44
9,188,2021-04-23,CHW,,TEX,"W,9-7",4-5,,2,1.2,2.0,3.0,3.0,1.0,1.0,1.0,0,6.55,4.9,8.0,32.0,19.0,4,2,2,4,2,0,0,,1,0,1,0,0,7,0.0,0.0,0.0,0,0,0,1.12,-0.136,1.21,-0.09%,-1.92,,,4t 1-- 1 out a3,5t 3 out a1,,2021-04-23,145,140,634435,2021,1.667,9.333,10.0,40.0,1.0,5.0,5.0,2.0,7.0,5.0,18.0,4.821,1.286,9.333,10.0,40.0,1.0,5.0,5.0,2.0,7.0,5.0,18.0,4.821,1.286,5.667,4.0,21.0,0.0,1.0,1.0,0.0,4.0,2.0,6.0,1.588,0.706,3.333,4.0,14.0,0.0,1.0,1.0,0.0,1.0,2.0,6.0,2.7,1.2,9.333,10.0,40.0,1.0,5.0,5.0,2.0,7.0,5.0,18.0,4.821,1.286
10,189,2021-04-30,CHW,,CLE,"L,3-5",8-8,,6,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0,6.75,5.84,4.0,14.0,8.0,1,0,1,3,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.59,-0.088,0.76,-0.07%,-0.47,,,8t --- 0 out d1,8t 3 out d2,,2021-04-30,145,114,634288,2021,1.0,11.0,12.0,48.0,2.0,8.0,8.0,3.0,8.0,6.0,23.0,6.545,1.364,11.0,12.0,48.0,2.0,8.0,8.0,3.0,8.0,6.0,23.0,6.545,1.364,6.0,6.0,25.0,1.0,4.0,4.0,1.0,3.0,3.0,11.0,6.0,1.167,3.667,3.0,15.0,1.0,3.0,3.0,1.0,1.0,2.0,7.0,7.364,1.091,11.0,12.0,48.0,2.0,8.0,8.0,3.0,8.0,6.0,23.0,6.545,1.364
