Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2022-04-12,ATL,,WSN,"W,16-4",GS-6,W(1-0),99,5.2,6.0,3.0,3.0,0.0,4.0,2.0,0,4.76,6.29,22.0,85.0,50.0,11,9,10,8,3,1,0,49.0,,,0,0,0,22,2.0,0.0,0.0,1,0,0,0.43,0.073,0.4,0.04%,-0.25,15.15,26.0,1t start tie,6t -2- 2 out a8,,2022-04-12,144,120,661571,2022,5.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2022-04-17,ATL,@,SDP,"L,1-2",GS-5,L(1-1),4,4.1,3.0,2.0,2.0,5.0,3.0,0.0,1,4.5,6.11,23.0,89.0,51.0,16,8,6,8,3,3,0,47.0,,,0,0,0,16,0.0,0.0,0.0,0,0,0,1.22,-0.067,1.16,-0.04%,-0.18,6.35,16.0,1b start tie,5b 1-- 1 out d2,,2022-04-17,144,135,662234,2022,4.333,5.667,6.0,22.0,2.0,3.0,3.0,0.0,4.0,4.0,14.0,4.765,1.059,5.667,6.0,22.0,2.0,3.0,3.0,0.0,4.0,4.0,14.0,4.765,1.059,5.667,6.0,22.0,2.0,3.0,3.0,0.0,4.0,4.0,14.0,4.765,1.059
3,3,2022-04-24,ATL,,MIA,"L,4-5",GS-5,L(1-2),6,4.2,5.0,2.0,2.0,6.0,4.0,0.0,0,4.3,5.84,24.0,96.0,54.0,10,14,9,5,1,1,0,44.0,,,1,0,0,18,2.0,0.0,0.0,1,0,0,1.4,-0.015,1.21,-0.01%,0.33,7.9,20.0,1t start tie,5t 1-- 2 out d2,,2022-04-24,144,146,661590,2022,4.667,10.0,9.0,45.0,2.0,5.0,5.0,5.0,7.0,4.0,17.0,4.5,1.4,10.0,9.0,45.0,2.0,5.0,5.0,5.0,7.0,4.0,17.0,4.5,1.4,10.0,9.0,45.0,2.0,5.0,5.0,5.0,7.0,4.0,17.0,4.5,1.4
4,4,2022-04-30,ATL,@,TEX,"L,1-3",GS-5,L(1-3),5,4.1,4.0,3.0,3.0,3.0,1.0,1.0,0,4.74,6.27,18.0,69.0,41.0,9,5,7,7,3,1,0,41.0,,,1,1,0,15,0.0,0.0,0.0,0,0,0,0.72,-0.148,0.58,-0.07%,-1.09,1.55,7.0,1b start tie,5b 1-- 1 out d2,,2022-04-30,144,140,661901,2022,4.333,14.667,14.0,69.0,2.0,7.0,7.0,11.0,11.0,6.0,24.0,4.295,1.705,14.667,14.0,69.0,2.0,7.0,7.0,11.0,11.0,6.0,24.0,4.295,1.705,14.667,14.0,69.0,2.0,7.0,7.0,11.0,11.0,6.0,24.0,4.295,1.705
5,5,2022-08-06,ATL,@,NYM,"L,5-8",6-GF(8),,97,2.1,5.0,3.0,3.0,0.0,2.0,0.0,1,5.48,5.88,13.0,,,7,6,3,7,3,1,0,,2.0,0.0,0,0,0,11,0.0,0.0,0.0,0,1,0,0.14,-0.042,0.18,-0.03%,-1.63,-0.35,4.0,6b 12- 2 out d5,8b end d 6,1.0,2022-08-06,144,121,662499,2022,2.333,19.0,18.0,87.0,3.0,10.0,10.0,14.0,12.0,7.0,31.0,4.737,1.684,19.0,18.0,87.0,3.0,10.0,10.0,14.0,12.0,7.0,31.0,4.737,1.684,19.0,18.0,87.0,3.0,10.0,10.0,14.0,12.0,7.0,31.0,4.737,1.684
6,6,2022-08-14,ATL,@,MIA,"W,3-1",GS-7,,7,7.0,3.0,1.0,1.0,3.0,10.0,0.0,0,4.45,4.81,27.0,,,25,6,6,8,5,1,0,74.0,,,1,0,0,24,1.0,0.0,0.0,0,0,0,0.77,0.206,0.53,0.09%,2.45,30.15,52.0,1b start tie,7b 3 out d1,,2022-08-14,144,146,661338,2022,7.0,21.333,23.0,100.0,3.0,13.0,13.0,14.0,14.0,7.0,36.0,5.484,1.734,21.333,23.0,100.0,3.0,13.0,13.0,14.0,14.0,7.0,36.0,5.484,1.734,21.333,23.0,100.0,3.0,13.0,13.0,14.0,14.0,7.0,36.0,5.484,1.734
7,7,2022-09-03,ATL,,MIA,"W,2-1",GS-6,,19,6.0,2.0,0.0,0.0,2.0,6.0,0.0,0,3.67,4.34,21.0,,,17,12,5,8,2,1,0,72.0,,,1,0,0,19,0.0,0.0,0.0,1,0,0,0.96,0.367,0.75,0.17%,3.08,23.1,40.0,1t start tie,6t 3 out a1,,2022-09-03,144,146,661475,2022,6.0,28.333,26.0,127.0,3.0,14.0,14.0,17.0,24.0,8.0,40.0,4.447,1.518,22.667,20.0,105.0,1.0,11.0,11.0,17.0,20.0,4.0,26.0,4.368,1.632,28.333,26.0,127.0,3.0,14.0,14.0,17.0,24.0,8.0,40.0,4.447,1.518
8,8,2022-09-21,ATL,,WSN,"L,2-3",GS-6,,17,5.2,4.0,1.0,1.0,2.0,6.0,0.0,1,3.38,4.09,25.0,,,12,9,10,6,3,0,0,61.0,,,1,0,0,21,1.0,0.0,1.0,0,1,1,1.25,0.195,1.53,0.14%,1.75,18.55,32.0,1t start tie,6t -2- 2 out a1,,2022-09-21,144,120,661468,2022,5.667,34.333,28.0,148.0,3.0,14.0,14.0,19.0,30.0,8.0,42.0,3.67,1.369,24.333,19.0,103.0,1.0,9.0,9.0,14.0,23.0,4.0,25.0,3.329,1.356,34.333,28.0,148.0,3.0,14.0,14.0,19.0,30.0,8.0,42.0,3.67,1.369
9,9,2022-09-26,ATL,@,WSN,"W,8-0",SHO,W(2-3),4,9.0,6.0,0.0,0.0,1.0,6.0,0.0,0,2.76,3.72,32.0,106.0,65.0,18,9,13,12,6,0,0,80.0,,,0,0,0,31,1.0,0.0,0.0,1,0,0,0.49,0.268,0.54,0.18%,4.22,37.05,55.0,1b start tie,9b 3 out a8,,2022-09-26,144,120,662460,2022,9.0,40.0,32.0,173.0,3.0,15.0,15.0,21.0,36.0,9.0,47.0,3.375,1.325,25.333,18.0,104.0,1.0,8.0,8.0,10.0,25.0,3.0,23.0,2.842,1.105,40.0,32.0,173.0,3.0,15.0,15.0,21.0,36.0,9.0,47.0,3.375,1.325
10,10,2022-10-03,ATL,@,MIA,"L,0-4",GS-5,L(2-4),6,5.0,6.0,4.0,4.0,1.0,5.0,1.0,0,3.17,3.78,22.0,98.0,67.0,17,9,8,8,4,1,0,43.0,,,1,0,0,21,3.0,0.0,0.0,1,0,1,0.67,-0.207,0.31,-0.06%,-1.53,9.05,18.0,1b start tie,5b 3 out d4,,2022-10-03,144,146,661424,2022,5.0,49.0,38.0,205.0,3.0,15.0,15.0,22.0,42.0,10.0,54.0,2.755,1.224,30.0,20.0,118.0,0.0,5.0,5.0,8.0,30.0,3.0,23.0,1.5,0.933,49.0,38.0,205.0,3.0,15.0,15.0,22.0,42.0,10.0,54.0,2.755,1.224
