Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,23.0,2021-04-01,HOU,@,OAK,"W,8-1",7-7,H(1),99.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0,0.0,5.17,6.0,32.0,19.0,8,4,0.0,2.0,1,0,0,,0,0,1,0,0,3,1.0,0.0,0.0,0,1,0,2.14,-0.011,2.27,-0.01%,-0.51,,,7b --- 0 out a3,7b 3 out a2,,2021-04-01,117,133,634640,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,24.0,2021-04-03,HOU,@,OAK,"W,9-1",8-8,,1.0,0.1,1.0,0.0,0.0,2.0,0.0,0.0,0,0.0,9.17,4.0,16.0,6.0,2,0,1.0,1.0,1,0,0,,0,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0.81,-0.097,0.95,-0.07%,-1.07,,,8b --- 0 out a4,8b 123 1 out a4,,2021-04-03,117,133,634629,2021,0.333,1.0,1.0,6.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,0.0,3.0,1.0,1.0,6.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,0.0,3.0,1.0,1.0,6.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,0.0,3.0,1.0,1.0,6.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,0.0,3.0,1.0,1.0,6.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,0.0,3.0
3.0,25.0,2021-04-08,HOU,,OAK,"W,6-2",8-8,,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0,0.0,13.67,2.0,10.0,2.0,1,0,0.0,0.0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.26,-0.021,0.32,-0.02%,-1.01,,,8t --- 0 out a6,8t 12- 0 out a6,,2021-04-08,117,133,634546,2021,0.0,1.333,2.0,10.0,0.0,1.0,0.0,4.0,2.0,1.0,3.0,0.0,4.5,1.333,2.0,10.0,0.0,1.0,0.0,4.0,2.0,1.0,3.0,0.0,4.5,1.333,2.0,10.0,0.0,1.0,0.0,4.0,2.0,1.0,3.0,0.0,4.5,1.333,2.0,10.0,0.0,1.0,0.0,4.0,2.0,1.0,3.0,0.0,4.5,1.333,2.0,10.0,0.0,1.0,0.0,4.0,2.0,1.0,3.0,0.0,4.5
4.0,26.0,2021-05-16,HOU,,TEX,"W,6-2",9-GF,,37.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0,0.0,7.46,4.0,14.0,11.0,1,4,1.0,1.0,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.2,0.016,0.27,0.01%,0.53,,,9t --- 0 out a4,9t end a 4,,2021-05-16,117,140,634068,2021,1.0,1.333,2.0,12.0,0.0,1.0,0.0,6.0,2.0,1.0,3.0,0.0,6.0,1.333,2.0,12.0,0.0,1.0,0.0,6.0,2.0,1.0,3.0,0.0,6.0,1.333,2.0,12.0,0.0,1.0,0.0,6.0,2.0,1.0,3.0,0.0,6.0,1.333,2.0,12.0,0.0,1.0,0.0,6.0,2.0,1.0,3.0,0.0,6.0,1.333,2.0,12.0,0.0,1.0,0.0,6.0,2.0,1.0,3.0,0.0,6.0
5.0,27.0,2021-05-18,HOU,@,OAK,"L,5-6",7-7,H(2),1.0,0.1,1.0,1.0,1.0,2.0,1.0,0.0,0,3.38,8.42,4.0,,,3,1,0.0,1.0,1,0,0,,0,0,0,0,0,2,0.0,0.0,0.0,0,0,0,2.88,-0.184,4.52,-0.17%,-1.07,,,7b --- 0 out a2,7b 123 1 out a2,,2021-05-18,117,133,634050,2021,0.333,2.333,3.0,16.0,0.0,1.0,0.0,6.0,4.0,1.0,4.0,0.0,3.857,2.333,3.0,16.0,0.0,1.0,0.0,6.0,4.0,1.0,4.0,0.0,3.857,2.333,3.0,16.0,0.0,1.0,0.0,6.0,4.0,1.0,4.0,0.0,3.857,1.333,2.0,10.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,0.0,4.5,2.333,3.0,16.0,0.0,1.0,0.0,6.0,4.0,1.0,4.0,0.0,3.857
6.0,28.0,2021-05-22,HOU,@,TEX,"L,4-8",7-7,,3.0,0.2,1.0,3.0,0.0,2.0,1.0,0.0,0,2.7,8.57,6.0,27.0,13.0,4,3,2.0,1.0,0,0,0,,1,1,0,0,0,4,1.0,0.0,0.0,0,0,2,2.02,-0.339,2.85,-0.29%,-3.3,,,7b -2- 1 out tie,7b 3 out d4,,2021-05-22,117,140,634079,2021,0.667,2.667,4.0,20.0,0.0,2.0,1.0,8.0,5.0,1.0,5.0,3.375,4.5,2.667,4.0,20.0,0.0,2.0,1.0,8.0,5.0,1.0,5.0,3.375,4.5,2.667,4.0,20.0,0.0,2.0,1.0,8.0,5.0,1.0,5.0,3.375,4.5,1.333,2.0,10.0,0.0,1.0,1.0,4.0,3.0,0.0,2.0,6.75,4.5,2.667,4.0,20.0,0.0,2.0,1.0,8.0,5.0,1.0,5.0,3.375,4.5
7.0,29.0,2021-05-25,HOU,,LAD,"L,2-9",7-8,,2.0,1.0,1.0,3.0,3.0,1.0,1.0,0.0,1,8.31,8.25,6.0,31.0,17.0,4,1,1.0,2.0,1,0,0,,1,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.2,0.002,0.26,0.00%,0.07,,,7t -2- 2 out d5,8t 123 2 out d4,,2021-05-25,117,119,633953,2021,1.0,3.333,5.0,26.0,0.0,5.0,1.0,10.0,6.0,2.0,7.0,2.7,4.5,3.333,5.0,26.0,0.0,5.0,1.0,10.0,6.0,2.0,7.0,2.7,4.5,2.333,4.0,20.0,0.0,4.0,1.0,8.0,4.0,1.0,5.0,3.857,5.143,2.0,3.0,14.0,0.0,4.0,1.0,4.0,4.0,1.0,4.0,4.5,3.5,3.333,5.0,26.0,0.0,5.0,1.0,10.0,6.0,2.0,7.0,2.7,4.5
8.0,30.0,2021-05-31,HOU,,BOS,"W,11-2",7-7,,5.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0,6.75,6.17,3.0,18.0,10.0,4,2,0.0,0.0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.01,0.001,0.01,0.00%,0.53,,,7t --- 0 out a10,7t 3 out a10,,2021-05-31,117,111,633896,2021,1.0,4.333,6.0,32.0,0.0,8.0,4.0,11.0,7.0,2.0,8.0,8.308,3.923,4.333,6.0,32.0,0.0,8.0,4.0,11.0,7.0,2.0,8.0,8.308,3.923,3.0,4.0,22.0,0.0,7.0,4.0,7.0,5.0,1.0,5.0,12.0,3.667,2.0,3.0,16.0,0.0,7.0,4.0,5.0,3.0,1.0,4.0,18.0,4.0,4.333,6.0,32.0,0.0,8.0,4.0,11.0,7.0,2.0,8.0,8.308,3.923
9.0,31.0,2021-06-03,HOU,,BOS,"L,1-5",4-4,,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,5.68,5.85,4.0,,,2,1,0.0,2.0,0,1,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.53,0.03,0.73,0.03%,0.53,,,4t --- 0 out d3,4t 3 out d3,,2021-06-03,117,111,633831,2021,1.0,5.333,6.0,35.0,0.0,8.0,4.0,11.0,10.0,2.0,8.0,6.75,3.188,5.333,6.0,35.0,0.0,8.0,4.0,11.0,10.0,2.0,8.0,6.75,3.188,4.0,4.0,23.0,0.0,7.0,4.0,5.0,8.0,1.0,5.0,9.0,2.25,2.667,2.0,15.0,0.0,6.0,3.0,3.0,5.0,1.0,3.0,10.125,1.875,5.333,6.0,35.0,0.0,8.0,4.0,11.0,10.0,2.0,8.0,6.75,3.188
10.0,32.0,2021-06-05,HOU,@,TOR,"L,2-6",5-6,,1.0,1.2,1.0,0.0,0.0,2.0,2.0,0.0,0,4.5,5.55,8.0,37.0,21.0,8,2,3.0,1.0,0,1,0,,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.14,0.011,0.2,0.01%,0.83,,,5b --- 1 out d5,6b 3 out d5,,2021-06-05,117,141,633800,2021,1.667,6.333,6.0,39.0,0.0,8.0,4.0,12.0,11.0,2.0,8.0,5.684,2.842,6.333,6.0,39.0,0.0,8.0,4.0,12.0,11.0,2.0,8.0,5.684,2.842,4.0,3.0,23.0,0.0,7.0,4.0,6.0,7.0,1.0,4.0,9.0,2.25,3.0,1.0,13.0,0.0,3.0,3.0,2.0,5.0,0.0,1.0,9.0,1.0,6.333,6.0,39.0,0.0,8.0,4.0,12.0,11.0,2.0,8.0,5.684,2.842
