Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,51,10,2021-04-12,CHC,@,MIL,"L,3-6",8-GF(8),,99,1.0,1,0,0,1,2,0,0,0.00,2.17,5,,,4,3,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.03,0.001,.03,0.00%,0.51,,,8b --- 0 out d5,8b end d 5,,2021-04-12,112,158,632221
2,52,35,2021-05-11,CHC,@,CLE,"L,2-3",7-7,,28,1.0,0,0,0,0,1,0,0,0.00,1.67,3,16,9,2,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.59,0.045,.57,0.03%,0.52,,,7b --- 0 out d1,7b 3 out d1,,2021-05-11,112,114,634189
3,53,44,2021-05-21,CHC,@,STL,"W,12-3",9-GF,,9,1.0,1,0,0,0,1,0,0,0.00,1.50,4,,,4,1,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.01,0.000,.01,0.00%,0.48,,,9b --- 0 out a9,9b end a 9,,2021-05-21,112,138,634022
4,54,51,2021-05-29,CHC,,CIN,"W,10-2",8-8,,7,1.0,1,0,0,0,2,0,0,0.00,0.92,4,15,10,2,2,0,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.24,0.012,.33,0.01%,0.51,,,8t --- 0 out a5,8t 3 out a5,,2021-05-29,112,113,633875
5,55,52,2021-05-30,CHC,,CIN,"L,1-5",4-5,,0,1.1,1,0,0,0,1,0,0,0.00,1.11,5,21,13,2,1,0,4,2,0,0,,1,0,1,0,0,5,0,0,0,0,0,0,.23,0.018,.31,0.02%,0.74,,,4t 1-- 2 out d5,5t 3 out d5,,2021-05-30,112,113,633931
6,56,55,2021-06-02,CHC,,SDP,"W,6-1",7-7,H(1),2,0.2,1,0,0,0,0,0,0,0.00,1.34,3,9,6,0,2,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.93,0.038,1.28,0.03%,0.27,,,7t --- 0 out a2,7t 1-- 2 out a2,,2021-06-02,112,135,633855
7,57,56,2021-06-03,CHC,@,SFG,"L,2-7",8-GF(8),,0,1.0,0,0,0,1,1,0,0,0.00,1.74,4,17,10,3,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.001,.03,0.00%,0.50,,,8b --- 0 out d5,8b end d 5,,2021-06-03,112,137,633823
8,58,57,2021-06-04,CHC,@,SFG,"L,5-8",6-6,,0,1.0,1,0,0,1,1,0,0,0.00,2.05,5,17,8,5,0,0,3,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.30,0.017,.44,0.02%,0.50,,,6b --- 0 out d3,6b 3 out d3,,2021-06-04,112,137,633817
9,59,70,2021-06-18,CHC,,MIA,"L,2-10",8-GF,,13,2.0,1,0,0,3,5,0,0,0.00,2.17,10,42,23,12,5,0,2,1,1,0,,0,0,0,0,0,7,1,0,0,0,0,0,.01,0.001,.01,0.00%,1.01,,,8t --- 0 out d8,9t end d 8,,2021-06-18,112,146,633638
10,60,73,2021-06-21,CHC,,CLE,"L,0-4",7-7,,2,1.0,0,0,0,0,3,0,0,0.00,1.72,3,11,9,5,3,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.27,0.021,.39,0.02%,0.51,,,7t --- 0 out d3,7t 3 out d3,,2021-06-21,112,114,633542
11,61,77,2021-06-26,CHC,@,LAD,"L,2-3",5-6,,4,1.1,0,0,0,0,3,0,0,0.00,1.39,4,19,10,5,1,0,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.99,0.102,1.55,0.10%,0.77,,,5b --- 0 out tie,6b --- 1 out tie,,2021-06-26,112,119,633562
12,62,80,2021-06-29,CHC,@,MIL,"L,1-2",5-5,,2,1.0,0,0,0,0,1,0,0,0.00,1.37,3,11,7,2,1,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.63,0.048,1.12,0.05%,0.51,,,5b --- 0 out d1,5b 3 out d1,,2021-06-29,112,158,633446
13,63,81,2021-06-30,CHC,@,MIL,"L,7-15",7-7,,0,1.0,0,0,0,2,1,0,0,0.00,1.77,5,26,13,4,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.000,.01,0.00%,0.51,,,7b --- 0 out d8,7b 3 out d8,,2021-06-30,112,158,633474
14,64,83,2021-07-03,CHC,@,CIN,"L,2-3",8-8,,2,0.2,0,0,0,1,2,0,0,0.00,1.77,3,16,10,2,2,0,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.46,0.019,.47,0.01%,0.31,,,8b --- 0 out d1,8b 1-- 2 out d1,,2021-07-03,112,113,633441
15,65,86,2021-07-06,CHC,,PHI,"L,10-15",8-GF,,2,2.0,3,0,0,1,4,0,0,0.00,1.64,10,39,28,10,2,2,3,1,0,0,,0,0,0,0,0,9,1,0,0,0,0,0,.02,0.001,.01,0.00%,1.01,,,8t --- 0 out d8,9t end d 6,,2021-07-06,112,143,633393
