Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,1,21,2021-04-25,BAL,,OAK,"W,8-1",9-GF,,99,1.0,1,0,0,0,1,0,0,0.00,1.17,4,18,12,4,1,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.04,0.001,.03,0.00%,0.53,,,9t --- 0 out a7,9t end a 7,,2021-04-25,110,133,634454
2,2,33,2021-05-08,BAL,,BOS,"L,6-11",GS-3,L(0-1),12,2.1,7,7,7,2,3,1,0,18.90,6.47,16,65,40,9,12,6,5,4,0,0,16,,,0,0,0,14,1,0,0,0,0,0,.89,-0.430,.84,-0.24%,-4.85,,,1t start tie,3t -23 1 out d3,,2021-05-08,110,111,634196
3,3,59,2021-06-06,BAL,,CLE,"W,18-5",8-GF,,28,2.0,3,2,2,0,3,1,0,15.19,6.55,9,34,23,6,3,2,4,2,0,0,,0,0,0,0,0,9,1,0,0,0,0,0,.00,0.000,.00,0.00%,-0.95,,,8t --- 0 out a14,9t end a13,,2021-06-06,110,114,633814
4,4,84,2021-07-04,BAL,@,LAA,"L,5-6",5-5,,27,1.0,0,0,0,1,2,0,0,12.79,5.85,4,24,11,5,4,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.19,0.015,.00,0.00%,0.54,,,5b --- 0 out d4,5b 3 out d4,,2021-07-04,110,108,633391
5,5,86,2021-07-07,BAL,,TOR,"L,2-10",7-8,,2,2.0,2,1,1,1,2,0,2,10.80,5.81,11,61,35,7,5,2,4,1,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,.02,0.000,.00,0.00%,0.05,,,7t --- 0 out d8,8t 3 out d9,,2021-07-07,110,141,633332
6,6,136,2021-09-06,BAL,,KCR,"L,2-3",GS-6,,60,6.0,3,1,1,2,2,1,1,6.91,5.96,23,92,56,21,4,7,11,2,1,0,62,,,0,0,0,20,1,0,0,1,0,0,1.05,0.234,.00,0.00%,2.16,,,1t start tie,6t 3 out a1,,2021-09-06,110,118,632658
7,7,143,2021-09-12,BAL,,TOR,"L,7-22",GS-3,L(0-2),5,2.0,4,7,7,3,4,2,1,9.92,7.46,14,53,32,7,6,1,5,1,2,0,21,,,0,0,0,10,0,0,0,0,0,0,.78,-0.402,.00,0.00%,-5.34,,,1t start tie,3t 1-- 0 out d3,,2021-09-12,110,141,632498
8,8,148,2021-09-18,BAL,@,BOS,"L,3-9",GS-4,,5,3.1,5,3,3,2,2,0,0,9.61,6.83,17,57,38,13,5,6,7,3,0,0,38,,,0,0,0,15,2,0,0,0,0,0,1.25,-0.167,.00,0.00%,-1.74,,,1b start a 2,4b 12- 1 out tie,,2021-09-18,110,111,632451
9,9,153,2021-09-23,BAL,,TEX,"W,3-0",GS-5,W(1-2),4,5.0,3,0,0,2,7,0,0,7.66,5.76,19,94,58,16,13,7,3,1,1,0,66,,,0,0,0,17,0,0,0,0,0,0,1.11,0.289,.00,0.00%,2.64,,,1t start tie,5t 3 out a1,,2021-09-23,110,140,632390
10,10,158,2021-09-29,BAL,,BOS,"L,0-6",GS-6,L(1-3),5,5.0,8,2,1,0,4,1,0,6.67,5.50,21,73,49,17,6,8,9,5,0,0,49,,,0,0,0,21,0,0,0,2,0,1,1.04,0.113,.00,0.00%,1.24,,,1t start tie,6t 1-- 0 out d1,,2021-09-29,110,111,632309
1.0,11.0,51.0,2022-05-31,BAL,,SEA,"L,0-10",2-7,,99.0,5.1,8,6,5,2,1,0,1,8.44,4.42,28,100,60,18,7,11.0,13.0,4,2,0,,2,2,0,0,0,23,1,1,0,0,2,1,0.32,-0.292,0.13,-0.07%,-5.0,-2.6,4.0,2t 12- 1 out d1,7t 1-- 2 out d9,,2022-05-31,110,136,661075
