Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,140,2021-04-01,SDP,,ARI,"W,8-7",5-5,,99,0.1,2.0,3.0,0.0,0.0,1.0,2.0,0,0.0,75.17,4.0,16.0,11.0,3,3,1,2,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,1,0.61,-0.407,0.65,-0.26%,-2.9,,,5t --- 2 out a2,5t 3 out d1,,2021-04-01,135,109,634618,2021,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,141,2021-04-04,SDP,,ARI,"L,1-3",8-8,,2,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,19.67,5.0,,,3,2,2,2,1,0,0,,0,0,0,0,0,5,0.0,0.0,0.0,0,0,1,0.36,0.013,0.41,0.01%,0.47,,,8t --- 0 out d3,8t 3 out d3,,2021-04-04,135,109,634572,2021,1.0,0.333,2.0,4.0,2.0,3.0,0.0,0.0,1.0,2.0,8.0,0.0,6.0,0.333,2.0,4.0,2.0,3.0,0.0,0.0,1.0,2.0,8.0,0.0,6.0,0.333,2.0,4.0,2.0,3.0,0.0,0.0,1.0,2.0,8.0,0.0,6.0
3,142,2021-04-05,SDP,,SFG,"L,2-3",8-8,,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,11.74,3.0,21.0,13.0,2,4,1,1,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.65,0.048,0.76,0.03%,0.47,,,8t --- 0 out d1,8t 3 out d1,,2021-04-05,135,137,634591,2021,1.0,1.333,3.0,9.0,2.0,3.0,0.0,0.0,2.0,2.0,9.0,0.0,2.25,1.333,3.0,9.0,2.0,3.0,0.0,0.0,2.0,2.0,9.0,0.0,2.25,1.333,3.0,9.0,2.0,3.0,0.0,0.0,2.0,2.0,9.0,0.0,2.25
4,143,2021-04-07,SDP,,SFG,"L,2-3",10-GF(10),L(0-1),1,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0,0.0,8.57,4.0,,,2,1,1,2,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,1,0,4.41,-0.067,4.91,-0.05%,0.09,,,10t -2- 0 out tie,10t end d 1,,2021-04-07,135,137,634563,2021,1.0,2.333,3.0,12.0,2.0,3.0,0.0,0.0,3.0,2.0,9.0,0.0,1.286,2.333,3.0,12.0,2.0,3.0,0.0,0.0,3.0,2.0,9.0,0.0,1.286,2.333,3.0,12.0,2.0,3.0,0.0,0.0,3.0,2.0,9.0,0.0,1.286
5,144,2021-04-10,SDP,@,TEX,"W,7-4",7-7,H(1),2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.08,1.0,2.0,2.0,0,0,1,0,0,0,0,,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,1.38,0.04,1.35,0.02%,0.24,,,7b 1-- 2 out a2,7b 3 out a2,,2021-04-10,135,140,632193,2021,0.333,3.333,4.0,16.0,2.0,4.0,0.0,0.0,4.0,2.0,10.0,0.0,1.2,3.333,4.0,16.0,2.0,4.0,0.0,0.0,4.0,2.0,10.0,0.0,1.2,3.333,4.0,16.0,2.0,4.0,0.0,0.0,4.0,2.0,10.0,0.0,1.2
6,145,2021-04-11,SDP,@,TEX,"W,2-0",6-6,H(2),0,0.2,0.0,0.0,0.0,0.0,2.0,0.0,1,0.0,7.09,3.0,14.0,10.0,3,2,0,0,0,0,0,,1,0,0,0,0,2,0.0,0.0,0.0,0,0,0,2.81,0.093,2.89,0.06%,0.54,,,6b 1-- 1 out a1,6b 3 out a1,,2021-04-11,135,140,632233,2021,0.667,3.667,4.0,17.0,2.0,4.0,0.0,0.0,4.0,2.0,10.0,0.0,1.091,3.667,4.0,17.0,2.0,4.0,0.0,0.0,4.0,2.0,10.0,0.0,1.091,3.667,4.0,17.0,2.0,4.0,0.0,0.0,4.0,2.0,10.0,0.0,1.091
7,146,2021-04-14,SDP,@,PIT,"L,1-5",6-6,,2,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,6.55,4.0,16.0,9.0,4,1,2,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.1,0.048,1.15,0.03%,0.51,,,6b --- 0 out d1,6b 3 out d1,,2021-04-14,135,134,634523,2021,1.0,4.333,4.0,20.0,2.0,4.0,0.0,0.0,6.0,2.0,10.0,0.0,0.923,4.0,2.0,16.0,0.0,1.0,0.0,0.0,5.0,0.0,2.0,0.0,0.5,4.333,4.0,20.0,2.0,4.0,0.0,0.0,6.0,2.0,10.0,0.0,0.923
8,147,2021-04-15,SDP,@,PIT,"W,8-3",6-6,,0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,5.38,3.0,16.0,9.0,5,0,1,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.32,0.024,0.36,0.02%,0.51,,,6b --- 0 out a5,6b 3 out a5,,2021-04-15,135,134,634621,2021,1.0,5.333,4.0,24.0,2.0,4.0,0.0,1.0,7.0,2.0,10.0,0.0,0.938,4.0,1.0,15.0,0.0,1.0,0.0,1.0,5.0,0.0,1.0,0.0,0.5,5.333,4.0,24.0,2.0,4.0,0.0,1.0,7.0,2.0,10.0,0.0,0.938
9,148,2021-04-16,SDP,,LAD,"L,6-11",11-12,L(0-2),0,1.1,4.0,5.0,2.0,0.0,1.0,1.0,0,2.35,6.43,9.0,,,2,4,4,4,1,1,0,,0,0,0,0,0,9,0.0,0.0,0.0,0,0,0,2.34,-0.136,3.04,-0.11%,-2.37,,,11t -2- 0 out tie,12t 123 1 out d3,,2021-04-16,135,119,634531,2021,1.333,6.333,4.0,27.0,2.0,4.0,0.0,1.0,9.0,2.0,10.0,0.0,0.789,4.0,1.0,15.0,0.0,1.0,0.0,1.0,6.0,0.0,1.0,0.0,0.5,6.333,4.0,27.0,2.0,4.0,0.0,1.0,9.0,2.0,10.0,0.0,0.789
10,149,2021-04-21,SDP,,MIL,"L,2-4",4-4,BS(1),4,0.1,1.0,0.0,0.0,0.0,1.0,0.0,0,2.25,6.05,2.0,10.0,8.0,2,3,0,1,1,0,0,,2,1,0,0,0,2,0.0,0.0,0.0,0,0,0,2.32,-0.079,2.26,-0.05%,-0.58,,,4t 12- 2 out a1,4t 3 out tie,,2021-04-21,135,158,634476,2021,0.333,7.667,8.0,36.0,3.0,9.0,2.0,1.0,10.0,3.0,17.0,2.348,1.174,4.333,4.0,20.0,1.0,5.0,2.0,1.0,6.0,1.0,7.0,4.154,1.154,7.667,8.0,36.0,3.0,9.0,2.0,1.0,10.0,3.0,17.0,2.348,1.174
