Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2022-05-06,SFG,,STL,"L,2-3",7-7,,99,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.11,3.0,11.0,7.0,2,1,2,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.15,0.086,1.16,0.05%,0.48,4.25,6.0,7t --- 0 out tie,7t 3 out tie,,2022-05-06,137,138,662103,2022,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2022-06-03,SFG,@,MIA,"W,15-6",2-4,,27,3.0,2.0,2.0,2.0,2.0,5.0,0.0,0,4.5,1.61,14.0,67.0,40.0,13,5,4,3,2,0,0,,0,0,0,0,0,12,1.0,0.0,0.0,0,0,1,0.56,0.006,0.55,0.00%,-0.52,10.35,18.0,2b --- 0 out a5,4b 3 out a4,,2022-06-03,137,146,661396,2022,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,3,2022-07-03,SFG,,CHW,"L,4-13",3-5,L(0-1),29,2.0,8.0,6.0,4.0,0.0,3.0,0.0,0,9.0,1.11,15.0,57.0,44.0,12,4,6,6,5,0,0,,0,0,0,0,0,15,1.0,0.0,0.0,0,0,0,1.05,-0.317,0.97,-0.18%,-3.87,-2.3,3.0,3t --- 0 out tie,5t 123 0 out d3,,2022-07-03,137,145,662099,2022,2.0,4.0,2.0,17.0,0.0,2.0,2.0,2.0,6.0,1.0,3.0,4.5,1.0,4.0,2.0,17.0,0.0,2.0,2.0,2.0,6.0,1.0,3.0,4.5,1.0,4.0,2.0,17.0,0.0,2.0,2.0,2.0,6.0,1.0,3.0,4.5,1.0
4,4,2022-09-08,SFG,@,MIL,"L,2-4",1-6,,66,5.0,3.0,1.0,1.0,2.0,6.0,0.0,1,5.73,1.75,20.0,87.0,54.0,19,6,7,4,4,0,0,,1,0,0,0,0,17,0.0,0.0,0.0,1,0,0,0.45,0.12,0.01,0.00%,2.56,17.65,30.0,1b -2- 2 out d3,6b 1-- 2 out d3,2.0,2022-09-08,137,158,661233,2022,5.0,6.0,10.0,32.0,0.0,8.0,6.0,2.0,9.0,2.0,12.0,9.0,2.0,6.0,10.0,32.0,0.0,8.0,6.0,2.0,9.0,2.0,12.0,9.0,2.0,6.0,10.0,32.0,0.0,8.0,6.0,2.0,9.0,2.0,12.0,9.0,2.0
5,5,2022-09-17,SFG,,LAD,"L,2-7",2-3,L(0-2),8,1.0,8.0,6.0,6.0,1.0,0.0,1.0,0,9.75,3.2,12.0,50.0,32.0,10,1,3,8,6,0,0,,0,0,0,0,0,11,1.0,0.0,0.0,0,0,0,1.02,-0.483,0.0,0.00%,-6.35,-15.15,-15.0,2t --- 0 out a1,3t 123 0 out d4,,2022-09-17,137,119,662024,2022,1.0,11.0,13.0,52.0,0.0,9.0,7.0,4.0,15.0,2.0,15.0,5.727,1.545,11.0,13.0,52.0,0.0,9.0,7.0,4.0,15.0,2.0,15.0,5.727,1.545,11.0,13.0,52.0,0.0,9.0,7.0,4.0,15.0,2.0,15.0,5.727,1.545
6,6,2022-09-20,SFG,@,COL,"W,6-3",4-8,H(1),2,4.0,6.0,2.0,2.0,0.0,3.0,1.0,0,8.44,3.61,16.0,66.0,45.0,9,8,10,3,1,0,0,,0,0,0,0,0,16,0.0,0.0,0.0,2,0,0,0.99,0.134,0.0,0.00%,0.81,7.4,15.0,4b --- 0 out a1,8b 1-- 0 out a4,,2022-09-20,137,115,662867,2022,4.0,12.0,21.0,64.0,1.0,15.0,13.0,5.0,15.0,4.0,27.0,9.75,2.167,12.0,21.0,64.0,1.0,15.0,13.0,5.0,15.0,4.0,27.0,9.75,2.167,12.0,21.0,64.0,1.0,15.0,13.0,5.0,15.0,4.0,27.0,9.75,2.167
7,7,2022-09-28,SFG,,COL,"W,6-3",2-5,W(1-2),7,4.0,2.0,2.0,1.0,2.0,2.0,1.0,0,7.2,4.26,17.0,60.0,35.0,12,3,10,3,1,1,0,,0,0,0,0,0,15,0.0,0.0,0.0,1,0,0,1.05,0.026,0.0,0.00%,-0.07,12.6,21.0,2t --- 0 out a3,5t 3 out a1,,2022-09-28,137,115,662045,2022,4.0,16.0,27.0,80.0,2.0,17.0,15.0,5.0,18.0,5.0,36.0,8.438,2.0,15.0,27.0,77.0,2.0,17.0,15.0,5.0,17.0,5.0,36.0,9.0,2.133,16.0,27.0,80.0,2.0,17.0,15.0,5.0,18.0,5.0,36.0,8.438,2.0
8,8,2022-10-03,SFG,@,SDP,"L,4-7",2-6,,4,5.0,4.0,0.0,0.0,1.0,8.0,0.0,0,5.76,3.51,18.0,,,19,11,4,5,4,0,0,,0,0,0,0,0,17,0.0,0.0,0.0,1,0,0,1.2,0.298,0.0,0.00%,2.32,24.25,39.0,2b --- 0 out tie,6b 3 out tie,,2022-10-03,137,135,662239,2022,5.0,20.0,29.0,97.0,3.0,19.0,16.0,7.0,20.0,6.0,41.0,7.2,1.8,16.0,27.0,80.0,3.0,17.0,14.0,5.0,14.0,5.0,38.0,7.875,2.0,20.0,29.0,97.0,3.0,19.0,16.0,7.0,20.0,6.0,41.0,7.2,1.8
1,9,2023-04-02,SFG,@,NYY,"L,0-6",6-7,,99,2.0,0.0,2.0,2.0,3.0,3.0,0.0,0,9.0,4.76,9.0,46.0,24.0,14,2,0,3,3,0,0,,0,0,2,0,0,5,0.0,0.0,0.0,0,1,0,0.14,-0.011,0.13,-0.01%,-0.96,4.7,9.0,6b --- 0 out d4,7b 3 out d6,,2023-04-02,137,147,718747,2023,2.0,25.0,33.0,115.0,3.0,19.0,16.0,8.0,28.0,6.0,45.0,5.76,1.64,19.0,23.0,83.0,3.0,11.0,10.0,6.0,19.0,4.0,33.0,4.737,1.526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,10,2023-04-05,SFG,@,CHW,"L,3-7",6-7,,2,1.2,4.0,3.0,0.0,1.0,2.0,0.0,0,4.91,3.8,11.0,53.0,35.0,7,8,6,2,2,0,0,,0,0,0,0,0,10,0.0,0.0,0.0,0,0,1,0.32,-0.034,0.31,-0.02%,-2.46,4.75,11.0,6b --- 0 out d3,7b 1-3 2 out d6,,2023-04-05,137,145,718695,2023,1.667,27.0,33.0,124.0,3.0,21.0,18.0,11.0,31.0,6.0,45.0,6.0,1.63,16.0,20.0,72.0,3.0,12.0,11.0,7.0,16.0,4.0,30.0,6.188,1.688,2.0,0.0,9.0,0.0,2.0,2.0,3.0,3.0,0.0,0.0,9.0,1.5
3,11,2023-04-10,SFG,,LAD,"L,1-9",7-GF,,4,2.1,4.0,4.0,4.0,0.0,5.0,1.0,0,9.0,4.09,11.0,33.0,26.0,6,8,3,3,2,0,0,,1,1,0,0,0,11,0.0,0.0,0.0,0,0,0,0.15,-0.105,0.15,-0.06%,-3.66,4.85,10.0,7t -2- 2 out d3,9t end d 8,,2023-04-10,137,119,718641,2023,2.333,28.667,37.0,135.0,3.0,24.0,18.0,12.0,33.0,6.0,49.0,5.651,1.709,16.667,16.0,71.0,2.0,9.0,5.0,7.0,18.0,2.0,22.0,2.7,1.38,3.667,4.0,20.0,0.0,5.0,2.0,4.0,5.0,0.0,4.0,4.909,2.182
4,12,2023-04-14,SFG,@,DET,"L,5-7",7-7,,3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,8.1,4.01,2.0,11.0,7.0,2,0,1,1,0,1,0,,2,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0.46,0.022,0.38,0.01%,0.93,1.5,2.0,7b 12- 1 out d3,7b 3 out d3,,2023-04-14,137,116,718585,2023,0.667,31.0,41.0,146.0,4.0,28.0,22.0,12.0,38.0,7.0,56.0,6.387,1.71,15.0,14.0,66.0,2.0,11.0,7.0,7.0,20.0,2.0,20.0,4.2,1.4,6.0,8.0,31.0,1.0,9.0,6.0,4.0,10.0,1.0,11.0,9.0,2.0
5,13,2023-04-15,SFG,@,DET,"L,6-7",8-8,BS(1),0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,7.04,3.65,4.0,18.0,11.0,1,2,1,2,1,0,0,,1,1,1,0,0,4,0.0,0.0,0.0,0,0,0,2.84,-0.017,2.3,-0.01%,0.15,3.65,6.0,8b -2- 0 out a1,8b 3 out tie,,2023-04-15,137,116,718571,2023,1.0,31.667,41.0,148.0,4.0,28.0,22.0,12.0,38.0,7.0,56.0,6.253,1.674,11.667,12.0,51.0,1.0,9.0,6.0,5.0,18.0,1.0,15.0,4.629,1.457,6.667,8.0,33.0,1.0,9.0,6.0,4.0,10.0,1.0,11.0,8.1,1.8
6,14,2023-04-19,SFG,@,MIA,"W,5-2",11-11,,3,0.1,1.0,1.0,0.0,1.0,1.0,0.0,0,6.75,3.76,3.0,14.0,8.0,4,1,1,0,0,0,0,,0,0,0,0,0,2,1.0,0.0,0.0,0,0,0,1.37,-0.061,0.9,-0.02%,-0.78,1.55,4.0,11b -2- 0 out a4,11b 12- 1 out a3,,2023-04-19,137,146,718511,2023,0.333,32.667,42.0,152.0,4.0,28.0,22.0,12.0,39.0,7.0,57.0,6.061,1.653,7.667,9.0,37.0,1.0,9.0,6.0,4.0,11.0,1.0,12.0,7.043,1.696,7.667,9.0,37.0,1.0,9.0,6.0,4.0,11.0,1.0,12.0,7.043,1.696
7,15,2023-04-21,SFG,,NYM,"L,0-7",7-GF,,1,3.0,6.0,3.0,3.0,0.0,4.0,0.0,1,7.36,3.16,16.0,51.0,35.0,11,8,4,7,5,1,0,,0,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0.09,0.007,0.06,0.00%,-1.47,4.55,12.0,7t --- 0 out d4,9t end d 7,,2023-04-21,137,121,718480,2023,3.0,33.0,43.0,155.0,4.0,29.0,22.0,13.0,40.0,8.0,59.0,6.0,1.697,6.0,10.0,31.0,1.0,8.0,4.0,2.0,9.0,2.0,14.0,6.0,2.0,8.0,10.0,40.0,1.0,10.0,6.0,5.0,12.0,2.0,14.0,6.75,1.875
8,16,2023-04-25,SFG,,STL,"W,5-4",9-GF,W(1-0),3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,6.75,3.42,5.0,10.0,8.0,3,0,3,1,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.48,0.018,0.38,0.01%,0.51,5.05,9.0,9t --- 0 out d2,9t end d 2,,2023-04-25,137,138,718439,2023,1.0,36.0,49.0,171.0,4.0,32.0,25.0,13.0,44.0,8.0,65.0,6.25,1.722,7.333,12.0,36.0,1.0,8.0,7.0,1.0,11.0,2.0,16.0,8.591,1.773,11.0,16.0,56.0,1.0,13.0,9.0,5.0,16.0,2.0,20.0,7.364,1.909
9,17,2023-04-26,SFG,,STL,"W,7-3",9-9,,0,0.1,1.0,1.0,1.0,2.0,0.0,0.0,0,7.3,3.9,4.0,20.0,10.0,4,0,1,1,1,0,0,,0,0,0,0,0,2,1.0,0.0,0.0,0,0,0,0.45,-0.042,0.36,-0.02%,-1.91,-3.05,-2.0,9t --- 0 out a5,9t -23 1 out a4,,2023-04-26,137,138,718423,2023,0.333,37.0,50.0,176.0,4.0,32.0,25.0,13.0,44.0,8.0,66.0,6.081,1.703,6.0,9.0,30.0,0.0,4.0,3.0,1.0,6.0,1.0,10.0,4.5,1.667,12.0,17.0,61.0,1.0,13.0,9.0,5.0,16.0,2.0,21.0,6.75,1.833
