Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,455,4,2021-04-05,PHI,,NYM,"W,5-3",4-5,,99,1.2,1,0,0,0,1,0,0,0.00,1.97,6,23,14,4,1,5,0,0,0,0,,3,0,0,0,0,6,0,0,0,1,0,1,1.13,0.152,1.40,0.11%,2.09,,,4t 123 1 out d2,5t 3 out d2,,2021-04-05,143,121,634606
2,456,5,2021-04-06,PHI,,NYM,"L,4-8",7-7,,0,0.2,1,0,0,0,0,0,0,0.00,2.31,3,11,7,1,0,1,2,2,0,0,,3,3,2,0,0,2,1,0,0,0,1,0,.71,-0.084,.89,-0.06%,-1.42,,,7t 123 1 out d2,7t 3 out d5,,2021-04-06,143,121,634608
3,457,7,2021-04-09,PHI,@,ATL,"L,1-8",5-6,,2,1.1,3,3,2,0,2,1,0,4.91,5.08,8,31,18,7,2,3,3,1,1,0,,1,0,0,0,0,8,1,0,0,0,0,1,.43,-0.108,.57,-0.09%,-2.23,,,5b 1-- 2 out d2,6b 3 out d5,,2021-04-09,143,144,634534
4,458,13,2021-04-16,PHI,,STL,"W,9-2",9-GF,,6,1.0,0,0,0,0,0,0,0,3.86,4.67,3,,,1,1,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.51,,,9t --- 0 out a7,9t end a 7,,2021-04-16,143,138,634474
5,459,16,2021-04-19,PHI,,SFG,"L,0-2",8-8,,2,1.0,0,0,0,0,0,0,0,3.18,4.41,3,16,8,1,2,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.38,0.029,.38,0.02%,0.51,,,8t --- 0 out d2,8t 3 out d2,,2021-04-19,143,137,634457
6,460,18,2021-04-21,PHI,,SFG,"W,6-5",7-7,BS(1),1,0.1,3,3,3,0,1,1,0,7.50,6.17,4,,,4,1,1,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.81,-0.356,1.68,-0.20%,-2.76,,,7t --- 0 out a3,7t --- 1 out tie,,2021-04-21,143,137,634428
7,461,24,2021-04-28,PHI,@,STL,"W,5-3",5-6,W(1-0),6,1.2,1,0,0,1,1,0,0,5.87,5.65,6,,,4,1,4,0,0,0,0,,1,0,0,0,0,5,0,0,0,1,0,0,1.88,0.154,1.86,0.09%,0.99,,,5b 1-- 1 out tie,6b 3 out a1,,2021-04-28,143,138,634314
8,462,26,2021-04-30,PHI,,NYM,"W,2-1",7-7,H(1),1,1.0,0,0,0,0,2,0,0,5.19,4.90,3,13,9,5,0,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.26,0.096,1.48,0.07%,0.51,,,7t --- 0 out a1,7t 3 out a1,,2021-04-30,143,121,634336
9,463,28,2021-05-02,PHI,,NYM,"L,7-8",8-8,BL(1-1),1,0.1,3,3,3,0,0,1,0,8.00,6.28,4,18,14,4,0,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.50,-0.367,2.89,-0.25%,-2.02,,,8t --- 0 out a2,8t 1-- 1 out tie,,2021-05-02,143,121,634257
10,464,31,2021-05-05,PHI,,MIL,"W,5-4",5-6,W(2-1),2,1.1,1,0,0,0,1,0,0,6.97,5.69,4,12,11,6,0,3,0,0,0,0,,2,0,0,0,0,4,0,0,0,1,0,0,1.72,0.141,1.83,0.09%,0.95,,,5t 12- 2 out a1,6t 3 out a1,,2021-05-05,143,158,634294
11,465,34,2021-05-08,PHI,@,ATL,"L,7-8",10-10,,2,1.0,0,0,0,2,1,0,0,6.35,5.82,5,,,1,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,2,0,0,0,4.84,0.315,6.36,0.25%,1.16,,,10b -2- 0 out tie,10b 3 out tie,,2021-05-08,143,144,634199
12,466,36,2021-05-11,PHI,@,WSN,"W,6-2",7-7,H(2),2,0.2,1,0,0,0,0,0,0,6.00,5.67,3,,,2,0,2,1,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,1.41,0.032,1.70,0.02%,0.17,,,7b --- 0 out a1,7b -2- 2 out a1,,2021-05-11,143,120,634144
13,467,41,2021-05-16,PHI,@,TOR,"L,8-10",8-GF(8),,4,1.0,3,1,1,0,0,1,0,6.23,6.48,6,21,14,4,0,3,3,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.06,-0.013,.07,-0.01%,-0.46,,,8b --- 0 out d3,8b end d 4,,2021-05-16,143,141,634069
14,468,43,2021-05-19,PHI,,MIA,"L,1-3",7-7,,2,0.0,3,1,1,0,0,0,0,6.92,6.48,3,15,9,2,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.43,-0.159,1.95,-0.13%,-1.84,,,7t --- 0 out d1,7t 123 0 out d1,,2021-05-19,143,146,634044
15,469,44,2021-05-20,PHI,,MIA,"L,0-6",7-8,,0,1.1,0,0,0,1,2,0,0,6.28,6.10,5,,,5,3,2,0,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.04,0.004,.05,0.00%,0.83,,,7t -2- 2 out d6,8t 3 out d6,,2021-05-20,143,146,634039
