Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,105,2021-04-02,COL,,LAD,"L,6-11",7-7,,99,0.2,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.17,3.0,9.0,8.0,3,2,1,1,1,0,0,,2,1,0,0,0,3,0.0,0.0,0.0,0,0,0,0.01,-0.001,0.01,0.00%,-0.01,,,7t 12- 1 out d9,7t 3 out d10,,2021-04-02,115,119,634653,2021,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,106,2021-04-04,COL,,LAD,"L,2-4",8-8,,1,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0,5.4,8.57,5.0,22.0,12.0,4,2,2,2,0,0,0,,0,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.18,-0.028,0.19,-0.02%,-0.42,,,8t --- 0 out d3,8t 3 out d4,,2021-04-04,115,119,634557,2021,1.0,0.667,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.5,0.667,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.5,0.667,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.5
3,107,2021-04-06,COL,,ARI,"L,8-10",12-12,,1,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0,3.38,5.8,5.0,,,4,3,2,2,0,0,0,,0,0,0,0,0,5,1.0,0.0,0.0,0,0,0,4.08,-0.031,3.67,-0.02%,0.21,,,12t -2- 0 out tie,12t 3 out d1,,2021-04-06,115,109,634619,2021,1.0,1.667,3.0,8.0,1.0,1.0,1.0,0.0,2.0,1.0,6.0,5.4,1.8,1.667,3.0,8.0,1.0,1.0,1.0,0.0,2.0,1.0,6.0,5.4,1.8,1.667,3.0,8.0,1.0,1.0,1.0,0.0,2.0,1.0,6.0,5.4,1.8
4,108,2021-04-09,COL,@,SFG,"L,1-3",8-8,,2,0.1,3.0,1.0,1.0,1.0,1.0,0.0,0,6.0,5.84,5.0,25.0,16.0,9,1,0,3,2,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.37,-0.044,0.37,-0.03%,-2.07,,,8b --- 0 out d2,8b 123 1 out d3,,2021-04-09,115,137,634494,2021,0.333,2.667,5.0,13.0,1.0,2.0,1.0,0.0,3.0,2.0,9.0,3.375,1.875,2.667,5.0,13.0,1.0,2.0,1.0,0.0,3.0,2.0,9.0,3.375,1.875,2.667,5.0,13.0,1.0,2.0,1.0,0.0,3.0,2.0,9.0,3.375,1.875
5,109,2021-04-11,COL,@,SFG,"L,0-4",6-6,,1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,5.4,5.57,1.0,2.0,2.0,0,0,1,0,0,0,0,,3,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0.92,0.023,0.79,0.01%,0.77,,,6b 123 2 out d3,6b 3 out d3,,2021-04-11,115,137,632188,2021,0.333,3.0,8.0,18.0,1.0,3.0,2.0,1.0,4.0,2.0,12.0,6.0,3.0,3.0,8.0,18.0,1.0,3.0,2.0,1.0,4.0,2.0,12.0,6.0,3.0,3.0,8.0,18.0,1.0,3.0,2.0,1.0,4.0,2.0,12.0,6.0,3.0
6,110,2021-04-13,COL,@,LAD,"L,0-7",6-7,,1,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0,5.06,6.73,7.0,24.0,17.0,6,3,3,3,0,1,0,,0,0,0,0,0,7,0.0,0.0,0.0,0,0,0,0.03,-0.004,0.02,0.00%,0.05,,,6b --- 0 out d6,7b 3 out d7,,2021-04-13,115,119,632212,2021,2.0,3.333,8.0,19.0,1.0,3.0,2.0,1.0,4.0,2.0,12.0,5.4,2.7,3.333,8.0,19.0,1.0,3.0,2.0,1.0,4.0,2.0,12.0,5.4,2.7,3.333,8.0,19.0,1.0,3.0,2.0,1.0,4.0,2.0,12.0,5.4,2.7
7,111,2021-04-18,COL,,NYM,"L,1-2",7-7,,4,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,4.26,5.54,3.0,11.0,9.0,2,3,1,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.53,0.042,0.27,0.01%,0.58,,,7t --- 0 out d2,7t 3 out d2,,2021-04-18,115,121,634468,2021,1.0,5.333,9.0,26.0,2.0,4.0,3.0,1.0,5.0,3.0,16.0,5.062,1.875,4.667,8.0,23.0,2.0,4.0,3.0,1.0,4.0,3.0,15.0,5.786,1.929,5.333,9.0,26.0,2.0,4.0,3.0,1.0,5.0,3.0,16.0,5.062,1.875
8,112,2021-04-20,COL,,HOU,"W,6-2",9-GF,,1,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0,3.68,4.94,5.0,,,4,1,2,2,1,0,0,,0,0,0,0,0,5,1.0,0.0,0.0,0,0,1,0.22,0.008,0.1,0.00%,-0.42,,,9t --- 0 out a5,9t end a 4,,2021-04-20,115,117,634406,2021,1.0,6.333,9.0,29.0,2.0,4.0,3.0,1.0,7.0,3.0,16.0,4.263,1.579,4.667,6.0,21.0,1.0,3.0,2.0,1.0,5.0,2.0,10.0,3.857,1.5,6.333,9.0,29.0,2.0,4.0,3.0,1.0,7.0,3.0,16.0,4.263,1.579
9,113,2021-04-21,COL,,HOU,"W,6-3",7-7,,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,3.24,4.49,4.0,12.0,10.0,1,3,0,3,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.44,0.035,0.21,0.01%,0.58,,,7t --- 0 out a4,7t 3 out a4,,2021-04-21,115,117,634424,2021,1.0,7.333,10.0,34.0,2.0,5.0,3.0,1.0,8.0,4.0,18.0,3.682,1.5,4.667,5.0,21.0,1.0,3.0,2.0,1.0,5.0,2.0,9.0,3.857,1.286,7.333,10.0,34.0,2.0,5.0,3.0,1.0,8.0,4.0,18.0,3.682,1.5
10,114,2021-04-25,COL,,PHI,"W,12-2",8-8,,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,2.89,4.13,3.0,11.0,8.0,2,1,0,2,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.03,0.002,0.02,0.00%,0.58,,,8t --- 0 out a8,8t 3 out a8,,2021-04-25,115,143,634388,2021,1.0,8.333,11.0,38.0,2.0,5.0,3.0,1.0,9.0,4.0,19.0,3.24,1.44,5.333,3.0,20.0,1.0,2.0,1.0,0.0,5.0,2.0,7.0,1.687,0.562,8.333,11.0,38.0,2.0,5.0,3.0,1.0,9.0,4.0,19.0,3.24,1.44
11,115,2021-04-27,COL,@,SFG,"W,7-5",6-7,,1,1.1,0.0,0.0,0.0,0.0,1.0,0.0,0,2.53,3.83,4.0,15.0,11.0,4,2,0,3,0,0,0,,1,0,1,0,0,4,0.0,0.0,0.0,0,0,0,1.32,0.123,0.82,0.05%,0.73,,,6b 1-- 2 out tie,7b 3 out tie,,2021-04-27,115,137,634354,2021,1.333,9.333,11.0,41.0,2.0,5.0,3.0,1.0,10.0,4.0,19.0,2.893,1.286,6.0,3.0,22.0,1.0,2.0,1.0,0.0,6.0,2.0,7.0,1.5,0.5,9.333,11.0,41.0,2.0,5.0,3.0,1.0,10.0,4.0,19.0,2.893,1.286
12,116,2021-04-29,COL,@,ARI,"L,3-5",7-7,L(0-1),1,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0,3.09,3.86,7.0,26.0,18.0,4,5,1,4,3,0,0,,0,0,1,0,0,6,0.0,1.0,0.0,0,0,1,1.01,-0.277,0.58,-0.10%,-1.49,,,7b --- 0 out tie,7b 3 out d2,,2021-04-29,115,109,634385,2021,1.0,10.667,11.0,45.0,2.0,5.0,3.0,1.0,11.0,4.0,19.0,2.531,1.125,5.333,2.0,19.0,0.0,1.0,0.0,0.0,6.0,1.0,3.0,0.0,0.375,10.667,11.0,45.0,2.0,5.0,3.0,1.0,11.0,4.0,19.0,2.531,1.125
13,117,2021-05-04,COL,,SFG,"W,8-6",4-4,,4,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0,2.92,3.66,2.0,8.0,6.0,1,3,1,0,0,0,0,,2,0,0,0,0,1,0.0,0.0,0.0,0,0,0,1.54,0.072,0.7,0.02%,0.99,,,4t 12- 1 out d2,4t 3 out d2,2.0,2021-05-04,115,137,634254,2021,0.667,11.667,13.0,52.0,2.0,7.0,4.0,2.0,12.0,5.0,23.0,3.086,1.286,5.333,4.0,23.0,0.0,3.0,1.0,1.0,5.0,2.0,7.0,1.687,0.937,11.667,13.0,52.0,2.0,7.0,4.0,2.0,12.0,5.0,23.0,3.086,1.286
14,118,2021-05-05,COL,,SFG,"W,6-5",8-8,H(1),0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,2.7,3.47,3.0,13.0,8.0,1,3,0,2,1,1,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.05,0.084,0.58,0.03%,0.58,,,8t --- 0 out a2,8t 3 out a2,,2021-05-05,115,137,634225,2021,1.0,12.333,13.0,54.0,2.0,7.0,4.0,2.0,13.0,5.0,23.0,2.919,1.216,5.0,3.0,20.0,0.0,2.0,1.0,1.0,5.0,1.0,5.0,1.8,0.8,12.333,13.0,54.0,2.0,7.0,4.0,2.0,13.0,5.0,23.0,2.919,1.216
15,119,2021-05-09,COL,@,STL,"L,0-2",7-7,,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,2.51,3.45,4.0,,,2,1,1,3,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.31,0.022,0.15,0.01%,0.48,,,7b --- 0 out d2,7b 3 out d2,,2021-05-09,115,138,634194,2021,1.0,13.333,13.0,57.0,2.0,7.0,4.0,2.0,14.0,5.0,23.0,2.7,1.125,5.0,2.0,19.0,0.0,2.0,1.0,1.0,5.0,1.0,4.0,1.8,0.6,13.333,13.0,57.0,2.0,7.0,4.0,2.0,14.0,5.0,23.0,2.7,1.125
16,120,2021-05-12,COL,,SDP,"L,3-5",6-6,,2,0.1,1.0,1.0,1.0,0.0,0.0,1.0,0,3.07,4.33,2.0,,,2,0,0,2,1,0,0,,3,3,0,0,0,2,0.0,0.0,0.0,0,0,0,2.82,-0.417,0.96,-0.09%,-3.17,,,6t 123 2 out tie,6t 3 out d4,1.0,2021-05-12,115,135,634208,2021,0.333,14.333,14.0,61.0,2.0,7.0,4.0,2.0,14.0,5.0,24.0,2.512,1.116,5.0,3.0,20.0,0.0,2.0,1.0,1.0,4.0,1.0,5.0,1.8,0.8,14.333,14.0,61.0,2.0,7.0,4.0,2.0,14.0,5.0,24.0,2.512,1.116
