Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,30,103,2021-07-30,TEX,,SEA,"L,5-9",6-7,,99,2.0,3,1,1,0,0,0,0,4.50,3.17,9,30,19,5,0,2,7,2,2,0,,0,0,0,0,0,9,1,0,0,0,0,0,.30,-0.025,.00,0.00%,0.04,,,6t --- 0 out d5,7t 3 out d4,,2021-07-30,140,136,633116
2,31,105,2021-08-01,TEX,,SEA,"W,4-3",6-7,,1,1.2,3,1,1,2,2,0,0,4.91,3.72,10,45,26,9,4,2,4,2,2,0,,0,0,0,0,0,8,1,0,0,0,0,0,1.29,-0.061,.00,0.00%,-0.41,,,6t --- 0 out d1,7t 12- 2 out d2,,2021-08-01,140,136,633075
3,32,109,2021-08-05,TEX,,LAA,"L,0-5",8-GF,,3,2.0,2,0,0,0,3,0,0,3.18,2.46,8,27,20,7,3,0,5,2,1,0,,0,0,0,0,0,8,0,0,0,0,0,0,.04,0.006,.00,0.00%,1.04,,,8t --- 0 out d5,9t end d 5,,2021-08-05,140,108,633004
4,33,111,2021-08-07,TEX,@,OAK,"L,3-12",4-4,,1,1.0,4,3,3,2,2,1,0,6.75,4.82,9,42,25,5,3,2,3,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.11,-0.039,.00,0.00%,-2.51,,,4b --- 0 out d5,4b 3 out d8,,2021-08-07,140,133,632962
5,34,117,2021-08-14,TEX,,OAK,"L,3-8",9-GF,,6,1.0,1,1,1,0,2,1,0,7.04,5.78,4,15,13,2,3,0,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.03,-0.007,.00,0.00%,-0.48,,,9t --- 0 out d4,9t end d 5,,2021-08-14,140,133,632894
6,35,120,2021-08-18,TEX,,SEA,"L,1-3",8-8,,3,1.0,1,1,1,0,0,0,1,7.27,5.82,5,17,10,1,3,0,4,1,1,0,,0,0,0,0,0,3,1,0,0,0,1,0,1.05,-0.088,.00,0.00%,-0.48,,,8t --- 0 out d1,8t 3 out d2,,2021-08-18,140,136,632855
7,36,122,2021-08-20,TEX,@,BOS,"L,0-6",7-GF(8),,1,2.0,0,0,0,2,3,0,0,5.91,5.33,8,48,28,3,10,1,2,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.02,0.003,.00,0.00%,1.12,,,7b --- 0 out d6,8b end d 6,,2021-08-20,140,111,632827
8,37,125,2021-08-24,TEX,@,CLE,"W,7-3",8-8,H(1),3,1.0,0,0,0,0,1,0,0,5.40,4.97,3,18,11,2,0,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.88,0.145,.00,0.00%,0.52,,,8b --- 0 out a1,8b 3 out a1,,2021-08-24,140,114,632783
9,38,126,2021-08-25,TEX,@,CLE,"L,2-7",5-5,,0,0.1,0,0,0,1,0,0,0,5.25,5.17,2,9,2,0,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.54,0.010,.00,0.00%,0.24,,,5b 1-- 2 out d3,5b 3 out d3,,2021-08-25,140,114,632766
10,39,128,2021-08-27,TEX,,HOU,"L,4-5",6-7,H(2),1,1.0,3,2,2,1,1,0,0,6.23,5.09,7,27,17,6,2,1,4,1,1,0,,0,0,0,0,0,6,1,0,0,0,0,0,1.33,-0.011,.00,0.00%,-0.48,,,6t --- 0 out a2,7t 12- 0 out a4,,2021-08-27,140,117,632734
11,40,130,2021-08-29,TEX,,HOU,"W,13-2",8-8,,1,1.0,0,0,0,1,1,0,0,5.79,5.03,4,16,10,4,2,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.52,,,8t --- 0 out a11,8t 3 out a11,,2021-08-29,140,117,632696
12,41,133,2021-09-01,TEX,,COL,"L,5-9",7-7,H(3),2,1.0,1,0,0,0,2,0,0,5.40,4.64,4,15,12,0,3,0,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.35,0.097,.00,0.00%,0.52,,,7t --- 0 out a1,7t 3 out a1,,2021-09-01,140,115,632641
13,42,134,2021-09-03,TEX,@,LAA,"L,2-3",7-GF(8),,1,2.0,2,0,0,0,2,0,0,4.76,4.23,8,27,21,2,5,4,2,0,1,0,,0,0,0,0,0,8,0,0,0,0,0,0,.77,0.080,.00,0.00%,1.07,,,7b --- 0 out d1,8b end d 1,,2021-09-03,140,108,632632
14,43,139,2021-09-08,TEX,@,ARI,"W,8-5",6-6,W(1-0),4,1.0,2,1,1,0,1,0,0,5.00,4.06,5,,,3,2,3,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.26,-0.023,.00,0.00%,-0.49,,,6b --- 0 out a3,6b 3 out a2,,2021-09-08,140,109,632573
15,44,141,2021-09-11,TEX,@,OAK,"W,8-6",4-6,,2,2.2,1,0,0,0,0,0,0,4.35,3.94,9,34,24,7,4,0,9,2,2,0,,2,1,0,0,0,8,1,0,0,0,1,0,.24,0.025,.00,0.00%,1.39,,,4b -23 1 out d3,6b 3 out d4,,2021-09-11,140,133,632535
16,45,144,2021-09-14,TEX,,HOU,"W,8-1",8-8,,2,1.0,0,0,0,0,2,0,0,4.15,3.72,3,13,9,2,1,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.002,.00,0.00%,0.52,,,8t --- 0 out a8,8t 3 out a8,,2021-09-14,140,117,632482
17,46,147,2021-09-17,TEX,,CHW,"L,0-8",4-6,,2,2.2,1,0,0,1,3,0,0,3.70,3.54,10,35,24,6,8,1,5,1,2,0,,1,1,0,0,0,9,0,0,0,0,0,0,.09,-0.003,.00,0.00%,0.74,,,4t -2- 1 out d6,6t 3 out d7,,2021-09-17,140,145,632459
18,47,150,2021-09-20,TEX,@,NYY,"L,3-4",4-5,,2,1.2,0,0,0,1,2,0,0,3.46,3.48,6,20,11,3,4,1,2,0,1,0,,2,0,0,0,0,5,0,0,0,0,0,0,.76,0.076,.00,0.00%,1.46,,,4b 12- 1 out d4,5b 3 out d1,,2021-09-20,140,147,632414
19,48,152,2021-09-22,TEX,@,NYY,"L,3-7",8-GF(8),,1,0.1,0,0,0,0,0,0,0,3.42,3.47,1,2,2,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.06,0.002,.00,0.00%,0.24,,,8b 1-- 2 out d4,8b end d 4,,2021-09-22,140,147,632381
20,49,156,2021-09-26,TEX,@,BAL,"W,7-4",5-7,W(2-0),3,1.2,1,0,0,1,2,0,0,3.21,3.42,7,30,18,7,3,3,1,0,0,0,,1,0,0,0,0,6,0,0,0,0,0,0,1.57,0.051,.00,0.00%,0.36,,,5b 1-- 2 out a1,7b 12- 1 out a2,,2021-09-26,140,110,632334
21,50,158,2021-09-29,TEX,,LAA,"L,2-7",6-6,,2,0.2,3,2,2,1,1,0,0,3.77,3.45,6,20,12,1,2,3,1,1,0,0,,1,1,1,0,0,5,0,0,0,0,0,0,1.27,-0.241,.00,0.00%,-2.46,,,6t 1-- 1 out d1,6t 3 out d4,,2021-09-29,140,108,632295
22,51,160,2021-10-01,TEX,,CLE,"L,6-9",8-8,,1,1.0,0,0,0,1,0,0,1,3.64,3.64,5,21,11,1,2,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.004,.00,0.00%,0.52,,,8t --- 0 out d5,8t 3 out d5,,2021-10-01,140,114,632248
23,52,162,2021-10-03,TEX,,CLE,"L,0-6",8-8,,1,1.0,0,0,0,1,0,0,0,3.52,3.72,4,10,6,3,0,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.002,.00,0.00%,0.52,,,8t --- 0 out d6,8t 3 out d6,,2021-10-03,140,114,632236
1,53,2,2022-04-09,MIN,,SEA,"L,3-4",8-8,,99,1.0,0,0,0,1,1,0,0,0.00,4.11,4,20,12,2,3,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.05,0.048,.90,0.03%,0.47,3.65,6.00,8t --- 0 out d1,8t 3 out d1,,2022-04-09,142,136,661756
