Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2021-04-05,BAL,@,NYY,"L,0-7",6-GF(8),,99,2.2,0.0,0.0,0.0,2.0,4.0,0.0,0,0.0,2.42,10.0,48,26,6,11,0,4,0,1,0,,3,0,0,0,0,8,0.0,0.0,0.0,0,0,0,0.02,0.005,0.02,0.00%,2.64,,,6b 123 1 out d7,8b end d 7,,2021-04-05,110,147,634587,2021,2.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2021-04-11,BAL,,BOS,"L,9-14",5-6,,5,1.0,5.0,3.0,3.0,1.0,2.0,2.0,1,7.36,10.26,11.0,45,27,6,6,2,5,3,0,0,,2,2,0,0,0,9,1.0,0.0,0.0,0,0,0,0.17,-0.065,0.2,-0.05%,-4.47,,,5t 12- 0 out d4,6t 12- 0 out d9,,2021-04-11,110,111,632200,2021,1.0,2.667,0.0,10.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.75,2.667,0.0,10.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.75,2.667,0.0,10.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.75,2.667,0.0,10.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.75,2.667,0.0,10.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.75
3,3,2021-06-09,BAL,,NYM,"L,1-14",8-GF,,58,2.0,5.0,6.0,6.0,1.0,2.0,3.0,0,14.29,14.46,12.0,40,24,2,5,2,7,1,1,0,,0,0,0,0,0,11,2.0,0.0,0.0,0,0,0,0.01,-0.003,0.0,0.00%,-4.95,,,8t --- 0 out d7,9t end d13,,2021-06-09,110,121,633811,2021,2.0,3.667,5.0,21.0,2.0,3.0,3.0,3.0,6.0,3.0,12.0,7.364,2.182,3.667,5.0,21.0,2.0,3.0,3.0,3.0,6.0,3.0,12.0,7.364,2.182,3.667,5.0,21.0,2.0,3.0,3.0,3.0,6.0,3.0,12.0,7.364,2.182,3.667,5.0,21.0,2.0,3.0,3.0,3.0,6.0,3.0,12.0,7.364,2.182,3.667,5.0,21.0,2.0,3.0,3.0,3.0,6.0,3.0,12.0,7.364,2.182
4,4,2021-06-17,BAL,@,CLE,"L,3-10",8-GF(8),,7,1.0,3.0,3.0,3.0,1.0,1.0,1.0,0,16.2,14.87,7.0,29,19,3,4,4,1,0,0,0,,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.02,-0.011,0.0,0.00%,-2.48,,,8b --- 0 out d4,8b end d 7,,2021-06-17,110,114,633641,2021,1.0,5.667,10.0,33.0,5.0,9.0,9.0,4.0,8.0,8.0,28.0,14.294,2.471,5.667,10.0,33.0,5.0,9.0,9.0,4.0,8.0,8.0,28.0,14.294,2.471,5.667,10.0,33.0,5.0,9.0,9.0,4.0,8.0,8.0,28.0,14.294,2.471,5.667,10.0,33.0,5.0,9.0,9.0,4.0,8.0,8.0,28.0,14.294,2.471,5.667,10.0,33.0,5.0,9.0,9.0,4.0,8.0,8.0,28.0,14.294,2.471
5,5,2021-06-21,BAL,,HOU,"L,2-10",8-8,,3,1.0,2.0,3.0,0.0,2.0,2.0,0.0,0,14.09,13.6,8.0,36,18,6,3,3,1,0,0,0,,0,0,0,0,0,6,2.0,0.0,0.0,0,0,1,0.02,-0.004,0.0,0.00%,-2.47,,,8t --- 0 out d7,8t 3 out d10,,2021-06-21,110,117,633747,2021,1.0,6.667,13.0,40.0,6.0,12.0,12.0,5.0,9.0,9.0,34.0,16.2,2.7,6.667,13.0,40.0,6.0,12.0,12.0,5.0,9.0,9.0,34.0,16.2,2.7,6.667,13.0,40.0,6.0,12.0,12.0,5.0,9.0,9.0,34.0,16.2,2.7,4.0,13.0,30.0,6.0,12.0,12.0,3.0,5.0,9.0,34.0,27.0,4.0,6.667,13.0,40.0,6.0,12.0,12.0,5.0,9.0,9.0,34.0,16.2,2.7
