Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,28.0,2021-07-28,MIA,@,BAL,"L,7-8",6-6,H(1),99.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.17,3.0,,,5,1,1.0,2.0,1,1,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.99,0.076,0.16,0.01%,0.53,,,6b --- 0 out a2,6b 3 out a2,,2021-07-28,146,110,633098,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,29.0,2021-10-01,MIA,,PHI,"L,0-5",9-GF,,64.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0,4.5,8.67,4.0,14.0,10.0,2,2,0.0,3.0,2,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.03,-0.007,0.0,0.00%,-0.49,,,9t --- 0 out d4,9t end d 5,,2021-10-01,146,143,632271,2021,1,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
