Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,98,2021-04-01,SEA,,SFG,"W,8-7",9-9,BS(1),99,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0,9.0,12.17,4.0,18.0,13.0,3,3,1,1,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,2.07,-0.202,1.9,-0.11%,-0.51,,,9t --- 0 out a1,9t 3 out tie,,2021-04-01,136,137,634625,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,99,2021-04-03,SEA,,SFG,"W,4-0",8-GF,S(1),1,1.1,0.0,0.0,0.0,0.0,1.0,0.0,0,3.86,6.17,4.0,15.0,11.0,3,2,1,2,1,1,0,,2,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.33,0.034,0.3,0.02%,0.93,,,8t 12- 2 out a4,9t end a 4,,2021-04-03,136,137,634639,2021,1.333,1.0,1.0,4.0,1.0,1.0,1.0,0.0,2.0,1.0,4.0,9.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,0.0,2.0,1.0,4.0,9.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,0.0,2.0,1.0,4.0,9.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,0.0,2.0,1.0,4.0,9.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,0.0,2.0,1.0,4.0,9.0,1.0
3,100,2021-04-07,SEA,,CHW,"W,8-4",9-GF,,3,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0,2.7,3.47,3.0,16.0,10.0,4,5,0,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.18,0.014,0.16,0.01%,0.5,,,9t --- 0 out a4,9t end a 4,,2021-04-07,136,145,634592,2021,1.0,2.333,1.0,8.0,1.0,1.0,1.0,0.0,3.0,1.0,4.0,3.857,0.429,2.333,1.0,8.0,1.0,1.0,1.0,0.0,3.0,1.0,4.0,3.857,0.429,2.333,1.0,8.0,1.0,1.0,1.0,0.0,3.0,1.0,4.0,3.857,0.429,2.333,1.0,8.0,1.0,1.0,1.0,0.0,3.0,1.0,4.0,3.857,0.429,2.333,1.0,8.0,1.0,1.0,1.0,0.0,3.0,1.0,4.0,3.857,0.429
4,101,2021-04-10,SEA,@,MIN,"W,4-3",8-8,BS(2),2,1.0,0.0,1.0,1.0,2.0,1.0,0.0,1,4.15,5.02,6.0,22.0,10.0,3,0,1,1,0,0,0,,0,0,1,0,0,3,0.0,0.0,1.0,0,0,0,3.74,-0.192,3.43,-0.11%,-0.49,,,8b --- 0 out a1,8b 3 out tie,,2021-04-10,136,142,632205,2021,1.0,3.333,1.0,11.0,1.0,1.0,1.0,0.0,6.0,1.0,4.0,2.7,0.3,3.333,1.0,11.0,1.0,1.0,1.0,0.0,6.0,1.0,4.0,2.7,0.3,3.333,1.0,11.0,1.0,1.0,1.0,0.0,6.0,1.0,4.0,2.7,0.3,3.333,1.0,11.0,1.0,1.0,1.0,0.0,6.0,1.0,4.0,2.7,0.3,3.333,1.0,11.0,1.0,1.0,1.0,0.0,6.0,1.0,4.0,2.7,0.3
5,102,2021-04-11,SEA,@,MIN,"W,8-6",9-GF,S(2),0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.38,4.67,3.0,9.0,6.0,2,1,0,3,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.21,0.093,1.21,0.06%,0.51,,,9b --- 0 out a2,9b end a 2,,2021-04-11,136,142,632215,2021,1.0,4.333,1.0,17.0,1.0,2.0,2.0,2.0,7.0,1.0,4.0,4.154,0.692,4.333,1.0,17.0,1.0,2.0,2.0,2.0,7.0,1.0,4.0,4.154,0.692,4.333,1.0,17.0,1.0,2.0,2.0,2.0,7.0,1.0,4.0,4.154,0.692,3.333,0.0,13.0,0.0,1.0,1.0,2.0,5.0,0.0,0.0,2.7,0.6,4.333,1.0,17.0,1.0,2.0,2.0,2.0,7.0,1.0,4.0,4.154,0.692
6,103,2021-04-13,SEA,@,BAL,"W,4-3",7-7,BW(1-0),1,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0,4.26,4.59,6.0,21.0,12.0,2,4,2,2,1,1,0,,0,0,0,0,0,5,1.0,0.0,0.0,0,0,0,3.58,-0.291,3.59,-0.18%,-0.47,,,7b --- 0 out a1,7b 3 out tie,1.0,2021-04-13,136,110,632213,2021,1.0,5.333,1.0,20.0,1.0,2.0,2.0,2.0,7.0,1.0,4.0,3.375,0.562,5.333,1.0,20.0,1.0,2.0,2.0,2.0,7.0,1.0,4.0,3.375,0.562,5.333,1.0,20.0,1.0,2.0,2.0,2.0,7.0,1.0,4.0,3.375,0.562,3.0,0.0,12.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,3.0,0.667,5.333,1.0,20.0,1.0,2.0,2.0,2.0,7.0,1.0,4.0,3.375,0.562
7,104,2021-04-15,SEA,@,BAL,"W,4-2",6-6,H(1),1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,3.68,4.4,3.0,11.0,8.0,4,1,3,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,1,0,0,1.82,0.093,1.86,0.06%,0.53,,,6b --- 0 out a2,6b 3 out a2,1.0,2021-04-15,136,110,634571,2021,1.0,6.333,3.0,26.0,1.0,3.0,3.0,3.0,8.0,2.0,7.0,4.263,0.947,6.333,3.0,26.0,1.0,3.0,3.0,3.0,8.0,2.0,7.0,4.263,0.947,5.333,2.0,22.0,0.0,2.0,2.0,3.0,6.0,1.0,3.0,3.375,0.938,3.0,2.0,15.0,0.0,2.0,2.0,3.0,2.0,1.0,3.0,6.0,1.667,6.333,3.0,26.0,1.0,3.0,3.0,3.0,8.0,2.0,7.0,4.263,0.947
8,105,2021-04-18,SEA,,HOU,"W,7-2",8-8,,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.24,4.25,3.0,10.0,7.0,1,1,2,1,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.16,0.012,0.19,0.01%,0.5,,,8t --- 0 out a5,8t 3 out a5,,2021-04-18,136,117,634538,2021,1.0,7.333,4.0,29.0,1.0,3.0,3.0,3.0,8.0,2.0,8.0,3.682,0.955,7.333,4.0,29.0,1.0,3.0,3.0,3.0,8.0,2.0,8.0,3.682,0.955,5.0,3.0,21.0,0.0,2.0,2.0,3.0,5.0,1.0,4.0,3.6,1.2,3.0,3.0,12.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,1.333,7.333,4.0,29.0,1.0,3.0,3.0,3.0,8.0,2.0,8.0,3.682,0.955
9,106,2021-04-19,SEA,,LAD,"W,4-3",9-GF,S(3),0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2.89,4.78,4.0,18.0,9.0,3,1,1,1,0,0,0,,0,0,0,0,0,2,0.0,0.0,0.0,1,0,0,3.74,0.161,4.07,0.11%,0.5,,,9t --- 0 out a1,9t end a 1,,2021-04-19,136,119,634421,2021,1.0,8.333,4.0,32.0,1.0,3.0,3.0,3.0,8.0,2.0,8.0,3.24,0.84,8.333,4.0,32.0,1.0,3.0,3.0,3.0,8.0,2.0,8.0,3.24,0.84,5.0,3.0,21.0,0.0,2.0,2.0,3.0,2.0,1.0,4.0,3.6,1.2,3.0,3.0,12.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,1.333,8.333,4.0,32.0,1.0,3.0,3.0,3.0,8.0,2.0,8.0,3.24,0.84
10,107,2021-04-22,SEA,@,BOS,"W,7-3",9-9,W(2-0),2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,2.61,4.43,3.0,14.0,10.0,0,2,2,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.89,0.149,2.12,0.10%,0.56,,,9b --- 0 out tie,9b 3 out tie,,2021-04-22,136,111,634508,2021,1.0,9.333,4.0,36.0,1.0,3.0,3.0,4.0,8.0,2.0,8.0,2.893,0.857,9.333,4.0,36.0,1.0,3.0,3.0,4.0,8.0,2.0,8.0,2.893,0.857,5.0,3.0,19.0,0.0,1.0,1.0,2.0,1.0,1.0,4.0,1.8,1.0,3.0,1.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.667,9.333,4.0,36.0,1.0,3.0,3.0,4.0,8.0,2.0,8.0,2.893,0.857
