Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1.0,1.0,17.0,2022-04-24,SDP,,LAD,"L,2-10",9-GF,,99.0,1.0,0,0,0,0,1,0,0,0.0,1.11,3,10,7,1,2,0.0,2.0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.46,4.25,6.0,9t --- 0 out d8,9t end d 8,,2022-04-24,135,119,662274
2.0,2.0,28.0,2022-05-07,SDP,,MIA,"L,0-8",9-GF,,12.0,0.1,1,2,2,1,0,1,0,13.5,13.61,3,14,9,1,2,1.0,1.0,0,0,0,,2.0,2.0,0,0,0,2,0,0,0,0,0,0,0.03,-0.012,0.04,-0.01%,-3.42,-4.45,-5.0,9t -23 2 out d4,9t end d 8,,2022-05-07,135,146,662261
3.0,3.0,30.0,2022-05-09,SDP,,CHC,"L,0-6",9-GF,,1.0,1.0,0,0,0,0,1,0,0,7.71,8.25,3,13,10,3,1,0.0,2.0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,0.46,4.25,6.0,9t --- 0 out d6,9t end d 6,,2022-05-09,135,112,662259
4.0,4.0,60.0,2022-06-11,SDP,,COL,"L,2-6",9-GF,,32.0,0.1,0,0,0,0,0,0,0,6.75,7.61,1,6,3,1,1,0.0,1.0,1,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0.1,0.003,0.11,0.00%,0.35,0.75,1.0,9t --3 2 out d4,9t end d 4,2.0,2022-06-11,135,115,662222
5.0,5.0,63.0,2022-06-14,SDP,@,CHC,"W,12-5",9-GF,,2.0,1.0,0,0,0,0,0,0,0,4.91,6.38,3,6,3,0,0,1.0,2.0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.02,0.001,0.02,0.00%,0.51,2.25,3.0,9b --- 0 out a7,9b end a 7,,2022-06-14,135,112,663182
6.0,6.0,75.0,2022-06-26,SDP,,PHI,"L,5-8",9-GF,,11.0,1.0,2,1,1,0,1,0,0,5.79,5.25,4,20,11,3,2,1.0,2.0,2,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.23,-0.031,0.29,-0.02%,-0.54,1.05,3.0,9t --- 0 out d2,9t end d 3,,2022-06-26,135,143,662254
7.0,7.0,80.0,2022-07-02,SDP,@,LAD,"L,2-7",7-7,,5.0,0.1,0,2,2,3,0,0,0,9.0,6.91,4,19,6,1,2,0.0,1.0,1,0,0,,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0.13,-0.02,0.21,-0.02%,-1.91,-5.05,-5.0,7b --- 0 out d4,7b -23 1 out d5,,2022-07-02,135,119,662718
1.0,8.0,22.0,2023-04-21,SDP,@,ARI,"L,0-9",7-7,,99.0,1.0,0,0,0,0,2,0,0,0.0,-0.75,3,18,12,4,2,1.0,0.0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.33,0.025,0.33,0.02%,0.53,6.25,9.0,7b --- 0 out d2,7b 3 out d2,,2023-04-21,135,109,718484
2.0,9.0,25.0,2023-04-25,SDP,@,CHC,"L,0-6",8-GF(8),,3.0,0.1,1,0,0,0,0,0,0,0.0,0.26,2,5,3,1,0,2.0,0.0,0,0,0,,3.0,3.0,0,0,0,2,0,1,0,0,0,0,0.2,-0.025,0.2,-0.02%,-2.2,0.15,1.0,8b 123 2 out d3,8b end d 6,,2023-04-25,135,112,718426
3.0,10.0,69.0,2023-06-16,SDP,,TBR,"L,2-6",6-6,,51.0,1.0,1,0,0,0,2,0,0,0.0,-0.17,4,17,12,2,4,2.0,0.0,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.09,0.005,0.07,0.00%,0.5,5.65,9.0,6t --- 0 out d6,6t 3 out d6,,2023-06-16,135,139,717732
4.0,11.0,72.0,2023-06-19,SDP,@,SFG,"L,4-7",9-GF(10),L(0-1),2.0,0.2,1,3,2,1,1,1,0,6.0,5.26,4,10,6,1,2,1.0,1.0,0,0,0,,3.0,0.0,0,0,0,2,0,0,1,0,0,0,4.07,-0.029,3.56,-0.02%,-1.36,-1.7,-1.0,9b 123 2 out tie,10b end d 3,,2023-06-19,135,137,717697
5.0,12.0,75.0,2023-06-22,SDP,@,SFG,"W,10-0",8-GF,,2.0,2.0,0,0,0,0,1,0,0,3.6,4.06,6,17,12,3,1,2.0,3.0,2,1,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,1.02,6.5,9.0,8b --- 0 out a10,9b end a10,,2023-06-22,135,137,717661
6.0,13.0,76.0,2023-06-23,SDP,,WSN,"W,13-3",9-GF,,0.0,1.0,3,2,2,0,1,1,0,6.0,5.76,6,25,14,3,4,1.0,4.0,2,0,0,,0.0,0.0,0,0,0,6,2,0,0,0,0,0,0.0,0.0,0.0,0.00%,-1.5,-1.55,0.0,9t --- 0 out a12,9t end a10,,2023-06-23,135,120,717642
7.0,14.0,80.0,2023-06-28,SDP,@,PIT,"L,1-7",8-GF(8),,4.0,1.0,1,0,0,0,0,0,0,5.14,5.4,4,12,7,2,0,0.0,4.0,3,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.01,0.001,0.0,0.00%,0.53,1.65,3.0,8b --- 0 out d6,8b end d 6,,2023-06-28,135,134,717585
8.0,15.0,82.0,2023-06-30,SDP,@,CIN,"L,5-7",10-10,BS(1),1.0,1.0,1,2,1,0,0,1,0,5.63,6.76,4,14,8,2,0,1.0,3.0,1,1,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,2.3,-0.287,0.79,-0.06%,-0.82,-0.35,0.0,10b -2- 0 out a2,10b 3 out tie,,2023-06-30,135,113,717557
9.0,16.0,109.0,2023-08-02,SDP,@,COL,"W,11-1",4-6,W(1-1),32.0,2.1,1,1,1,3,6,0,0,5.23,5.67,11,56,32,7,12,1.0,1.0,0,0,0,,0.0,0.0,0,0,0,8,1,0,0,0,0,0,1.81,0.079,0.99,0.03%,0.47,16.85,28.0,4b --- 0 out a3,6b --- 1 out a3,,2023-08-02,135,115,717158
10.0,17.0,111.0,2023-08-05,SDP,,LAD,"W,8-3",9-GF,,2.0,1.0,1,0,0,0,0,0,0,4.76,5.46,3,12,6,3,0,2.0,1.0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,1,0,0,0.18,0.006,0.12,0.00%,0.5,1.65,3.0,9t --- 0 out a5,9t end a 5,,2023-08-05,135,119,717112
11.0,18.0,112.0,2023-08-06,SDP,,LAD,"L,2-8",8-9,,0.0,0.2,1,1,1,0,1,0,0,5.25,5.17,3,11,9,2,2,1.0,1.0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.02,0.001,0.02,0.00%,0.08,0.9,2.0,8t --- 2 out d5,9t 1-- 1 out d5,,2023-08-06,135,119,717093
