Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1.0,38.0,2.0,2021-04-02,ARI,@,SDP,"L,2-4",GS-5,L(0-1),99.0,4.0,5,3,3,3,4,1,0,6.75,6.67,18,94.0,56.0,16,6,4.0,7.0,4,0,0,41,,,0,2,0,14,2,0,0,0,1,0,1.03,-0.178,1.07,-0.11%,-1.74,,,1b start tie,5b -2- 0 out d3,,2021-04-02,109,135,634576
2.0,39.0,7.0,2021-04-08,ARI,@,COL,"L,3-7",GS-6,L(0-2),5.0,6.0,9,7,6,0,1,1,0,8.1,5.67,28,90.0,62.0,14,9,11.0,16.0,9,2,0,29,,,1,0,0,28,1,1,0,0,0,0,0.53,-0.234,0.53,-0.14%,-3.53,,,1b start tie,6b 3 out d7,,2021-04-08,109,115,634564
3.0,40.0,13.0,2021-04-15,ARI,@,WSN,"W,11-6",GS-7,W(1-2),6.0,6.0,9,6,6,1,5,2,0,8.44,5.92,28,96.0,61.0,15,10,7.0,15.0,8,2,0,34,,,0,0,0,27,1,0,0,0,0,0,0.52,-0.328,0.38,-0.14%,-3.07,,,1b start a 3,7b 12- 0 out a5,,2021-04-15,109,120,634481
4.0,41.0,18.0,2021-04-21,ARI,@,CIN,"W,8-5",GS-5,,5.0,5.0,5,3,3,1,3,0,1,7.71,5.27,21,,,11,6,8.0,8.0,4,1,0,47,,,0,1,0,16,0,1,0,0,2,0,1.04,-0.055,0.81,-0.03%,-0.19,,,1b start tie,5b 3 out d3,,2021-04-21,109,113,634408
5.0,42.0,23.0,2021-04-27,ARI,,SDP,"W,5-1",GS-6,W(2-2),5.0,6.0,4,1,1,2,5,0,0,6.33,4.65,23,95.0,61.0,18,3,8.0,8.0,4,1,0,63,,,0,0,0,20,2,0,0,1,0,0,1.06,0.229,1.07,0.14%,2.03,,,1t start tie,6t 3 out a1,,2021-04-27,109,135,634364
6.0,43.0,28.0,2021-05-02,ARI,,COL,"W,8-4",GS-6,,4.0,5.2,7,2,2,2,6,1,0,5.79,4.61,27,,,17,7,11.0,8.0,2,0,0,51,,,1,0,0,24,0,0,1,0,0,1,1.15,0.032,1.24,0.02%,0.59,,,1t start tie,6t 12- 2 out a2,,2021-05-02,109,115,634299
7.0,44.0,33.0,2021-05-08,ARI,@,NYM,"L,2-4",GS-6,L(2-3),5.0,5.2,3,3,2,5,6,1,0,5.4,4.81,25,99.0,59.0,16,7,4.0,10.0,3,0,0,54,,,1,0,0,20,2,0,0,0,0,0,0.63,-0.11,0.59,-0.06%,-0.28,,,1b start tie,6b 1-- 2 out d2,,2021-05-08,109,121,634190
8.0,45.0,38.0,2021-05-13,ARI,,MIA,"L,1-5",GS-7,L(2-4),4.0,6.1,7,3,3,2,4,0,0,5.24,4.54,27,96.0,60.0,17,9,13.0,8.0,5,1,0,49,,,0,0,0,25,2,0,0,0,0,0,1.1,0.031,0.89,0.02%,1.01,,,1t start tie,7t 1-- 1 out d1,,2021-05-13,109,146,634136
9.0,46.0,45.0,2021-05-20,ARI,@,LAD,"L,2-3",GS-7,L(2-5),6.0,7.0,6,3,3,0,12,2,0,5.05,4.39,25,94.0,63.0,24,11,5.0,8.0,4,1,0,65,,,0,0,1,25,0,0,0,1,0,0,0.77,-0.077,0.39,-0.02%,0.69,,,1b start tie,7b 3 out d1,,2021-05-20,109,119,634059
10.0,47.0,50.0,2021-05-26,ARI,,SFG,"L,4-5",GS-6,,5.0,6.0,5,2,2,0,6,0,0,4.84,4.05,23,81.0,60.0,18,11,8.0,9.0,7,0,0,60,,,0,0,0,23,1,0,0,0,0,0,0.87,0.132,0.19,0.02%,1.03,,,1t start tie,6t 3 out a2,,2021-05-26,109,137,633939
11.0,48.0,55.0,2021-05-31,ARI,,NYM,"L,2-6",GS-7,L(2-6),4.0,6.2,9,5,5,2,6,1,0,5.04,4.07,30,,,21,7,8.0,14.0,5,2,0,40,,,1,0,1,28,2,0,1,0,0,0,0.89,-0.148,0.09,-0.01%,-1.57,,,1t start tie,7t --- 2 out d5,,2021-05-31,109,121,633926
12.0,49.0,60.0,2021-06-05,ARI,@,MIL,"L,5-7",GS-6,,4.0,6.0,6,5,4,1,4,1,0,5.12,4.11,25,85.0,62.0,12,12,13.0,7.0,4,1,0,45,,,0,0,0,24,0,0,0,0,0,0,1.22,-0.273,0.05,-0.01%,-1.97,,,1b start a 1,6b 3 out d3,,2021-06-05,109,158,633827
13.0,50.0,64.0,2021-06-11,ARI,,LAA,"L,5-6",GS-5,,5.0,5.0,4,3,3,2,6,1,0,5.14,4.14,21,,,15,9,5.0,8.0,4,1,0,51,,,0,0,0,19,1,0,0,0,0,0,0.61,-0.112,0.01,0.00%,-0.47,,,1t start tie,5t 3 out d3,,2021-06-11,109,108,633731
14.0,51.0,69.0,2021-06-16,ARI,@,SFG,"L,7-13",GS-3,L(2-7),4.0,3.0,4,4,4,3,4,1,0,5.4,4.28,16,,,13,8,1.0,8.0,3,1,0,36,,,1,0,0,13,1,1,1,0,0,0,0.92,-0.283,0.0,0.00%,-2.5,,,1b start a 2,3b 3 out d2,,2021-06-16,109,137,633645
15.0,52.0,74.0,2021-06-21,ARI,,MIL,"W,5-1",GS-7,W(3-7),4.0,7.0,5,1,1,1,5,0,0,5.06,4.11,26,94.0,61.0,15,11,10.0,10.0,6,0,0,67,,,0,0,0,25,2,0,0,1,0,0,0.78,0.197,0.0,0.00%,2.54,,,1t start tie,7t 3 out a4,,2021-06-21,109,158,633533
16.0,53.0,78.0,2021-06-26,ARI,@,SDP,"W,10-1",GS-6,W(4-7),4.0,6.0,5,0,0,0,5,0,1,4.73,3.97,24,99.0,64.0,17,10,11.0,7.0,2,2,0,67,,,0,0,0,22,0,0,0,0,0,0,0.61,0.174,0.0,0.00%,2.82,,,1b start a 1,6b 3 out a8,,2021-06-26,109,135,633512
17.0,54.0,83.0,2021-07-01,ARI,,SFG,"W,5-3",GS-7,W(5-7),4.0,7.0,7,3,3,0,7,2,0,4.67,4.03,28,,,19,11,12.0,9.0,4,1,0,58,,,0,0,0,28,0,0,0,0,0,0,0.87,0.057,0.0,0.00%,0.54,,,1t start tie,7t 3 out a2,,2021-07-01,109,137,633438
18.0,55.0,87.0,2021-07-06,ARI,,COL,"W,4-3",GS-6,,4.0,5.1,6,2,2,1,1,0,0,4.6,4.0,23,91.0,58.0,14,6,11.0,10.0,4,1,0,48,,,1,0,0,22,2,0,0,0,0,0,1.09,-0.044,0.0,0.00%,-0.16,,,1t start tie,6t 1-3 1 out a1,,2021-07-06,109,115,633381
19.0,56.0,92.0,2021-07-11,ARI,@,LAD,"L,4-7",GS-6,,4.0,5.1,4,1,1,1,3,1,0,4.46,4.05,20,,,13,5,8.0,8.0,4,0,0,58,,,0,0,0,19,2,0,0,1,0,0,0.93,0.144,0.0,0.00%,1.46,,,1b start tie,6b -2- 1 out a1,,2021-07-11,109,119,633302
20.0,57.0,95.0,2021-07-18,ARI,,CHC,"W,6-4",GS-9,W(6-7),6.0,8.0,6,4,4,0,6,0,0,4.46,3.89,30,82.0,63.0,13,12,12.0,12.0,5,0,0,60,,,0,0,0,30,3,0,0,1,0,1,1.09,0.185,0.0,0.00%,0.66,,,1t start tie,9t 1-- 0 out a3,,2021-07-18,109,112,633251
21.0,58.0,100.0,2021-07-24,ARI,@,CHC,"W,7-3",GS-6,W(7-7),5.0,6.0,5,2,2,1,6,1,1,4.39,3.91,24,77.0,52.0,10,10,6.0,10.0,5,2,0,59,,,0,0,0,22,1,1,0,1,0,0,1.04,0.105,0.0,0.00%,1.03,,,1b start tie,6b 3 out tie,,2021-07-24,109,112,633186
22.0,59.0,105.0,2021-07-31,ARI,,LAD,"L,3-8",GS-7,L(7-8),6.0,6.1,8,4,3,2,6,0,0,4.38,3.83,29,88.0,62.0,16,8,5.0,16.0,6,2,0,47,,,2,0,0,27,0,0,0,0,0,0,1.02,-0.017,0.0,0.00%,0.01,,,1t start tie,7t 1-- 1 out tie,,2021-07-31,109,119,633099
