Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2021-08-25,MIA,,WSN,"W,4-3",GS-7,,99,6.1,4.0,3.0,3.0,3.0,2.0,2.0,1,4.26,8.54,24.0,,,14,4,9,9,6,0,0,52.0,,,0,0,0,20,0.0,0.0,0.0,3,0,0,1.23,-0.145,0.0,0.00%,0.01,,,1t start tie,7t 1-- 1 out d1,,2021-08-25,146,120,632760,2021,6.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2021-08-31,MIA,@,NYM,"L,1-3",GS-4,L(0-1),5,4.0,7.0,3.0,3.0,0.0,2.0,1.0,1,5.23,7.62,16.0,53.0,37.0,7,6,6,7,4,0,0,38.0,,,0,1,0,15,1.0,0.0,0.0,2,0,0,1.14,-0.145,0.0,0.00%,-1.04,,,1b start tie,4b 3 out d3,,2021-08-31,146,121,632192,2021,4.0,6.333,4.0,24.0,2.0,3.0,3.0,3.0,2.0,2.0,10.0,4.263,1.105,6.333,4.0,24.0,2.0,3.0,3.0,3.0,2.0,2.0,10.0,4.263,1.105,6.333,4.0,24.0,2.0,3.0,3.0,3.0,2.0,2.0,10.0,4.263,1.105,6.333,4.0,24.0,2.0,3.0,3.0,3.0,2.0,2.0,10.0,4.263,1.105,6.333,4.0,24.0,2.0,3.0,3.0,3.0,2.0,2.0,10.0,4.263,1.105
3,3,2021-09-07,MIA,,NYM,"L,4-9",GS-3,,6,2.1,1.0,4.0,4.0,4.0,1.0,1.0,2,7.11,9.09,14.0,65.0,31.0,5,11,5,2,0,0,0,36.0,,,0,0,0,8,0.0,0.0,0.0,0,0,0,1.18,-0.392,0.0,0.00%,-4.06,,,1t start tie,3t 123 1 out d2,,2021-09-07,146,121,632572,2021,2.333,10.333,11.0,40.0,3.0,6.0,6.0,3.0,4.0,4.0,21.0,5.226,1.355,10.333,11.0,40.0,3.0,6.0,6.0,3.0,4.0,4.0,21.0,5.226,1.355,10.333,11.0,40.0,3.0,6.0,6.0,3.0,4.0,4.0,21.0,5.226,1.355,10.333,11.0,40.0,3.0,6.0,6.0,3.0,4.0,4.0,21.0,5.226,1.355,10.333,11.0,40.0,3.0,6.0,6.0,3.0,4.0,4.0,21.0,5.226,1.355
4,4,2021-09-12,MIA,@,ATL,"L,3-5",GS-4,,4,3.2,3.0,2.0,2.0,3.0,4.0,1.0,0,6.61,8.62,17.0,75.0,44.0,12,6,4,6,2,1,0,48.0,,,0,0,0,14,0.0,0.0,0.0,0,0,0,1.01,-0.049,0.0,0.00%,0.01,,,1b start tie,4b --- 2 out d1,,2021-09-12,146,144,632523,2021,3.667,12.667,12.0,54.0,4.0,10.0,10.0,7.0,5.0,5.0,25.0,7.105,1.5,12.667,12.0,54.0,4.0,10.0,10.0,7.0,5.0,5.0,25.0,7.105,1.5,12.667,12.0,54.0,4.0,10.0,10.0,7.0,5.0,5.0,25.0,7.105,1.5,12.667,12.0,54.0,4.0,10.0,10.0,7.0,5.0,5.0,25.0,7.105,1.5,12.667,12.0,54.0,4.0,10.0,10.0,7.0,5.0,5.0,25.0,7.105,1.5
5,5,2021-09-18,MIA,,PIT,"L,3-6",GS-4,L(0-2),5,4.0,5.0,3.0,0.0,3.0,7.0,0.0,0,5.31,7.3,21.0,79.0,48.0,13,10,2,9,4,1,0,50.0,,,1,0,0,18,3.0,1.0,0.0,0,0,1,1.16,-0.123,0.0,0.00%,-0.98,,,1t start tie,4t 3 out d3,,2021-09-18,146,134,632448,2021,4.0,16.333,15.0,71.0,5.0,12.0,12.0,10.0,9.0,6.0,31.0,6.612,1.531,16.333,15.0,71.0,5.0,12.0,12.0,10.0,9.0,6.0,31.0,6.612,1.531,16.333,15.0,71.0,5.0,12.0,12.0,10.0,9.0,6.0,31.0,6.612,1.531,10.0,11.0,47.0,3.0,9.0,9.0,7.0,7.0,4.0,21.0,8.1,1.8,16.333,15.0,71.0,5.0,12.0,12.0,10.0,9.0,6.0,31.0,6.612,1.531
6,6,2021-09-24,MIA,@,TBR,"L,0-8",GS-3,L(0-3),5,3.0,2.0,3.0,3.0,4.0,6.0,0.0,0,5.79,6.77,15.0,76.0,45.0,13,9,2,3,1,0,0,45.0,,,0,0,0,11,1.0,0.0,0.0,0,0,0,0.84,-0.188,0.0,0.00%,-1.53,,,1b start tie,3b 3 out d3,,2021-09-24,146,139,632358,2021,3.0,20.333,20.0,92.0,5.0,15.0,12.0,13.0,16.0,10.0,41.0,5.311,1.623,20.333,20.0,92.0,5.0,15.0,12.0,13.0,16.0,10.0,41.0,5.311,1.623,20.333,20.0,92.0,5.0,15.0,12.0,13.0,16.0,10.0,41.0,5.311,1.623,10.0,9.0,52.0,2.0,9.0,6.0,10.0,12.0,6.0,20.0,5.4,1.9,20.333,20.0,92.0,5.0,15.0,12.0,13.0,16.0,10.0,41.0,5.311,1.623
7,7,2021-09-30,MIA,@,NYM,"L,3-12",GS-3,,5,3.0,2.0,2.0,2.0,2.0,6.0,1.0,0,5.81,6.63,13.0,,,5,11,2,3,2,0,0,51.0,,,0,0,0,11,0.0,0.0,0.0,0,0,0,1.18,-0.086,0.0,0.00%,-0.53,,,1b start tie,3b 3 out tie,,2021-09-30,146,121,632283,2021,3.0,23.333,22.0,107.0,5.0,18.0,15.0,17.0,22.0,11.0,44.0,5.786,1.671,23.333,22.0,107.0,5.0,18.0,15.0,17.0,22.0,11.0,44.0,5.786,1.671,17.0,18.0,83.0,3.0,15.0,12.0,14.0,20.0,9.0,34.0,6.353,1.882,10.667,10.0,53.0,1.0,8.0,5.0,10.0,17.0,6.0,19.0,4.219,1.875,23.333,22.0,107.0,5.0,18.0,15.0,17.0,22.0,11.0,44.0,5.786,1.671
1,8,2022-06-01,MIA,@,COL,"W,14-1",GS-6,W(1-0),99,6.0,1.0,0.0,0.0,4.0,9.0,0.0,2,0.0,3.11,25.0,94.0,59.0,23,17,3,7,1,2,0,75.0,,,0,0,0,19,0.0,0.0,0.0,0,0,0,0.68,0.237,0.32,0.07%,3.32,31.3,55.0,1b start tie,6b 3 out a8,1.0,2022-06-01,146,115,662981,2022,6.0,26.333,24.0,120.0,6.0,20.0,17.0,19.0,28.0,12.0,49.0,5.81,1.633,26.333,24.0,120.0,6.0,20.0,17.0,19.0,28.0,12.0,49.0,5.81,1.633,16.0,13.0,80.0,3.0,14.0,11.0,16.0,24.0,8.0,28.0,6.188,1.812,10.0,9.0,49.0,1.0,8.0,5.0,9.0,19.0,6.0,18.0,4.5,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,9,2022-06-07,MIA,,WSN,"W,12-2",GS-6,W(2-0),5,6.0,2.0,1.0,1.0,2.0,4.0,1.0,1,0.75,4.28,23.0,99.0,55.0,13,9,9,7,2,1,0,66.0,,,1,0,0,20,0.0,0.0,0.0,0,0,0,0.39,0.151,0.15,0.04%,1.96,20.5,37.0,1t start tie,6t 3 out a11,,2022-06-07,146,120,661169,2022,6.0,32.333,25.0,145.0,6.0,20.0,17.0,23.0,37.0,12.0,50.0,4.732,1.485,32.333,25.0,145.0,6.0,20.0,17.0,23.0,37.0,12.0,50.0,4.732,1.485,19.667,13.0,91.0,2.0,10.0,7.0,16.0,32.0,7.0,25.0,3.203,1.475,12.0,5.0,53.0,1.0,5.0,5.0,10.0,21.0,2.0,9.0,3.75,1.25,6.0,1.0,25.0,0.0,0.0,0.0,4.0,9.0,0.0,1.0,0.0,0.833
3,10,2022-06-12,MIA,@,HOU,"L,4-9",GS-4,L(2-1),4,3.2,7.0,5.0,5.0,3.0,2.0,1.0,0,3.45,5.15,21.0,93.0,51.0,13,11,9,7,5,0,0,26.0,,,0,0,0,18,2.0,0.0,0.0,0,0,0,0.87,-0.204,0.56,-0.08%,-2.53,-3.75,2.0,1b start tie,4b 12- 2 out d4,,2022-06-12,146,117,662758,2022,3.667,38.333,27.0,168.0,7.0,21.0,18.0,25.0,41.0,13.0,55.0,4.226,1.357,38.333,27.0,168.0,7.0,21.0,18.0,25.0,41.0,13.0,55.0,4.226,1.357,22.0,12.0,97.0,2.0,9.0,6.0,15.0,32.0,7.0,24.0,2.455,1.227,15.0,5.0,61.0,2.0,3.0,3.0,8.0,19.0,2.0,11.0,1.8,0.867,12.0,3.0,48.0,1.0,1.0,1.0,6.0,13.0,1.0,6.0,0.75,0.75
