Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1.0,7.0,11.0,2021-04-13,PHI,@,NYM,"L,0-4",6-GF(6),,99.0,1.0,2,1,1,1,1,0,0,9.0,4.17,6,32.0,20.0,3,3,1.0,3.0,1,0,0,,0.0,0.0,0,0,0,5,0,1,0,0,0,0,0.11,-0.012,0.15,-0.01%,-0.51,,,6b --- 0 out d3,6b end d 4,2.0,2021-04-13,143,121,632226
2.0,8.0,18.0,2021-04-21,PHI,,SFG,"W,6-5",7-8,,7.0,1.1,0,0,0,0,3,0,0,3.86,1.03,4,,,6,4,0.0,1.0,0,1,0,,2.0,0.0,0,0,0,4,0,0,0,0,0,0,1.57,0.164,1.45,0.09%,1.01,,,7t 1-3 2 out d1,8t 3 out tie,,2021-04-21,143,137,634428
3.0,9.0,21.0,2021-04-25,PHI,@,COL,"L,2-12",5-6,,3.0,2.0,4,3,3,1,4,0,0,8.31,0.86,11,44.0,31.0,8,6,2.0,4.0,3,0,0,,0.0,0.0,0,0,0,10,0,1,0,0,0,0,0.08,-0.031,0.08,-0.02%,-1.84,,,5b --- 0 out d5,6b 3 out d8,,2021-04-25,143,115,634388
4.0,10.0,46.0,2021-05-22,PHI,,BOS,"L,3-4",GS-4,L(0-1),26.0,3.0,1,2,2,4,5,0,1,7.36,2.49,15,68.0,39.0,13,12,1.0,4.0,2,1,0,50.0,,,1,0,0,9,1,0,0,0,1,0,1.16,-0.103,1.16,-0.06%,-0.87,,,1t start tie,4t 1-- 0 out d2,,2021-05-22,143,111,633984
5.0,11.0,51.0,2021-05-27,PHI,@,MIA,"W,3-2",GS-5,,4.0,4.0,2,1,1,3,4,0,0,5.56,2.82,17,,,15,6,3.0,7.0,2,1,0,55.0,,,0,0,0,14,1,0,0,0,0,0,1.14,-0.028,1.3,-0.02%,0.18,,,1b start tie,5b 123 0 out a2,,2021-05-27,143,146,633957
6.0,12.0,57.0,2021-06-05,PHI,,WSN,"W,5-2",GS-3,,8.0,2.1,1,1,0,2,2,0,1,4.61,3.24,11,48.0,26.0,8,3,4.0,2.0,1,1,0,53.0,,,0,0,0,8,0,0,0,0,0,0,0.86,0.057,0.86,0.03%,0.6,,,1t start tie,3t 12- 1 out tie,,2021-06-05,143,120,633795
7.0,13.0,64.0,2021-06-14,PHI,@,LAD,"L,1-3",GS-5,L(0-2),8.0,4.0,2,3,3,1,4,2,0,5.09,4.42,15,67.0,42.0,15,6,4.0,6.0,0,0,0,49.0,,,0,0,0,14,0,0,0,0,0,0,0.9,-0.141,1.02,-0.10%,-0.89,,,1b start a 1,5b --- 0 out d2,,2021-06-14,143,119,633652
8.0,14.0,69.0,2021-06-20,PHI,@,SFG,"L,2-11",6-7,,5.0,1.2,2,2,2,3,3,0,0,5.59,4.46,10,53.0,33.0,5,7,0.0,4.0,2,1,0,,1.0,0.0,0,0,0,7,0,0,0,0,0,0,0.11,0.001,0.12,0.00%,-1.15,,,6b -2- 0 out d5,7b 123 2 out d7,,2021-06-20,143,137,633611
9.0,15.0,76.0,2021-06-28,PHI,@,CIN,"L,4-12",GS-3,,7.0,2.1,4,2,2,1,1,0,0,5.82,4.37,12,39.0,28.0,8,5,3.0,7.0,3,1,0,41.0,,,0,0,0,11,1,0,0,0,0,0,0.99,-0.096,0.87,-0.05%,-0.89,,,1b start tie,3b 1-- 1 out d2,,2021-06-28,143,113,633867
10.0,16.0,94.0,2021-07-21,PHI,@,NYY,"L,5-6",GS-3,,22.0,3.0,1,0,0,1,2,0,1,5.11,4.31,11,42.0,26.0,6,5,3.0,4.0,1,1,0,58.0,,,0,0,0,9,0,0,0,1,0,0,0.92,0.164,1.14,0.12%,1.56,,,1b start a 1,3b 3 out a2,,2021-07-21,143,147,633213
11.0,17.0,99.0,2021-07-26,PHI,,WSN,"W,6-5",GS-4,,4.0,3.2,6,4,4,0,2,0,0,5.72,4.02,15,,,7,2,6.0,7.0,5,0,0,35.0,,,0,0,0,15,0,2,0,2,0,0,1.08,-0.147,1.38,-0.11%,-1.21,,,1t start tie,4t 1-- 2 out d3,,2021-07-26,143,120,633168
12.0,18.0,109.0,2021-08-05,TEX,,LAA,"L,0-5",GS-3,L(0-3),9.0,2.1,3,3,3,2,3,1,0,6.16,4.38,12,45.0,30.0,6,6,4.0,3.0,1,0,0,40.0,,,1,0,0,9,0,0,0,0,1,0,0.98,-0.193,0.0,0.00%,-1.98,,,1t start tie,3t 1-- 1 out d3,,2021-08-05,140,108,633004
13.0,19.0,114.0,2021-08-11,TEX,@,SEA,"L,1-2",GS-3,,5.0,3.0,2,0,0,0,3,0,0,5.61,4.09,11,44.0,26.0,7,6,3.0,5.0,2,0,0,58.0,,,0,0,0,11,0,0,0,0,0,0,1.02,0.161,0.0,0.00%,1.49,,,1b start tie,3b 3 out a1,,2021-08-11,140,136,632952
14.0,20.0,121.0,2021-08-19,TEX,,SEA,"L,8-9",GS-2,,7.0,2.0,5,5,5,1,3,1,0,6.56,4.32,12,,,9,5,4.0,4.0,2,0,0,28.0,,,1,0,0,11,1,0,0,0,0,0,0.97,-0.323,0.0,0.00%,-3.96,,,1t start tie,2t 3 out d5,,2021-08-19,140,136,632838
15.0,21.0,138.0,2021-09-07,TEX,@,ARI,"W,3-1",GS-2,,18.0,2.0,0,0,0,0,1,0,0,6.21,4.21,6,23.0,12.0,2,3,1.0,4.0,1,1,0,57.0,,,0,0,0,6,0,0,0,0,0,0,0.65,0.099,0.0,0.00%,1.01,,,1b start tie,2b 3 out tie,,2021-09-07,140,109,632595
16.0,22.0,143.0,2021-09-13,TEX,,HOU,"L,1-15",GS-2,L(0-4),5.0,1.1,6,6,6,1,2,0,0,7.38,4.14,11,51.0,32.0,11,5,3.0,5.0,4,0,0,19.0,,,0,0,0,10,3,0,0,0,0,0,1.12,-0.351,0.0,0.00%,-4.66,,,1t start tie,2t -2- 1 out d5,,2021-09-13,140,117,632502
17.0,23.0,148.0,2021-09-18,TEX,,CHW,"W,2-1",GS-3,,4.0,3.0,1,0,0,3,3,0,0,6.86,4.15,13,57.0,33.0,12,5,3.0,4.0,2,0,0,57.0,,,0,0,0,10,0,0,0,0,0,0,1.09,0.156,0.0,0.00%,1.56,,,1t start tie,3t 3 out tie,,2021-09-18,140,145,632439
18.0,24.0,154.0,2021-09-24,TEX,@,BAL,"W,8-5",GS-4,,5.0,4.0,6,4,4,0,4,1,0,7.04,4.17,17,66.0,45.0,11,7,4.0,9.0,5,1,0,38.0,,,0,1,0,17,0,0,0,0,0,0,0.96,-0.23,0.0,0.00%,-1.89,,,1b start a 2,4b 3 out d1,,2021-09-24,140,110,632369
