Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,564,4,2021-04-05,NYY,,BAL,"W,7-0",9-GF,,99,1.0,0,0,0,1,3,0,0,0.0,0.17,4,19.0,13.0,3,5,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.02,0.001,0.02,0.00%,0.52,,,9t --- 0 out a7,9t end a 7,,2021-04-05,147,110,634587
2,565,6,2021-04-07,NYY,,BAL,"L,3-4",9-9,,1,1.0,0,0,0,0,3,0,0,0.0,-1.33,3,16.0,11.0,1,5,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.84,0.142,2.03,0.09%,0.52,,,9t --- 0 out tie,9t 3 out tie,,2021-04-07,147,110,634539
3,566,9,2021-04-11,NYY,@,TBR,"W,8-4",9-9,W(1-0),3,1.0,1,0,0,0,3,0,0,0.0,-1.83,4,13.0,10.0,1,6,0,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,2.3,0.135,2.19,0.08%,0.49,,,9b --- 0 out tie,9b 3 out tie,,2021-04-11,147,139,632232
4,567,10,2021-04-12,NYY,@,TOR,"W,3-1",9-GF,S(1),0,1.0,1,0,0,0,2,0,0,0.0,-1.58,4,12.0,9.0,4,1,0,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,2.42,0.1,2.53,0.06%,0.54,,,9b --- 0 out a2,9b end a 2,,2021-04-12,147,141,632203
5,568,16,2021-04-20,NYY,,ATL,"W,3-1",9-GF,S(2),7,1.0,0,0,0,1,2,0,0,0.0,-0.83,4,,,2,3,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.06,0.077,0.7,0.03%,0.52,,,9t --- 0 out a2,9t end a 2,,2021-04-20,147,144,634422
6,569,18,2021-04-22,NYY,@,CLE,"W,6-3",9-GF,S(3),1,1.0,0,0,0,1,3,0,0,0.0,-0.66,4,14.0,10.0,3,3,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.81,0.044,0.55,0.02%,0.52,,,9b --- 0 out a3,9b end a 3,,2021-04-22,147,114,634436
7,570,19,2021-04-23,NYY,@,CLE,"W,5-3",9-GF,S(4),0,1.0,0,0,0,0,1,0,0,0.0,-0.4,3,17.0,10.0,3,2,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.24,0.096,0.93,0.04%,0.52,,,9b --- 0 out a2,9b end a 2,,2021-04-23,147,114,634437
8,571,25,2021-04-29,NYY,@,BAL,"L,3-4",9-9,,5,1.0,0,0,0,0,3,0,0,0.0,-0.71,3,,,1,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.85,0.143,1.77,0.08%,0.53,,,9b --- 0 out tie,9b 3 out tie,,2021-04-29,147,110,634300
9,572,27,2021-05-01,NYY,,DET,"W,6-4",9-GF,S(5),1,1.0,0,0,0,0,2,0,0,0.0,-0.72,3,7.0,7.0,2,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.99,0.077,0.83,0.04%,0.52,,,9t --- 0 out a2,9t end a 2,,2021-05-01,147,116,634295
10,573,28,2021-05-02,NYY,,DET,"W,2-0",9-GF,S(6),0,1.0,0,0,0,0,2,0,0,0.0,-0.73,3,10.0,9.0,2,2,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.99,0.077,0.91,0.04%,0.52,,,9t --- 0 out a2,9t end a 2,,2021-05-02,147,116,634311
11,574,30,2021-05-05,NYY,,HOU,"W,6-3",9-GF,S(7),2,1.0,0,0,0,0,2,0,0,0.0,-0.74,3,14.0,11.0,4,0,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.45,0.035,0.47,0.02%,0.52,,,9t --- 0 out a3,9t end a 3,,2021-05-05,147,117,634217
12,575,33,2021-05-08,NYY,,WSN,"W,4-3",10-10,,2,1.0,1,1,0,1,2,0,0,0.0,-0.5,5,,,3,4,1,1,1,0,0,,0,0,1,0,0,3,0,0,1,0,1,0,2.8,-0.049,2.49,-0.03%,0.15,,,10t -2- 0 out tie,10t 3 out d1,,2021-05-08,147,120,634221
13,576,34,2021-05-09,NYY,,WSN,"W,3-2",9-GF,W(2-0),0,1.0,1,0,0,0,1,0,0,0.0,-0.37,4,,,5,1,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.4,0.142,2.25,0.08%,0.52,,,9t --- 0 out tie,9t end tie,,2021-05-09,147,120,634218
14,577,35,2021-05-11,NYY,@,TBR,"W,3-1",9-GF,S(8),1,1.0,0,0,0,1,1,0,0,0.0,-0.04,4,17.0,10.0,6,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,1,2.02,0.089,2.41,0.06%,0.49,,,9b --- 0 out a2,9b end a 2,,2021-05-11,147,139,634169
15,578,36,2021-05-12,NYY,@,TBR,"W,1-0",9-GF,S(9),0,1.0,0,0,0,0,1,0,0,0.0,0.04,3,15.0,8.0,1,2,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.61,0.197,3.31,0.15%,0.49,,,9b --- 0 out a1,9b end a 1,,2021-05-12,147,139,634210
16,579,42,2021-05-18,NYY,@,TEX,"W,7-4",9-GF,S(10),5,1.0,1,0,0,0,3,0,0,0.0,-0.14,4,13.0,11.0,2,4,0,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.56,0.044,0.62,0.03%,0.52,,,9b --- 0 out a3,9b end a 3,,2021-05-18,147,140,634067
17,580,44,2021-05-20,NYY,@,TEX,"W,2-0",9-GF,S(11),1,1.0,0,0,0,1,2,0,0,0.0,-0.01,4,17.0,9.0,2,5,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.82,0.096,2.13,0.07%,0.52,,,9b --- 0 out a2,9b end a 2,,2021-05-20,147,140,634047
18,581,45,2021-05-21,NYY,,CHW,"W,2-1",9-GF,W(3-0),0,1.0,0,0,0,1,0,0,0,0.0,0.34,3,10.0,5.0,2,0,2,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,3.15,0.142,4.03,0.11%,0.52,,,9t --- 0 out tie,9t end tie,,2021-05-21,147,145,634014
19,582,47,2021-05-23,NYY,,CHW,"W,5-4",9-GF,BW(4-0),1,1.0,1,1,1,1,1,1,0,0.47,1.22,5,,,3,3,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.82,-0.192,3.62,-0.15%,-0.48,,,9t --- 0 out a1,9t end tie,,2021-05-23,147,145,634009
20,583,51,2021-05-28,NYY,@,DET,"L,2-3",9-9,,4,1.0,0,0,0,1,1,0,0,0.45,1.37,3,14.0,7.0,1,2,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.17,0.138,2.55,0.10%,0.51,,,9b --- 0 out tie,9b 3 out tie,,2021-05-28,147,116,633961
21,584,55,2021-06-01,NYY,,TBR,"W,5-3",9-9,,3,1.0,0,0,0,0,2,0,0,0.43,1.27,3,,,3,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.84,0.142,2.34,0.11%,0.52,,,9t --- 0 out tie,9t 3 out tie,,2021-06-01,147,139,633861
22,585,56,2021-06-02,NYY,,TBR,"W,4-3",9-GF,S(12),0,1.0,0,0,0,2,2,0,0,0.41,1.44,5,26.0,13.0,3,6,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,4.89,0.167,6.57,0.13%,0.52,,,9t --- 0 out a1,9t end a 1,,2021-06-02,147,139,633882
23,586,60,2021-06-06,NYY,,BOS,"L,5-6",9-9,,3,1.0,1,0,0,0,1,0,0,0.39,1.43,4,,,2,2,2,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.91,0.04,1.0,0.03%,0.52,,,9t --- 0 out d1,9t 3 out d1,,2021-06-06,147,111,633812
24,587,63,2021-06-10,NYY,@,MIN,"L,5-7",9-GF,BL(4-1),3,0.0,4,4,4,0,0,2,0,1.96,2.56,4,9.0,5.0,1,0,0,4,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.7,-0.907,2.5,-0.50%,-4.0,,,9b --- 0 out a2,9b end d 2,,2021-06-10,147,142,633790
25,588,64,2021-06-12,NYY,@,PHI,"L,7-8",10-GF(10),L(4-2),1,0.1,1,1,0,0,0,0,0,1.93,2.57,3,,,1,0,2,1,0,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.96,-0.189,2.65,-0.10%,-1.06,,,10b -2- 0 out tie,10b end d 1,,2021-06-12,147,143,633763
26,589,66,2021-06-15,NYY,@,TOR,"W,6-5",9-GF,S(13),2,1.0,0,0,0,0,1,0,0,1.85,2.51,3,14.0,9.0,4,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.75,0.214,2.17,0.10%,0.54,,,9b --- 0 out a1,9b end a 1,,2021-06-15,147,141,633653
27,590,67,2021-06-16,NYY,@,TOR,"W,3-2",9-GF,S(14),0,1.0,2,0,0,0,1,0,0,1.78,2.46,5,21.0,14.0,2,3,1,3,3,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,5.18,0.214,4.29,0.11%,0.54,,,9b --- 0 out a1,9b end a 1,,2021-06-16,147,141,633695
28,591,70,2021-06-19,NYY,,OAK,"W,7-5",9-GF,S(15),2,1.0,2,1,1,1,2,0,0,2.05,2.45,6,18.0,12.0,4,3,2,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.12,0.035,1.05,0.02%,-0.48,,,9t --- 0 out a3,9t end a 2,,2021-06-19,147,133,633606
29,592,71,2021-06-20,NYY,,OAK,"W,2-1",9-GF,S(16),0,1.0,0,0,0,2,0,0,0,1.98,2.69,3,11.0,2.0,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,4.29,0.167,4.33,0.10%,0.52,,,9t --- 0 out a1,9t end a 1,,2021-06-20,147,133,633575
30,593,73,2021-06-23,NYY,,KCR,"W,6-5",9-GF,BW(5-2),2,1.0,3,2,2,2,2,0,0,2.54,2.78,8,,,4,1,3,1,0,0,0,,0,0,0,0,0,6,0,0,1,0,0,0,4.47,-0.626,4.16,-0.35%,-1.48,,,9t --- 0 out a1,9t end d 1,,2021-06-23,147,118,633551
31,594,80,2021-06-30,NYY,,LAA,"L,8-11",9-9,,6,0.1,1,4,4,3,0,1,0,3.77,3.55,5,24.0,10.0,4,1,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.99,-0.424,0.77,-0.20%,-3.76,,,9t --- 0 out a4,9t --- 1 out tie,,2021-06-30,147,108,633484
32,595,82,2021-07-04,NYY,,NYM,"L,5-10",7-7,BL(5-3),3,0.0,1,3,3,1,0,1,1,4.71,4.22,3,15.0,9.0,2,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.89,-0.531,1.74,-0.19%,-2.0,,,7t --- 0 out a1,7t 12- 0 out tie,1.0,2021-07-04,147,121,633522
33,596,84,2021-07-06,NYY,@,SEA,"W,12-1",9-GF,,1,1.0,1,0,0,2,3,0,0,4.55,4.18,6,24.0,13.0,4,5,1,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.5,,,9b --- 0 out a11,9b end a11,,2021-07-06,147,136,633382
34,597,90,2021-07-16,NYY,,BOS,"L,0-4",9-GF,,9,1.0,0,0,0,1,1,0,0,4.4,4.18,4,23.0,15.0,4,3,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.07,0.004,0.06,0.00%,0.52,,,9t --- 0 out d4,9t end d 4,,2021-07-16,147,111,633310
35,598,92,2021-07-18,NYY,,BOS,"W,9-1",9-GF,,1,1.0,0,0,0,0,1,0,0,4.26,4.09,3,10.0,7.0,1,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,0.52,,,9t --- 0 out a8,9t end a 8,,2021-07-18,147,111,633273
