Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,38.0,2021-04-02,ARI,@,SDP,"L,2-4",GS-5,L(0-1),99.0,4.0,5.0,3.0,3.0,3.0,4.0,1.0,0,6.75,6.67,18.0,94.0,56.0,16,6,4.0,7.0,4,0,0,41,,,0,2,0,14,2.0,0.0,0.0,0,1,0,1.03,-0.178,1.07,-0.11%,-1.74,,,1b start tie,5b -2- 0 out d3,,2021-04-02,109,135,634576,2021,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,39.0,2021-04-08,ARI,@,COL,"L,3-7",GS-6,L(0-2),5.0,6.0,9.0,7.0,6.0,0.0,1.0,1.0,0,8.1,5.67,28.0,90.0,62.0,14,9,11.0,16.0,9,2,0,29,,,1,0,0,28,1.0,1.0,0.0,0,0,0,0.53,-0.234,0.53,-0.14%,-3.53,,,1b start tie,6b 3 out d7,,2021-04-08,109,115,634564,2021,6.0,4.0,5.0,18.0,1.0,3.0,3.0,3.0,4.0,3.0,10.0,6.75,2.0,4.0,5.0,18.0,1.0,3.0,3.0,3.0,4.0,3.0,10.0,6.75,2.0,4.0,5.0,18.0,1.0,3.0,3.0,3.0,4.0,3.0,10.0,6.75,2.0
3.0,40.0,2021-04-15,ARI,@,WSN,"W,11-6",GS-7,W(1-2),6.0,6.0,9.0,6.0,6.0,1.0,5.0,2.0,0,8.44,5.92,28.0,96.0,61.0,15,10,7.0,15.0,8,2,0,34,,,0,0,0,27,1.0,0.0,0.0,0,0,0,0.52,-0.328,0.38,-0.14%,-3.07,,,1b start a 3,7b 12- 0 out a5,,2021-04-15,109,120,634481,2021,6.0,10.0,14.0,46.0,2.0,10.0,9.0,3.0,5.0,6.0,25.0,8.1,1.7,10.0,14.0,46.0,2.0,10.0,9.0,3.0,5.0,6.0,25.0,8.1,1.7,10.0,14.0,46.0,2.0,10.0,9.0,3.0,5.0,6.0,25.0,8.1,1.7
4.0,41.0,2021-04-21,ARI,@,CIN,"W,8-5",GS-5,,5.0,5.0,5.0,3.0,3.0,1.0,3.0,0.0,1,7.71,5.27,21.0,,,11,6,8.0,8.0,4,1,0,47,,,0,1,0,16,0.0,1.0,0.0,0,2,0,1.04,-0.055,0.81,-0.03%,-0.19,,,1b start tie,5b 3 out d3,,2021-04-21,109,113,634408,2021,5.0,16.0,23.0,74.0,4.0,16.0,15.0,4.0,10.0,9.0,41.0,8.438,1.688,16.0,23.0,74.0,4.0,16.0,15.0,4.0,10.0,9.0,41.0,8.438,1.688,16.0,23.0,74.0,4.0,16.0,15.0,4.0,10.0,9.0,41.0,8.438,1.688
5.0,42.0,2021-04-27,ARI,,SDP,"W,5-1",GS-6,W(2-2),5.0,6.0,4.0,1.0,1.0,2.0,5.0,0.0,0,6.33,4.65,23.0,95.0,61.0,18,3,8.0,8.0,4,1,0,63,,,0,0,0,20,2.0,0.0,0.0,1,0,0,1.06,0.229,1.07,0.14%,2.03,,,1t start tie,6t 3 out a1,,2021-04-27,109,135,634364,2021,6.0,21.0,28.0,95.0,4.0,19.0,18.0,5.0,13.0,10.0,48.0,7.714,1.571,21.0,28.0,95.0,4.0,19.0,18.0,5.0,13.0,10.0,48.0,7.714,1.571,21.0,28.0,95.0,4.0,19.0,18.0,5.0,13.0,10.0,48.0,7.714,1.571
6.0,43.0,2021-05-02,ARI,,COL,"W,8-4",GS-6,,4.0,5.2,7.0,2.0,2.0,2.0,6.0,1.0,0,5.79,4.61,27.0,,,17,7,11.0,8.0,2,0,0,51,,,1,0,0,24,0.0,0.0,1.0,0,0,1,1.15,0.032,1.24,0.02%,0.59,,,1t start tie,6t 12- 2 out a2,,2021-05-02,109,115,634299,2021,5.667,27.0,32.0,118.0,4.0,20.0,19.0,7.0,18.0,12.0,54.0,6.333,1.444,27.0,32.0,118.0,4.0,20.0,19.0,7.0,18.0,12.0,54.0,6.333,1.444,27.0,32.0,118.0,4.0,20.0,19.0,7.0,18.0,12.0,54.0,6.333,1.444
7.0,44.0,2021-05-08,ARI,@,NYM,"L,2-4",GS-6,L(2-3),5.0,5.2,3.0,3.0,2.0,5.0,6.0,1.0,0,5.4,4.81,25.0,99.0,59.0,16,7,4.0,10.0,3,0,0,54,,,1,0,0,20,2.0,0.0,0.0,0,0,0,0.63,-0.11,0.59,-0.06%,-0.28,,,1b start tie,6b 1-- 2 out d2,,2021-05-08,109,121,634190,2021,5.667,32.667,39.0,145.0,5.0,22.0,21.0,9.0,24.0,13.0,64.0,5.786,1.469,28.667,34.0,127.0,4.0,19.0,18.0,6.0,20.0,10.0,54.0,5.651,1.395,32.667,39.0,145.0,5.0,22.0,21.0,9.0,24.0,13.0,64.0,5.786,1.469
8.0,45.0,2021-05-13,ARI,,MIA,"L,1-5",GS-7,L(2-4),4.0,6.1,7.0,3.0,3.0,2.0,4.0,0.0,0,5.24,4.54,27.0,96.0,60.0,17,9,13.0,8.0,5,1,0,49,,,0,0,0,25,2.0,0.0,0.0,0,0,0,1.1,0.031,0.89,0.02%,1.01,,,1t start tie,7t 1-- 1 out d1,,2021-05-13,109,146,634136,2021,6.333,38.333,42.0,170.0,6.0,25.0,23.0,14.0,30.0,16.0,72.0,5.4,1.461,28.333,28.0,124.0,4.0,15.0,14.0,11.0,25.0,10.0,47.0,4.447,1.376,38.333,42.0,170.0,6.0,25.0,23.0,14.0,30.0,16.0,72.0,5.4,1.461
9.0,46.0,2021-05-20,ARI,@,LAD,"L,2-3",GS-7,L(2-5),6.0,7.0,6.0,3.0,3.0,0.0,12.0,2.0,0,5.05,4.39,25.0,94.0,63.0,24,11,5.0,8.0,4,1,0,65,,,0,0,1,25,0.0,0.0,0.0,1,0,0,0.77,-0.077,0.39,-0.02%,0.69,,,1b start tie,7b 3 out d1,,2021-05-20,109,119,634059,2021,7.0,44.667,49.0,197.0,6.0,28.0,26.0,16.0,34.0,18.0,81.0,5.239,1.455,28.667,26.0,123.0,2.0,12.0,11.0,12.0,24.0,9.0,40.0,3.453,1.326,44.667,49.0,197.0,6.0,28.0,26.0,16.0,34.0,18.0,81.0,5.239,1.455
10.0,47.0,2021-05-26,ARI,,SFG,"L,4-5",GS-6,,5.0,6.0,5.0,2.0,2.0,0.0,6.0,0.0,0,4.84,4.05,23.0,81.0,60.0,18,11,8.0,9.0,7,0,0,60,,,0,0,0,23,1.0,0.0,0.0,0,0,0,0.87,0.132,0.19,0.02%,1.03,,,1t start tie,6t 3 out a2,,2021-05-26,109,137,633939,2021,6.0,51.667,55.0,222.0,8.0,31.0,29.0,16.0,46.0,20.0,93.0,5.052,1.374,30.667,27.0,127.0,4.0,12.0,11.0,11.0,33.0,10.0,45.0,3.228,1.239,51.667,55.0,222.0,8.0,31.0,29.0,16.0,46.0,20.0,93.0,5.052,1.374
