Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,24,2021-04-01,TEX,@,KCR,"L,10-14",8-GF(8),,99,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0,9.0,14.17,6.0,15.0,11.0,1,2,3,2,1,0,0,,0.0,0.0,0,0,0,6,0.0,0.0,0.0,0,0,1,0.04,-0.006,0.04,0.00%,-0.46,,,8b --- 0 out d4,8b end d 5,,2021-04-01,140,118,634630,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,25,2021-04-13,TEX,@,TBR,"W,8-3",9-GF,,11,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0,4.5,5.67,3.0,15.0,10.0,4,4,0,0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.09,0.007,0.07,0.00%,0.49,,,9b --- 0 out a5,9b end a 5,,2021-04-13,140,139,634489,2021,1.0,1.0,2.0,6.0,1.0,1.0,1.0,0.0,1.0,1.0,5.0,9.0,2.0,1.0,2.0,6.0,1.0,1.0,1.0,0.0,1.0,1.0,5.0,9.0,2.0,1.0,2.0,6.0,1.0,1.0,1.0,0.0,1.0,1.0,5.0,9.0,2.0,1.0,2.0,6.0,1.0,1.0,1.0,0.0,1.0,1.0,5.0,9.0,2.0,1.0,2.0,6.0,1.0,1.0,1.0,0.0,1.0,1.0,5.0,9.0,2.0
3,26,2021-04-16,TEX,,BAL,"L,2-5",6-8,,2,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0,1.8,2.17,9.0,45.0,32.0,7,6,1,3,1,0,0,,0.0,0.0,0,0,0,9,0.0,0.0,0.0,0,0,0,0.28,0.064,0.26,0.04%,1.56,,,6t --- 0 out d3,8t 3 out d3,,2021-04-16,140,110,634463,2021,3.0,2.0,2.0,9.0,1.0,1.0,1.0,0.0,4.0,1.0,5.0,4.5,1.0,2.0,2.0,9.0,1.0,1.0,1.0,0.0,4.0,1.0,5.0,4.5,1.0,2.0,2.0,9.0,1.0,1.0,1.0,0.0,4.0,1.0,5.0,4.5,1.0,2.0,2.0,9.0,1.0,1.0,1.0,0.0,4.0,1.0,5.0,4.5,1.0,2.0,2.0,9.0,1.0,1.0,1.0,0.0,4.0,1.0,5.0,4.5,1.0
4,27,2021-04-23,TEX,@,CHW,"L,7-9",3-5,,6,2.1,4.0,1.0,1.0,0.0,2.0,0.0,0,2.45,1.94,11.0,50.0,35.0,5,6,6,3,1,0,0,,2.0,0.0,0,0,0,11,0.0,0.0,0.0,0,0,0,0.69,0.027,0.62,0.02%,0.58,,,3b 1-3 2 out d5,5b 3 out d1,,2021-04-23,140,145,634435,2021,2.333,5.0,2.0,18.0,1.0,1.0,1.0,0.0,9.0,1.0,5.0,1.8,0.4,5.0,2.0,18.0,1.0,1.0,1.0,0.0,9.0,1.0,5.0,1.8,0.4,5.0,2.0,18.0,1.0,1.0,1.0,0.0,9.0,1.0,5.0,1.8,0.4,5.0,2.0,18.0,1.0,1.0,1.0,0.0,9.0,1.0,5.0,1.8,0.4,5.0,2.0,18.0,1.0,1.0,1.0,0.0,9.0,1.0,5.0,1.8,0.4
5,28,2021-04-28,TEX,,LAA,"L,3-4",6-8,,4,2.2,1.0,0.0,0.0,1.0,4.0,0.0,0,1.8,1.77,10.0,44.0,29.0,5,6,2,3,2,0,0,,0.0,0.0,0,0,0,9,0.0,0.0,0.0,0,0,0,0.89,0.156,0.72,0.08%,1.46,,,6t --- 0 out d1,8t --- 2 out d1,,2021-04-28,140,108,634350,2021,2.667,7.333,6.0,29.0,1.0,2.0,2.0,0.0,11.0,1.0,9.0,2.455,0.818,7.333,6.0,29.0,1.0,2.0,2.0,0.0,11.0,1.0,9.0,2.455,0.818,7.333,6.0,29.0,1.0,2.0,2.0,0.0,11.0,1.0,9.0,2.455,0.818,6.333,4.0,23.0,0.0,1.0,1.0,0.0,10.0,0.0,4.0,1.421,0.632,7.333,6.0,29.0,1.0,2.0,2.0,0.0,11.0,1.0,9.0,2.455,0.818
6,29,2021-05-03,TEX,@,MIN,"L,5-6",6-GF(8),,4,2.1,5.0,3.0,3.0,0.0,2.0,0.0,0,3.65,1.71,12.0,50.0,30.0,8,3,2,8,5,0,0,,1.0,1.0,1,0,0,12,2.0,1.0,0.0,0,0,0,0.24,-0.151,0.18,-0.07%,-2.61,,,6b --3 2 out d2,8b end d 3,,2021-05-03,140,142,634285,2021,2.333,10.0,7.0,39.0,1.0,2.0,2.0,1.0,15.0,1.0,10.0,1.8,0.8,10.0,7.0,39.0,1.0,2.0,2.0,1.0,15.0,1.0,10.0,1.8,0.8,10.0,7.0,39.0,1.0,2.0,2.0,1.0,15.0,1.0,10.0,1.8,0.8,8.0,5.0,30.0,0.0,1.0,1.0,1.0,11.0,0.0,5.0,1.125,0.75,10.0,7.0,39.0,1.0,2.0,2.0,1.0,15.0,1.0,10.0,1.8,0.8
7,30,2021-05-08,TEX,,SEA,"W,9-8",4-7,,4,3.0,2.0,1.0,1.0,0.0,2.0,1.0,0,3.52,2.58,11.0,,,6,5,4,5,1,1,0,,2.0,0.0,0,0,0,11,0.0,0.0,0.0,0,0,0,0.94,0.007,0.96,0.00%,0.9,,,4t 12- 2 out d4,7t --- 2 out tie,,2021-05-08,140,136,634171,2021,3.0,12.333,12.0,51.0,1.0,5.0,5.0,1.0,17.0,4.0,19.0,3.649,1.054,12.333,12.0,51.0,1.0,5.0,5.0,1.0,17.0,4.0,19.0,3.649,1.054,11.333,10.0,45.0,0.0,4.0,4.0,1.0,16.0,3.0,14.0,3.176,0.971,7.333,10.0,33.0,0.0,4.0,4.0,1.0,8.0,3.0,14.0,4.909,1.5,12.333,12.0,51.0,1.0,5.0,5.0,1.0,17.0,4.0,19.0,3.649,1.054
8,31,2021-05-15,TEX,@,HOU,"L,5-6",5-6,,6,1.2,2.0,0.0,0.0,3.0,2.0,0.0,0,3.18,2.93,10.0,49.0,29.0,6,5,1,4,2,0,0,,0.0,0.0,0,0,0,7,1.0,0.0,0.0,0,0,0,0.56,0.016,0.47,0.01%,0.26,,,5b --- 0 out d3,6b 123 2 out d3,,2021-05-15,140,117,634161,2021,1.667,15.333,14.0,62.0,2.0,6.0,6.0,1.0,19.0,5.0,24.0,3.522,0.978,15.333,14.0,62.0,2.0,6.0,6.0,1.0,19.0,5.0,24.0,3.522,0.978,13.333,12.0,53.0,1.0,5.0,5.0,1.0,15.0,4.0,19.0,3.375,0.975,8.0,8.0,33.0,1.0,4.0,4.0,1.0,8.0,4.0,15.0,4.5,1.125,15.333,14.0,62.0,2.0,6.0,6.0,1.0,19.0,5.0,24.0,3.522,0.978
9,32,2021-05-18,TEX,,NYY,"L,4-7",4-6,,2,1.2,3.0,1.0,1.0,1.0,1.0,0.0,0,3.38,3.01,9.0,33.0,22.0,6,3,1,6,3,1,0,,3.0,2.0,0,0,0,8,2.0,0.0,0.0,0,0,0,1.33,-0.193,0.87,-0.08%,-1.38,,,4t 123 2 out tie,6t 1-3 1 out d1,,2021-05-18,140,147,634067,2021,1.667,17.0,16.0,72.0,2.0,6.0,6.0,4.0,21.0,6.0,27.0,3.176,1.176,17.0,16.0,72.0,2.0,6.0,6.0,4.0,21.0,6.0,27.0,3.176,1.176,12.0,14.0,54.0,1.0,5.0,5.0,4.0,12.0,5.0,22.0,3.75,1.5,7.0,9.0,33.0,1.0,4.0,4.0,3.0,6.0,5.0,17.0,5.143,1.714,17.0,16.0,72.0,2.0,6.0,6.0,4.0,21.0,6.0,27.0,3.176,1.176
10,33,2021-05-22,TEX,,HOU,"W,8-4",7-8,W(1-0),3,1.1,0.0,0.0,0.0,1.0,1.0,0.0,0,3.15,3.07,5.0,20.0,10.0,3,2,1,2,0,1,0,,1.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.54,0.065,0.34,0.03%,0.85,,,7t -2- 2 out d1,8t 3 out a4,,2021-05-22,140,117,634079,2021,1.333,18.667,19.0,81.0,2.0,7.0,7.0,5.0,22.0,8.0,32.0,3.375,1.286,18.667,19.0,81.0,2.0,7.0,7.0,5.0,22.0,8.0,32.0,3.375,1.286,11.333,13.0,52.0,1.0,5.0,5.0,5.0,11.0,7.0,23.0,3.971,1.588,6.333,7.0,30.0,1.0,2.0,2.0,4.0,5.0,4.0,13.0,2.842,1.737,18.667,19.0,81.0,2.0,7.0,7.0,5.0,22.0,8.0,32.0,3.375,1.286
