Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,49,2021-04-01,TBR,@,MIA,"W,1-0",8-8,H(1),99,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,6.17,5.0,20.0,11.0,3,1,1,3,1,0,0,,0,0,1,0,0,4,0.0,0.0,0.0,0,0,0,3.06,0.142,2.76,0.08%,0.51,,,8b --- 0 out a1,8b 3 out a1,,2021-04-01,139,146,634652,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,50,2021-04-02,TBR,@,MIA,"W,6-4",6-6,H(2),0,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,7.67,2.0,5.0,1.0,0,0,0,1,0,0,0,,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,2.54,0.06,2.51,0.04%,0.32,,,6b -2- 2 out a1,6b 3 out a1,,2021-04-02,139,146,634602,2021,0.333,1.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0
3,51,2021-04-06,TBR,@,BOS,"L,5-6",7-8,H(3),3,1.1,2.0,1.0,1.0,0.0,2.0,0.0,0,3.38,3.92,5.0,,,3,3,0,3,3,0,0,,1,0,0,0,0,5,2.0,0.0,0.0,0,0,0,2.58,0.059,2.68,0.04%,-0.1,,,7b -2- 2 out a2,8b 3 out a1,,2021-04-06,139,111,634590,2021,1.333,1.333,1.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.25,1.333,1.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.25,1.333,1.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.25
4,52,2021-05-07,TBR,@,OAK,"L,1-2",8-8,,30,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0,2.45,2.08,4.0,19.0,12.0,6,3,0,1,1,0,0,,0,0,1,0,0,4,0.0,0.0,0.0,0,0,0,2.66,0.106,3.07,0.07%,0.5,,,8b --- 0 out tie,8b 3 out tie,,2021-05-07,139,133,634263,2021,1.0,2.667,3.0,12.0,0.0,1.0,1.0,2.0,2.0,2.0,5.0,3.375,1.875,2.667,3.0,12.0,0.0,1.0,1.0,2.0,2.0,2.0,5.0,3.375,1.875,2.667,3.0,12.0,0.0,1.0,1.0,2.0,2.0,2.0,5.0,3.375,1.875
5,53,2021-05-09,TBR,@,OAK,"W,4-3",7-8,H(4),1,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0,1.93,2.53,5.0,20.0,11.0,3,2,0,3,1,0,0,,0,0,0,0,0,4,0.0,1.0,0.0,0,0,0,1.95,0.052,2.07,0.03%,0.24,,,7b --- 1 out a1,8b 1-- 1 out a1,,2021-05-09,139,133,634211,2021,1.0,3.667,4.0,16.0,0.0,1.0,1.0,2.0,5.0,2.0,6.0,2.455,1.636,3.667,4.0,16.0,0.0,1.0,1.0,2.0,5.0,2.0,6.0,2.455,1.636,3.667,4.0,16.0,0.0,1.0,1.0,2.0,5.0,2.0,6.0,2.455,1.636
6,54,2021-05-14,TBR,,NYM,"W,3-2",9-GF,W(1-0),4,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,1.59,2.29,5.0,14.0,12.0,1,4,3,1,0,0,0,,0,0,0,0,0,5,0.0,0.0,0.0,0,0,0,2.43,0.135,2.41,0.08%,0.49,,,9t --- 0 out tie,9t end tie,,2021-05-14,139,121,634093,2021,1.0,4.667,5.0,21.0,0.0,1.0,1.0,3.0,6.0,3.0,9.0,1.929,1.714,4.667,5.0,21.0,0.0,1.0,1.0,3.0,6.0,3.0,9.0,1.929,1.714,4.667,5.0,21.0,0.0,1.0,1.0,3.0,6.0,3.0,9.0,1.929,1.714
7,55,2021-05-19,TBR,@,BAL,"W,9-7",9-GF,S(1),4,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0,2.7,2.87,6.0,28.0,17.0,6,1,2,3,1,0,0,,0,0,0,0,0,5,0.0,0.0,0.0,0,0,0,1.66,0.044,2.02,0.03%,-0.47,,,9b --- 0 out a3,9b end a 2,,2021-05-19,139,110,634055,2021,1.0,5.667,6.0,26.0,0.0,1.0,1.0,3.0,7.0,3.0,10.0,1.588,1.588,4.667,5.0,21.0,0.0,1.0,1.0,2.0,7.0,3.0,9.0,1.929,1.5,5.667,6.0,26.0,0.0,1.0,1.0,3.0,7.0,3.0,10.0,1.588,1.588
8,56,2021-05-21,TBR,@,TOR,"W,9-7",8-8,,1,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,2.35,2.39,3.0,,,1,3,0,1,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.44,0.112,2.13,0.10%,0.54,,,8b --- 0 out tie,8b 3 out tie,,2021-05-21,139,141,634078,2021,1.0,6.667,8.0,32.0,0.0,2.0,2.0,4.0,7.0,3.0,12.0,2.7,1.8,5.333,7.0,25.0,0.0,2.0,2.0,2.0,7.0,3.0,11.0,3.375,1.687,6.667,8.0,32.0,0.0,2.0,2.0,4.0,7.0,3.0,12.0,2.7,1.8
9,57,2021-05-22,TBR,@,TOR,"W,3-1",8-8,H(5),0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0,2.08,2.36,5.0,,,3,4,1,1,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,2.99,0.148,4.32,0.13%,0.54,,,8b --- 0 out a1,8b 3 out a1,,2021-05-22,139,141,634081,2021,1.0,7.667,8.0,35.0,0.0,2.0,2.0,4.0,9.0,3.0,12.0,2.348,1.565,5.0,5.0,23.0,0.0,1.0,1.0,2.0,7.0,1.0,7.0,1.8,1.4,7.667,8.0,35.0,0.0,2.0,2.0,4.0,9.0,3.0,12.0,2.348,1.565
10,58,2021-05-25,TBR,,KCR,"L,1-2",9-GF,,2,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,1.86,2.24,4.0,18.0,12.0,1,3,1,2,1,0,0,,0,0,0,0,0,4,1.0,0.0,0.0,0,0,0,0.61,0.037,0.8,0.03%,0.49,,,9t --- 0 out d1,9t end d 1,,2021-05-25,139,118,633990,2021,1.0,8.667,8.0,40.0,0.0,2.0,2.0,5.0,11.0,3.0,12.0,2.077,1.5,5.0,4.0,24.0,0.0,1.0,1.0,3.0,6.0,1.0,6.0,1.8,1.4,8.667,8.0,40.0,0.0,2.0,2.0,5.0,11.0,3.0,12.0,2.077,1.5
