Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
11,268,2021-06-12,COL,@,CIN,"L,3-10",8-GF(8),,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,6.75,6.03,3.0,12.0,10.0,3,2,1,1,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,0.56,,,8b --- 0 out d7,8b end d 7,,2021-06-12,115,113,633730,2021,1.0,20.333,25.0,94.0,5.0,16.0,16.0,10.0,16.0,12.0,49.0,7.082,1.721,11.333,14.0,51.0,4.0,10.0,10.0,4.0,9.0,6.0,29.0,7.941,1.588,20.333,25.0,94.0,5.0,16.0,16.0,10.0,16.0,12.0,49.0,7.082,1.721
12,269,2021-06-18,COL,,MIL,"W,6-5",10-GF(10),W(1-1),5,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,6.45,5.72,3.0,11.0,8.0,2,2,0,1,1,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,3.85,0.322,0.45,0.02%,1.21,,,10t -2- 0 out tie,10t end tie,,2021-06-18,115,158,633616,2021,1.0,21.333,25.0,97.0,5.0,16.0,16.0,10.0,17.0,12.0,49.0,6.75,1.641,9.0,10.0,40.0,2.0,8.0,8.0,3.0,10.0,4.0,19.0,8.0,1.444,21.333,25.0,97.0,5.0,16.0,16.0,10.0,17.0,12.0,49.0,6.75,1.641
13,270,2021-06-19,COL,,MIL,"L,5-6",3-4,,0,2.0,3.0,1.0,1.0,2.0,3.0,0.0,0,6.29,5.51,11.0,46.0,26.0,8,5,4,2,1,0,0,,0.0,0.0,0,0,0,9,1.0,0.0,0.0,0,0,0,1.78,0.018,0.21,0.00%,0.16,,,3t --- 0 out a1,4t 3 out tie,,2021-06-19,115,158,633577,2021,2.0,22.333,25.0,100.0,5.0,16.0,16.0,10.0,19.0,12.0,49.0,6.448,1.567,6.0,6.0,27.0,1.0,6.0,6.0,2.0,9.0,3.0,12.0,9.0,1.333,22.333,25.0,100.0,5.0,16.0,16.0,10.0,19.0,12.0,49.0,6.448,1.567
14,271,2021-06-25,COL,@,MIL,"L,4-5",6-6,H(1),5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,6.04,5.34,3.0,,,2,1,1,1,1,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.16,0.088,0.08,0.00%,0.51,,,6b --- 0 out a1,6b 3 out a1,,2021-06-25,115,158,633599,2021,1.0,24.333,28.0,111.0,5.0,17.0,17.0,12.0,22.0,13.0,53.0,6.288,1.644,7.0,6.0,30.0,0.0,4.0,4.0,3.0,12.0,2.0,8.0,5.143,1.286,24.333,28.0,111.0,5.0,17.0,17.0,12.0,22.0,13.0,53.0,6.288,1.644
15,272,2021-06-26,COL,@,MIL,"L,4-10",6-7,BS(1),0,2.0,2.0,1.0,1.0,0.0,2.0,1.0,0,5.93,5.51,8.0,38.0,26.0,7,3,2,4,3,0,0,,0.0,0.0,1,0,0,8,0.0,0.0,0.0,0,0,0,1.37,-0.05,0.08,0.00%,0.01,,,6b --- 0 out a1,7b 3 out tie,,2021-06-26,115,158,633518,2021,2.0,25.333,28.0,114.0,5.0,17.0,17.0,12.0,23.0,13.0,53.0,6.039,1.579,6.0,6.0,27.0,0.0,4.0,4.0,3.0,9.0,2.0,8.0,6.0,1.5,25.333,28.0,114.0,5.0,17.0,17.0,12.0,23.0,13.0,53.0,6.039,1.579
16,273,2021-06-28,COL,,PIT,"W,2-0",7-7,H(2),1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,5.72,5.43,4.0,14.0,9.0,3,0,3,1,0,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,1.35,0.078,0.04,0.00%,0.58,,,7t --- 0 out a2,7t 3 out a2,,2021-06-28,115,134,633465,2021,1.0,27.333,30.0,122.0,6.0,18.0,18.0,12.0,25.0,14.0,58.0,5.927,1.537,7.0,5.0,28.0,1.0,2.0,2.0,2.0,9.0,2.0,9.0,2.571,1.0,27.333,30.0,122.0,6.0,18.0,18.0,12.0,25.0,14.0,58.0,5.927,1.537
17,274,2021-07-02,COL,,STL,"L,3-9",8-8,H(3),3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,5.52,5.35,4.0,,,2,2,3,1,1,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,1.73,0.129,0.08,0.00%,0.58,,,8t --- 0 out a1,8t 3 out a1,,2021-07-02,115,138,633415,2021,1.0,28.333,31.0,126.0,6.0,18.0,18.0,12.0,25.0,14.0,59.0,5.718,1.518,7.0,6.0,29.0,1.0,2.0,2.0,2.0,8.0,2.0,10.0,2.571,1.143,28.333,31.0,126.0,6.0,18.0,18.0,12.0,25.0,14.0,59.0,5.718,1.518
18,275,2021-07-03,COL,,STL,"W,3-2",7-7,W(2-1),0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,5.34,5.21,3.0,,,2,3,1,1,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.18,0.094,0.04,0.00%,0.58,,,7t --- 0 out tie,7t 3 out tie,,2021-07-03,115,138,633424,2021,1.0,29.333,32.0,130.0,6.0,18.0,18.0,12.0,25.0,14.0,60.0,5.523,1.5,7.0,7.0,30.0,1.0,2.0,2.0,2.0,6.0,2.0,11.0,2.571,1.286,29.333,32.0,130.0,6.0,18.0,18.0,12.0,25.0,14.0,60.0,5.523,1.5
19,276,2021-07-06,COL,@,ARI,"L,3-4",7-7,,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0,5.17,5.34,5.0,18.0,7.0,2,1,1,2,1,1,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.57,0.088,0.08,0.00%,0.51,,,7b --- 0 out tie,7b 3 out tie,,2021-07-06,115,109,633381,2021,1.0,30.333,32.0,133.0,6.0,18.0,18.0,12.0,26.0,14.0,60.0,5.341,1.451,6.0,4.0,22.0,1.0,1.0,1.0,0.0,4.0,1.0,7.0,1.5,0.667,30.333,32.0,133.0,6.0,18.0,18.0,12.0,26.0,14.0,60.0,5.341,1.451
20,277,2021-07-08,COL,@,ARI,"W,9-3",7-7,,1,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0,5.01,5.37,6.0,,,3,2,3,2,0,1,0,,0.0,0.0,0,0,0,5,0.0,0.0,0.0,0,0,0,1.41,0.02,0.05,0.00%,0.51,,,7b --- 0 out a5,7b 3 out a5,,2021-07-08,115,109,633392,2021,1.0,31.333,32.0,138.0,6.0,18.0,18.0,14.0,26.0,14.0,60.0,5.17,1.468,6.0,4.0,24.0,1.0,1.0,1.0,2.0,3.0,1.0,7.0,1.5,1.0,31.333,32.0,138.0,6.0,18.0,18.0,14.0,26.0,14.0,60.0,5.17,1.468
21,278,2021-07-11,COL,@,SDP,"W,3-1",7-8,H(4),2,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0,4.72,5.27,7.0,29.0,18.0,5,4,2,3,1,0,0,,0.0,0.0,1,0,0,6,0.0,0.0,0.0,0,0,0,2.58,0.241,0.11,0.01%,0.94,,,7b --- 0 out a1,8b 3 out a1,,2021-07-11,115,135,633314,2021,2.0,32.333,33.0,144.0,6.0,18.0,18.0,15.0,26.0,14.0,61.0,5.01,1.485,5.0,3.0,22.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,1.2,32.333,33.0,144.0,6.0,18.0,18.0,15.0,26.0,14.0,61.0,5.01,1.485
22,279,2021-07-29,COL,@,SDP,"L,0-3",7-7,,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.58,5.21,3.0,9.0,5.0,2,0,1,2,1,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.54,0.04,0.01,0.00%,0.47,,,7b --- 0 out d1,7b 3 out d1,,2021-07-29,115,135,633065,2021,1.0,32.667,31.0,144.0,6.0,17.0,17.0,16.0,26.0,12.0,56.0,4.684,1.439,6.0,2.0,25.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,0.0,1.0,34.333,33.0,151.0,6.0,18.0,18.0,16.0,27.0,14.0,61.0,4.718,1.427
23,280,2021-07-31,COL,@,SDP,"W,5-3",8-8,H(5),1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,4.46,5.1,4.0,19.0,12.0,1,2,1,2,1,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.9,0.047,0.01,0.00%,0.47,,,8b --- 0 out a3,8b 3 out a3,,2021-07-31,115,135,633142,2021,1.0,32.667,31.0,143.0,6.0,17.0,17.0,15.0,25.0,12.0,56.0,4.684,1.408,6.0,1.0,24.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,0.833,35.333,33.0,154.0,6.0,18.0,18.0,16.0,27.0,14.0,61.0,4.585,1.387
24,281,2021-08-04,COL,,CHC,"L,2-3",7-7,,3,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,4.34,4.94,4.0,13.0,9.0,2,2,2,0,0,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,1,0.97,0.064,0.01,0.00%,0.58,,,7t --- 0 out d1,7t 3 out d1,,2021-08-04,115,112,633060,2021,1.0,31.333,28.0,134.0,6.0,16.0,16.0,13.0,24.0,11.0,52.0,4.596,1.309,6.0,2.0,25.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,0.0,1.0,36.333,34.0,158.0,6.0,18.0,18.0,16.0,28.0,14.0,62.0,4.459,1.376
25,282,2021-08-05,COL,,CHC,"W,6-5",6-7,H(6),0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0,4.12,4.82,7.0,31.0,21.0,3,3,3,1,0,0,0,,1.0,0.0,1,0,0,6,0.0,0.0,0.0,0,0,0,2.05,0.243,0.01,0.00%,1.56,,,6t 1-- 0 out a1,7t 3 out a1,,2021-08-05,115,112,633064,2021,2.0,31.667,26.0,133.0,5.0,13.0,13.0,11.0,26.0,9.0,46.0,3.695,1.168,6.0,2.0,24.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,0.0,0.667,37.333,34.0,162.0,6.0,18.0,18.0,16.0,30.0,14.0,62.0,4.339,1.339
26,283,2021-08-11,COL,@,HOU,"L,1-5",7-7,,5,1.0,3.0,2.0,2.0,0.0,2.0,0.0,0,4.46,4.68,6.0,28.0,19.0,8,3,2,2,1,0,0,,0.0,0.0,0,0,0,6,2.0,0.0,0.0,0,0,0,0.34,-0.077,0.0,0.00%,-1.47,,,7b --- 0 out d2,7b 3 out d4,,2021-08-11,115,117,632904,2021,1.0,30.333,23.0,126.0,5.0,12.0,12.0,11.0,25.0,8.0,42.0,3.56,1.121,7.0,1.0,25.0,0.0,0.0,0.0,2.0,6.0,0.0,1.0,0.0,0.429,39.333,34.0,169.0,6.0,18.0,18.0,17.0,32.0,14.0,62.0,4.119,1.297
27,284,2021-08-14,COL,@,SFG,"W,4-1",7-8,H(7),2,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0,4.25,4.63,7.0,,,4,4,2,3,2,0,0,,0.0,0.0,0,0,0,6,0.0,0.0,0.0,1,0,0,1.29,0.133,0.0,0.00%,1.0,,,7b --- 0 out a2,8b 3 out a3,,2021-08-14,115,137,632889,2021,2.0,28.0,22.0,118.0,3.0,12.0,12.0,10.0,27.0,8.0,37.0,3.857,1.143,6.0,4.0,24.0,0.0,2.0,2.0,1.0,7.0,2.0,6.0,3.0,0.833,40.333,37.0,175.0,6.0,20.0,20.0,17.0,34.0,16.0,67.0,4.463,1.339
28,285,2021-08-17,COL,,SDP,"W,7-3",7-8,H(8),2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0,4.09,4.58,5.0,19.0,11.0,4,0,2,3,2,1,0,,1.0,0.0,0,0,0,5,0.0,0.0,0.0,0,0,0,1.36,0.133,0.01,0.00%,1.17,,,7t 1-- 1 out a1,8t 3 out a4,,2021-08-17,115,135,632851,2021,1.667,26.0,19.0,109.0,2.0,10.0,10.0,10.0,25.0,7.0,31.0,3.462,1.115,7.0,5.0,28.0,0.0,2.0,2.0,2.0,8.0,2.0,7.0,2.571,1.0,42.333,38.0,182.0,6.0,20.0,20.0,18.0,35.0,16.0,68.0,4.252,1.323
29,286,2021-08-20,COL,,ARI,"W,9-4",7-7,H(9),2,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0,4.0,4.64,6.0,22.0,12.0,6,2,1,2,1,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,2.75,0.078,0.01,0.00%,0.58,,,7t --- 0 out a2,7t 3 out a2,,2021-08-20,115,109,632828,2021,1.0,26.667,16.0,106.0,1.0,7.0,7.0,9.0,25.0,5.0,23.0,2.362,0.938,7.667,4.0,29.0,0.0,2.0,2.0,2.0,7.0,2.0,6.0,2.348,0.783,44.0,38.0,187.0,6.0,20.0,20.0,18.0,35.0,16.0,68.0,4.091,1.273
30,287,2021-08-23,COL,@,CHC,"L,4-6",7-8,H(10),2,1.0,0.0,3.0,3.0,3.0,0.0,0.0,0,4.5,4.8,6.0,27.0,11.0,1,3,1,2,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.41,-0.213,0.0,0.00%,-1.34,,,7b --- 0 out a3,8b 123 0 out a3,,2021-08-23,115,112,632792,2021,1.0,25.667,17.0,106.0,1.0,7.0,7.0,11.0,22.0,5.0,24.0,2.455,1.091,7.667,5.0,31.0,0.0,2.0,2.0,4.0,6.0,2.0,7.0,2.348,1.174,45.0,39.0,193.0,6.0,20.0,20.0,20.0,36.0,16.0,69.0,4.0,1.311
31,288,2021-08-25,COL,@,CHC,"W,13-10",5-5,H(11),1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.4,4.77,3.0,,,1,3,2,1,1,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.42,0.109,0.0,0.00%,0.51,,,5b --- 0 out a1,5b 3 out a1,2.0,2021-08-25,115,112,632822,2021,1.0,25.667,14.0,105.0,1.0,7.0,7.0,13.0,20.0,4.0,20.0,2.455,1.052,6.667,5.0,30.0,0.0,5.0,5.0,6.0,4.0,2.0,7.0,6.75,1.65,46.0,39.0,199.0,6.0,23.0,23.0,23.0,36.0,16.0,69.0,4.5,1.348
32,289,2021-08-27,COL,@,LAD,"W,4-2",7-7,H(12),1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.31,4.73,3.0,13.0,7.0,0,2,2,1,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.43,0.11,0.01,0.00%,0.53,,,7b --- 0 out a1,7b 3 out a1,,2021-08-27,115,119,632740,2021,1.0,25.667,14.0,105.0,1.0,7.0,7.0,13.0,19.0,4.0,20.0,2.455,1.052,6.667,2.0,27.0,0.0,3.0,3.0,6.0,2.0,0.0,2.0,4.05,1.2,47.0,39.0,202.0,6.0,23.0,23.0,23.0,36.0,16.0,69.0,4.404,1.319
33,290,2021-08-28,COL,@,LAD,"L,2-5",7-7,,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,4.22,4.7,3.0,19.0,13.0,2,4,1,2,1,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.24,0.09,0.01,0.00%,0.53,,,7b --- 0 out tie,7b 3 out tie,,2021-08-28,115,119,632707,2021,1.0,25.667,14.0,105.0,1.0,7.0,7.0,13.0,17.0,4.0,20.0,2.455,1.052,5.667,1.0,23.0,0.0,3.0,3.0,5.0,1.0,0.0,1.0,4.765,1.059,48.0,39.0,205.0,6.0,23.0,23.0,23.0,36.0,16.0,69.0,4.312,1.292
34,291,2021-09-01,COL,@,TEX,"W,9-5",7-8,W(3-1),3,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0,4.06,4.6,7.0,28.0,18.0,4,1,3,3,2,1,0,,0.0,0.0,0,0,0,7,0.0,0.0,0.0,0,0,0,0.51,0.078,0.0,0.00%,1.04,,,7b --- 0 out d1,8b 3 out d1,,2021-09-01,115,140,632641,2021,2.0,24.667,12.0,97.0,1.0,6.0,6.0,11.0,14.0,3.0,17.0,2.189,0.932,5.0,2.0,21.0,0.0,3.0,3.0,5.0,1.0,0.0,2.0,5.4,1.4,49.0,40.0,208.0,6.0,23.0,23.0,23.0,36.0,16.0,70.0,4.224,1.286
35,292,2021-09-03,COL,,ATL,"W,4-3",8-8,H(13),1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,3.98,4.57,3.0,7.0,4.0,1,0,0,3,1,0,0,,0.0,0.0,0,1,0,3,1.0,0.0,0.0,0,0,0,2.23,0.129,0.0,0.00%,0.58,,,8t --- 0 out a1,8t 3 out a1,,2021-09-03,115,144,632644,2021,1.0,25.667,13.0,101.0,1.0,6.0,6.0,11.0,14.0,3.0,18.0,2.104,0.935,6.0,2.0,22.0,0.0,3.0,3.0,3.0,1.0,0.0,2.0,4.5,0.833,51.0,41.0,215.0,6.0,23.0,23.0,23.0,37.0,16.0,71.0,4.059,1.255
36,293,2021-09-04,COL,,ATL,"W,7-6",7-7,H(14),0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.91,4.55,3.0,13.0,11.0,2,1,2,1,1,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.98,0.078,0.0,0.00%,0.58,,,7t --- 0 out a2,7t 3 out a2,,2021-09-04,115,144,632615,2021,1.0,24.667,12.0,96.0,0.0,5.0,5.0,11.0,12.0,3.0,15.0,1.824,0.932,6.0,3.0,19.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.5,52.0,42.0,218.0,6.0,23.0,23.0,23.0,37.0,17.0,73.0,3.981,1.25
37,294,2021-09-08,COL,,SFG,"L,4-7",8-8,H(15),3,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0,3.83,4.5,4.0,,,4,2,1,0,0,0,0,,1.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,3.68,0.214,0.0,0.00%,0.98,,,8t 1-- 0 out a1,8t 3 out a1,,2021-09-08,115,137,632589,2021,1.0,24.667,11.0,95.0,0.0,5.0,5.0,11.0,12.0,3.0,14.0,1.824,0.892,6.0,3.0,19.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.5,53.0,42.0,221.0,6.0,23.0,23.0,23.0,37.0,17.0,73.0,3.906,1.226
38,295,2021-09-12,COL,@,PHI,"W,5-4",7-8,H(16),3,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0,3.86,4.65,7.0,24.0,15.0,4,2,2,4,1,0,0,,0.0,0.0,0,0,0,7,0.0,0.0,0.0,0,0,0,1.51,0.083,0.0,0.00%,0.01,,,7b --- 0 out a2,8b 3 out a1,,2021-09-12,115,143,632514,2021,2.0,24.667,10.0,95.0,0.0,5.0,5.0,12.0,14.0,3.0,13.0,1.824,0.892,6.0,3.0,20.0,0.0,0.0,0.0,1.0,3.0,1.0,4.0,0.0,0.667,54.0,42.0,225.0,6.0,23.0,23.0,24.0,39.0,17.0,73.0,3.833,1.222
