Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,189,1,2021-04-02,BOS,,BAL,"L,0-3",GS-6,L(0-1),99,5.1,4,1,1,1,4,0,0,1.69,2.23,19,89.0,54.0,14,13,9,5,0,2,0,59,,,0,0,0,18,0,0,0,2,0,0,1.07,0.291,1.13,0.18%,2.78,,,1t start tie,6t 1-- 1 out tie,,2021-04-02,111,110,634627
2,190,6,2021-04-07,BOS,,TBR,"W,9-2",GS-7,W(1-1),4,7.0,3,1,1,3,7,0,0,1.46,2.36,26,91.0,60.0,13,17,10,6,4,1,0,71,,,0,0,0,23,2,0,0,1,0,0,0.62,0.176,0.6,0.10%,2.91,,,1t start tie,7t 3 out a8,,2021-04-07,111,139,634641
3,191,11,2021-04-14,BOS,@,MIN,"W,3-2",GS-5,W(2-1),6,5.0,5,2,2,0,3,0,1,2.08,2.42,21,82.0,60.0,14,7,11,6,3,0,0,52,,,0,0,0,20,1,0,0,0,0,0,1.56,0.155,1.72,0.10%,0.56,,,1b start tie,5b 3 out a1,1.0,2021-04-14,111,142,634574
4,192,17,2021-04-19,BOS,,CHW,"W,11-4",GS-7,W(3-1),4,6.1,9,4,4,0,10,0,0,3.04,1.78,28,100.0,75.0,23,16,9,9,7,0,0,49,,,1,0,0,28,4,1,0,0,0,0,0.39,-0.003,0.45,0.00%,-0.34,,,1t start tie,7t 1-3 1 out a7,,2021-04-19,111,145,634445
5,193,22,2021-04-24,BOS,,SEA,"L,2-8",GS-5,L(3-2),4,5.0,8,5,5,1,3,0,1,4.08,2.02,25,87.0,56.0,11,12,8,12,5,3,0,33,,,1,0,0,23,2,1,0,0,0,0,0.78,-0.233,0.96,-0.17%,-2.21,,,1t start tie,5t 3 out d5,,2021-04-24,111,136,634373
6,194,27,2021-04-30,BOS,@,TEX,"W,6-1",GS-6,W(4-2),5,6.0,4,1,1,2,5,0,1,3.63,2.19,24,91.0,59.0,14,7,4,12,5,1,0,63,,,1,0,0,21,0,0,0,0,0,0,0.69,0.13,0.88,0.10%,2.13,,,1b start a 4,6b 3 out a5,,2021-04-30,111,140,634337
7,195,32,2021-05-06,BOS,,DET,"W,12-9",GS-5,,5,4.1,7,6,6,1,5,0,0,4.62,2.12,22,79.0,61.0,15,7,8,8,7,0,0,29,,,1,0,0,21,2,0,0,0,0,1,1.47,-0.29,1.74,-0.21%,-2.68,,,1t start tie,5t -23 1 out a1,,2021-05-06,111,116,634255
8,196,37,2021-05-11,BOS,,OAK,"L,2-3",GS-6,,4,6.0,2,1,1,2,4,0,0,4.2,2.21,21,102.0,65.0,20,6,7,8,2,1,0,66,,,0,0,0,19,1,0,0,1,0,0,1.03,0.258,1.32,0.20%,2.35,,,1t start tie,6t 3 out tie,,2021-05-11,111,133,634202
9,197,42,2021-05-16,BOS,,LAA,"L,5-6",GS-5,,4,5.0,6,4,4,1,6,0,1,4.5,2.19,23,87.0,63.0,11,12,6,9,5,0,0,44,,,0,0,0,21,3,0,0,0,0,1,0.73,-0.166,0.94,-0.13%,-1.21,,,1t start tie,5t 3 out d3,,2021-05-16,111,108,634100
10,198,47,2021-05-22,BOS,@,PHI,"W,4-3",GS-6,W(5-2),5,5.1,5,2,2,2,4,1,0,4.39,2.48,23,85.0,55.0,14,9,6,11,5,0,0,52,,,0,0,0,20,1,1,0,0,1,0,1.01,0.077,1.3,0.06%,0.51,,,1b start tie,6b 1-- 1 out a2,,2021-05-22,111,143,633984
