Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,2,37,2021-05-14,TOR,,PHI,"L,1-5",7-8,,99,1.1,1,0,0,1,1,0,0,0.00,3.92,6,24,11,3,3,0,4,0,0,0,,1,1,0,0,0,5,1,0,0,0,0,0,.24,-0.033,.28,-0.02%,-0.12,,,7t -2- 2 out d3,8t 3 out d4,,2021-05-14,141,143,634119
2,3,39,2021-05-16,TOR,,PHI,"W,10-8",9-GF,,1,0.1,2,1,1,1,1,0,0,5.40,4.37,4,18,10,0,5,0,2,2,0,0,,1,1,2,0,0,3,0,0,0,0,0,0,.88,0.005,1.00,0.00%,-1.75,,,9t 1-- 2 out a4,9t end a 2,,2021-05-16,141,143,634069
3,4,41,2021-05-19,TOR,,BOS,"L,3-7",7-8,,2,2.0,1,1,1,0,4,1,0,4.91,5.08,7,29,19,3,8,1,2,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.14,-0.020,.22,-0.02%,0.09,,,7t --- 0 out d5,8t 3 out d4,,2021-05-19,141,111,634116
4,5,43,2021-05-21,TOR,,TBR,"L,7-9",12-GF(12),L(0-1),1,1.0,1,4,3,2,1,1,0,9.64,8.31,6,,,1,1,1,2,0,1,0,,0,0,1,0,0,4,0,0,2,0,0,0,5.41,-0.453,7.17,-0.36%,-2.83,,,12t -2- 0 out tie,12t end d 4,,2021-05-21,141,139,634078
5,6,55,2021-06-04,TOR,,HOU,"L,1-13",8-GF,,13,2.0,0,0,0,1,3,0,1,6.75,6.77,9,46,31,6,9,0,4,1,1,0,,1,0,0,0,0,7,0,0,0,0,0,1,.00,0.000,.00,0.00%,1.48,,,8t 1-- 0 out d12,9t end d12,,2021-06-04,141,117,633815
6,7,63,2021-06-13,TOR,@,BOS,"W,18-4",9-GF,,8,1.0,0,0,0,1,0,0,0,5.87,6.69,4,20,10,2,2,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.56,,,9b --- 0 out a14,9b end a14,,2021-06-13,141,111,633728
7,8,67,2021-06-17,TOR,,NYY,"L,4-8",9-GF,,3,1.0,0,1,1,3,2,0,0,6.23,6.86,6,28,13,4,4,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,1,0,.24,-0.016,.17,-0.01%,-0.46,,,9t --- 0 out d3,9t end d 4,,2021-06-17,141,147,633633
8,9,68,2021-06-18,TOR,@,BAL,"L,1-7",8-GF(8),,0,0.2,2,2,2,0,1,1,1,7.71,8.10,5,22,12,1,3,0,3,1,0,0,,1,1,0,0,0,4,0,0,0,0,0,0,.10,-0.025,.06,-0.01%,-2.45,,,8b 1-- 1 out d3,8b end d 6,,2021-06-18,141,110,633593
1,10,51,2022-06-03,TOR,,MIN,"L,3-9",8-GF,,99,1.2,1,2,2,1,3,1,0,10.80,9.11,7,37,24,4,6,0,3,0,0,0,,1,0,0,0,0,6,0,0,0,0,0,0,.06,-0.003,.07,0.00%,-1.04,4.55,8.00,8t 1-- 1 out d4,9t end d 6,,2022-06-03,141,142,661761
2,11,53,2022-06-05,TOR,,MIN,"L,6-8",8-GF,,1,1.1,3,1,1,0,2,1,0,9.00,9.45,7,29,18,3,4,3,2,0,0,0,,1,1,0,0,0,7,0,0,0,0,0,0,.06,-0.051,.06,-0.03%,-1.31,3.20,7.00,8t 1-- 2 out d3,9t end d 5,,2022-06-05,141,142,661747
3,12,57,2022-06-10,TOR,@,DET,"W,10-1",9-GF,,4,1.0,0,0,0,0,0,0,0,6.75,7.86,3,12,7,1,1,0,3,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.47,2.25,3.00,9b --- 0 out a9,9b end a 9,,2022-06-10,141,116,662831
4,13,63,2022-06-16,TOR,,BAL,"L,2-10",5-7,,5,3.0,2,2,2,1,5,0,0,6.43,4.83,12,48,33,4,7,3,3,1,1,0,,0,0,0,0,0,10,0,1,0,0,1,0,.05,0.000,.04,0.00%,-0.59,10.95,18.00,5t --- 0 out d6,7t 3 out d8,,2022-06-16,141,110,661743
5,14,70,2022-06-24,TOR,@,MIL,"W,9-4",8-9,,7,1.0,3,2,2,1,2,0,1,7.88,4.86,7,36,21,4,5,0,3,3,0,0,,0,0,0,1,0,5,1,0,0,0,0,0,.13,-0.011,.10,-0.01%,-1.81,-0.75,3.00,8b --- 1 out a6,9b 123 1 out a6,,2022-06-24,141,158,661190
6,15,72,2022-06-26,TOR,@,MIL,"L,3-10",7-GF(8),,1,2.0,1,0,0,0,1,0,0,6.30,4.31,7,24,15,4,3,2,4,2,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.00,0.001,.00,0.00%,0.99,5.90,9.00,7b --- 0 out d7,8b end d 7,,2022-06-26,141,158,661206
7,16,94,2022-07-22,TOR,@,BOS,"W,28-5",6-8,,25,3.0,3,2,1,0,5,2,0,5.54,5.27,12,48,34,10,7,2,5,0,0,0,,0,0,0,0,0,12,0,0,0,0,0,0,.01,0.001,.01,0.00%,-0.47,12.95,21.00,6b --- 0 out a24,8b 3 out a22,,2022-07-22,141,111,663222
8,17,97,2022-07-26,TOR,,STL,"W,10-3",9-GF,,3,1.0,1,0,0,2,1,0,0,5.14,5.40,6,25,15,4,3,1,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.08,0.001,.07,0.00%,0.47,2.45,6.00,9t --- 0 out a7,9t end a 7,,2022-07-26,141,138,661716
9,18,98,2022-07-27,TOR,,STL,"L,1-6",7-7,,0,1.0,0,0,0,0,0,0,1,4.80,5.45,3,12,6,2,0,0,2,0,0,0,,0,0,0,1,0,2,0,0,0,0,0,0,.11,0.005,.09,0.00%,0.47,1.65,3.00,7t --- 0 out d5,7t 3 out d5,,2022-07-27,141,138,661715
