Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
11,52,2021-06-05,SEA,@,LAA,"L,5-12",GS-5,,5,4.0,6.0,4.0,3.0,0.0,8.0,2.0,0,4.05,4.58,18.0,64.0,48.0,14,8,3,7,4,0,0,44.0,,,0,0,0,18,1.0,0.0,0.0,0,0,0,0.79,-0.156,0.75,-0.09%,-1.48,,,1b start tie,5b -2- 0 out a2,,2021-06-05,136,108,633845,2021,4.0,62.667,45.0,248.0,11.0,27.0,27.0,20.0,61.0,15.0,83.0,3.878,1.037,32.0,21.0,124.0,6.0,12.0,12.0,9.0,34.0,8.0,42.0,3.375,0.938,62.667,45.0,248.0,11.0,27.0,27.0,20.0,61.0,15.0,83.0,3.878,1.037
12,53,2021-06-12,SEA,@,CLE,"L,4-5",GS-7,,6,7.0,3.0,0.0,0.0,3.0,6.0,0.0,0,3.67,4.41,26.0,,,17,14,12,5,5,0,0,74.0,,,0,0,0,23,0.0,0.0,0.0,1,0,0,1.02,0.357,0.71,0.15%,3.65,,,1b start a 1,7b 3 out a4,,2021-06-12,136,114,633725,2021,7.0,66.667,51.0,266.0,13.0,31.0,30.0,20.0,69.0,18.0,96.0,4.05,1.065,29.0,22.0,116.0,7.0,13.0,12.0,8.0,35.0,10.0,47.0,3.724,1.034,66.667,51.0,266.0,13.0,31.0,30.0,20.0,69.0,18.0,96.0,4.05,1.065
13,54,2021-06-18,SEA,,TBR,"W,5-1",GS-7,W(4-3),5,7.0,4.0,1.0,1.0,3.0,6.0,0.0,0,3.46,4.26,28.0,103.0,66.0,19,13,12,7,2,2,0,68.0,,,0,0,0,25,1.0,0.0,0.0,0,0,0,0.7,0.158,0.45,0.06%,2.47,,,1t start tie,7t 3 out a4,,2021-06-18,136,139,633615,2021,7.0,73.667,54.0,292.0,13.0,31.0,30.0,23.0,75.0,18.0,99.0,3.665,1.045,29.667,19.0,116.0,6.0,10.0,9.0,10.0,30.0,7.0,38.0,2.73,0.978,73.667,54.0,292.0,13.0,31.0,30.0,23.0,75.0,18.0,99.0,3.665,1.045
14,55,2021-06-25,SEA,@,CHW,"W,9-3",GS-6,W(5-3),6,5.2,2.0,1.0,1.0,4.0,6.0,1.0,0,3.34,4.34,21.0,90.0,55.0,15,10,7,4,2,0,0,63.0,,,0,0,0,17,0.0,0.0,0.0,2,0,0,0.95,0.2,0.71,0.09%,1.74,,,1b start tie,6b 12- 2 out a4,,2021-06-25,136,145,633620,2021,5.667,80.667,58.0,320.0,13.0,32.0,31.0,26.0,81.0,19.0,104.0,3.459,1.041,30.667,20.0,119.0,4.0,8.0,7.0,9.0,28.0,6.0,34.0,2.054,0.946,80.667,58.0,320.0,13.0,32.0,31.0,26.0,81.0,19.0,104.0,3.459,1.041
15,56,2021-07-01,SEA,@,TOR,"W,7-2",GS-7,W(6-3),5,7.0,5.0,1.0,1.0,1.0,6.0,1.0,0,3.18,4.3,25.0,100.0,64.0,17,15,12,6,4,0,0,68.0,,,0,0,0,24,1.0,0.0,0.0,2,0,0,0.72,0.221,0.68,0.13%,2.8,,,1b start a 2,7b 3 out a4,,2021-07-01,136,141,633456,2021,7.0,86.333,60.0,341.0,14.0,33.0,32.0,30.0,87.0,20.0,109.0,3.336,1.042,30.333,18.0,117.0,4.0,8.0,7.0,11.0,31.0,6.0,32.0,2.077,0.956,86.333,60.0,341.0,14.0,33.0,32.0,30.0,87.0,20.0,109.0,3.336,1.042
16,57,2021-07-07,SEA,,NYY,"L,4-5",GS-5,L(6-4),5,5.0,8.0,5.0,5.0,3.0,5.0,1.0,0,3.48,4.36,26.0,94.0,61.0,15,6,6,12,7,0,0,33.0,,,0,0,0,23,3.0,0.0,0.0,0,0,0,0.67,-0.305,0.64,-0.18%,-2.52,,,1t start tie,5t 3 out d4,,2021-07-07,136,147,633371,2021,5.0,93.333,65.0,366.0,15.0,34.0,33.0,31.0,93.0,22.0,118.0,3.182,1.029,30.667,20.0,118.0,4.0,7.0,6.0,11.0,32.0,7.0,35.0,1.761,1.011,93.333,65.0,366.0,15.0,34.0,33.0,31.0,93.0,22.0,118.0,3.182,1.029
17,58,2021-07-17,SEA,@,LAA,"L,4-9",GS-5,L(6-5),9,5.0,9.0,7.0,7.0,1.0,7.0,2.0,0,3.92,4.45,25.0,83.0,60.0,10,13,5,12,7,1,0,27.0,,,0,0,0,24,5.0,0.0,0.0,0,0,0,0.68,-0.291,0.69,-0.18%,-4.32,,,1b start tie,5b 3 out d6,,2021-07-17,136,108,633286,2021,5.0,98.333,73.0,392.0,16.0,39.0,38.0,34.0,98.0,26.0,132.0,3.478,1.088,31.667,22.0,126.0,3.0,8.0,8.0,14.0,29.0,8.0,36.0,2.274,1.137,98.333,73.0,392.0,16.0,39.0,38.0,34.0,98.0,26.0,132.0,3.478,1.088
18,59,2021-07-23,SEA,,OAK,"W,4-3",GS-6,,5,6.0,6.0,3.0,3.0,1.0,12.0,2.0,0,3.95,4.42,23.0,95.0,68.0,16,16,4,6,2,0,0,59.0,,,0,1,0,22,1.0,0.0,0.0,1,0,0,1.01,0.02,1.13,0.01%,-0.03,,,1t start tie,6t 3 out tie,,2021-07-23,136,133,633229,2021,6.0,103.333,82.0,417.0,18.0,46.0,45.0,35.0,105.0,33.0,152.0,3.919,1.132,29.667,28.0,125.0,5.0,15.0,15.0,12.0,30.0,15.0,53.0,4.551,1.348,103.333,82.0,417.0,18.0,46.0,45.0,35.0,105.0,33.0,152.0,3.919,1.132
19,60,2021-07-28,SEA,,HOU,"L,4-11",GS-5,L(6-6),4,5.0,7.0,4.0,3.0,2.0,7.0,1.0,0,4.01,4.41,25.0,101.0,72.0,17,15,8,8,5,0,0,44.0,,,0,0,0,23,2.0,0.0,0.0,0,0,0,0.99,-0.175,1.35,-0.14%,-1.52,,,1t start tie,5t 3 out d4,,2021-07-28,136,117,633146,2021,5.0,109.333,88.0,440.0,20.0,49.0,48.0,36.0,117.0,36.0,165.0,3.951,1.134,28.667,30.0,120.0,7.0,17.0,17.0,10.0,36.0,17.0,61.0,5.337,1.395,109.333,88.0,440.0,20.0,49.0,48.0,36.0,117.0,36.0,165.0,3.951,1.134
20,61,2021-08-03,SEA,@,TBR,"W,4-2",GS-6,W(7-6),5,6.0,6.0,2.0,1.0,2.0,5.0,1.0,0,3.89,4.42,25.0,92.0,59.0,15,8,7,11,7,1,0,57.0,,,0,0,0,23,0.0,0.0,0.0,1,0,0,1.28,0.138,1.32,0.09%,0.94,,,1b start tie,6b 3 out a2,,2021-08-03,136,139,633005,2021,6.0,114.333,95.0,465.0,21.0,53.0,51.0,38.0,124.0,39.0,177.0,4.015,1.163,28.0,35.0,124.0,7.0,20.0,19.0,8.0,37.0,19.0,68.0,6.107,1.536,114.333,95.0,465.0,21.0,53.0,51.0,38.0,124.0,39.0,177.0,4.015,1.163
21,62,2021-08-08,SEA,@,NYY,"W,2-0",GS-5,,4,5.0,4.0,0.0,0.0,3.0,6.0,0.0,1,3.73,4.37,23.0,97.0,57.0,11,13,6,7,4,1,0,62.0,,,1,0,0,19,1.0,0.0,0.0,0,0,0,1.25,0.285,0.85,0.12%,2.61,,,1b start tie,5b 3 out tie,,2021-08-08,136,147,632953,2021,5.0,120.333,101.0,490.0,22.0,55.0,52.0,40.0,129.0,40.0,186.0,3.889,1.172,27.0,36.0,124.0,7.0,21.0,19.0,9.0,36.0,18.0,68.0,6.333,1.667,120.333,101.0,490.0,22.0,55.0,52.0,40.0,129.0,40.0,186.0,3.889,1.172
22,63,2021-08-14,SEA,,TOR,"W,9-3",GS-5,,5,4.1,5.0,3.0,3.0,4.0,5.0,1.0,1,3.82,4.47,23.0,97.0,54.0,8,9,8,5,1,0,0,42.0,,,0,1,0,18,1.0,0.0,0.0,0,0,1,1.43,-0.113,1.17,-0.06%,-0.92,,,1t start tie,5t -23 1 out tie,,2021-08-14,136,141,632907,2021,4.333,119.333,99.0,488.0,20.0,52.0,49.0,42.0,125.0,39.0,179.0,3.696,1.182,27.0,32.0,121.0,6.0,16.0,14.0,9.0,37.0,15.0,59.0,4.667,1.519,125.333,105.0,513.0,22.0,55.0,52.0,43.0,135.0,41.0,191.0,3.734,1.181
23,64,2021-08-20,SEA,@,HOU,"L,3-12",GS-3,L(7-7),5,2.2,7.0,7.0,7.0,3.0,2.0,3.0,0,4.22,4.78,18.0,72.0,43.0,14,6,6,7,2,0,0,15.0,,,0,0,0,15,1.0,1.0,0.0,0,0,0,0.51,-0.337,0.74,-0.30%,-5.87,,,1b start tie,3b 12- 2 out d7,,2021-08-20,136,117,632774,2021,2.667,117.667,99.0,487.0,20.0,53.0,50.0,44.0,124.0,40.0,180.0,3.824,1.215,26.333,28.0,119.0,5.0,12.0,10.0,12.0,35.0,10.0,48.0,3.418,1.519,129.667,110.0,536.0,23.0,58.0,55.0,47.0,140.0,43.0,200.0,3.817,1.211
24,65,2021-08-26,SEA,,KCR,"L,4-6",GS-6,,5,5.0,4.0,4.0,4.0,1.0,3.0,0.0,1,4.33,4.72,20.0,65.0,43.0,9,7,9,6,5,0,0,45.0,,,0,0,0,17,1.0,0.0,0.0,1,0,0,1.05,0.024,1.29,0.02%,-0.36,,,1t start tie,6t 123 0 out a3,,2021-08-26,136,118,632739,2021,5.0,113.333,100.0,475.0,23.0,55.0,52.0,44.0,123.0,44.0,192.0,4.129,1.271,23.0,29.0,114.0,6.0,16.0,14.0,14.0,25.0,12.0,54.0,5.478,1.87,132.333,117.0,554.0,26.0,65.0,62.0,50.0,142.0,48.0,219.0,4.217,1.262
25,66,2021-08-31,SEA,,HOU,"W,4-0",GS-7,,4,7.0,4.0,0.0,0.0,2.0,4.0,0.0,1,4.12,4.65,26.0,95.0,60.0,17,8,7,12,4,2,0,71.0,,,0,0,0,23,1.0,0.0,0.0,2,0,0,1.33,0.441,0.9,0.18%,3.47,,,1t start tie,7t 3 out tie,,2021-08-31,136,117,632657,2021,7.0,113.667,98.0,473.0,21.0,54.0,51.0,42.0,125.0,43.0,185.0,4.038,1.232,23.0,26.0,109.0,5.0,16.0,15.0,13.0,21.0,10.0,47.0,5.87,1.696,137.333,121.0,574.0,26.0,69.0,66.0,51.0,145.0,49.0,224.0,4.325,1.252
26,67,2021-09-06,SEA,@,HOU,"L,2-11",GS-2,L(7-8),5,1.2,3.0,6.0,4.0,4.0,0.0,1.0,0,4.32,4.81,12.0,42.0,19.0,8,0,2,6,3,0,0,25.0,,,0,1,1,8,2.0,0.0,0.0,0,0,0,0.94,-0.342,2.03,-0.45%,-5.28,,,1b start tie,2b -2- 2 out d6,,2021-09-06,136,117,632596,2021,1.667,113.667,101.0,476.0,21.0,54.0,51.0,42.0,122.0,43.0,188.0,4.038,1.258,24.0,24.0,110.0,4.0,14.0,14.0,13.0,20.0,10.0,43.0,5.25,1.542,144.333,125.0,600.0,26.0,69.0,66.0,53.0,149.0,50.0,229.0,4.115,1.233
27,68,2021-09-12,SEA,,ARI,"L,4-5",GS-5,,5,5.0,6.0,1.0,1.0,1.0,8.0,0.0,0,4.23,4.67,21.0,76.0,54.0,16,11,10,2,2,0,0,58.0,,,0,0,0,20,1.0,0.0,0.0,1,0,0,1.36,0.148,1.68,0.11%,1.48,,,1t start tie,5t 3 out tie,,2021-09-12,136,109,632524,2021,5.0,108.333,99.0,462.0,21.0,57.0,52.0,45.0,115.0,45.0,188.0,4.32,1.329,20.667,23.0,99.0,5.0,20.0,18.0,14.0,14.0,12.0,46.0,7.839,1.79,146.0,128.0,612.0,27.0,75.0,70.0,57.0,149.0,53.0,237.0,4.315,1.267
28,69,2021-09-18,SEA,@,KCR,"L,1-8",GS-3,L(7-9),5,3.0,8.0,3.0,3.0,0.0,3.0,0.0,0,4.32,4.6,17.0,86.0,54.0,8,11,5,9,3,0,0,34.0,,,2,0,0,17,2.0,0.0,0.0,0,0,0,0.96,-0.154,0.43,-0.04%,-1.39,,,1b start tie,3b 3 out d3,,2021-09-18,136,118,632449,2021,3.0,107.0,99.0,457.0,20.0,55.0,50.0,45.0,112.0,43.0,183.0,4.206,1.346,21.333,24.0,97.0,4.0,18.0,16.0,11.0,17.0,11.0,44.0,6.75,1.641,151.0,134.0,633.0,27.0,76.0,71.0,58.0,157.0,54.0,244.0,4.232,1.272
29,70,2021-09-23,SEA,@,OAK,"W,6-5",GS-3,,4,3.0,3.0,3.0,3.0,4.0,3.0,0.0,0,4.41,4.61,16.0,72.0,40.0,9,9,2,7,5,0,0,40.0,,,0,0,0,11,1.0,0.0,0.0,0,1,0,0.93,-0.164,0.59,-0.06%,-1.51,,,1b start tie,3b 3 out d3,,2021-09-23,136,133,632368,2021,3.0,104.0,104.0,449.0,18.0,55.0,50.0,41.0,107.0,43.0,184.0,4.327,1.394,21.667,25.0,96.0,1.0,14.0,12.0,8.0,18.0,8.0,35.0,4.985,1.523,154.0,142.0,650.0,27.0,79.0,74.0,58.0,160.0,56.0,254.0,4.325,1.299
1,71,2022-04-12,TOR,@,NYY,"L,0-4",GS-4,L(0-1),99,3.1,5.0,3.0,2.0,2.0,2.0,1.0,0,5.4,7.61,16.0,84.0,49.0,10,6,5,7,3,0,0,40.0,,,0,0,0,14,2.0,0.0,0.0,0,0,0,0.84,-0.179,0.9,-0.12%,-1.96,3.3,10.0,1b start tie,4b 12- 1 out d3,,2022-04-12,141,147,661314,2022,3.333,101.0,103.0,442.0,17.0,57.0,52.0,43.0,107.0,43.0,181.0,4.634,1.446,19.667,24.0,92.0,1.0,13.0,11.0,11.0,18.0,8.0,34.0,5.034,1.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,72,2022-04-19,TOR,@,BOS,"L,1-2",GS-5,,6,5.0,3.0,1.0,1.0,3.0,3.0,0.0,0,3.24,5.27,21.0,91.0,58.0,12,8,11,4,4,0,0,57.0,,,0,0,0,18,2.0,0.0,0.0,1,0,1,1.34,0.167,1.48,0.11%,1.56,11.65,21.0,1b start tie,5b 3 out tie,,2022-04-19,141,111,663249,2022,5.0,97.667,105.0,434.0,17.0,58.0,52.0,44.0,104.0,45.0,185.0,4.792,1.526,16.0,25.0,82.0,2.0,16.0,13.0,11.0,16.0,10.0,39.0,7.312,2.25,3.333,5.0,16.0,1.0,3.0,2.0,2.0,2.0,3.0,10.0,5.4,2.1
3,73,2022-04-24,TOR,@,HOU,"L,7-8",GS-4,,4,3.2,3.0,4.0,2.0,5.0,4.0,1.0,0,3.75,6.28,20.0,77.0,44.0,9,7,4,7,2,1,0,42.0,,,0,0,0,14,1.0,0.0,0.0,0,0,0,1.3,-0.255,1.51,-0.18%,-2.21,7.45,17.0,1b start tie,4b --- 2 out d3,,2022-04-24,141,117,662921,2022,3.667,98.667,102.0,437.0,15.0,55.0,50.0,47.0,99.0,44.0,177.0,4.561,1.51,19.333,25.0,91.0,1.0,11.0,10.0,10.0,19.0,9.0,36.0,4.655,1.81,8.333,8.0,37.0,1.0,4.0,3.0,5.0,5.0,5.0,15.0,3.24,1.56
4,74,2022-04-29,TOR,,HOU,"L,7-11",GS-3,,4,2.2,4.0,4.0,4.0,3.0,4.0,1.0,0,5.52,6.66,15.0,66.0,39.0,5,11,3,5,3,0,0,35.0,,,0,0,0,11,2.0,0.0,0.0,0,1,0,1.2,-0.317,1.41,-0.22%,-2.9,1.8,8.0,1t start tie,3t -2- 2 out d3,,2022-04-29,141,117,661826,2022,2.667,95.333,102.0,431.0,16.0,59.0,52.0,49.0,97.0,46.0,181.0,4.909,1.584,18.0,22.0,90.0,2.0,14.0,11.0,14.0,15.0,10.0,36.0,5.5,2.0,12.0,11.0,57.0,2.0,8.0,5.0,10.0,9.0,7.0,22.0,3.75,1.75
5,75,2022-05-04,TOR,,NYY,"W,2-1",GS-6,W(1-1),4,6.0,3.0,1.0,1.0,1.0,7.0,1.0,0,4.35,5.72,21.0,78.0,54.0,16,12,9,4,1,1,0,68.0,,,0,0,0,20,1.0,0.0,0.0,1,0,0,1.22,0.238,1.53,0.18%,1.81,27.1,46.0,1t start tie,6t 3 out a1,,2022-05-04,141,147,661795,2022,6.0,91.0,102.0,418.0,17.0,62.0,55.0,49.0,95.0,48.0,185.0,5.44,1.659,17.667,18.0,88.0,3.0,15.0,12.0,17.0,16.0,11.0,35.0,6.113,1.981,14.667,15.0,72.0,3.0,12.0,9.0,13.0,13.0,10.0,31.0,5.523,1.909
6,76,2022-05-10,TOR,@,NYY,"L,5-6",GS-6,,5,5.1,2.0,2.0,2.0,3.0,7.0,0.0,0,4.15,5.0,21.0,89.0,54.0,16,12,5,6,2,1,0,60.0,,,0,0,0,18,1.0,0.0,0.0,0,0,0,1.06,0.167,1.25,0.12%,1.73,19.0,31.0,1b start a 1,6b 1-3 1 out a3,,2022-05-10,141,147,661301,2022,5.333,91.333,103.0,418.0,17.0,62.0,55.0,46.0,96.0,49.0,187.0,5.42,1.631,20.667,18.0,93.0,4.0,13.0,10.0,14.0,20.0,12.0,38.0,4.355,1.548,20.667,18.0,93.0,4.0,13.0,10.0,14.0,20.0,12.0,38.0,4.355,1.548
7,77,2022-05-16,TOR,,SEA,"W,6-2",GS-6,W(2-1),5,6.0,1.0,0.0,0.0,3.0,6.0,0.0,0,3.38,4.55,22.0,90.0,55.0,15,10,5,8,2,3,0,73.0,,,0,0,0,19,1.0,0.0,0.0,0,0,0,1.07,0.323,0.96,0.17%,2.81,27.1,46.0,1t start tie,6t 3 out a2,,2022-05-16,141,136,661794,2022,6.0,89.667,100.0,414.0,16.0,63.0,56.0,48.0,97.0,48.0,181.0,5.621,1.651,22.667,15.0,98.0,3.0,12.0,10.0,15.0,25.0,10.0,31.0,3.971,1.324,26.0,20.0,114.0,4.0,15.0,12.0,17.0,27.0,13.0,41.0,4.154,1.423
8,78,2022-05-22,TOR,,CIN,"L,2-3",GS-5,,5,4.1,2.0,2.0,2.0,3.0,7.0,0.0,1,3.47,4.32,19.0,86.0,49.0,14,9,2,6,2,1,0,55.0,,,0,0,0,15,1.0,0.0,0.0,0,0,0,1.23,-0.024,1.15,-0.01%,-0.15,16.15,28.0,1t start tie,5t 1-- 1 out tie,,2022-05-22,141,113,661763,2022,4.333,90.667,93.0,410.0,15.0,58.0,51.0,48.0,98.0,45.0,169.0,5.062,1.555,23.667,13.0,99.0,3.0,11.0,9.0,15.0,28.0,9.0,28.0,3.423,1.183,32.0,21.0,136.0,4.0,15.0,12.0,20.0,33.0,14.0,43.0,3.375,1.281
9,79,2022-05-28,TOR,@,LAA,"W,6-5",GS-5,,5,5.0,9.0,2.0,2.0,1.0,4.0,0.0,0,3.48,4.06,25.0,,,12,10,9,11,8,0,0,44.0,,,0,0,0,24,1.0,0.0,0.0,0,0,0,1.23,-0.029,1.32,-0.02%,0.44,9.25,21.0,1b start a 1,5b 3 out d1,,2022-05-28,141,108,663400,2022,5.0,90.0,86.0,404.0,13.0,53.0,46.0,50.0,98.0,39.0,152.0,4.6,1.511,24.333,12.0,98.0,2.0,9.0,9.0,13.0,31.0,8.0,24.0,3.329,1.027,36.333,23.0,155.0,4.0,17.0,14.0,23.0,40.0,15.0,46.0,3.468,1.266
