Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,1.0,2021-10-03,WSN,,BOS,"L,5-7",GS-6,,99.0,5.1,6.0,2.0,2.0,3.0,9.0,1.0,1,3.38,4.48,24.0,,,21,12,8.0,3.0,2,0,0,54.0,,,0,0,0,20,0.0,0.0,0.0,1,0,0,1.25,0.143,0.0,0.00%,1.02,,,1t start tie,6t 12- 1 out a4,,2021-10-03,120,111,632234,2021,5.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
1.0,2.0,2022-04-09,WSN,,NYM,"L,0-5",GS-5,L(0-1),99.0,4.1,4.0,4.0,4.0,4.0,3.0,1.0,1,8.31,8.19,22.0,86.0,47.0,15,5,6.0,8.0,3,0,0,38.0,,,0,0,0,17,0.0,0.0,0.0,0,0,0,1.35,-0.192,1.22,-0.10%,-1.9,2.35,10.0,1t start tie,5t --- 1 out d4,,2022-04-09,120,121,662588,2022,4.333,5.333,6.0,24.0,1.0,2.0,2.0,3.0,9.0,1.0,9.0,3.375,1.688,5.333,6.0,24.0,1.0,2.0,2.0,3.0,9.0,1.0,9.0,3.375,1.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,3.0,2022-04-14,WSN,@,PIT,"L,4-9",GS-5,L(0-2),4.0,4.2,9.0,6.0,6.0,3.0,5.0,2.0,0,10.0,8.33,25.0,91.0,55.0,20,5,7.0,10.0,4,0,0,24.0,,,0,0,0,22,1.0,1.0,0.0,0,0,0,0.95,-0.363,0.86,-0.20%,-2.99,1.3,11.0,1b start a 3,5b 12- 2 out d1,,2022-04-14,120,134,662307,2022,4.667,9.667,10.0,46.0,2.0,6.0,6.0,7.0,12.0,2.0,16.0,5.586,1.759,9.667,10.0,46.0,2.0,6.0,6.0,7.0,12.0,2.0,16.0,5.586,1.759,4.333,4.0,22.0,1.0,4.0,4.0,4.0,3.0,1.0,7.0,8.308,1.846
3.0,4.0,2022-04-19,WSN,,ARI,"W,1-0",GS-7,W(1-2),4.0,6.1,3.0,0.0,0.0,2.0,5.0,0.0,0,5.87,5.92,24.0,,,19,4,6.0,11.0,4,0,0,70.0,,,0,0,0,22,1.0,0.0,0.0,0,0,0,1.12,0.34,0.94,0.17%,2.78,25.25,44.0,1t start tie,7t 1-- 1 out a1,2.0,2022-04-19,120,109,662583,2022,6.333,14.333,19.0,71.0,4.0,12.0,12.0,10.0,17.0,6.0,34.0,7.535,2.023,14.333,19.0,71.0,4.0,12.0,12.0,10.0,17.0,6.0,34.0,7.535,2.023,9.0,13.0,47.0,3.0,10.0,10.0,7.0,8.0,5.0,25.0,10.0,2.222
4.0,5.0,2022-04-24,WSN,,SFG,"L,3-12",GS-5,L(1-3),4.0,4.0,6.0,5.0,5.0,1.0,3.0,1.0,0,6.98,5.85,19.0,70.0,45.0,10,7,7.0,8.0,3,0,0,32.0,,,0,0,0,17,2.0,1.0,0.0,0,1,0,0.83,-0.305,0.58,-0.13%,-2.74,0.8,6.0,1t start tie,5t -2- 0 out d1,,2022-04-24,120,137,662539,2022,4.0,20.667,22.0,95.0,4.0,12.0,12.0,12.0,22.0,7.0,38.0,5.226,1.645,20.667,22.0,95.0,4.0,12.0,12.0,12.0,22.0,7.0,38.0,5.226,1.645,15.333,16.0,71.0,3.0,10.0,10.0,9.0,13.0,6.0,29.0,5.87,1.63
5.0,6.0,2022-04-30,WSN,@,SFG,"L,3-9",GS-5,L(1-4),5.0,4.0,4.0,4.0,4.0,3.0,5.0,0.0,2,7.33,5.6,21.0,86.0,50.0,16,10,4.0,7.0,5,0,0,40.0,,,0,0,0,16,1.0,0.0,0.0,0,0,1,1.08,-0.229,0.51,-0.07%,-1.9,5.6,15.0,1b start tie,5b 123 0 out tie,,2022-04-30,120,137,662084,2022,4.0,24.667,28.0,114.0,5.0,17.0,17.0,13.0,25.0,11.0,51.0,6.203,1.662,24.667,28.0,114.0,5.0,17.0,17.0,13.0,25.0,11.0,51.0,6.203,1.662,19.333,22.0,90.0,4.0,15.0,15.0,10.0,16.0,10.0,42.0,6.983,1.655
6.0,7.0,2022-05-06,WSN,@,LAA,"L,0-3",GS-5,L(1-5),5.0,5.0,3.0,3.0,3.0,5.0,6.0,0.0,0,6.99,5.26,22.0,,,16,5,7.0,4.0,2,1,0,50.0,,,0,0,0,17,1.0,0.0,1.0,1,0,0,0.99,-0.084,0.43,-0.02%,-0.56,12.45,24.0,1b start tie,5b 3 out d3,,2022-05-06,120,108,663431,2022,5.0,28.667,32.0,135.0,5.0,21.0,21.0,16.0,30.0,12.0,56.0,6.593,1.674,23.333,26.0,111.0,4.0,19.0,19.0,13.0,21.0,11.0,47.0,7.329,1.671,23.333,26.0,111.0,4.0,19.0,19.0,13.0,21.0,11.0,47.0,7.329,1.671
7.0,8.0,2022-05-12,WSN,,NYM,"L,1-4",GS-4,L(1-6),5.0,3.2,3.0,3.0,3.0,5.0,2.0,0.0,1,7.03,5.46,18.0,84.0,44.0,11,5,6.0,4.0,3,0,0,40.0,,,0,0,0,12,0.0,0.0,0.0,2,0,0,1.19,-0.16,0.48,-0.04%,-1.34,0.85,8.0,1t start tie,4t 1-- 2 out d3,,2022-05-12,120,121,662548,2022,3.667,33.667,35.0,157.0,5.0,24.0,24.0,21.0,36.0,13.0,60.0,6.416,1.663,24.0,25.0,111.0,3.0,18.0,18.0,14.0,24.0,11.0,44.0,6.75,1.625,28.333,29.0,133.0,4.0,22.0,22.0,18.0,27.0,12.0,51.0,6.988,1.659
8.0,9.0,2022-05-17,WSN,@,MIA,"L,1-5",GS-5,L(1-7),4.0,4.2,5.0,1.0,1.0,0.0,2.0,1.0,1,6.38,5.48,20.0,84.0,54.0,11,5,11.0,6.0,5,0,0,52.0,,,0,0,0,19,1.0,0.0,0.0,0,0,0,0.96,0.092,0.25,0.01%,1.24,8.9,17.0,1b start tie,5b 1-- 2 out d1,,2022-05-17,120,146,661401,2022,4.667,37.333,38.0,175.0,5.0,27.0,27.0,26.0,38.0,13.0,63.0,6.509,1.714,23.0,19.0,104.0,1.0,15.0,15.0,16.0,21.0,7.0,29.0,5.87,1.522,32.0,32.0,151.0,4.0,25.0,25.0,23.0,29.0,12.0,54.0,7.031,1.719
9.0,10.0,2022-05-23,WSN,,LAD,"L,1-10",GS-5,L(1-8),5.0,4.2,7.0,6.0,6.0,4.0,4.0,0.0,0,6.97,5.31,25.0,92.0,58.0,16,4,7.0,10.0,4,0,0,26.0,,,1,0,0,21,3.0,1.0,0.0,0,0,0,0.65,-0.29,0.14,-0.04%,-4.24,-0.1,8.0,1t start tie,5t -23 2 out d6,,2022-05-23,120,119,662524,2022,4.667,42.0,43.0,195.0,6.0,28.0,28.0,26.0,40.0,15.0,72.0,6.0,1.643,21.333,21.0,100.0,2.0,16.0,16.0,14.0,18.0,8.0,34.0,6.75,1.641,36.667,37.0,171.0,5.0,26.0,26.0,23.0,31.0,14.0,63.0,6.382,1.636
