Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,23,1,2021-04-01,HOU,@,OAK,"W,8-1",8-8,H(1),99,0.1,0,0,0,0,1,0,0,0.00,-2.83,1,5,4,2,0,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.93,0.024,.98,0.02%,0.43,,,8b 12- 2 out a4,8b 3 out a4,,2021-04-01,117,133,634640
2,24,2,2021-04-02,HOU,@,OAK,"W,9-5",8-8,H(2),0,1.0,2,1,1,0,0,0,0,6.75,1.67,5,,,3,1,2,3,1,1,0,,0,0,0,0,0,5,1,0,0,0,0,0,2.10,-0.001,2.27,0.00%,-0.51,,,8b --- 0 out a2,8b 3 out a1,,2021-04-02,117,133,634605
3,25,5,2021-04-05,HOU,@,LAA,"L,6-7",8-GF(8),BS(1),2,1.0,1,1,0,1,0,0,0,3.86,3.60,6,,,2,0,3,2,0,0,0,,3,3,0,0,0,4,0,0,1,0,1,0,2.68,-0.395,3.37,-0.30%,-1.62,,,8b 123 0 out a2,8b end d 2,,2021-04-05,117,108,634552
4,26,7,2021-04-08,HOU,,OAK,"W,6-2",7-7,,2,0.2,0,0,0,0,0,0,0,3.00,3.50,2,7,4,0,0,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.17,0.009,.21,0.01%,0.28,,,7t --- 1 out a5,7t 3 out a5,,2021-04-08,117,133,634546
5,27,8,2021-04-09,HOU,,OAK,"L,2-6",8-8,,0,0.2,2,2,2,1,1,1,0,7.36,7.26,5,21,11,4,2,0,3,1,0,0,,1,1,0,0,0,4,0,0,0,0,0,0,1.36,-0.408,1.69,-0.30%,-2.45,,,8t 1-- 1 out tie,8t 3 out d3,,2021-04-09,117,133,634537
6,28,11,2021-04-13,HOU,,DET,"L,2-8",6-6,,3,1.0,1,0,0,0,1,0,0,5.79,5.96,4,17,11,4,0,1,2,0,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,.12,0.006,.13,0.00%,0.53,,,6t --- 0 out d6,6t 3 out d6,,2021-04-13,117,116,632229
7,29,13,2021-04-16,HOU,@,SEA,"L,5-6",7-8,BS(2),2,0.2,2,1,1,0,1,1,0,6.75,7.67,4,15,10,4,2,1,2,0,1,0,,1,0,0,0,0,4,0,0,0,0,0,0,1.89,-0.254,2.06,-0.17%,-0.80,,,7b 1-- 2 out a1,8b 1-- 1 out tie,,2021-04-16,117,136,634517
8,30,56,2021-06-03,HOU,,BOS,"L,1-5",9-GF,,47,1.0,1,0,0,0,2,0,0,5.68,6.33,4,,,2,5,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.02,0.002,.03,0.00%,0.53,,,9t --- 0 out d5,9t end d 5,,2021-06-03,117,111,633831
9,31,58,2021-06-05,HOU,@,TOR,"L,2-6",8-GF(8),,1,1.0,0,0,0,1,2,0,0,4.91,5.76,4,19,11,4,3,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.002,.03,0.00%,0.54,,,8b --- 0 out d5,8b end d 5,,2021-06-05,117,141,633800
10,32,60,2021-06-08,HOU,@,BOS,"W,7-1",9-GF,,2,1.0,1,0,0,0,2,0,0,4.32,4.97,4,,,3,3,1,1,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.05,0.004,.06,0.00%,0.56,,,9b --- 0 out a6,9b end a 6,,2021-06-08,117,111,633793
11,33,62,2021-06-10,HOU,@,BOS,"L,8-12",6-6,BL(0-1),1,0.2,1,3,1,1,0,0,0,5.00,5.17,5,15,11,2,1,1,3,1,1,0,,0,0,0,0,0,3,1,0,0,0,1,1,2.07,-0.179,2.97,-0.15%,-1.08,,,6b --- 0 out a1,6b -23 2 out tie,,2021-06-10,117,111,633758
12,34,64,2021-06-12,HOU,@,MIN,"L,2-5",5-6,,1,1.2,0,0,0,0,1,0,0,4.22,4.67,5,23,16,2,3,3,1,0,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,.19,0.024,.26,0.02%,1.05,,,5b 1-- 1 out d4,6b 3 out d4,,2021-06-12,117,142,633736
13,35,66,2021-06-15,HOU,,TEX,"W,6-3",5-5,,2,0.2,0,0,0,1,1,0,0,3.97,4.67,3,9,4,2,1,0,1,0,0,0,,3,1,0,0,0,2,0,0,0,0,0,0,2.19,0.027,3.00,0.02%,0.60,,,5t 123 1 out d1,5t 3 out d2,,2021-06-15,117,140,633829
14,36,71,2021-06-20,HOU,,CHW,"W,8-2",7-8,,4,2.0,0,0,0,0,3,0,0,3.38,4.00,6,30,18,4,6,2,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.11,0.017,.16,0.02%,1.05,,,7t --- 0 out a6,8t 3 out a6,,2021-06-20,117,145,633602
15,37,75,2021-06-24,HOU,@,DET,"W,12-3",7-7,,3,1.0,1,0,0,0,0,0,0,3.14,3.94,4,11,6,1,0,1,3,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.30,0.011,.39,0.01%,0.51,,,7b --- 0 out a6,7b 3 out a6,,2021-06-24,117,116,633564
16,38,78,2021-06-27,HOU,@,DET,"L,1-2",10-GF(10),L(0-2),2,0.1,0,1,0,0,0,0,0,3.07,3.92,2,4,3,1,0,2,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,3.64,-0.189,4.64,-0.14%,-0.40,,,10b -2- 0 out tie,10b end d 1,,2021-06-27,117,116,633494
17,39,79,2021-06-28,HOU,,BAL,"L,7-9",7-7,,0,1.0,2,1,1,1,2,0,0,3.45,3.81,6,26,15,4,1,1,2,0,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.50,-0.086,1.97,-0.07%,-0.47,,,7t --- 0 out d1,7t 3 out d2,,2021-06-28,117,110,633483
18,40,80,2021-06-29,HOU,,BAL,"L,3-13",8-8,,0,0.1,2,0,0,0,1,0,0,3.38,3.67,3,11,7,1,1,2,0,0,0,0,,1,1,0,0,0,3,0,0,0,0,0,0,.09,-0.009,.13,-0.01%,-0.67,,,8t -2- 2 out d5,8t 3 out d6,,2021-06-29,117,110,633449
19,41,83,2021-07-02,HOU,@,CLE,"W,6-3",8-8,H(3),2,1.0,3,0,0,0,3,0,0,3.18,3.29,6,25,16,2,6,2,1,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,2.20,0.054,3.34,0.05%,0.52,,,8b --- 0 out a3,8b 3 out a3,,2021-07-02,117,114,633451
20,42,85,2021-07-04,HOU,@,CLE,"W,4-3",8-9,W(1-2),1,1.1,0,0,0,0,0,0,0,2.95,3.28,4,11,6,0,1,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.65,0.169,2.22,0.14%,0.63,,,8b --- 2 out tie,9b 3 out tie,,2021-07-04,117,114,633414
21,43,87,2021-07-07,HOU,,OAK,"W,4-3",7-7,W(2-2),2,1.0,0,0,0,1,0,0,0,2.79,3.43,5,15,8,2,2,2,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,2,2.65,0.090,4.24,0.09%,0.53,,,7t --- 0 out tie,7t 3 out tie,,2021-07-07,117,133,633368
22,44,91,2021-07-11,HOU,,NYY,"W,8-7",8-8,,3,0.1,1,3,3,4,0,1,0,4.12,4.70,6,29,10,6,2,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.50,-0.124,.72,-0.11%,-3.41,,,8t --- 0 out d2,8t 12- 1 out d5,,2021-07-11,117,147,633340
23,45,94,2021-07-18,HOU,@,CHW,"L,0-4",8-GF(8),,6,1.0,0,0,0,0,0,0,0,3.92,4.62,3,8,5,1,1,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,.06,0.00%,0.53,,,8b --- 0 out d4,8b end d 4,,2021-07-18,117,145,633247
24,46,96,2021-07-20,HOU,,CLE,"W,9-3",9-GF,,1,1.0,1,0,0,1,1,0,0,3.74,4.60,5,15,9,2,2,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.11,0.003,.14,0.00%,0.53,,,9t --- 0 out a6,9t end a 6,,2021-07-20,117,114,633200
25,47,97,2021-07-21,HOU,,CLE,"L,4-5",7-7,,0,0.1,0,0,0,0,0,0,0,3.68,4.58,1,1,1,0,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.52,0.013,.72,0.01%,0.11,,,7t --- 2 out d1,7t 3 out d1,,2021-07-21,117,114,633222
26,48,98,2021-07-23,HOU,,TEX,"W,7-3",8-8,,1,1.0,1,0,0,1,2,0,0,3.52,4.47,5,23,10,3,1,0,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.42,0.025,.58,0.02%,0.53,,,8t --- 0 out a4,8t 3 out a4,,2021-07-23,117,140,633208
27,49,101,2021-07-26,HOU,@,SEA,"L,8-11",6-7,H(4),2,1.1,0,0,0,0,2,0,0,3.33,4.24,4,23,14,3,3,0,2,1,1,0,,1,0,0,0,0,4,0,0,0,0,0,0,1.44,0.149,2.13,0.13%,0.72,,,6b 1-- 2 out a1,7b 3 out a1,,2021-07-26,117,136,633206
28,50,102,2021-07-27,HOU,@,SEA,"W,8-6",7-7,,0,1.0,0,0,0,0,1,0,0,3.20,4.12,3,15,9,3,1,0,2,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,.44,0.034,.73,0.03%,0.50,,,7b --- 0 out a4,7b 3 out a4,,2021-07-27,117,136,633158
29,51,104,2021-07-30,HOU,@,SFG,"W,9-6",6-6,,2,1.0,2,1,1,0,1,0,0,3.42,4.01,5,20,12,6,1,2,2,0,0,0,,0,0,0,0,0,5,2,0,0,0,0,0,.63,-0.003,.70,0.00%,-0.50,,,6b --- 0 out a5,6b 3 out a4,,2021-07-30,117,137,633120
30,52,105,2021-07-31,HOU,@,SFG,"L,6-8",6-6,L(2-3),0,0.2,1,1,1,1,0,0,0,3.67,4.10,3,11,5,1,1,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,1.36,0.040,1.35,0.02%,0.27,,,6b --- 0 out tie,6b 1-- 2 out tie,,2021-07-31,117,137,633088
31,53,107,2021-08-03,HOU,@,LAD,"W,3-0",7-7,H(5),2,0.1,0,0,0,0,1,0,0,3.62,4.01,1,,,0,2,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.62,0.094,4.24,0.07%,0.45,,,7b 12- 2 out a1,7b 3 out a1,,2021-08-03,117,119,633061
32,54,112,2021-08-08,HOU,,MIN,"L,5-7",6-6,,4,0.2,2,0,0,1,1,0,0,3.54,4.03,5,20,10,5,1,1,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.55,0.009,.77,0.01%,0.28,,,6t --- 1 out d4,6t 3 out d4,,2021-08-08,117,142,632957
33,55,113,2021-08-10,HOU,,COL,"W,5-0",8-8,,1,0.2,0,0,0,1,1,0,0,3.45,4.04,3,20,11,2,2,0,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.18,0.009,.28,0.01%,0.29,,,8t --- 0 out a5,8t 1-- 2 out a5,,2021-08-10,117,115,632973
34,56,116,2021-08-14,HOU,@,LAA,"W,8-2",7-7,,3,1.0,1,0,0,0,1,0,0,3.34,3.95,4,13,9,4,0,0,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.33,0.013,.45,0.01%,0.54,,,7b --- 0 out a6,7b 3 out a6,,2021-08-14,117,108,632925
35,57,120,2021-08-18,HOU,@,KCR,"L,2-3",7-7,BL(2-4),3,0.1,2,2,2,0,1,1,0,3.90,4.30,3,10,8,1,3,0,2,0,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,1.72,-0.393,2.78,-0.38%,-1.75,,,7b --- 0 out a1,7b --- 1 out d1,,2021-08-18,117,118,632859
36,58,123,2021-08-21,HOU,,SEA,"W,15-1",8-8,,2,1.0,0,0,0,0,0,0,0,3.77,4.27,3,15,10,3,2,0,3,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.53,,,8t --- 0 out a14,8t 3 out a14,,2021-08-21,117,136,632834
37,59,125,2021-08-23,HOU,,KCR,"L,1-7",7-8,,1,0.2,1,0,0,0,0,0,0,3.69,4.24,3,12,6,1,0,0,3,2,1,0,,1,0,0,0,0,3,0,0,0,0,0,0,.42,0.012,.65,0.01%,0.20,,,7t --3 2 out d3,8t -2- 1 out d3,,2021-08-23,117,118,632770
