Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,1.0,2021-09-20,TBR,,TOR,"W,6-4",GS-5,W(1-0),99.0,5.0,2.0,2.0,2.0,0.0,5.0,2.0,0,3.6,6.37,17.0,65,51,6,14,6.0,6.0,3,1,0,60,,,0,0,0,17,0.0,0.0,0.0,0,0,0,0.63,0.006,0.13,0.00%,0.45,,,1t start tie,5t 3 out d2,,2021-09-20,139,141,632406,2021,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,2.0,2021-09-26,TBR,,MIA,"W,3-2",GS-6,W(2-0),5.0,5.2,3.0,0.0,0.0,1.0,9.0,0.0,0,1.69,3.26,21.0,82,52,16,14,2.0,9.0,3,4,0,71,,,0,0,0,20,1.0,0.0,0.0,0,0,0,0.87,0.262,0.03,0.01%,2.45,,,1t start tie,6t 1-3 2 out a3,,2021-09-26,139,146,632290,2021,5.667,5.0,2.0,17.0,2.0,2.0,2.0,0.0,5.0,2.0,8.0,3.6,0.4,5.0,2.0,17.0,2.0,2.0,2.0,0.0,5.0,2.0,8.0,3.6,0.4,5.0,2.0,17.0,2.0,2.0,2.0,0.0,5.0,2.0,8.0,3.6,0.4,5.0,2.0,17.0,2.0,2.0,2.0,0.0,5.0,2.0,8.0,3.6,0.4,5.0,2.0,17.0,2.0,2.0,2.0,0.0,5.0,2.0,8.0,3.6,0.4
3.0,3.0,2021-10-02,TBR,@,NYY,"W,12-2",GS-3,,5.0,2.2,1.0,1.0,1.0,2.0,4.0,1.0,0,2.03,4.07,11.0,51,28,7,4,3.0,2.0,0,0,0,54,,,0,0,0,9,0.0,0.0,0.0,0,0,0,0.64,0.032,0.0,0.00%,0.33,,,1b start a 3,3b 1-- 2 out a6,,2021-10-02,139,147,632259,2021,2.667,10.667,5.0,38.0,2.0,2.0,2.0,1.0,14.0,3.0,12.0,1.687,0.562,10.667,5.0,38.0,2.0,2.0,2.0,1.0,14.0,3.0,12.0,1.687,0.562,10.667,5.0,38.0,2.0,2.0,2.0,1.0,14.0,3.0,12.0,1.687,0.562,10.667,5.0,38.0,2.0,2.0,2.0,1.0,14.0,3.0,12.0,1.687,0.562,10.667,5.0,38.0,2.0,2.0,2.0,1.0,14.0,3.0,12.0,1.687,0.562
1.0,4.0,2022-06-11,TBR,@,MIN,"L,5-6",GS-3,L(0-1),99.0,2.1,3.0,5.0,5.0,3.0,2.0,1.0,0,19.29,10.83,12.0,48,26,7,4,1.0,6.0,3,0,0,30,,,0,0,0,9,1.0,0.0,0.0,0,0,0,1.13,-0.45,1.13,-0.27%,-3.83,-4.35,-2.0,1b start a 3,3b --- 1 out d2,,2022-06-11,139,142,661680,2022,2.333,13.333,6.0,49.0,3.0,3.0,3.0,3.0,18.0,4.0,16.0,2.025,0.675,13.333,6.0,49.0,3.0,3.0,3.0,3.0,18.0,4.0,16.0,2.025,0.675,13.333,6.0,49.0,3.0,3.0,3.0,3.0,18.0,4.0,16.0,2.025,0.675,13.333,6.0,49.0,3.0,3.0,3.0,3.0,18.0,4.0,16.0,2.025,0.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,5.0,2022-06-17,TBR,@,BAL,"L,0-1",GS-6,,5.0,6.0,2.0,0.0,0.0,0.0,7.0,0.0,1,5.4,3.95,21.0,76,48,10,11,6.0,7.0,3,2,0,75,,,0,0,0,20,1.0,0.0,0.0,0,0,0,1.11,0.346,0.98,0.18%,2.81,25.7,43.0,1b start tie,6b 3 out tie,,2022-06-17,139,110,661093,2022,6.0,15.667,9.0,61.0,4.0,8.0,8.0,6.0,20.0,6.0,23.0,4.596,0.957,15.667,9.0,61.0,4.0,8.0,8.0,6.0,20.0,6.0,23.0,4.596,0.957,15.667,9.0,61.0,4.0,8.0,8.0,6.0,20.0,6.0,23.0,4.596,0.957,10.667,7.0,44.0,2.0,6.0,6.0,6.0,15.0,4.0,15.0,5.062,1.219,2.333,3.0,12.0,1.0,5.0,5.0,3.0,2.0,2.0,7.0,19.286,2.571
3.0,6.0,2022-06-22,TBR,,NYY,"L,4-5",GS-5,,4.0,4.2,4.0,1.0,1.0,2.0,6.0,1.0,0,4.15,4.19,20.0,78,47,15,10,5.0,7.0,2,2,0,56,,,0,0,0,18,0.0,0.0,0.0,0,0,0,1.0,0.07,0.9,0.04%,0.54,16.9,29.0,1t start tie,5t 123 2 out a3,,2022-06-22,139,147,661889,2022,4.667,21.667,11.0,82.0,4.0,8.0,8.0,6.0,27.0,7.0,26.0,3.323,0.785,21.667,11.0,82.0,4.0,8.0,8.0,6.0,27.0,7.0,26.0,3.323,0.785,21.667,11.0,82.0,4.0,8.0,8.0,6.0,27.0,7.0,26.0,3.323,0.785,11.0,6.0,44.0,2.0,6.0,6.0,5.0,13.0,4.0,14.0,4.909,1.0,8.333,5.0,33.0,1.0,5.0,5.0,3.0,9.0,3.0,10.0,5.4,0.96
4.0,7.0,2022-06-28,TBR,,MIL,"L,3-5",GS-6,,5.0,5.2,3.0,1.0,1.0,2.0,6.0,0.0,0,3.38,3.54,21.0,95,59,14,15,5.0,8.0,4,2,0,63,,,1,0,0,19,0.0,0.0,0.0,1,0,0,1.21,0.297,0.96,0.14%,2.42,19.75,32.0,1t start tie,6t -2- 2 out a1,,2022-06-28,139,158,661885,2022,5.667,26.333,15.0,102.0,5.0,9.0,9.0,8.0,33.0,8.0,33.0,3.076,0.873,26.333,15.0,102.0,5.0,9.0,9.0,8.0,33.0,8.0,33.0,3.076,0.873,21.333,13.0,85.0,3.0,7.0,7.0,8.0,28.0,6.0,25.0,2.953,0.984,13.0,9.0,53.0,2.0,6.0,6.0,5.0,15.0,4.0,17.0,4.154,1.077,13.0,9.0,53.0,2.0,6.0,6.0,5.0,15.0,4.0,17.0,4.154,1.077
5.0,8.0,2022-07-03,TBR,@,TOR,"W,7-3",GS-6,W(1-1),4.0,6.0,7.0,1.0,1.0,2.0,7.0,0.0,0,2.92,3.11,27.0,94,61,19,11,12.0,6.0,4,1,0,59,,,0,0,0,25,2.0,0.0,0.0,1,0,0,1.3,0.116,1.27,0.07%,1.81,24.1,46.0,1b start a 1,6b 3 out a6,,2022-07-03,139,141,661723,2022,6.0,32.0,18.0,123.0,5.0,10.0,10.0,10.0,39.0,8.0,36.0,2.812,0.875,32.0,18.0,123.0,5.0,10.0,10.0,10.0,39.0,8.0,36.0,2.812,0.875,21.333,13.0,85.0,3.0,8.0,8.0,9.0,25.0,5.0,24.0,3.375,1.031,16.333,9.0,62.0,1.0,2.0,2.0,4.0,19.0,2.0,13.0,1.102,0.796,18.667,12.0,74.0,2.0,7.0,7.0,7.0,21.0,4.0,20.0,3.375,1.018
6.0,9.0,2022-07-10,TBR,@,CIN,"L,5-10",GS-3,L(1-2),6.0,2.1,8.0,7.0,7.0,0.0,2.0,3.0,0,5.0,4.41,16.0,53,39,6,8,5.0,9.0,5,1,0,15,,,0,0,0,16,0.0,1.0,0.0,0,0,0,0.89,-0.314,0.75,-0.16%,-5.7,-9.55,-8.0,1b start tie,3b --- 1 out d7,,2022-07-10,139,113,663048,2022,2.333,38.0,25.0,150.0,5.0,11.0,11.0,12.0,46.0,10.0,45.0,2.605,0.974,38.0,25.0,150.0,5.0,11.0,11.0,12.0,46.0,10.0,45.0,2.605,0.974,24.667,19.0,101.0,2.0,8.0,8.0,9.0,28.0,6.0,29.0,2.919,1.135,16.333,14.0,68.0,1.0,3.0,3.0,6.0,19.0,3.0,19.0,1.653,1.224,24.667,19.0,101.0,2.0,8.0,8.0,9.0,28.0,6.0,29.0,2.919,1.135
1.0,10.0,2024-07-05 00:00:00,TBR,@,TEX,"L,0-3",GS-6,L(0-1),99.0,6.0,7.0,3.0,3.0,1.0,6.0,0.0,0,4.5,1.66,25.0,92,59,16,8,5.0,13.0,6,3,0,51,,,0,1,0,24,1.0,0.0,0.0,0,0,0,0.62,-0.117,0.38,-0.04%,-0.13,14.7,31.0,1b start tie,6b 3 out d3,,2024-07-05,139,140,744992,2024,6.0,40.333,33.0,166.0,8.0,18.0,18.0,12.0,48.0,14.0,64.0,4.017,1.116,40.333,33.0,166.0,8.0,18.0,18.0,12.0,48.0,14.0,64.0,4.017,1.116,24.667,24.0,105.0,4.0,10.0,10.0,6.0,28.0,8.0,41.0,3.649,1.216,14.0,18.0,64.0,3.0,9.0,9.0,4.0,15.0,6.0,31.0,5.786,1.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
