Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,67,2021-04-10,TEX,,SDP,"L,4-7",8-8,,99,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0,0.0,1.17,7.0,23.0,13.0,5,0,5,1,0,1,0,,0.0,0.0,0,0,0,7,0.0,0.0,0.0,0,0,1,0.67,-0.05,0.57,-0.03%,-0.48,,,8t --- 0 out d2,8t 3 out d3,,2021-04-10,140,135,632193,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,68,2021-04-13,TEX,@,TBR,"W,8-3",8-8,,2,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0,4.5,2.17,6.0,19.0,14.0,3,2,1,5,2,1,0,,0.0,0.0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.2,0.003,0.15,0.00%,-0.51,,,8b --- 0 out a6,8b 3 out a5,,2021-04-13,140,139,634489,2021,1.0,1.0,3.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,1.0,3.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,1.0,3.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0
3,69,2021-04-16,TEX,,BAL,"L,2-5",9-GF,,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0,2.5,3.0,7.0,5.0,0,1,2,1,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.11,0.009,0.1,0.01%,0.52,,,9t --- 0 out d3,9t end d 3,,2021-04-16,140,110,634463,2021,1.0,2.0,6.0,13.0,0.0,2.0,1.0,0.0,1.0,0.0,6.0,4.5,3.0,2.0,6.0,13.0,0.0,2.0,1.0,0.0,1.0,0.0,6.0,4.5,3.0,2.0,6.0,13.0,0.0,2.0,1.0,0.0,1.0,0.0,6.0,4.5,3.0
4,70,2021-04-19,TEX,@,LAA,"W,6-4",6-7,,2,0.2,2.0,2.0,2.0,0.0,1.0,1.0,0,7.36,5.62,4.0,17.0,13.0,2,5,1,2,1,0,0,,2.0,0.0,0,0,0,4,1.0,0.0,0.0,0,0,0,0.29,-0.011,0.28,-0.01%,-0.72,,,6b 12- 2 out a6,7b -2- 1 out a5,,2021-04-19,140,108,634536,2021,0.667,3.0,6.0,16.0,0.0,2.0,1.0,0.0,1.0,0.0,6.0,3.0,2.0,3.0,6.0,16.0,0.0,2.0,1.0,0.0,1.0,0.0,6.0,3.0,2.0,3.0,6.0,16.0,0.0,2.0,1.0,0.0,1.0,0.0,6.0,3.0,2.0
5,71,2021-04-25,TEX,@,CHW,"L,4-8",4-5,,5,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0,4.76,4.05,8.0,31.0,21.0,3,2,5,1,1,0,0,,0.0,0.0,0,0,0,8,0.0,0.0,0.0,0,0,1,0.07,0.007,0.05,0.00%,1.06,,,4b --- 0 out d7,5b 3 out d7,,2021-04-25,140,145,634393,2021,2.0,3.667,8.0,20.0,1.0,4.0,3.0,0.0,2.0,2.0,12.0,7.364,2.182,3.667,8.0,20.0,1.0,4.0,3.0,0.0,2.0,2.0,12.0,7.364,2.182,3.667,8.0,20.0,1.0,4.0,3.0,0.0,2.0,2.0,12.0,7.364,2.182
6,72,2021-04-27,TEX,,LAA,"W,6-1",9-GF,,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,4.05,4.37,3.0,11.0,7.0,4,1,1,1,1,0,0,,0.0,0.0,0,0,0,2,0.0,0.0,0.0,1,0,0,0.18,0.007,0.14,0.00%,0.52,,,9t --- 0 out a5,9t end a 5,,2021-04-27,140,108,634359,2021,1.0,5.667,9.0,28.0,1.0,4.0,3.0,0.0,4.0,2.0,13.0,4.765,1.588,5.667,9.0,28.0,1.0,4.0,3.0,0.0,4.0,2.0,13.0,4.765,1.588,5.667,9.0,28.0,1.0,4.0,3.0,0.0,4.0,2.0,13.0,4.765,1.588
7,73,2021-05-02,TEX,,BOS,"W,5-3",7-7,,4,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0,4.7,4.21,5.0,10.0,7.0,1,0,2,3,3,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,1.24,-0.087,0.91,-0.04%,-0.48,,,7t --- 0 out d1,7t 3 out d2,,2021-05-02,140,111,634268,2021,1.0,6.667,9.0,31.0,1.0,4.0,3.0,1.0,4.0,2.0,13.0,4.05,1.5,5.667,6.0,24.0,1.0,3.0,3.0,1.0,3.0,2.0,10.0,4.765,1.235,6.667,9.0,31.0,1.0,4.0,3.0,1.0,4.0,2.0,13.0,4.05,1.5
8,74,2021-05-05,TEX,@,MIN,"W,3-1",7-7,H(1),2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,4.15,4.09,4.0,12.0,7.0,3,0,2,2,0,1,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,2.09,0.083,1.67,0.04%,0.51,,,7b --- 0 out a2,7b 3 out a2,,2021-05-05,140,142,634279,2021,1.0,7.667,11.0,36.0,1.0,5.0,4.0,1.0,4.0,2.0,15.0,4.696,1.565,5.667,5.0,23.0,1.0,3.0,3.0,1.0,3.0,2.0,9.0,4.765,1.059,7.667,11.0,36.0,1.0,5.0,4.0,1.0,4.0,2.0,15.0,4.696,1.565
9,75,2021-05-07,TEX,,SEA,"L,4-5",9-GF,,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,3.72,3.79,4.0,24.0,17.0,3,2,2,1,1,0,0,,0.0,0.0,0,0,0,4,1.0,0.0,0.0,0,0,0,0.65,0.04,0.71,0.03%,0.52,,,9t --- 0 out d1,9t end d 1,,2021-05-07,140,136,634253,2021,1.0,8.667,12.0,40.0,1.0,5.0,4.0,1.0,4.0,2.0,16.0,4.154,1.5,5.667,6.0,24.0,1.0,3.0,3.0,1.0,3.0,2.0,10.0,4.765,1.235,8.667,12.0,40.0,1.0,5.0,4.0,1.0,4.0,2.0,16.0,4.154,1.5
10,76,2021-05-10,TEX,@,SFG,"L,1-3",7-7,,2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,3.6,3.77,1.0,2.0,2.0,1,0,0,1,0,0,0,,2.0,0.0,0,0,0,1,0.0,0.0,0.0,0,0,0,0.85,0.024,0.81,0.01%,0.5,,,7b 1-3 2 out d2,7b 3 out d2,,2021-05-10,140,137,634153,2021,0.333,9.667,13.0,44.0,1.0,5.0,4.0,1.0,5.0,3.0,18.0,3.724,1.448,6.0,5.0,24.0,0.0,1.0,1.0,1.0,3.0,1.0,6.0,1.5,1.0,9.667,13.0,44.0,1.0,5.0,4.0,1.0,5.0,3.0,18.0,3.724,1.448
