game_id,start_time,home_team,away_team,runline,pick,runs_total,prediction,outcome,completed,Away_Batter1_Name,Away_Batter2_Name,Away_Batter3_Name,Away_Batter4_Name,Away_Batter5_Name,Away_Batter6_Name,Away_Batter7_Name,Away_Batter8_Name,Away_Batter9_Name,Home_Batter1_Name,Home_Batter2_Name,Home_Batter3_Name,Home_Batter4_Name,Home_Batter5_Name,Home_Batter6_Name,Home_Batter7_Name,Home_Batter8_Name,Home_Batter9_Name,Away_SP_Name,Home_SP_Name
777481,15:10,Miami Marlins,Philadelphia Phillies,8.5,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
777475,15:40,Detroit Tigers,Pittsburgh Pirates,8.0,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
777479,16:07,Toronto Blue Jays,Arizona Diamondbacks,9.0,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
777476,16:05,New York Yankees,Los Angeles Angels,9.0,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
777480,15:45,Washington Nationals,Colorado Rockies,9.5,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
777478,16:10,Cincinnati Reds,Minnesota Twins,8.5,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
777489,16:15,Atlanta Braves,New York Mets,8.5,Under,0,0,0,0,,,,,,,,,,,,,,,,,,,,
777468,17:05,Texas Rangers,Kansas City Royals,8.5,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
777477,16:35,Tampa Bay Rays,Baltimore Orioles,9.5,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
777467,16:40,Chicago White Sox,St. Louis Cardinals,9.0,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
777482,17:05,Chicago Cubs,Milwaukee Brewers,9.0,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
777472,18:45,San Francisco Giants,Cleveland Guardians,7.0,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
777473,18:40,Seattle Mariners,Boston Red Sox,7.5,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
777469,19:05,Athletics,Houston Astros,11.0,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
