game_id,home_team,away_team,runline,pick,Away_Batter1_Name,Away_Batter2_Name,Away_Batter3_Name,Away_Batter4_Name,Away_Batter5_Name,Away_Batter6_Name,Away_Batter7_Name,Away_Batter8_Name,Away_Batter9_Name,Home_Batter1_Name,Home_Batter2_Name,Home_Batter3_Name,Home_Batter4_Name,Home_Batter5_Name,Home_Batter6_Name,Home_Batter7_Name,Home_Batter8_Name,Home_Batter9_Name,Away_SP_Name,Home_SP_Name
776190,Cincinnati Reds,Pittsburgh Pirates,8.0,Over,,,,,,,,,,,,,,,,,,,,
776191,Baltimore Orioles,Tampa Bay Rays,8.5,Over,,,,,,,,,,,,,,,,,,,,
776183,Texas Rangers,Minnesota Twins,7.5,Over,,,,,,,,,,,,,,,,,,,,
776182,Athletics,Houston Astros,9.5,Over,,,,,,,,,,,,,,,,,,,,
776185,Arizona Diamondbacks,Los Angeles Dodgers,8.5,Over,,,,,,,,,,,,,,,,,,,,
776188,Philadelphia Phillies,Miami Marlins,9.0,Over,,,,,,,,,,,,,,,,,,,,
776184,New York Yankees,Chicago White Sox,8.5,Over,,,,,,,,,,,,,,,,,,,,
776187,Chicago Cubs,New York Mets,7.5,Over,,,,,,,,,,,,,,,,,,,,
776186,Toronto Blue Jays,Boston Red Sox,8.0,Over,,,,,,,,,,,,,,,,,,,,
776178,Los Angeles Angels,Kansas City Royals,9.0,Over,,,,,,,,,,,,,,,,,,,,
