game_id,home_team,away_team,runline,pick,Away_Batter1_Name,Away_Batter2_Name,Away_Batter3_Name,Away_Batter4_Name,Away_Batter5_Name,Away_Batter6_Name,Away_Batter7_Name,Away_Batter8_Name,Away_Batter9_Name,Home_Batter1_Name,Home_Batter2_Name,Home_Batter3_Name,Home_Batter4_Name,Home_Batter5_Name,Home_Batter6_Name,Home_Batter7_Name,Home_Batter8_Name,Home_Batter9_Name,Away_SP_Name,Home_SP_Name
777996,Detroit Tigers,Texas Rangers,7.0,Under,Sam Haggerty,Wyatt Langford,Jonah Heim,Adolis García,Marcus Semien,Josh Jung,Josh Smith,Ezequiel Duran,Blaine Crim,Justyn-Henry Malloy,Gleyber Torres,Riley Greene,Andy Ibáñez,Spencer Torkelson,Colt Keith,Dillon Dingler,Javier Báez,Trey Sweeney,Patrick Corbin,Tarik Skubal
777998,Pittsburgh Pirates,Atlanta Braves,8.5,Over,Ozzie Albies,Austin Riley,Marcell Ozuna,Matt Olson,Eli White,Sean Murphy,Michael Harris II,Stuart Fairchild,Nick Allen,Oneil Cruz,Bryan Reynolds,Andrew McCutchen,Joey Bart,Ke'Bryan Hayes,Matt Gorski,Adam Frazier,Alexander Canario,Jared Triolo,Bryce Elder,Bailey Falter
777995,Washington Nationals,St. Louis Cardinals,8.5,Over,Lars Nootbaar,Masyn Winn,Brendan Donovan,Nolan Arenado,Willson Contreras,Iván Herrera,Jordan Walker,Pedro Pagés,Victor Scott II,CJ Abrams,James Wood,Nathaniel Lowe,Keibert Ruiz,Luis García Jr.,Amed Rosario,Josh Bell,Jacob Young,Dylan Crews,Erick Fedde,Mitchell Parker
778002,Tampa Bay Rays,Milwaukee Brewers,9.0,Under,Jackson Chourio,Brice Turang,William Contreras,Christian Yelich,Rhys Hoskins,Sal Frelick,Caleb Durbin,Jake Bauers,Joey Ortiz,Yandy Díaz,Christopher Morel,Junior Caminero,Brandon Lowe,Danny Jansen,Curtis Mead,Taylor Walls,José Caballero,Chandler Simpson,Jose Quintana,Zack Littell
777990,Kansas City Royals,Boston Red Sox,9.0,Under,Jarren Duran,Rafael Devers,Alex Bregman,Kristian Campbell,Wilyer Abreu,Trevor Story,Abraham Toro,Connor Wong,Ceddanne Rafaela,Jonathan India,Bobby Witt Jr.,Vinnie Pasquantino,Salvador Perez,Maikel Garcia,Michael Massey,Mark Canha,Freddy Fermin,Kyle Isbel,Hunter Dobbins,Michael Lorenzen
778001,New York Mets,Chicago Cubs,8.0,Under,Ian Happ,Kyle Tucker,Seiya Suzuki,Michael Busch,Carson Kelly,Pete Crow-Armstrong,Nico Hoerner,Dansby Swanson,Nicky Lopez,Francisco Lindor,Juan Soto,Pete Alonso,Brandon Nimmo,Francisco Alvarez,Brett Baty,Luisangel Acuña,Jeff McNeil,Tyrone Taylor,Jameson Taillon,Clay Holmes
777991,Chicago White Sox,Miami Marlins,8.0,Under,Xavier Edwards,Jesús Sánchez,Eric Wagaman,Agustín Ramírez,Kyle Stowers,Connor Norby,Liam Hicks,Dane Myers,Javier Sanoja,Miguel Vargas,Matt Thaiss,Luis Robert Jr.,Andrew Vaughn,Josh Rojas,Lenyn Sosa,Brooks Baldwin,Michael A. Taylor,Jacob Amaya,Max Meyer,Bryse Wilson
777997,Cleveland Guardians,Philadelphia Phillies,7.5,Over,Bryson Stott,Trea Turner,Bryce Harper,Kyle Schwarber,Nick Castellanos,Max Kepler,Alec Bohm,Johan Rojas,Rafael Marchán,Steven Kwan,Daniel Schneemann,José Ramírez,Carlos Santana,Kyle Manzardo,Bo Naylor,Gabriel Arias,Nolan Jones,Angel Martínez,Aaron Nola,Gavin Williams
777989,Houston Astros,Cincinnati Reds,7.5,Under,TJ Friedl,Matt McLain,Elly De La Cruz,Austin Hays,Gavin Lux,Spencer Steer,Tyler Stephenson,Jake Fraley,Santiago Espinal,Jeremy Peña,Jose Altuve,Isaac Paredes,Christian Walker,Yainer Diaz,Jake Meyers,Zach Dezenzo,Brendan Rodgers,Mauricio Dubón,Nick Martinez,Hunter Brown
777992,Minnesota Twins,San Francisco Giants,9.0,Under,Mike Yastrzemski,Willy Adames,Jung Hoo Lee,Matt Chapman,Wilmer Flores,Heliot Ramos,LaMonte Wade Jr.,Patrick Bailey,Christian Koss,Byron Buxton,Trevor Larnach,Ty France,Brooks Lee,Ryan Jeffers,Carlos Correa,Willi Castro,Harrison Bader,Kody Clemens,Jordan Hicks,Chris Paddack
