game_id,home_team,away_team,runline,pick,Away_Batter1_Name,Away_Batter2_Name,Away_Batter3_Name,Away_Batter4_Name,Away_Batter5_Name,Away_Batter6_Name,Away_Batter7_Name,Away_Batter8_Name,Away_Batter9_Name,Home_Batter1_Name,Home_Batter2_Name,Home_Batter3_Name,Home_Batter4_Name,Home_Batter5_Name,Home_Batter6_Name,Home_Batter7_Name,Home_Batter8_Name,Home_Batter9_Name,Away_SP_Name,Home_SP_Name
778221,Detroit Tigers,San Diego Padres,7.5,Under,,,,,,,,,,,,,,,,,,,,
778218,Cleveland Guardians,New York Yankees,8.5,Over,,,,,,,,,,Steven Kwan,Nolan Jones,José Ramírez,Kyle Manzardo,Carlos Santana,Bo Naylor,Angel Martínez,Daniel Schneemann,Brayan Rocchio,,Tanner Bibee
778222,Washington Nationals,Baltimore Orioles,9.0,Under,,,,,,,,,,,,,,,,,,,,
778219,Miami Marlins,Cincinnati Reds,8.5,Under,TJ Friedl,Matt McLain,Elly De La Cruz,Austin Hays,Gavin Lux,Jeimer Candelario,Noelvi Marte,Jake Fraley,Jose Trevino,,,,,,,,,,Nick Martinez,
778224,Boston Red Sox,Seattle Mariners,9.0,Under,,,,,,,,,,,,,,,,,,,,
778223,New York Mets,Philadelphia Phillies,8.0,Under,,,,,,,,,,,,,,,,,,,,
778220,Chicago Cubs,Los Angeles Dodgers,8.5,Under,,,,,,,,,,,,,,,,,,,,
778215,Kansas City Royals,Colorado Rockies,8.0,Under,Sean Bouchard,Kyle Farmer,Ryan McMahon,Hunter Goodman,Michael Toglia,Jacob Stallings,Mickey Moniak,Jordan Beck,Aaron Schunk,,,,,,,,,,Ryan Feltner,
778216,Minnesota Twins,Chicago White Sox,8.5,Under,,,,,,,,,,Edouard Julien,Byron Buxton,Luke Keaschall,Trevor Larnach,Carlos Correa,Ty France,Ryan Jeffers,Brooks Lee,Harrison Bader,,Bailey Ober
778211,Los Angeles Angels,Pittsburgh Pirates,8.5,Under,,,,,,,,,,,,,,,,,,,,
778212,Arizona Diamondbacks,Tampa Bay Rays,9.0,Under,,,,,,,,,,,,,,,,,,,,
778210,San Francisco Giants,Milwaukee Brewers,7.5,Under,,,,,,,,,,,,,,,,,,,,
778217,Houston Astros,Toronto Blue Jays,8.0,Under,,,,,,,,,,,,,,,,,,,,
778213,Athletics,Texas Rangers,10.0,Under,,,,,,,,,,,,,,,,,,,,
