game_id,start_time,home_team,away_team,runline,pick,runs_total,prediction,outcome,completed,Away_Batter1_Name,Away_Batter2_Name,Away_Batter3_Name,Away_Batter4_Name,Away_Batter5_Name,Away_Batter6_Name,Away_Batter7_Name,Away_Batter8_Name,Away_Batter9_Name,Home_Batter1_Name,Home_Batter2_Name,Home_Batter3_Name,Home_Batter4_Name,Home_Batter5_Name,Home_Batter6_Name,Home_Batter7_Name,Home_Batter8_Name,Home_Batter9_Name,Away_SP_Name,Home_SP_Name
777847,15:40,Pittsburgh Pirates,Cincinnati Reds,8.0,Under,0,0,0,0,,,,,,,,,,,,,,,,,,,,
777850,15:40,Miami Marlins,Chicago Cubs,8.5,Under,0,0,0,0,,,,,,,,,,,,,,,,,,,,
777851,15:45,Boston Red Sox,New York Mets,8.5,Under,0,0,0,0,,,,,,,,,,,,,,,,,,,,
777841,15:45,Washington Nationals,Atlanta Braves,8.0,Under,0,0,0,0,,,,,,,,,,,,,,,,,,,,
777849,16:05,New York Yankees,Texas Rangers,8.5,Under,0,0,0,0,,,,,,,,,,,,,,,,,,,,
777848,16:05,Tampa Bay Rays,Houston Astros,9.0,Under,0,0,0,0,,,,,,,,,,,,,,,,,,,,
777839,16:40,Minnesota Twins,Cleveland Guardians,7.0,Under,0,0,0,0,,,,,,,,,,,,,,,,,,,,
777846,16:40,Chicago White Sox,Seattle Mariners,8.5,Under,0,0,0,0,,,,,,,,,,,,,,,,,,,,
777840,16:45,St. Louis Cardinals,Detroit Tigers,7.5,Under,0,0,0,0,,,,,,,,,,,,,,,,,,,,
777844,16:40,Milwaukee Brewers,Baltimore Orioles,8.5,Under,0,0,0,0,,,,,,,,,,,,,,,,,,,,
777842,17:40,Colorado Rockies,Philadelphia Phillies,11.0,Under,0,0,0,0,,,,,,,,,,,,,,,,,,,,
777836,18:45,San Francisco Giants,Kansas City Royals,8.0,Under,0,0,0,0,,,,,,,,,,,,,,,,,,,,
777838,19:10,Los Angeles Dodgers,Arizona Diamondbacks,9.5,Under,0,0,0,0,,,,,,,,,,,,,,,,,,,,
777843,19:05,Athletics,Los Angeles Angels,10.5,Under,0,0,0,0,,,,,,,,,,,,,,,,,,,,
