game_id,start_time,home_team,away_team,runline,pick,runs_total,prediction,outcome,completed,Away_Batter1_Name,Away_Batter2_Name,Away_Batter3_Name,Away_Batter4_Name,Away_Batter5_Name,Away_Batter6_Name,Away_Batter7_Name,Away_Batter8_Name,Away_Batter9_Name,Home_Batter1_Name,Home_Batter2_Name,Home_Batter3_Name,Home_Batter4_Name,Home_Batter5_Name,Home_Batter6_Name,Home_Batter7_Name,Home_Batter8_Name,Home_Batter9_Name,Away_SP_Name,Home_SP_Name
777980,13:05,Washington Nationals,St. Louis Cardinals,9.0,Under,0,0,0,0,,,,,,,,,,,,,,,,,,,,
777985,13:05,Pittsburgh Pirates,Atlanta Braves,9.0,Under,0,0,0,0,,,,,,,,,,,,,,,,,,,,
777972,13:05,Athletics,New York Yankees,10.0,Under,0,0,0,0,,,,,,,,,,,,,,,,,,,,
777981,13:10,Tampa Bay Rays,Milwaukee Brewers,9.5,Under,0,0,0,0,,,,,,,,,,,,,,,,,,,,
777987,15:10,Detroit Tigers,Texas Rangers,7.5,Under,0,0,0,0,,,,,,,,,,,,,,,,,,,,
777983,15:10,Cleveland Guardians,Philadelphia Phillies,7.5,Under,0,0,0,0,,,,,,,,,,,,,,,,,,,,
777977,16:10,Kansas City Royals,Boston Red Sox,7.0,Under,0,0,0,0,,,,,,,,,,,,,,,,,,,,
777979,16:10,Houston Astros,Cincinnati Reds,8.0,Under,0,0,0,0,,,,,,,,,,,,,,,,,,,,
777978,16:10,Chicago White Sox,Miami Marlins,8.0,Under,0,0,0,0,,,,,,,,,,,,,,,,,,,,
777975,17:10,Arizona Diamondbacks,Los Angeles Dodgers,9.5,Under,0,0,0,0,,,,,,,,,,,,,,,,,,,,
777982,16:15,New York Mets,Chicago Cubs,8.5,Under,0,0,0,0,,,,,,,,,,,,,,,,,,,,
777974,16:15,Minnesota Twins,San Francisco Giants,7.0,Under,0,0,0,0,,,,,,,,,,,,,,,,,,,,
777976,17:10,Colorado Rockies,San Diego Padres,12.0,Under,0,0,0,0,,,,,,,,,,,,,,,,,,,,
777973,18:38,Los Angeles Angels,Baltimore Orioles,10.0,Under,0,0,0,0,,,,,,,,,,,,,,,,,,,,
777970,18:40,Seattle Mariners,Toronto Blue Jays,8.5,Under,0,0,0,0,,,,,,,,,,,,,,,,,,,,
