game_id,home_team,away_team,runline,pick,Away_Batter1_Name,Away_Batter2_Name,Away_Batter3_Name,Away_Batter4_Name,Away_Batter5_Name,Away_Batter6_Name,Away_Batter7_Name,Away_Batter8_Name,Away_Batter9_Name,Home_Batter1_Name,Home_Batter2_Name,Home_Batter3_Name,Home_Batter4_Name,Home_Batter5_Name,Home_Batter6_Name,Home_Batter7_Name,Home_Batter8_Name,Home_Batter9_Name,Away_SP_Name,Home_SP_Name
777526,Chicago Cubs,Pittsburgh Pirates,6.5,Over,Oneil Cruz,Andrew McCutchen,Bryan Reynolds,Spencer Horwitz,Nick Gonzales,Adam Frazier,Ke'Bryan Hayes,Henry Davis,Isiah Kiner-Falefa,Ian Happ,Kyle Tucker,Seiya Suzuki,Pete Crow-Armstrong,Dansby Swanson,Michael Busch,Nico Hoerner,Matt Shaw,Reese McGuire,Paul Skenes,Cade Horton
777531,Philadelphia Phillies,Toronto Blue Jays,8.0,Over,,,,,,,,,,,,,,,,,,,,
777539,Baltimore Orioles,Los Angeles Angels,10.5,Over,,,,,,,,,,,,,,,,,,,,
777530,Washington Nationals,Miami Marlins,8.5,Over,,,,,,,,,,,,,,,,,,,,
777538,Detroit Tigers,Cincinnati Reds,8.0,Over,,,,,,,,,,,,,,,,,,,,
777528,New York Mets,Tampa Bay Rays,8.0,Over,,,,,,,,,,,,,,,,,,,,
777537,Boston Red Sox,New York Yankees,8.5,Over,,,,,,,,,,,,,,,,,,,,
777535,Atlanta Braves,Colorado Rockies,8.5,Over,,,,,,,,,,,,,,,,,,,,
777525,Milwaukee Brewers,St. Louis Cardinals,7.5,Over,,,,,,,,,,,,,,,,,,,,
777529,Kansas City Royals,Athletics,8.0,Over,,,,,,,,,,,,,,,,,,,,
777527,Houston Astros,Minnesota Twins,8.0,Over,,,,,,,,,,,,,,,,,,,,
777521,Arizona Diamondbacks,San Diego Padres,9.5,Over,,,,,,,,,,,,,,,,,,,,
777522,Los Angeles Dodgers,San Francisco Giants,7.5,Over,,,,,,,,,,,,,,,,,,,,
