game_id,home_team,away_team,runline,pick,Away_Batter1_Name,Away_Batter2_Name,Away_Batter3_Name,Away_Batter4_Name,Away_Batter5_Name,Away_Batter6_Name,Away_Batter7_Name,Away_Batter8_Name,Away_Batter9_Name,Home_Batter1_Name,Home_Batter2_Name,Home_Batter3_Name,Home_Batter4_Name,Home_Batter5_Name,Home_Batter6_Name,Home_Batter7_Name,Home_Batter8_Name,Home_Batter9_Name,Away_SP_Name,Home_SP_Name
776428,Atlanta Braves,Seattle Mariners,9.5,Under,Randy Arozarena,Cal Raleigh,Julio Rodríguez,Eugenio Suárez,Jorge Polanco,Josh Naylor,Mitch Garver,J.P. Crawford,Victor Robles,Jurickson Profar,Matt Olson,Ozzie Albies,Drake Baldwin,Ha-Seong Kim,Michael Harris II,Ronald Acuña Jr.,Marcell Ozuna,Nacho Alvarez Jr.,Luis Castillo,Joey Wentz
776421,Tampa Bay Rays,Cleveland Guardians,8.0,Under,Steven Kwan,George Valera,José Ramírez,Kyle Manzardo,Nolan Jones,Daniel Schneemann,Gabriel Arias,Brayan Rocchio,Austin Hedges,Chandler Simpson,Yandy Díaz,Junior Caminero,Brandon Lowe,Christopher Morel,Everson Pereira,Josh Lowe,Nick Fortes,Carson Williams,Parker Messick,Drew Rasmussen
776427,Baltimore Orioles,Los Angeles Dodgers,8.5,Under,Shohei Ohtani,Mookie Betts,Freddie Freeman,Michael Conforto,Alex Call,Miguel Rojas,Hyeseong Kim,Enrique Hernández,Ben Rortvedt,Jeremiah Jackson,Ryan Mountcastle,Gunnar Henderson,Emmanuel Rivera,Alex Jackson,Dylan Carlson,Coby Mayo,Jorge Mateo,Luis Vázquez,Clayton Kershaw,Tomoyuki Sugano
776423,New York Yankees,Toronto Blue Jays,8.0,Over,George Springer,Davis Schneider,Vladimir Guerrero Jr.,Alejandro Kirk,Ernie Clement,Ty France,Isiah Kiner-Falefa,Nathan Lukes,Myles Straw,Trent Grisham,Aaron Judge,Cody Bellinger,Ben Rice,Giancarlo Stanton,Jazz Chisholm Jr.,Austin Wells,Anthony Volpe,Ryan McMahon,Max Scherzer,Max Fried
776419,Pittsburgh Pirates,Milwaukee Brewers,7.5,Over,Brice Turang,Isaac Collins,William Contreras,Jake Bauers,Andrew Vaughn,Caleb Durbin,Blake Perkins,Danny Jansen,Joey Ortiz,Jared Triolo,Spencer Horwitz,Bryan Reynolds,Nick Gonzales,Andrew McCutchen,Oneil Cruz,Joey Bart,Liover Peguero,Ji Hwan Bae,Jacob Misiorowski,Bubba Chandler
776429,Cincinnati Reds,New York Mets,8.5,Under,Francisco Lindor,Juan Soto,Pete Alonso,Brandon Nimmo,Starling Marte,Jeff McNeil,Francisco Alvarez,Brett Baty,Cedric Mullins,TJ Friedl,Noelvi Marte,Elly De La Cruz,Austin Hays,Gavin Lux,Sal Stewart,Tyler Stephenson,Ke'Bryan Hayes,Matt McLain,Brandon Sproat,Hunter Greene
776426,Miami Marlins,Philadelphia Phillies,9.0,Under,Trea Turner,Kyle Schwarber,Bryce Harper,Alec Bohm,Brandon Marsh,Nick Castellanos,Max Kepler,Rafael Marchán,Bryson Stott,Xavier Edwards,Jakob Marsee,Agustín Ramírez,Otto Lopez,Liam Hicks,Heriberto Hernández,Troy Johnston,Maximo Acosta,Victor Mesa Jr.,Taijuan Walker,Tyler Phillips
776416,St. Louis Cardinals,San Francisco Giants,8.0,Over,Heliot Ramos,Rafael Devers,Willy Adames,Dominic Smith,Matt Chapman,Jung Hoo Lee,Casey Schmitt,Drew Gilbert,Andrew Knizner,Lars Nootbaar,Iván Herrera,Nolan Gorman,Masyn Winn,Thomas Saggese,Pedro Pagés,Jordan Walker,Nathan Church,José Fermín,Kai-Wei Teng,Sonny Gray
776425,Detroit Tigers,Chicago White Sox,9.0,Under,Mike Tauchman,Kyle Teel,Lenyn Sosa,Colson Montgomery,Andrew Benintendi,Curtis Mead,Will Robertson,Brooks Baldwin,Chase Meidroth,Gleyber Torres,Kerry Carpenter,Riley Greene,Spencer Torkelson,Wenceel Pérez,Colt Keith,Zach McKinstry,Jake Rogers,Parker Meadows,Davis Martin,Charlie Morton
776422,Kansas City Royals,Minnesota Twins,8.5,Under,Byron Buxton,Austin Martin,Matt Wallner,Luke Keaschall,Kody Clemens,Royce Lewis,Edouard Julien,Brooks Lee,Jhonny Pereda,Mike Yastrzemski,Maikel Garcia,Vinnie Pasquantino,Salvador Perez,Randal Grichuk,Michael Massey,Nick Loftin,Kyle Isbel,Luke Maile,Bailey Ober,Michael Lorenzen
776420,Chicago Cubs,Washington Nationals,7.5,Under,CJ Abrams,James Wood,Riley Adams,Daylen Lile,Andrés Chaparro,Luis García Jr.,Brady House,Dylan Crews,Robert Hassell III,Nico Hoerner,Ian Happ,Seiya Suzuki,Carson Kelly,Carlos Santana,Dansby Swanson,Justin Turner,Matt Shaw,Kevin Alcántara,Andrew Alvarez,Drew Pomeranz
776418,Texas Rangers,Houston Astros,8.5,Under,Jeremy Peña,Yordan Alvarez,Jose Altuve,Carlos Correa,Christian Walker,Jake Meyers,Yainer Diaz,Cam Smith,Mauricio Dubón,Wyatt Langford,Cody Freeman,Josh Jung,Jake Burger,Kyle Higashioka,Dylan Moore,Jonah Heim,Michael Helman,Ezequiel Duran,Framber Valdez,Patrick Corbin
776417,Colorado Rockies,San Diego Padres,11.0,Under,Fernando Tatis Jr.,Luis Arraez,Manny Machado,Ryan O'Hearn,Ramón Laureano,Gavin Sheets,Jackson Merrill,Jake Cronenworth,Freddy Fermin,Tyler Freeman,Ezequiel Tovar,Mickey Moniak,Jordan Beck,Brenton Doyle,Warming Bernabel,Yanquiel Fernández,Braxton Fulford,Orlando Arcia,Dylan Cease,Tanner Gordon
776414,Los Angeles Angels,Athletics,9.5,Under,Nick Kurtz,Brent Rooker,Colby Thomas,Tyler Soderstrom,Jacob Wilson,Zack Gelof,Lawrence Butler,Brett Harris,Willie MacIver,Mike Trout,Yoán Moncada,Taylor Ward,Jo Adell,Chris Taylor,Oswald Peraza,Logan O'Hoppe,Logan Davidson,Bryce Teodosio,Luis Severino,Mitch Farris
776415,Arizona Diamondbacks,Boston Red Sox,9.0,Under,Masataka Yoshida,Alex Bregman,Jarren Duran,Trevor Story,Nathaniel Lowe,Rob Refsnyder,David Hamilton,Ceddanne Rafaela,Connor Wong,Geraldo Perdomo,Ketel Marte,Corbin Carroll,Gabriel Moreno,Jake McCarthy,Blaze Alexander,Alek Thomas,Tyler Locklear,Jordan Lawlar,Brayan Bello,Ryne Nelson
