game_id,start_time,home_team,away_team,runline,pick,runs_total,prediction,outcome,completed,Away_Batter1_Name,Away_Batter2_Name,Away_Batter3_Name,Away_Batter4_Name,Away_Batter5_Name,Away_Batter6_Name,Away_Batter7_Name,Away_Batter8_Name,Away_Batter9_Name,Home_Batter1_Name,Home_Batter2_Name,Home_Batter3_Name,Home_Batter4_Name,Home_Batter5_Name,Home_Batter6_Name,Home_Batter7_Name,Home_Batter8_Name,Home_Batter9_Name,Away_SP_Name,Home_SP_Name
777056,15:40,Cleveland Guardians,Baltimore Orioles,8.0,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
777052,15:40,Miami Marlins,San Diego Padres,8.0,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
777042,15:45,Washington Nationals,Cincinnati Reds,8.5,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
777044,15:40,Pittsburgh Pirates,Detroit Tigers,8.0,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
777046,16:07,Toronto Blue Jays,New York Yankees,9.0,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
777045,15:45,Philadelphia Phillies,Boston Red Sox,8.5,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
777054,16:10,New York Mets,Los Angeles Angels,9.0,Under,0,0,0,0,,,,,,,,,,,,,,,,,,,,
777048,16:05,Tampa Bay Rays,Chicago White Sox,8.5,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
777058,16:15,Atlanta Braves,San Francisco Giants,9.5,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
777047,17:05,Chicago Cubs,Kansas City Royals,9.0,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
777043,17:05,Texas Rangers,Athletics,7.5,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
777049,17:40,Colorado Rockies,St. Louis Cardinals,12.0,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
777040,18:40,Arizona Diamondbacks,Houston Astros,8.5,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
777035,18:40,Seattle Mariners,Milwaukee Brewers,7.0,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
777039,19:10,Los Angeles Dodgers,Minnesota Twins,8.0,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
