game_id,start_time,home_team,away_team,runline,pick,runs_total,prediction,outcome,completed,Away_Batter1_Name,Away_Batter2_Name,Away_Batter3_Name,Away_Batter4_Name,Away_Batter5_Name,Away_Batter6_Name,Away_Batter7_Name,Away_Batter8_Name,Away_Batter9_Name,Home_Batter1_Name,Home_Batter2_Name,Home_Batter3_Name,Home_Batter4_Name,Home_Batter5_Name,Home_Batter6_Name,Home_Batter7_Name,Home_Batter8_Name,Home_Batter9_Name,Away_SP_Name,Home_SP_Name
776879,15:40,Pittsburgh Pirates,San Francisco Giants,8.5,Under,0,0,0,0,Heliot Ramos,Rafael Devers,Willy Adames,Matt Chapman,Dominic Smith,Casey Schmitt,Jung Hoo Lee,Patrick Bailey,Grant McCray,,,,,,,,,,Justin Verlander,
776875,15:40,Miami Marlins,Houston Astros,8.5,Under,0,0,0,0,,,,,,,,,,Xavier Edwards,Kyle Stowers,Agustín Ramírez,Liam Hicks,Otto Lopez,Jakob Marsee,Troy Johnston,Dane Myers,Graham Pauley,,Sandy Alcantara
776874,15:40,Detroit Tigers,Minnesota Twins,8.5,Under,0,0,0,0,Austin Martin,Matt Wallner,Ryan Jeffers,Kody Clemens,Royce Lewis,Trevor Larnach,Alan Roden,Brooks Lee,Edouard Julien,Colt Keith,Gleyber Torres,Kerry Carpenter,Riley Greene,Spencer Torkelson,Wenceel Pérez,Zach McKinstry,Dillon Dingler,Javier Báez,Travis Adams,Casey Mize
776877,15:45,Philadelphia Phillies,Baltimore Orioles,9.0,Over,0,1,0,0,Jackson Holliday,Jordan Westburg,Gunnar Henderson,Adley Rutschman,Tyler O'Neill,Jeremiah Jackson,Colton Cowser,Coby Mayo,Dylan Carlson,Trea Turner,Kyle Schwarber,Bryce Harper,J.T. Realmuto,Nick Castellanos,Harrison Bader,Otto Kemp,Edmundo Sosa,Weston Wilson,Cade Povich,Jesús Luzardo
776880,16:10,Boston Red Sox,Kansas City Royals,9.5,Over,0,1,0,0,Jonathan India,Bobby Witt Jr.,Vinnie Pasquantino,Maikel Garcia,Salvador Perez,Mike Yastrzemski,Adam Frazier,John Rave,Kyle Isbel,Romy Gonzalez,Alex Bregman,Roman Anthony,Rob Refsnyder,Trevor Story,Ceddanne Rafaela,Jarren Duran,Abraham Toro,Connor Wong,Bailey Falter,Brayan Bello
776878,17:05,Chicago Cubs,Cincinnati Reds,7.0,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
776871,17:05,Texas Rangers,New York Yankees,7.5,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
776882,16:15,Atlanta Braves,Milwaukee Brewers,8.0,Over,0,1,0,0,,,,,,,,,,Jurickson Profar,Matt Olson,Drake Baldwin,Sean Murphy,Michael Harris II,Ozzie Albies,Eli White,Nacho Alvarez Jr.,Nick Allen,,Erick Fedde
776876,16:10,New York Mets,Cleveland Guardians,8.0,Under,0,0,0,0,Steven Kwan,Angel Martínez,José Ramírez,David Fry,Carlos Santana,Gabriel Arias,Nolan Jones,Brayan Rocchio,Austin Hedges,Brandon Nimmo,Francisco Lindor,Juan Soto,Pete Alonso,Jeff McNeil,Mark Vientos,Cedric Mullins,Ronny Mauricio,Francisco Alvarez,Slade Cecconi,Sean Manaea
776867,18:38,Los Angeles Angels,Tampa Bay Rays,8.5,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
776872,17:40,Colorado Rockies,Toronto Blue Jays,12.0,Over,0,1,0,0,,,,,,,,,,Tyler Freeman,Ezequiel Tovar,Hunter Goodman,Jordan Beck,Warming Bernabel,Brenton Doyle,Thairo Estrada,Braxton Fulford,Kyle Farmer,,Tanner Gordon
776873,18:40,Arizona Diamondbacks,San Diego Padres,9.0,Under,0,0,0,0,,,,,,,,,,,,,,,,,,,,
776870,19:10,Los Angeles Dodgers,St. Louis Cardinals,8.0,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
