game_id,start_time,home_team,away_team,runline,pick,runs_total,prediction,outcome,completed,Away_Batter1_Name,Away_Batter2_Name,Away_Batter3_Name,Away_Batter4_Name,Away_Batter5_Name,Away_Batter6_Name,Away_Batter7_Name,Away_Batter8_Name,Away_Batter9_Name,Home_Batter1_Name,Home_Batter2_Name,Home_Batter3_Name,Home_Batter4_Name,Home_Batter5_Name,Home_Batter6_Name,Home_Batter7_Name,Home_Batter8_Name,Home_Batter9_Name,Away_SP_Name,Home_SP_Name
776829,15:40,Pittsburgh Pirates,Cincinnati Reds,7.5,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
776831,16:05,Baltimore Orioles,Athletics,10.0,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
776835,16:05,New York Yankees,Houston Astros,7.5,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
776832,16:10,Detroit Tigers,Los Angeles Angels,7.5,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
776821,17:05,Texas Rangers,Philadelphia Phillies,7.0,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
776833,16:40,Chicago White Sox,Cleveland Guardians,8.5,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
776834,16:15,Atlanta Braves,Miami Marlins,8.5,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
776827,17:10,Minnesota Twins,Kansas City Royals,8.0,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
776825,18:40,Arizona Diamondbacks,Colorado Rockies,9.0,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
776828,17:10,Milwaukee Brewers,New York Mets,8.0,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
776826,17:15,St. Louis Cardinals,Chicago Cubs,8.5,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
776824,18:40,Seattle Mariners,Tampa Bay Rays,7.5,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
776822,19:15,San Francisco Giants,Washington Nationals,8.5,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
776820,18:40,San Diego Padres,Boston Red Sox,8.0,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
776823,19:10,Los Angeles Dodgers,Toronto Blue Jays,9.0,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
